,ch0,ch1,ch2,ch3
32,4.3523498e-05,0.000176764093,4.3943524e-05,3.460329e-05
33,4.3639913e-05,0.000176589936,4.367996e-05,3.4851022e-05
34,4.3338165e-05,0.000176583417,4.3358654e-05,3.4548342e-05
35,4.4302084e-05,0.000173300505,4.3380074e-05,3.4987926e-05
36,4.7096051e-05,0.000168446451,3.591273e-05,3.7050806e-05
37,4.7096051e-05,0.000161787495,3.591273e-05,3.4471042e-05
38,4.206039e-05,0.00015600957,3.0503608e-05,2.0596199e-05
39,3.1474046e-05,0.000154767185,3.0503608e-05,2.0596199e-05
40,2.5250018e-05,0.000152382068,3.0683354e-05,1.4089979e-05
41,2.3491681e-05,0.000143746845,3.0683354e-05,1.4089979e-05
42,1.7460436e-05,0.000138314441,2.0810403e-05,5.677342e-06
43,1.9372441e-05,0.000141033903,2.1790154e-05,7.234514e-06
44,2.20621e-05,0.000141033903,2.1790154e-05,7.450581e-06
45,1.9973144e-05,0.00014062319,1.8217601e-05,6.638467e-06
46,1.9581057e-05,0.000141995959,2.0521693e-05,6.110407e-06
47,2.1668151e-05,0.000143051147,1.9782223e-05,6.799586e-06
48,1.9924715e-05,0.000140222721,1.9920059e-05,7.074326e-06
49,1.9688159e-05,0.000140746124,1.9920059e-05,7.074326e-06
53,2.0387582e-05,0.000141718425,1.9932166e-05,6.52764e-06
54,2.0931475e-05,0.000141477212,1.9869767e-05,7.392839e-06
54,2.0931475e-05,0.000141477212,1.9869767e-05,7.392839e-06
55,2.0613894e-05,0.000141011551,1.9869767e-05,6.927177e-06
56,2.0341016e-05,0.000141032971,1.9710511e-05,6.572343e-06
56,2.0341016e-05,0.000141032971,1.9710511e-05,6.572343e-06
57,2.035778e-05,0.000141410157,1.9637868e-05,6.51367e-06
58,2.0735897e-05,0.000141410157,1.9637868e-05,6.808899e-06
59,2.0614825e-05,0.000141225755,2.0110048e-05,6.808899e-06
60,2.054777e-05,0.000141102821,2.0123087e-05,6.966293e-06
61,2.0555221e-05,0.000141228549,1.9635074e-05,6.966293e-06
62,2.0842999e-05,0.000141676515,1.9989908e-05,6.700866e-06
63,2.0529144e-05,0.000141525641,1.9786879e-05,6.700866e-06
65,2.0617619e-05,0.00014159549,1.9701198e-05,6.75302e-06
66,2.063252e-05,0.000141679309,1.9701198e-05,6.445684e-06
67,2.0747073e-05,0.00014151074,1.9762665e-05,6.613322e-06
68,2.0910054e-05,0.000141673721,1.9782223e-05,6.635673e-06
69,2.0631589e-05,0.000141237862,1.9837171e-05,6.630085e-06
70,2.0743348e-05,0.000141358003,1.966022e-05,6.564893e-06
71,2.0635314e-05,0.00014130678,1.9908883e-05,6.427057e-06
72,2.1032058e-05,0.000141602941,1.9908883e-05,6.427057e-06
74,2.0652078e-05,0.000141341239,1.9764528e-05,6.657094e-06
75,2.0650215e-05,0.000141127035,1.9989908e-05,6.592833e-06
76,2.0884909e-05,0.000141326338,1.9989908e-05,6.592833e-06
77,2.0661391e-05,0.000141352415,1.9908883e-05,6.673858e-06
78,2.0802952e-05,0.000141525641,1.9908883e-05,6.673858e-06
79,2.0758249e-05,0.000141240656,1.9753352e-05,6.641261e-06
80,2.0705163e-05,0.00014146138,1.9812025e-05,6.453134e-06
82,2.0697713e-05,0.000141472556,1.9771047e-05,6.444752e-06
83,2.0697713e-05,0.000141472556,1.9992702e-05,6.55558e-06
84,2.039969e-05,0.000141439028,1.9748695e-05,6.505288e-06
85,2.064649e-05,0.000141366385,1.983624e-05,6.765127e-06
86,2.0622276e-05,0.000141442753,1.9777566e-05,6.539747e-06
87,2.0680949e-05,0.000141470693,1.9777566e-05,6.539747e-06
87,2.0680949e-05,0.000141470693,1.9930303e-05,6.539747e-06
88,2.0543113e-05,0.000141328201,1.9930303e-05,6.539747e-06
89,2.0694919e-05,0.000141343102,1.9834377e-05,6.741844e-06
90,2.0585023e-05,0.000141277909,1.9834377e-05,6.709248e-06
91,2.0595267e-05,0.000141487457,1.9899569e-05,6.775372e-06
91,2.0595267e-05,0.000141487457,1.9899569e-05,6.775372e-06
93,2.0453706e-05,0.000141450204,1.9847415e-05,6.572343e-06
94,2.0513311e-05,0.000141418539,1.9862317e-05,6.66175e-06
95,2.0653941e-05,0.000141513534,1.9686297e-05,6.581657e-06
96,2.0457432e-05,0.000141647644,2.0030886e-05,6.898306e-06
97,0.000131880865,0.000310853124,2.0030886e-05,6.898306e-06
98,-1.2078322e-05,0.000353384763,2.0248815e-05,6.349757e-06
99,7.8594312e-05,0.000323120505,-1.364015e-05,-7.0073642e-05
100,8.6572021e-05,0.00026438199,0.000308025628,5.2962452e-05
100,8.6572021e-05,0.00026438199,0.000308025628,5.2962452e-05
101,7.13393e-07,0.000227038749,-3.1269155e-05,-6.29574e-07
103,5.6927092e-05,0.000199696049,0.000137234107,3.6697835e-05
104,6.468035e-06,0.000170071609,1.1983328e-05,2.115965e-06
107,1.4581718e-05,0.000153062865,3.3051707e-05,5.437061e-06
109,3.8420781e-05,0.000159651041,2.7382746e-05,1.7950311e-05
109,3.8420781e-05,0.000159651041,2.7382746e-05,1.7950311e-05
110,2.5576912e-05,0.00015141163,1.9688159e-05,2.4069101e-05
111,2.8516166e-05,0.00015141163,1.9688159e-05,2.2381544e-05
112,5.7195313e-05,0.000179235823,4.8935413e-05,4.6398491e-05
113,4.7525391e-05,0.000175272115,4.8935413e-05,4.6398491e-05
115,4.5063905e-05,0.000166543759,4.5261346e-05,3.0220486e-05
116,4.7780573e-05,0.000184420496,4.4397078e-05,3.8678758e-05
117,4.7702342e-05,0.000180843286,4.449673e-05,3.8580038e-05
118,3.6234967e-05,0.00017079711,4.7023408e-05,3.6489218e-05
119,4.2056665e-05,0.00017079711,4.1781925e-05,3.2950193e-05
120,4.5466237e-05,0.000183421187,4.2569824e-05,3.5787933e-05
121,4.6049245e-05,0.000174121,4.1108578e-05,3.6065467e-05
122,3.9936043e-05,0.000173838809,4.1108578e-05,3.6065467e-05
123,4.3239444e-05,0.000176450238,4.6838075e-05,3.5915524e-05
124,4.5781024e-05,0.000178273767,4.0543266e-05,3.4426339e-05
125,4.0411018e-05,0.000170999207,4.3373555e-05,3.4426339e-05
126,4.207436e-05,0.000176921487,4.3373555e-05,3.530737e-05
127,4.207436e-05,0.000176921487,4.6748668e-05,3.7031248e-05
128,4.3364242e-05,0.000174102373,4.303176e-05,3.5890378e-05
129,4.0442683e-05,0.000173862092,4.4859946e-05,3.4986064e-05
130,4.5007095e-05,0.000178898685,4.4859946e-05,3.4986064e-05
131,4.5122579e-05,0.000177082606,4.3505803e-05,3.7168153e-05
132,4.1590072e-05,0.000173615292,4.2873435e-05,3.4772791e-05
132,4.1590072e-05,0.000173615292,4.2873435e-05,3.4772791e-05
134,4.7284178e-05,0.000188030303,4.3798238e-05,3.2428652e-05
135,4.8953108e-05,0.000191447325,4.0860847e-05,3.3234246e-05
137,3.9981678e-05,0.000162035227,3.5692938e-05,3.1760894e-05
138,2.1227635e-05,0.000148785301,3.737025e-05,1.6785227e-05
140,2.1132641e-05,0.000141466968,1.7258339e-05,1.0795891e-05
141,1.8550083e-05,0.000140273944,1.9455329e-05,4.950911e-06
141,1.8550083e-05,0.000140273944,1.9455329e-05,4.950911e-06
142,2.058316e-05,0.000143225305,1.9455329e-05,4.950911e-06
143,2.1549873e-05,0.000142737292,2.0337291e-05,7.447787e-06
143,2.1549873e-05,0.000142737292,2.0337291e-05,7.447787e-06
144,2.0119362e-05,0.000140322372,2.0337291e-05,7.447787e-06
146,2.1741726e-05,0.000141599216,1.9276515e-05,7.100403e-06
147,2.0539388e-05,0.000142339617,1.8764287e-05,6.069429e-06
147,2.0539388e-05,0.000142339617,1.8764287e-05,6.069429e-06
148,2.0480715e-05,0.000141287223,1.9701198e-05,7.062219e-06
149,2.0592473e-05,0.000142444856,2.032239e-05,7.062219e-06
150,2.1087006e-05,0.000141755678,1.9907951e-05,6.867573e-06
151,2.0128675e-05,0.000140964054,1.9391067e-05,6.326474e-06
152,2.085045e-05,0.000141786411,1.951959e-05,6.326474e-06
153,2.0920299e-05,0.000142101198,1.8924475e-05,6.735325e-06
154,2.0666048e-05,0.000141250901,1.9790605e-05,6.542541e-06
154,2.0666048e-05,0.000141250901,1.9790605e-05,6.542541e-06
155,2.0303763e-05,0.000141639262,1.966022e-05,6.542541e-06
156,2.0843931e-05,0.000141616911,1.9980595e-05,6.185845e-06
157,2.0755455e-05,0.000141218305,1.9445084e-05,6.559305e-06
158,2.0525418e-05,0.000141436234,1.9944273e-05,6.414019e-06
159,2.0812266e-05,0.000141534954,1.9474886e-05,6.271526e-06
160,2.0691194e-05,0.000141214579,1.9806437e-05,6.735325e-06
161,2.0754524e-05,0.000141354278,1.9585714e-05,6.735325e-06
162,2.0990148e-05,0.000141448341,1.976639e-05,6.617047e-06
163,2.0934269e-05,0.000141274184,1.9385479e-05,6.418675e-06
164,2.0494685e-05,0.000141618773,1.9792467e-05,6.282702e-06
165,2.1074899e-05,0.000141485594,1.9578263e-05,6.401911e-06
167,2.1008775e-05,0.000141350552,1.9673258e-05,6.121583e-06
168,2.0761043e-05,0.000141864643,1.9460917e-05,6.151386e-06
169,2.0896085e-05,0.000141465105,1.9460917e-05,6.45034e-06
170,2.0648353e-05,0.000141840428,1.9641593e-05,6.017275e-06
171,2.1100976e-05,0.000141513534,1.9564293e-05,6.395392e-06
172,2.0810403e-05,0.000141920522,1.9419938e-05,6.416813e-06
173,2.1143816e-05,0.000141355209,1.9800849e-05,6.30971e-06
174,2.0830892e-05,0.000141596422,1.9515865e-05,6.286427e-06
175,2.0747073e-05,0.00014117267,1.9825064e-05,6.236136e-06
176,2.0788051e-05,0.00014152471,1.9574538e-05,6.276183e-06
176,2.0788051e-05,0.00014152471,1.9574538e-05,6.276183e-06
177,2.1114014e-05,0.000141333789,2.0027161e-05,6.536022e-06
178,2.1114014e-05,0.000141478144,1.9685365e-05,6.427057e-06
179,2.10125e-05,0.000141118653,1.9908883e-05,6.416813e-06
181,2.0965002e-05,0.000141336583,1.9988976e-05,6.305985e-06
181,2.0965002e-05,0.000141336583,1.9988976e-05,6.305985e-06
182,2.0802021e-05,0.000141431578,1.966767e-05,6.245449e-06
183,2.0953827e-05,0.000141587108,1.9866042e-05,6.26035e-06
184,2.0776875e-05,0.000141466968,1.9578263e-05,6.360002e-06
185,2.1065585e-05,0.000141429715,1.9726343e-05,6.420538e-06
186,2.0680949e-05,0.000141603872,1.9535422e-05,6.356277e-06
187,2.1024607e-05,0.00014179945,1.9619241e-05,6.446615e-06
188,2.0699576e-05,0.000141473487,1.9601546e-05,6.37304e-06
190,2.0693988e-05,0.000141442753,1.9719824e-05,6.226823e-06
191,2.0845793e-05,0.000141442753,1.9651838e-05,6.328337e-06
192,2.0780601e-05,0.000141540542,1.9759871e-05,6.493181e-06
193,2.0958483e-05,0.000141661614,1.9759871e-05,6.420538e-06
194,2.0747073e-05,0.000141453929,1.9699335e-05,6.520189e-06
195,2.0530075e-05,0.00014168676,1.9637868e-05,6.374903e-06
196,2.0806678e-05,0.000141414814,1.970306e-05,6.372109e-06
197,2.0710751e-05,0.00014173612,1.9440427e-05,6.397255e-06
198,2.0666048e-05,0.000141547993,1.9860454e-05,6.430782e-06
198,2.0666048e-05,0.000141547993,1.9860454e-05,6.430782e-06
199,2.0768493e-05,0.000141492113,1.9537285e-05,6.291084e-06
200,2.0764768e-05,0.000141564757,1.9826926e-05,6.221235e-06
201,2.0735897e-05,0.000141572207,1.9312836e-05,6.6543e-06
202,2.0909123e-05,0.000141440891,1.9757077e-05,6.6543e-06
203,2.0712614e-05,0.000141786411,1.9453466e-05,6.437302e-06
204,2.0697713e-05,0.000141161494,1.9834377e-05,6.342307e-06
205,2.0610169e-05,0.00014160946,1.9567087e-05,6.311573e-06
206,2.0919368e-05,0.000141610391,1.9935891e-05,6.646849e-06
207,2.0668842e-05,0.000141557306,1.9670464e-05,6.646849e-06
208,0.000114027411,0.00031374488,2.0204112e-05,8.005649e-06
208,0.000114027411,0.00031374488,2.0204112e-05,8.005649e-06
209,8.545164e-05,0.000244215131,9.0556219e-05,9.6889213e-05
210,2.8458424e-05,0.000194335356,0.000120520592,4.4837594e-05
211,-2.58442e-06,0.000176873058,1.019612e-05,-9.399839e-06
212,4.4733286e-05,0.000212304294,5.4522417e-05,-3.306195e-06
213,5.3576194e-05,0.000145521946,6.0359947e-05,7.454306e-06
214,3.9823353e-05,0.000152222812,2.4372712e-05,2.8741546e-05
215,3.2621436e-05,0.000152879395,3.017392e-05,4.4980086e-05
216,6.5837987e-05,0.000196240842,3.1449832e-05,4.746858e-05
216,6.5837987e-05,0.000196240842,3.1449832e-05,4.746858e-05
217,5.4037198e-05,0.000184745528,2.0540319e-05,2.9888935e-05
217,5.4037198e-05,0.000184745528,2.0540319e-05,2.9888935e-05
218,3.2651238e-05,0.000174401328,2.2091903e-05,3.4667552e-05
218,3.2651238e-05,0.000174401328,2.2091903e-05,3.4667552e-05
219,4.3350272e-05,0.00017840974,6.3712709e-05,3.8140453e-05
220,5.3565949e-05,0.000181383453,4.4777989e-05,4.3638051e-05
221,4.6456233e-05,0.000166211277,2.4607405e-05,2.9249117e-05
222,3.2580458e-05,0.000159236602,4.6271831e-05,4.485622e-05
223,4.77992e-05,0.000182788819,4.1509047e-05,3.2340176e-05
224,5.6571327e-05,0.000190756284,3.6735088e-05,3.8669445e-05
225,4.3508597e-05,0.000170410611,3.9746054e-05,3.5583042e-05
226,3.4910627e-05,0.000163028948,4.9109571e-05,3.0661002e-05
227,4.7042035e-05,0.000184204429,3.9893202e-05,3.7147664e-05
228,5.6058168e-05,0.00018376857,3.8076192e-05,4.3713488e-05
229,4.354585e-05,0.00017010048,3.8074329e-05,3.948994e-05
230,3.5957433e-05,0.00017021317,3.7199818e-05,2.9556453e-05
231,4.9018301e-05,0.000181675889,4.3431297e-05,4.041288e-05
232,4.9018301e-05,0.000180855393,4.3431297e-05,3.9477833e-05
234,4.1585416e-05,0.000173418783,4.3660402e-05,3.5035424e-05
235,4.9819238e-05,0.000182146206,3.9719976e-05,3.5735779e-05
237,4.1892752e-05,0.000171889551,4.3373555e-05,3.7384219e-05
238,4.6705827e-05,0.000178292394,4.1752122e-05,3.593415e-05
239,4.8863702e-05,0.000179008581,3.7385151e-05,3.7156045e-05
240,4.3383799e-05,0.000173069537,3.9345585e-05,3.6581419e-05
241,4.4090673e-05,0.000176025555,4.0352345e-05,3.6131591e-05
242,4.8120506e-05,0.000178551301,4.0337443e-05,3.8033351e-05
242,4.8120506e-05,0.000178551301,4.0337443e-05,3.8033351e-05
243,4.5876019e-05,0.000175004825,3.9307401e-05,3.7089922e-05
244,4.2677857e-05,0.000173222274,4.0072948e-05,3.5794452e-05
245,4.5801513e-05,0.000176965259,4.0315092e-05,3.6163256e-05
246,4.7648326e-05,0.000178424641,3.962405e-05,3.79337e-05
246,4.7648326e-05,0.000178424641,3.962405e-05,3.79337e-05
247,4.589837e-05,0.000175614841,3.9982609e-05,3.7591904e-05
248,4.3488108e-05,0.000174532644,4.0181912e-05,3.5612844e-05
248,4.3488108e-05,0.000174532644,4.0181912e-05,3.5612844e-05
249,5.1849522e-05,0.000184731558,3.9774925e-05,3.8035214e-05
249,5.1849522e-05,0.000184731558,3.9774925e-05,3.8035214e-05
250,6.0203485e-05,0.000190052204,4.7869049e-05,4.9229711e-05
251,5.2751973e-05,0.000178781338,3.4056604e-05,3.9379112e-05
252,3.0824915e-05,0.000157807022,3.4340657e-05,2.60612e-05
253,2.8260984e-05,0.000157472678,3.8039871e-05,2.2902153e-05
254,3.4521334e-05,0.000157387927,2.6945956e-05,2.0636246e-05
255,2.2144057e-05,0.000138367526,2.3952685e-05,1.5498139e-05
256,1.4081597e-05,0.00013616588,2.1992251e-05,2.691522e-06
257,2.1415763e-05,0.000144717284,1.8857419e-05,4.951842e-06
258,2.2551045e-05,0.000142780133,1.8513761e-05,8.176081e-06
259,1.7510727e-05,0.000139451586,2.0045787e-05,7.000752e-06
260,2.0432286e-05,0.000142948702,2.1312386e-05,6.984919e-06
261,2.2600405e-05,0.000143970363,1.9086525e-05,8.298084e-06
262,1.8368475e-05,0.000138851814,1.9341707e-05,6.46431e-06
262,1.8368475e-05,0.000138851814,1.9341707e-05,6.46431e-06
263,1.7855316e-05,0.000140755437,1.9341707e-05,5.540438e-06
263,1.7855316e-05,0.000140755437,2.0032749e-05,5.540438e-06
264,2.2691675e-05,0.000144606456,1.9020401e-05,7.7812e-06
265,2.1071173e-05,0.000141759403,1.8640421e-05,7.118098e-06
266,1.8218532e-05,0.000140304677,1.9789673e-05,5.798414e-06
267,2.0392239e-05,0.000142870471,2.0059757e-05,6.282702e-06
268,2.2080727e-05,0.000143317506,1.9016676e-05,8.194707e-06
269,1.9730069e-05,0.000140843913,1.9449741e-05,7.212162e-06
270,1.9344501e-05,0.000141229481,1.9834377e-05,6.146729e-06
271,2.0599924e-05,0.000141744502,1.9579194e-05,6.570481e-06
272,2.0342879e-05,0.000141673721,1.9777566e-05,6.940216e-06
273,2.0196661e-05,0.000141531229,2.0262785e-05,6.99982e-06
274,2.0557083e-05,0.000141803175,1.9603409e-05,6.875955e-06
275,2.0044856e-05,0.000141296536,1.9762665e-05,6.888993e-06
275,2.0044856e-05,0.000141296536,1.9762665e-05,6.888993e-06
276,2.0270236e-05,0.00014149677,1.958292e-05,6.683171e-06
277,2.0403415e-05,0.000141710043,1.9774772e-05,6.886199e-06
278,2.0458363e-05,0.00014197547,1.9666739e-05,6.805174e-06
278,2.0458363e-05,0.00014197547,1.9666739e-05,6.805174e-06
279,2.0244159e-05,0.000141729601,1.9749627e-05,6.657094e-06
280,2.0130537e-05,0.00014191214,1.9356608e-05,6.253831e-06
280,2.0130537e-05,0.00014191214,1.9356608e-05,6.253831e-06
281,2.0461157e-05,0.000141900033,1.9730069e-05,6.888993e-06
282,2.083648e-05,0.000142032281,1.9416213e-05,6.709248e-06
283,2.0564534e-05,0.000141738914,1.9631349e-05,6.756745e-06
284,1.997035e-05,0.000141410157,1.959037e-05,6.187707e-06
285,2.0558015e-05,0.000141854398,1.9684434e-05,6.605871e-06
286,2.0622276e-05,0.000141631812,1.9611791e-05,6.737188e-06
286,2.0622276e-05,0.000141631812,1.9611791e-05,6.737188e-06
287,2.0414591e-05,0.000141622499,1.9663014e-05,6.633811e-06
288,2.0365231e-05,0.000141702592,1.9727275e-05,6.505288e-06
289,2.0779669e-05,0.000141910277,1.9666739e-05,6.694347e-06
290,2.0438805e-05,0.000141439028,1.9980595e-05,6.620772e-06
291,2.0449981e-05,0.000141709112,1.9774772e-05,6.611459e-06
292,2.0473264e-05,0.00014154613,1.9785017e-05,6.409362e-06
292,2.0473264e-05,0.00014154613,1.9785017e-05,6.409362e-06
293,2.0402484e-05,0.000141744502,1.9559637e-05,6.635673e-06
294,2.0485371e-05,0.000141555443,1.9455329e-05,6.413087e-06
295,2.0566396e-05,0.000141859055,1.9378029e-05,6.790273e-06
296,2.0410866e-05,0.000141539611,1.9693747e-05,6.688759e-06
297,2.0306557e-05,0.000141706318,1.9531697e-05,6.423332e-06
298,2.0458363e-05,0.000141681172,1.9797124e-05,6.627291e-06
299,2.0436943e-05,0.000141814351,1.9783154e-05,6.61891e-06
300,2.0244159e-05,0.000141626224,1.9778498e-05,6.786548e-06
301,2.0307489e-05,0.000141783617,1.9629486e-05,6.539747e-06
302,2.0481646e-05,0.000141794793,1.9745901e-05,6.763265e-06
303,2.0273961e-05,0.000141817145,1.9636936e-05,6.700866e-06
304,2.0359643e-05,0.000141690485,1.9733794e-05,6.764196e-06
305,2.0207837e-05,0.000141751021,1.9497238e-05,6.67572e-06
306,2.0318665e-05,0.000141706318,1.9748695e-05,6.639399e-06
307,2.0218082e-05,0.000141791068,1.9413419e-05,6.519258e-06
308,2.043508e-05,0.00014204625,1.9648112e-05,6.88713e-06
308,2.043508e-05,0.00014204625,1.9648112e-05,6.88713e-06
309,2.0352192e-05,0.000141839497,1.939293e-05,6.718561e-06
309,2.0352192e-05,0.000141839497,1.939293e-05,6.718561e-06
310,2.0538457e-05,0.000141931698,1.9581057e-05,6.92904e-06
311,2.1080486e-05,0.000188680366,1.9473955e-05,6.838702e-06
312,6.4576976e-05,4.3032691e-05,0.000349521637,0.000170246698
313,0.000288414769,4.5639463e-05,-9.396113e-06,9.194389e-05
313,0.000288414769,4.5639463e-05,-9.396113e-06,9.194389e-05
314,-4.3002889e-05,9.842962e-05,2.292916e-06,-8.2143582e-05
314,-4.3002889e-05,9.842962e-05,2.292916e-06,-8.2143582e-05
315,3.7875958e-05,0.000216349028,2.292916e-06,4.6058558e-05
315,3.7875958e-05,0.000216349028,0.000215066597,4.6058558e-05
315,3.7875958e-05,0.000216349028,0.000215066597,4.6058558e-05
316,0.000104288571,0.000254798681,1.9935891e-05,3.9522536e-05
316,0.000104288571,0.000254798681,1.9935891e-05,3.9522536e-05
317,2.2558495e-05,0.000178857706,3.501866e-05,3.8471073e-05
318,6.072223e-06,0.00015662238,2.8021634e-05,-2.503395e-06
319,3.620144e-05,0.000145730563,3.4478493e-05,1.6975217e-05
320,1.7763115e-05,0.000168175437,4.0742569e-05,4.1037798e-05
321,5.0975941e-05,0.000163536519,3.4475699e-05,5.1502138e-05
322,4.7077425e-05,0.000164191239,3.7392601e-05,2.7380884e-05
323,4.4881366e-05,0.000180166215,3.213156e-05,3.6929734e-05
324,4.4015236e-05,0.000180441886,4.5639463e-05,2.9822811e-05
325,4.440546e-05,0.000158681534,4.5892783e-05,2.0317733e-05
326,3.4072436e-05,0.000173795968,4.1080639e-05,3.3912249e-05
327,5.0679781e-05,0.000184179284,4.9738213e-05,4.060939e-05
328,5.0758943e-05,0.000176975504,3.7944876e-05,4.1582622e-05
329,3.5506673e-05,0.000172512606,3.4408644e-05,3.179349e-05
329,3.5506673e-05,0.000172512606,3.4408644e-05,3.179349e-05
330,3.6169775e-05,0.000175526366,4.6902336e-05,3.6227517e-05
331,5.2895397e-05,0.000185977668,4.2592175e-05,4.018005e-05
332,4.5583583e-05,0.000175910071,4.1319057e-05,4.1315332e-05
332,4.5583583e-05,0.000175910071,4.1319057e-05,4.1315332e-05
333,3.7224963e-05,0.000169062987,4.2529777e-05,3.7134625e-05
334,4.0950254e-05,0.000175222754,4.0850602e-05,3.3066608e-05
335,4.8624352e-05,0.000180894509,3.971532e-05,3.6980957e-05
336,4.4972636e-05,0.000179227442,4.0916726e-05,3.9571896e-05
336,4.4972636e-05,0.000179227442,4.0916726e-05,3.9571896e-05
337,4.2090192e-05,0.000171868131,4.4208951e-05,3.6471523e-05
338,4.1164458e-05,0.000174886547,4.2092055e-05,3.4223311e-05
338,4.1164458e-05,0.000174886547,4.2092055e-05,3.4223311e-05
339,4.5211054e-05,0.000178284012,4.2232685e-05,3.7726015e-05
340,4.3927692e-05,0.000175164081,4.103221e-05,3.731437e-05
341,4.2990781e-05,0.00017517712,4.2329542e-05,3.7362799e-05
342,4.3036416e-05,0.000177285634,4.3813139e-05,3.673695e-05
343,4.4070184e-05,0.000175866298,4.0073879e-05,3.6437064e-05
344,4.2150728e-05,0.000175144523,4.1962601e-05,3.7132762e-05
345,4.4533983e-05,0.000177903101,4.3436885e-05,3.8326718e-05
346,4.4871122e-05,0.000177551992,4.0258281e-05,3.753975e-05
347,4.2140484e-05,0.000174478628,4.1930936e-05,3.6424026e-05
348,4.1914172e-05,0.00017574057,4.2304397e-05,3.5919249e-05
349,4.4959597e-05,0.00017831102,4.1816384e-05,3.7684105e-05
350,4.4861808e-05,0.000177075155,4.1791238e-05,3.8554892e-05
351,4.2765401e-05,0.000175214373,4.1719526e-05,3.6538579e-05
352,4.1960739e-05,0.000175604597,4.177168e-05,3.6467798e-05
353,4.4168904e-05,0.000177418813,4.1817315e-05,3.680028e-05
354,4.4168904e-05,0.000177108683,4.1472726e-05,3.8014725e-05
354,4.4593588e-05,0.000177108683,4.1472726e-05,3.8014725e-05
355,4.274305e-05,0.000175917521,4.1938387e-05,3.6937185e-05
356,4.2696483e-05,0.000175974332,4.1363761e-05,3.6186539e-05
357,4.3782406e-05,0.000177253038,4.1819178e-05,3.7010759e-05
357,4.3782406e-05,0.000177253038,4.1819178e-05,3.7010759e-05
358,4.4181943e-05,0.000177220441,4.1424297e-05,3.7718564e-05
359,4.3700449e-05,0.000177804381,4.167296e-05,3.7206337e-05
360,5.0378032e-05,0.000187149271,4.2688102e-05,4.0189363e-05
361,5.8585778e-05,0.000190638006,4.0027313e-05,4.8802234e-05
362,4.9911439e-05,0.000173636712,3.3257529e-05,3.9371662e-05
363,3.4766272e-05,0.000158270821,3.7965365e-05,3.2691285e-05
364,3.3232383e-05,0.000162098557,3.540609e-05,2.2858381e-05
365,3.9099716e-05,0.000162570737,3.0184165e-05,2.6741996e-05
365,3.9099716e-05,0.000162570737,3.0184165e-05,2.6741996e-05
366,3.0993484e-05,0.000148499385,2.8183684e-05,2.1673739e-05
367,1.8442981e-05,0.000140921213,2.3749657e-05,7.979572e-06
367,1.8442981e-05,0.000140921213,2.3749657e-05,7.979572e-06
368,1.9558705e-05,0.000141077675,1.982227e-05,7.25314e-06
