,ch0,ch1,ch2,ch3
61,1.8338673e-05,0.000142217614,1.8173829e-05,8.974224e-06
62,1.8649735e-05,0.000142617151,1.8241815e-05,9.159558e-06
63,1.8284656e-05,0.000142624602,1.8241815e-05,9.159558e-06
65,1.8211082e-05,0.000142911449,1.8501654e-05,8.945353e-06
66,1.8117018e-05,0.000142603181,1.8531457e-05,9.152107e-06
67,1.8313527e-05,0.00014250353,1.8458813e-05,9.087846e-06
68,1.8712133e-05,0.000142692588,1.8471852e-05,9.215437e-06
69,1.8027611e-05,0.000143036246,1.836475e-05,8.787028e-06
71,1.8380582e-05,0.000142958947,1.8395483e-05,8.845702e-06
71,1.8380582e-05,0.000142958947,1.8395483e-05,9.012409e-06
72,1.8394552e-05,0.000142903998,1.8401071e-05,9.109266e-06
73,1.8175691e-05,0.000142825767,1.8262304e-05,8.883886e-06
74,1.8569641e-05,0.000142834149,1.830142e-05,8.935109e-06
75,1.8239021e-05,0.000142907724,1.8394552e-05,8.852221e-06
76,1.8495135e-05,0.000142925419,1.8494204e-05,8.970499e-06
77,1.8175691e-05,0.000142836012,1.8464401e-05,9.045005e-06
78,1.8249266e-05,0.000142522156,1.841411e-05,8.981675e-06
80,1.8451363e-05,0.000142496079,1.8500723e-05,8.938834e-06
81,1.8376857e-05,0.000142847188,1.8587336e-05,9.359792e-06
82,1.8310733e-05,0.000142847188,1.8587336e-05,9.359792e-06
83,1.8211082e-05,0.000142807141,1.8578954e-05,8.97143e-06
84,1.8393621e-05,0.000142624602,1.8222257e-05,8.906238e-06
85,1.8321909e-05,0.000142866746,1.8383376e-05,8.904375e-06
85,1.8321909e-05,0.000142866746,1.8383376e-05,8.904375e-06
87,1.8539838e-05,0.000142987818,1.8456951e-05,8.909032e-06
88,1.8222257e-05,0.000142946839,1.8321909e-05,8.845702e-06
89,1.8472783e-05,0.000142772682,1.8480234e-05,8.956529e-06
90,1.8249266e-05,0.000142826699,1.8375926e-05,8.930452e-06
92,1.8161722e-05,0.000142670237,1.8500723e-05,9.097159e-06
93,1.8455088e-05,0.00014273636,1.8602237e-05,8.95001e-06
94,1.8262304e-05,0.000142647885,1.8353574e-05,8.945353e-06
95,1.8509105e-05,0.000142844394,1.8423423e-05,9.092502e-06
96,1.821015e-05,0.000142729841,1.8423423e-05,9.092502e-06
97,1.8456951e-05,0.000142477453,1.849886e-05,9.09064e-06
99,1.8420629e-05,0.000142846256,1.8558465e-05,9.103678e-06
100,1.8119812e-05,0.000143032521,1.8458813e-05,9.103678e-06
101,1.8472783e-05,0.000142702833,1.8317252e-05,9.058043e-06
102,1.8320046e-05,0.000142903067,1.8317252e-05,9.058043e-06
104,3.51109e-07,0.000416964293,1.873821e-05,-9.424053e-06
105,-5.1520765e-05,4.656706e-05,0.000177418813,6.0512684e-05
106,2.1798536e-05,4.656706e-05,7.6037832e-05,-4.3062493e-05
107,3.8362108e-05,0.000181483105,5.8793463e-05,2.1524727e-05
108,7.5849704e-05,0.000181483105,1.6046688e-05,1.7208047e-05
109,5.9516169e-05,0.000180384144,4.75999e-06,1.9806437e-05
109,5.9516169e-05,0.000180384144,4.75999e-06,1.9806437e-05
110,1.9560568e-05,0.000188388862,3.6494806e-05,4.0525571e-05
111,4.3294393e-05,0.000177063979,7.1841292e-05,4.3901615e-05
112,4.6804547e-05,0.000175214373,3.9138831e-05,3.3964403e-05
113,4.8713759e-05,0.000158933923,2.2809952e-05,3.7492253e-05
113,4.8713759e-05,0.000158933923,2.2809952e-05,3.7492253e-05
114,4.3992884e-05,0.000175058842,5.3774565e-05,4.6751462e-05
115,6.4090826e-05,0.000196177512,4.0151179e-05,5.0913543e-05
116,3.7418678e-05,0.000172714703,3.4751371e-05,3.2709911e-05
117,2.4974346e-05,0.000160414726,3.2890588e-05,2.9051676e-05
118,4.6139583e-05,0.000185379758,4.9696304e-05,3.92152e-05
119,6.5014698e-05,0.000198095106,3.9758161e-05,5.2285381e-05
120,4.6663918e-05,0.000173933804,2.8583221e-05,3.6619604e-05
121,2.4579465e-05,0.000158404931,4.0406361e-05,3.5749748e-05
122,4.0872954e-05,0.000190008432,3.8585626e-05,3.3885241e-05
123,5.9241429e-05,0.000191791914,3.4719706e-05,4.8258342e-05
124,4.7880225e-05,0.000174851157,3.4510158e-05,4.4726767e-05
125,2.9179268e-05,0.000164363533,4.0880404e-05,3.4769997e-05
126,4.2067841e-05,0.000181823038,3.5127625e-05,3.5270117e-05
126,4.2067841e-05,0.000181823038,3.5127625e-05,3.5270117e-05
126,4.2067841e-05,0.000181823038,3.5127625e-05,3.5270117e-05
127,5.4487959e-05,0.000190294348,3.4558587e-05,4.4214539e-05
128,4.6190806e-05,0.000174863264,3.6521815e-05,4.4604763e-05
129,3.583543e-05,0.000170440413,3.7762336e-05,3.6949292e-05
130,4.5891851e-05,0.000182555057,4.0169805e-05,3.9345585e-05
131,4.6519563e-05,0.000178328715,3.2958575e-05,3.8190745e-05
132,4.0546991e-05,0.00017421972,3.5819598e-05,3.9619394e-05
133,4.4811517e-05,0.000182211399,4.1327439e-05,4.1917898e-05
134,4.8974529e-05,0.000181263313,3.5561621e-05,4.0662475e-05
135,4.104618e-05,0.000173811801,3.2803044e-05,3.7454069e-05
136,3.985595e-05,0.000175824389,3.9322302e-05,3.8169324e-05
137,4.8395246e-05,0.000184336677,3.6752783e-05,4.0709041e-05
138,4.7624111e-05,0.00017975457,3.5960227e-05,4.2116269e-05
139,3.9712526e-05,0.000172290951,3.7294813e-05,3.7954189e-05
140,4.0818006e-05,0.000177076086,3.630016e-05,3.6161393e-05
141,4.8088841e-05,0.000183369033,3.6810525e-05,4.1494146e-05
142,4.6815723e-05,0.000179774128,3.5684556e-05,4.2130239e-05
142,4.6815723e-05,0.000179774128,3.5684556e-05,4.2130239e-05
142,4.6815723e-05,0.000179774128,3.5684556e-05,4.2130239e-05
143,4.1990541e-05,0.000175398774,3.7821941e-05,3.9632432e-05
144,4.1851774e-05,0.000183734111,3.7106685e-05,3.6947429e-05
145,5.0416216e-05,0.00019855611,4.9132854e-05,4.9004331e-05
146,5.3018332e-05,0.00019680988,5.4322183e-05,4.8586167e-05
147,5.0419942e-05,0.000183837488,3.9512292e-05,3.9360486e-05
148,4.0549785e-05,0.000174547546,4.5347027e-05,4.8939139e-05
149,3.0471943e-05,0.000161810778,4.6929345e-05,2.7129427e-05
150,3.3975579e-05,0.000158942305,3.0854717e-05,2.8320588e-05
151,2.6168302e-05,0.000152060762,3.0032359e-05,2.1575019e-05
152,2.1383166e-05,0.000144023448,2.3564324e-05,1.1600554e-05
153,1.6855076e-05,0.000138553791,1.4641322e-05,6.590039e-06
154,1.4233403e-05,0.000140409917,1.9880012e-05,6.468035e-06
155,2.02097e-05,0.000145121478,1.7918646e-05,9.343028e-06
156,2.0314939e-05,0.000143272802,1.8033199e-05,1.1530705e-05
157,1.6683713e-05,0.000140282325,1.9314699e-05,8.467585e-06
158,1.7232262e-05,0.000142884441,1.8103048e-05,6.867573e-06
159,1.9115396e-05,0.000144608319,1.7692335e-05,9.004027e-06
160,1.8971972e-05,0.000143934973,1.8416904e-05,9.930693e-06
161,1.7811544e-05,0.000142769888,1.8342398e-05,9.144656e-06
162,1.8119812e-05,0.000142549165,1.8960796e-05,9.009615e-06
163,1.8047169e-05,0.000142793171,1.8875115e-05,8.753501e-06
164,1.8425286e-05,0.000143014826,1.9001774e-05,8.93604e-06
165,1.8460676e-05,0.000143101439,1.8705614e-05,9.531155e-06
166,1.7856248e-05,0.000142164528,1.8624589e-05,9.479001e-06
167,1.7196871e-05,0.00014182087,1.7739832e-05,8.412637e-06
168,1.835078e-05,0.000142466277,1.8375926e-05,8.76002e-06
169,1.8708408e-05,0.000143436715,1.835078e-05,9.186566e-06
170,1.8935651e-05,0.000143645331,1.8757768e-05,9.583309e-06
171,1.7796643e-05,0.000142577104,1.8502586e-05,8.734874e-06
172,1.7255545e-05,0.000142134726,1.8014573e-05,8.314848e-06
173,1.8719584e-05,0.000142900273,1.8482096e-05,9.060837e-06
174,1.9120052e-05,0.000143500976,1.8453225e-05,9.608455e-06
175,1.7753802e-05,0.000142528675,1.8292107e-05,8.702278e-06
176,1.7939135e-05,0.000142873265,1.8905848e-05,8.608215e-06
177,1.8408522e-05,0.000142984092,1.8603168e-05,9.179115e-06
178,1.8451363e-05,0.000142706558,1.8602237e-05,9.281561e-06
179,1.8249266e-05,0.000142515637,1.8564984e-05,9.138137e-06
180,1.8142164e-05,0.000142870471,1.8369406e-05,8.804724e-06
181,1.7981045e-05,0.000142737292,1.8665567e-05,8.56258e-06
181,1.7981045e-05,0.000142737292,1.8665567e-05,8.56258e-06
182,1.8294901e-05,0.000142906792,1.8638559e-05,8.850358e-06
183,1.8268824e-05,0.00014295429,1.8439256e-05,9.285286e-06
184,1.8243678e-05,0.000142947771,1.8577091e-05,9.236857e-06
184,1.8243678e-05,0.000142947771,1.8577091e-05,9.236857e-06
184,1.8243678e-05,0.000142947771,1.8577091e-05,9.236857e-06
185,1.8147752e-05,0.000142470933,1.8420629e-05,8.895062e-06
186,1.797732e-05,0.000142826699,1.8191524e-05,8.895062e-06
186,1.797732e-05,0.000142826699,1.8191524e-05,8.814037e-06
187,1.8569641e-05,0.000142877921,1.8705614e-05,9.119511e-06
188,1.8150546e-05,0.000142706558,1.8572435e-05,8.841045e-06
189,1.8106773e-05,0.000142584555,1.8638559e-05,8.885749e-06
190,1.8158928e-05,0.000142721459,1.8363819e-05,8.946285e-06
191,1.8447638e-05,0.000142894685,1.8550083e-05,9.120442e-06
192,1.8164515e-05,0.000142935663,1.8456951e-05,9.112991e-06
193,1.8307008e-05,0.000142674893,1.8616207e-05,9.085983e-06
194,1.7873943e-05,0.000142575242,1.8327497e-05,8.428469e-06
195,1.830887e-05,0.000142936595,1.8628314e-05,8.970499e-06
196,1.8239021e-05,0.000143001787,1.8225051e-05,8.938834e-06
197,1.8375926e-05,0.000142922625,1.8464401e-05,9.134412e-06
198,1.8201768e-05,0.000142765231,1.8408522e-05,8.798204e-06
199,1.8246472e-05,0.000143009238,1.8557534e-05,8.87271e-06
200,1.821015e-05,0.000142772682,1.843553e-05,8.909963e-06
201,1.8383376e-05,0.000142713077,1.8516555e-05,9.09809e-06
202,1.8177554e-05,0.00014252495,1.8536113e-05,8.845702e-06
203,1.8179417e-05,0.000142708421,1.8524937e-05,8.850358e-06
204,1.8100254e-05,0.000142477453,1.861155e-05,8.997507e-06
205,1.8333085e-05,0.000142866746,1.8558465e-05,8.982606e-06
206,1.8231571e-05,0.000142591074,1.8645078e-05,9.007752e-06
207,1.7942861e-05,0.000142818317,1.844205e-05,8.962117e-06
208,1.8217601e-05,0.000142567791,1.8473715e-05,8.961186e-06
209,1.8246472e-05,0.000142920762,1.8334948e-05,8.932315e-06
210,1.8256716e-05,0.000142858364,1.8646941e-05,9.042211e-06
211,1.8209219e-05,0.000143009238,1.8346123e-05,8.828938e-06
212,1.8254854e-05,0.000142883509,1.8410385e-05,8.849427e-06
213,1.8158928e-05,0.000142958947,1.821667e-05,8.737668e-06
214,1.8307008e-05,0.000142848119,1.8511899e-05,8.982606e-06
215,1.8253922e-05,0.00024417229,1.843553e-05,8.975156e-06
216,0.000118456781,0.000128902495,0.000135210343,5.5332668e-05
216,0.000118456781,0.000128902495,0.000135210343,5.5332668e-05
217,7.7921897e-05,0.000117341056,4.65661e-07,9.2162751e-05
218,6.0465187e-05,0.000119251199,-3.062189e-06,2.7962029e-05
219,3.4273602e-05,0.000119251199,5.2081421e-05,3.13856e-07
219,3.4273602e-05,0.000177453272,5.2081421e-05,3.13856e-07
220,2.5988556e-05,0.000208234414,7.0738606e-05,1.0818243e-05
221,6.7237765e-05,0.000203568488,2.8227456e-05,1.4481135e-05
222,3.1368807e-05,0.00017712079,5.3753145e-05,3.6546029e-05
223,3.8872473e-05,0.000160506926,3.677886e-05,4.1274354e-05
224,3.0924566e-05,0.000162934884,3.7705526e-05,4.4276007e-05
225,5.1241368e-05,0.0001753252,2.3162924e-05,3.9204955e-05
226,4.2572618e-05,0.000180610456,3.4740195e-05,4.1703694e-05
227,4.9100257e-05,0.000194029883,4.6921894e-05,4.3975189e-05
228,4.0579587e-05,0.000177362002,4.1057356e-05,3.7713908e-05
229,3.5256147e-05,0.000161072239,3.8780272e-05,3.4387223e-05
230,4.3646432e-05,0.000170328654,4.1556545e-05,3.6579557e-05
231,5.4537319e-05,0.000190332532,3.2229349e-05,4.2223372e-05
232,5.2122399e-05,0.000184947625,3.2636337e-05,4.1205436e-05
233,3.6622398e-05,0.000171104446,3.6031008e-05,3.5200268e-05
234,3.7887134e-05,0.000171567313,3.9460137e-05,3.2030046e-05
234,3.7887134e-05,0.000171567313,3.9460137e-05,3.2030046e-05
235,5.0290488e-05,0.000181981362,3.7359074e-05,4.0302984e-05
236,5.1509589e-05,0.000183052383,3.387779e-05,4.4251792e-05
237,4.1685998e-05,0.000175066292,3.5965815e-05,3.759563e-05
238,3.9660372e-05,0.000176600181,3.5621226e-05,3.3660792e-05
238,3.9660372e-05,0.000176600181,3.5621226e-05,3.3660792e-05
239,4.7407113e-05,0.000182066113,3.7544407e-05,3.8723461e-05
240,4.8952177e-05,0.000179635361,3.5787001e-05,4.2606145e-05
241,4.4341199e-05,0.000175747089,3.5438687e-05,4.0052459e-05
242,4.3662265e-05,0.000178516842,3.750436e-05,3.8510188e-05
243,4.5003369e-05,0.000177803449,3.5797246e-05,3.6012381e-05
244,4.3942593e-05,0.000176732428,3.5387464e-05,3.8295053e-05
245,4.6649016e-05,0.00017910637,3.9748847e-05,4.1308813e-05
246,4.7802925e-05,0.000179436058,3.6416575e-05,4.0058047e-05
247,4.3911859e-05,0.000176696107,3.4349039e-05,3.7991442e-05
248,4.2672269e-05,0.000176536851,3.7899241e-05,3.7340447e-05
249,4.6635047e-05,0.000179890543,3.6581419e-05,3.893394e-05
250,4.6873465e-05,0.000179498456,3.6799349e-05,4.0549785e-05
251,4.4307671e-05,0.000176297501,3.6707148e-05,3.889855e-05
252,4.3001957e-05,0.000177359208,3.5900623e-05,3.6478043e-05
253,4.5754947e-05,0.000179912895,3.6180019e-05,3.8360246e-05
253,4.5754947e-05,0.000179912895,3.6180019e-05,3.8360246e-05
253,4.5754947e-05,0.000179912895,3.6180019e-05,3.8360246e-05
254,4.7099777e-05,0.000180024654,3.6371872e-05,4.011672e-05
255,4.5809895e-05,0.000178512186,3.6633573e-05,4.0006824e-05
256,4.3563545e-05,0.000176338479,3.6631711e-05,3.7573278e-05
257,4.4238754e-05,0.00018071197,3.562402e-05,3.7173741e-05
258,5.0040893e-05,0.000192376785,3.9658509e-05,4.1533262e-05
259,5.1682815e-05,0.000191851519,4.4044107e-05,4.2848289e-05
260,4.6633184e-05,0.000176795758,3.8656406e-05,3.9951876e-05
261,3.8260594e-05,0.000168702565,4.2814761e-05,4.3357722e-05
262,3.1578355e-05,0.000155976042,4.7182664e-05,3.6634505e-05
263,2.7238391e-05,0.000152424909,2.2791326e-05,2.0579435e-05
264,2.080854e-05,0.000147120096,2.9382296e-05,1.8309802e-05
265,2.1944754e-05,0.000139252283,2.4690293e-05,1.3953075e-05
266,1.8158928e-05,0.000139402226,1.6123056e-05,6.315298e-06
267,1.5679747e-05,0.000141216442,2.0636246e-05,7.953495e-06
268,2.0880252e-05,0.000146274455,1.4919788e-05,8.184463e-06
269,1.866091e-05,0.00014111679,1.6150065e-05,9.804964e-06
270,1.6934238e-05,0.000140979886,1.947023e-05,7.147901e-06
270,1.6934238e-05,0.000140979886,1.947023e-05,7.147901e-06
271,1.9558705e-05,0.000145168975,1.8835068e-05,7.385388e-06
271,1.9558705e-05,0.000145168975,1.8835068e-05,7.385388e-06
272,2.0506792e-05,0.00014418643,1.8835068e-05,7.990748e-06
272,2.0506792e-05,0.00014418643,2.0255335e-05,7.990748e-06
273,1.7447397e-05,0.000142958947,1.9955449e-05,8.793548e-06
274,1.7678365e-05,0.000140845776,1.9055791e-05,9.313226e-06
275,1.9022264e-05,0.000141149387,1.8457882e-05,9.441748e-06
276,1.9488856e-05,0.000142455101,1.7901883e-05,8.703209e-06
277,1.8191524e-05,0.000142330304,1.8579885e-05,7.595867e-06
278,1.8646941e-05,0.000142515637,1.9467436e-05,8.367933e-06
279,1.8646941e-05,0.000142258592,1.9467436e-05,8.380972e-06
279,1.8043444e-05,0.000142258592,1.9950792e-05,8.380972e-06
279,1.8043444e-05,0.000142258592,1.9950792e-05,8.380972e-06
280,1.8427148e-05,0.000141213648,1.9355677e-05,9.206124e-06
280,1.8427148e-05,0.000141213648,1.9355677e-05,9.206124e-06
281,1.8519349e-05,0.0001415601,1.8781982e-05,9.298325e-06
282,1.9115396e-05,0.000143051147,1.8480234e-05,8.769333e-06
283,1.9052066e-05,0.000142692588,1.8349849e-05,8.335337e-06
284,1.861807e-05,0.000142610632,1.9087456e-05,8.354895e-06
285,1.8129125e-05,0.000142155215,1.9521452e-05,8.362345e-06
286,1.8796884e-05,0.000142068602,1.9345433e-05,8.83732e-06
287,1.8734485e-05,0.00014229212,1.909025e-05,8.83732e-06
288,1.8511899e-05,0.000142057426,1.8582679e-05,8.214265e-06
289,1.8831342e-05,0.000142320059,1.8671155e-05,8.698553e-06
289,1.8831342e-05,0.000142320059,1.8671155e-05,8.698553e-06
290,1.8835068e-05,0.000142768957,1.8978491e-05,8.769333e-06
291,1.8434599e-05,0.000141968019,1.9027852e-05,8.609146e-06
291,1.8434599e-05,0.000141968019,1.9027852e-05,8.609146e-06
292,1.8347055e-05,0.000141894445,1.9296072e-05,8.29529e-06
293,1.8741935e-05,0.000142392702,1.9255094e-05,8.76002e-06
294,1.8519349e-05,0.000141864643,1.9012019e-05,8.815899e-06
295,1.8797815e-05,0.000142114237,1.9004568e-05,8.775853e-06
295,1.8797815e-05,0.000142114237,1.9004568e-05,8.775853e-06
296,1.8539838e-05,0.000142411329,1.8882565e-05,8.33068e-06
297,1.8935651e-05,0.000142473727,1.9015744e-05,8.646399e-06
298,1.8497929e-05,0.000141964294,1.9166619e-05,8.458272e-06
299,1.8797815e-05,0.00014226418,1.8992461e-05,8.594245e-06
299,1.8797815e-05,0.00014226418,1.8992461e-05,8.594245e-06
300,1.8768944e-05,0.000142018311,1.9355677e-05,8.771196e-06
301,1.8591993e-05,0.000142388977,1.8832274e-05,8.605421e-06
302,1.8373132e-05,0.000142301433,1.9083731e-05,8.310191e-06
303,1.9049272e-05,0.000142472796,1.8964522e-05,8.698553e-06
303,1.9049272e-05,0.000142472796,1.8964522e-05,8.698553e-06
304,1.871679e-05,0.000142114237,1.9020401e-05,8.750707e-06
305,1.8593855e-05,0.00014213752,1.9097701e-05,8.398667e-06
306,1.8537976e-05,0.000142208301,1.9102357e-05,8.495525e-06
307,1.856219e-05,0.000142632984,1.9050203e-05,8.420087e-06
308,1.8546358e-05,0.000142055564,1.9109808e-05,8.488074e-06
309,1.8832274e-05,0.000142382458,1.8817373e-05,8.609146e-06
309,1.8832274e-05,0.000142382458,1.8817373e-05,8.609146e-06
310,1.8747523e-05,0.000142415985,1.9119121e-05,8.763745e-06
311,1.8690713e-05,0.000142415054,1.90055e-05,8.446164e-06
312,1.8826686e-05,0.000142252073,1.8998049e-05,8.739531e-06
313,1.851283e-05,0.000142263249,1.8923543e-05,8.417293e-06
314,1.8791296e-05,0.000142012723,1.9086525e-05,8.672476e-06
315,1.8521212e-05,0.000142156146,1.8941239e-05,8.556992e-06
316,1.88509e-05,0.000142293982,1.9109808e-05,8.630566e-06
316,1.88509e-05,0.000142293982,1.9109808e-05,8.630566e-06
317,1.8839724e-05,0.000142233446,1.8996187e-05,8.642673e-06
317,1.8839724e-05,0.000142233446,1.8996187e-05,8.642673e-06
317,1.8839724e-05,0.000142233446,1.8996187e-05,8.642673e-06
318,1.8903986e-05,0.000132681802,1.9149855e-05,8.772127e-06
319,2.8844923e-05,6.2831677e-05,0.000112863258,0.000122398138
320,0.000101727434,6.0123391e-05,-2.154056e-05,4.272908e-05
321,6.22123e-07,4.37852e-05,-2.651475e-06,-3.4930184e-05
322,4.249718e-05,6.5335073e-05,2.566725e-06,3.0135736e-05
323,4.1780993e-05,0.000131378882,3.1507574e-05,-6.010756e-06
324,8.0347061e-05,0.000179500319,-1.5132129e-05,8.734874e-06
324,8.0347061e-05,0.000179500319,-1.5132129e-05,8.734874e-06
325,4.9944036e-05,0.00018561352,-1.3861805e-05,2.2020191e-05
326,2.2091903e-05,0.000172180124,3.8390048e-05,1.8541701e-05
327,4.1317195e-05,0.000190800987,2.8452836e-05,2.63378e-06
328,3.0492432e-05,0.000175567344,2.9719435e-05,8.601695e-06
329,4.5939349e-05,0.000162156299,2.1860003e-05,2.385769e-05
330,4.1456893e-05,0.000179802068,5.3598545e-05,4.7148205e-05
331,5.8631413e-05,0.00017752219,4.6908855e-05,4.7994778e-05
332,3.4706667e-05,0.000171451829,2.8091483e-05,3.4688041e-05
333,3.7965365e-05,0.000175493769,4.213769e-05,3.2352284e-05
334,5.2047893e-05,0.000199975446,4.1209161e-05,3.9611012e-05
335,5.0927512e-05,0.00018025469,3.8917176e-05,4.2899512e-05
335,5.0927512e-05,0.00018025469,3.8917176e-05,4.2899512e-05
336,3.7888065e-05,0.000164196827,3.71309e-05,3.2622367e-05
337,3.378652e-05,0.000168642029,3.9552338e-05,3.0336902e-05
338,5.3114258e-05,0.000190047547,3.6566518e-05,3.7576072e-05
339,5.3957105e-05,0.000190386549,3.1001866e-05,4.2709522e-05
340,4.4400804e-05,0.000175224617,3.2563694e-05,3.7811697e-05
341,3.8467348e-05,0.000173298642,3.6689453e-05,3.4421682e-05
342,4.8730522e-05,0.000183275901,3.3291057e-05,3.7091784e-05
343,5.2019954e-05,0.000183178112,2.9889867e-05,3.934186e-05
344,4.5979396e-05,0.000178800896,3.251154e-05,3.7935562e-05
345,4.5133755e-05,0.000179974362,3.7409365e-05,3.7678517e-05
346,4.7089532e-05,0.000181353651,3.4388155e-05,3.539212e-05
347,4.6758913e-05,0.000179857947,3.2436103e-05,3.6502257e-05
348,4.5715831e-05,0.000180284493,3.4529716e-05,3.9197505e-05
349,4.9267896e-05,0.000183139928,3.4385361e-05,3.9219856e-05
350,4.7190115e-05,0.00017994456,3.1922013e-05,3.6579557e-05
351,4.3136068e-05,0.000176104717,3.4037046e-05,3.5144389e-05
351,4.3136068e-05,0.000176104717,3.4037046e-05,3.5144389e-05
352,4.5333058e-05,0.000179951079,3.5823323e-05,3.6507845e-05
352,4.5333058e-05,0.000179951079,3.5823323e-05,3.6507845e-05
353,5.0133094e-05,0.0001839092,3.4797005e-05,3.9581209e-05
354,4.7798268e-05,0.000180512667,3.399048e-05,3.9163046e-05
355,4.3600798e-05,0.000177794136,3.3491291e-05,3.5664998e-05
356,4.5117922e-05,0.00018009264,3.4050085e-05,3.551878e-05
357,4.9289316e-05,0.00018355716,3.3458695e-05,3.8044527e-05
358,4.9148686e-05,0.000183124095,3.4029596e-05,3.9629638e-05
