,ch0,ch1,ch2,ch3
72,2.1045096e-05,0.000141264871,2.0114705e-05,5.794689e-06
73,2.1417625e-05,0.000141328201,2.0306557e-05,5.829148e-06
74,2.1504238e-05,0.00014130678,2.0151958e-05,6.07688e-06
75,2.0947307e-05,0.000141434371,2.0116568e-05,5.753711e-06
76,2.1357089e-05,0.000141169876,1.9637868e-05,5.820766e-06
77,2.1074899e-05,0.000141420402,2.0158477e-05,5.820766e-06
78,2.14912e-05,0.000141344965,1.9955449e-05,5.777925e-06
78,2.14912e-05,0.000141344965,1.9955449e-05,5.777925e-06
79,2.1294691e-05,0.000141272321,2.0096079e-05,5.748123e-06
79,2.1294691e-05,0.000141272321,2.0096079e-05,5.748123e-06
80,2.1262094e-05,0.000141439959,1.9960105e-05,5.972572e-06
81,2.1196902e-05,0.000141439959,1.9830652e-05,5.972572e-06
81,2.1196902e-05,0.000141276978,1.9830652e-05,5.636364e-06
82,2.1398999e-05,0.000141517259,1.9935891e-05,5.695038e-06
83,2.1186657e-05,0.000141127035,1.999829e-05,5.779788e-06
85,2.1162443e-05,0.000141241588,2.0082109e-05,6.003305e-06
86,2.1217391e-05,0.000141371042,2.0037405e-05,5.932525e-06
87,2.1264888e-05,0.000141113997,2.0006672e-05,5.912967e-06
89,2.0975247e-05,0.000141060911,1.9919127e-05,5.709007e-06
90,2.1444634e-05,0.000141298398,1.9941479e-05,5.765818e-06
91,2.1156855e-05,0.000141416676,1.9960105e-05,5.966052e-06
92,2.1197833e-05,0.000141341239,1.9947998e-05,5.896203e-06
93,2.1280721e-05,0.000141349621,1.9896775e-05,6.033108e-06
94,2.1134503e-05,0.000141493976,1.9974075e-05,5.938113e-06
95,2.1074899e-05,0.000141308643,1.9789673e-05,5.881302e-06
96,2.1187589e-05,0.000141567551,2.0096079e-05,5.927868e-06
97,2.108328e-05,0.00014138408,1.9900501e-05,5.927868e-06
98,2.0950101e-05,0.000141250901,2.0228326e-05,6.025657e-06
99,2.1234155e-05,0.000141260214,1.9913539e-05,5.983748e-06
100,2.0855106e-05,0.00014130678,2.0139851e-05,5.931593e-06
101,2.1324493e-05,0.000141221099,1.9791536e-05,6.054528e-06
103,2.1095388e-05,0.000141288154,1.9950792e-05,6.083399e-06
104,2.0979904e-05,0.000141386874,1.9983388e-05,5.829148e-06
104,2.0979904e-05,0.000141386874,1.9983388e-05,5.829148e-06
104,2.0979904e-05,0.000141386874,1.9983388e-05,5.829148e-06
105,2.1087937e-05,0.000141463242,1.9963831e-05,5.829148e-06
106,2.0993873e-05,0.000141463242,1.9872561e-05,5.787238e-06
107,2.1253712e-05,0.000141464174,1.9896775e-05,6.102026e-06
108,2.0785257e-05,0.000141236,1.9950792e-05,5.880371e-06
109,2.1201558e-05,0.000141676515,2.0000152e-05,5.927868e-06
110,2.0866282e-05,0.000141246244,2.000574e-05,5.975366e-06
111,2.1170825e-05,0.00014162343,2.0116568e-05,5.992129e-06
112,2.0883977e-05,0.000141222961,1.9962899e-05,6.001443e-06
113,2.1113083e-05,0.000141222961,2.0092353e-05,5.967915e-06
114,2.0951033e-05,0.000141128898,1.981575e-05,6.094575e-06
115,2.1286309e-05,0.000141486526,2.0105392e-05,6.105751e-06
116,2.1057203e-05,0.000141335651,2.0014122e-05,6.079674e-06
117,2.1121465e-05,0.000141527504,2.00551e-05,5.939975e-06
118,2.1073036e-05,0.000142129138,7.2944909e-05,6.033108e-06
119,0.000128492713,0.000112112612,-2.447516e-06,7.7662058e-05
120,9.139068e-06,4.8326328e-05,6.5571629e-05,-1.6960315e-05
121,2.6165508e-05,6.8430789e-05,4.6211295e-05,1.3749115e-05
122,7.4234791e-05,0.000158147886,2.0014122e-05,7.1932562e-05
124,4.1374937e-05,0.000168901868,4.6544708e-05,3.539026e-06
124,4.1374937e-05,0.000168901868,4.6544708e-05,3.539026e-06
125,1.7588027e-05,0.00018901471,5.1917508e-05,1.9119121e-05
126,4.7503039e-05,0.000192233361,2.1138228e-05,2.9925257e-05
127,3.768038e-05,0.000192233361,3.5081059e-05,3.2162294e-05
128,2.0341016e-05,0.000143376179,2.8003007e-05,3.2162294e-05
129,4.6237372e-05,0.000172901899,2.7381815e-05,3.6324374e-05
130,5.0732866e-05,0.000181288458,4.2267144e-05,4.0869229e-05
131,3.9841048e-05,0.000167914666,4.3364242e-05,3.2396056e-05
132,4.3731183e-05,0.00016843155,4.4093467e-05,3.2396056e-05
133,5.0725415e-05,0.000176253729,4.2838044e-05,3.9625913e-05
133,5.0725415e-05,0.000176253729,4.2838044e-05,3.9625913e-05
134,5.258061e-05,0.000178249553,4.2838044e-05,4.3366104e-05
134,5.258061e-05,0.000178249553,3.9193779e-05,4.3366104e-05
135,4.3678097e-05,0.000172879547,4.4262037e-05,3.1079166e-05
135,4.3678097e-05,0.000172879547,4.4262037e-05,3.1079166e-05
137,5.0392933e-05,0.000178582966,3.7588179e-05,3.7661754e-05
138,5.0307252e-05,0.000176423229,3.6801212e-05,3.9083883e-05
139,4.2307191e-05,0.000169188716,3.9754435e-05,3.3190474e-05
139,4.2307191e-05,0.000169188716,3.9754435e-05,3.3190474e-05
140,4.3247826e-05,0.000173221342,3.9403327e-05,3.3190474e-05
141,5.1549636e-05,0.000180428848,3.880728e-05,3.7121587e-05
142,4.943274e-05,0.000174680725,3.8130209e-05,3.7681311e-05
143,4.3184496e-05,0.000169105828,3.9492734e-05,3.7681311e-05
144,4.5782886e-05,0.000177740119,3.9492734e-05,3.425777e-05
145,5.0584786e-05,0.000179032795,3.7835911e-05,3.425777e-05
146,4.7030859e-05,0.000174136832,4.1917898e-05,3.5091303e-05
147,4.5192428e-05,0.000173674896,4.1917898e-05,3.6101788e-05
148,4.8576854e-05,0.000177322887,3.8204715e-05,3.494788e-05
149,4.8537739e-05,0.00017707888,4.0574931e-05,3.494788e-05
150,4.5338646e-05,0.000173510052,4.0628947e-05,3.5922974e-05
152,4.8468821e-05,0.00017671939,3.8981438e-05,3.707502e-05
153,4.8468821e-05,0.000174175017,3.8981438e-05,3.5506673e-05
153,4.6737492e-05,0.000174175017,3.8981438e-05,3.5506673e-05
154,4.536286e-05,0.000174618326,4.060287e-05,3.503263e-05
154,4.536286e-05,0.000174618326,4.060287e-05,3.503263e-05
155,4.8072077e-05,0.000176889822,3.9604492e-05,3.6339276e-05
156,4.7957525e-05,0.000175565481,4.0297396e-05,3.6819838e-05
157,4.6697445e-05,0.000187638216,4.3382868e-05,3.5577454e-05
158,4.8746355e-05,0.000184944831,3.8431026e-05,3.1745993e-05
158,4.8746355e-05,0.000184944831,3.8431026e-05,3.1745993e-05
159,4.3494627e-05,0.000186091289,3.8431026e-05,2.6942231e-05
160,4.8606656e-05,0.00018568337,3.3150427e-05,2.7774833e-05
161,3.8028695e-05,0.000166098587,1.3375655e-05,1.8575229e-05
162,2.5650486e-05,0.000146785751,2.299808e-05,9.19681e-06
162,2.5650486e-05,0.000146785751,2.299808e-05,9.19681e-06
163,1.1967495e-05,0.000157444738,1.5501864e-05,-5.949289e-06
164,2.6460737e-05,0.000164856203,1.1544675e-05,9.222887e-06
165,2.1943823e-05,0.000147056766,2.7395785e-05,9.940937e-06
166,1.4229678e-05,0.000129468739,2.1689571e-05,8.229166e-06
167,2.8225593e-05,0.000144727528,1.6010366e-05,1.54227e-06
168,2.6598573e-05,0.000146068633,2.6403926e-05,5.193055e-06
169,1.7428771e-05,0.000137627125,2.4943613e-05,5.193055e-06
170,1.8927269e-05,0.00013912376,1.7419457e-05,6.639399e-06
171,2.2795051e-05,0.000134662725,1.5743077e-05,6.639399e-06
173,2.1220185e-05,0.000141147524,2.006907e-05,2.699904e-06
174,2.3006462e-05,0.000145557337,2.2833236e-05,3.277324e-06
175,2.1313317e-05,0.0001437217,2.1383166e-05,6.690621e-06
176,1.8571503e-05,0.000140043907,1.9025989e-05,6.752089e-06
178,2.3320317e-05,0.000143195502,2.0398758e-05,5.632639e-06
179,2.1302141e-05,0.000142906792,2.3508444e-05,4.430301e-06
179,2.1302141e-05,0.000142906792,2.3508444e-05,4.430301e-06
180,2.1349639e-05,0.000141704455,2.2426248e-05,5.93625e-06
181,2.0919368e-05,0.000141198747,2.0335428e-05,6.563962e-06
182,2.1046028e-05,0.000139745884,1.8650666e-05,6.787479e-06
183,2.1592714e-05,0.000139945187,1.9312836e-05,6.787479e-06
184,2.1885149e-05,0.000141638331,2.1383166e-05,5.643815e-06
185,2.1397136e-05,0.000140938908,2.1281652e-05,5.321577e-06
186,2.1073036e-05,0.000140815042,2.0299107e-05,6.057322e-06
187,2.0829029e-05,0.00014104601,1.9290484e-05,5.705282e-06
188,2.1607615e-05,0.000140714459,1.923833e-05,5.620532e-06
189,2.1768734e-05,0.000140714459,2.0428561e-05,5.543232e-06
190,2.1226704e-05,0.000141715631,2.0767562e-05,5.329028e-06
191,2.1578744e-05,0.000141350552,2.01324e-05,5.687587e-06
192,2.1556392e-05,0.000141909346,1.998432e-05,5.834736e-06
193,2.1357089e-05,0.000141400844,1.9419938e-05,5.637296e-06
194,2.1461397e-05,0.000140703283,2.0013191e-05,5.287118e-06
194,2.1461397e-05,0.000140703283,2.0013191e-05,5.287118e-06
195,2.1311454e-05,0.000141179189,2.0586886e-05,5.287118e-06
196,2.1710992e-05,0.000141297467,2.0447187e-05,5.57024e-06
196,2.1710992e-05,0.000141297467,2.0447187e-05,5.57024e-06
197,2.1630898e-05,0.000141297467,2.0006672e-05,5.57024e-06
198,2.1176413e-05,0.000141342171,2.0153821e-05,5.723909e-06
198,2.1176413e-05,0.000141342171,2.0153821e-05,5.723909e-06
199,2.1551736e-05,0.000140588731,2.0074658e-05,5.714595e-06
200,2.1353364e-05,0.000140551478,2.0612031e-05,5.801208e-06
201,2.1227635e-05,0.000140791759,2.0750798e-05,5.64754e-06
202,2.1467917e-05,0.000140791759,2.0516105e-05,5.699694e-06
203,2.1394342e-05,0.000141276047,2.0321459e-05,6.04149e-06
203,2.1394342e-05,0.000141276047,2.0321459e-05,6.04149e-06
204,2.114661e-05,0.00014089141,2.0046718e-05,5.591661e-06
206,2.131518e-05,0.000141050667,2.0499341e-05,6.093644e-06
207,2.1344982e-05,0.000141093507,2.0532869e-05,5.505979e-06
208,2.1587126e-05,0.000141235068,2.0188279e-05,5.505979e-06
209,2.1506101e-05,0.000141520984,2.0191073e-05,5.85895e-06
210,2.1114014e-05,0.000140788965,1.9771047e-05,5.748123e-06
211,2.144929e-05,0.00014107395,2.0239502e-05,5.781651e-06
212,2.1252781e-05,0.000141236,2.0173378e-05,5.564652e-06
214,2.1304004e-05,0.000141124241,2.0092353e-05,5.820766e-06
215,2.1236017e-05,0.000141209923,2.0225532e-05,5.949289e-06
216,2.1417625e-05,0.000140899792,2.0000152e-05,6.003305e-06
216,2.1417625e-05,0.000140899792,2.0000152e-05,6.003305e-06
216,2.1417625e-05,0.000140899792,2.0000152e-05,6.003305e-06
217,2.1352433e-05,0.000141165219,2.0418316e-05,5.632639e-06
218,2.1459535e-05,0.000141003169,2.0228326e-05,5.80959e-06
219,2.137851e-05,0.000141125172,2.057571e-05,5.729496e-06
219,2.137851e-05,0.000141125172,2.057571e-05,5.729496e-06
220,2.1069311e-05,0.000141175464,2.0147301e-05,5.938113e-06
220,2.1069311e-05,0.000141175464,2.0147301e-05,5.938113e-06
221,2.1345913e-05,0.000141149387,2.0009466e-05,5.749986e-06
222,2.1438114e-05,0.000141154043,2.0124018e-05,5.912967e-06
223,2.1166168e-05,0.000141191296,2.0272098e-05,5.673617e-06
224,2.1476299e-05,0.000141057186,2.0288862e-05,5.913898e-06
225,2.121646e-05,0.000140939839,2.0276755e-05,5.819835e-06
226,2.1420419e-05,0.000141228549,2.0133331e-05,5.920418e-06
227,2.1297485e-05,0.000140787102,2.0296313e-05,5.753711e-06
228,2.1180138e-05,0.000141235068,2.0403415e-05,5.718321e-06
229,2.1263957e-05,0.000140932389,2.0273961e-05,5.835667e-06
230,2.1509826e-05,0.000140866265,2.0302832e-05,5.88689e-06
231,2.1076761e-05,0.000140881166,2.0384789e-05,5.671754e-06
232,2.1365471e-05,0.000141044147,2.0314939e-05,5.819835e-06
233,2.1154992e-05,0.000140888616,2.0436011e-05,5.894341e-06
234,2.1288171e-05,0.000141134486,2.0262785e-05,5.662441e-06
235,2.1236017e-05,0.000140853226,2.0083971e-05,5.825423e-06
236,2.1342188e-05,0.000141058117,2.0382926e-05,5.703419e-06
238,2.137199e-05,0.000141124241,2.0300038e-05,5.926937e-06
239,2.1419488e-05,0.000141138211,2.0382926e-05,5.808659e-06
240,2.1227635e-05,0.00014086999,2.0249747e-05,5.877577e-06
243,2.1343119e-05,0.000140980817,2.0275824e-05,5.699694e-06
244,2.1405518e-05,0.000140997581,2.0364299e-05,5.927868e-06
245,2.1446496e-05,0.000140997581,2.0364299e-05,5.927868e-06
246,4.271511e-05,0.000140890479,7.0451759e-05,0.000183740631
247,-2.0424835e-05,4.7106296e-05,1.8737279e-05,-4.1501597e-05
248,7.144548e-05,0.000213197432,0.000109883025,4.69191e-05
249,1.399871e-05,0.000196153298,2.8143637e-05,8.1272796e-05
250,7.7273697e-05,0.000196153298,2.8143637e-05,8.1272796e-05
251,3.7019141e-05,0.000149154104,0.000103007071,0.000145153143
252,5.4242089e-05,0.000179537572,5.700998e-05,1.3749115e-05
253,5.3485855e-05,0.000179537572,5.700998e-05,1.3749115e-05
254,3.1553209e-05,0.000173591077,4.7191046e-05,-4.183501e-06
255,2.2850931e-05,0.00014924258,7.4543059e-05,1.9163825e-05
256,2.2850931e-05,0.000179781578,4.4875778e-05,2.0856969e-05
258,3.5854056e-05,0.000171341002,4.522875e-05,3.7181191e-05
259,3.9988197e-05,0.000171341002,4.522875e-05,3.7181191e-05
260,4.7850423e-05,0.000183716416,4.1267835e-05,3.3405609e-05
261,4.576426e-05,0.000176841393,4.4148415e-05,4.2870641e-05
262,4.1697174e-05,0.00017362833,4.1744672e-05,4.0555373e-05
263,4.63631e-05,0.00017362833,4.1744672e-05,4.0555373e-05
264,4.5084395e-05,0.000180573203,4.3549575e-05,3.891252e-05
265,4.4718385e-05,0.000171175227,4.4558197e-05,3.7174672e-05
268,4.7340058e-05,0.000180143863,4.5584515e-05,3.3809803e-05
269,4.2632222e-05,0.000171119347,4.3265522e-05,3.2871962e-05
270,4.2932108e-05,0.000175264664,4.339125e-05,3.1760894e-05
271,4.2932108e-05,0.000179795548,4.1289255e-05,3.6707148e-05
272,4.4449233e-05,0.000175063498,4.2735599e-05,3.3583492e-05
273,4.1184016e-05,0.000175063498,4.2735599e-05,3.3583492e-05
274,4.5951456e-05,0.000181257725,4.3671578e-05,3.6535785e-05
275,4.8646703e-05,0.000183237717,4.4498593e-05,3.8930215e-05
278,5.0190836e-05,0.000185268931,4.3770298e-05,3.9183535e-05
279,4.913751e-05,0.000185268931,4.3770298e-05,3.9183535e-05
280,4.5997091e-05,0.000176686794,4.2569824e-05,3.8403086e-05
282,4.4682063e-05,0.000160962343,3.1233765e-05,3.1161122e-05
283,3.9558858e-05,0.000156590715,3.0519441e-05,3.1130388e-05
285,3.2587908e-05,0.000150924549,2.7246773e-05,2.4841167e-05
286,2.5654212e-05,0.000148723833,2.2276305e-05,7.229857e-06
287,1.7708167e-05,0.000145183876,1.7221086e-05,4.869886e-06
288,2.1161512e-05,0.00013823621,2.0285137e-05,4.869886e-06
289,2.0372681e-05,0.000139438547,2.1999702e-05,2.970919e-06
290,2.3478642e-05,0.000145259313,2.0843931e-05,4.954636e-06
291,2.1684915e-05,0.000146578066,2.3416243e-05,7.326715e-06
293,2.0492822e-05,0.000137887895,1.8461607e-05,6.688759e-06
294,2.1834858e-05,0.00013768021,1.883693e-05,6.688759e-06
295,2.224464e-05,0.000141402707,1.883693e-05,4.064292e-06
296,2.1834858e-05,0.00014311634,2.168119e-05,6.14021e-06
297,2.0639971e-05,0.000141719356,2.0058826e-05,7.226132e-06
298,2.0825304e-05,0.000139311887,1.7999671e-05,6.594695e-06
299,2.1193177e-05,0.000139645301,1.818873e-05,5.57024e-06
300,2.1853484e-05,0.000142164528,1.9626692e-05,4.298054e-06
302,2.0746142e-05,0.000143032521,2.1825545e-05,6.672926e-06
303,2.0993873e-05,0.000140403397,2.0084903e-05,7.001683e-06
304,2.1619722e-05,0.000140543096,1.9214116e-05,5.958602e-06
305,2.1257438e-05,0.000140967779,1.9614585e-05,5.170703e-06
306,2.1291897e-05,0.000141737983,2.0868145e-05,5.546957e-06
308,2.1566637e-05,0.000140639953,2.0442531e-05,6.399117e-06
309,2.1147542e-05,0.000140522607,1.9351952e-05,5.72484e-06
310,2.1605752e-05,0.000141471624,1.9129366e-05,5.399808e-06
311,2.1272339e-05,0.000141506083,1.9555911e-05,5.448237e-06
312,2.1455809e-05,0.000141633675,2.0446256e-05,5.810522e-06
313,2.1735206e-05,0.000141282566,1.9963831e-05,5.810522e-06
314,2.1623448e-05,0.000141576864,1.9909814e-05,5.806796e-06
315,2.1320768e-05,0.000141815282,1.9434839e-05,5.806796e-06
316,2.1448359e-05,0.000142014585,1.9374304e-05,5.328096e-06
320,2.1309592e-05,0.000141262077,2.0164996e-05,5.684793e-06
320,2.1309592e-05,0.000141262077,2.0164996e-05,5.684793e-06
321,2.1528453e-05,0.000141287223,1.9788742e-05,5.755574e-06
322,2.1408312e-05,0.000140975229,2.006907e-05,5.757436e-06
323,2.1440908e-05,0.000140561722,2.0258129e-05,5.813316e-06
324,2.1245331e-05,0.000140761025,2.043508e-05,5.924143e-06
325,2.1629967e-05,0.000141190365,2.0205975e-05,5.702488e-06
326,2.1348707e-05,0.000141190365,2.0196661e-05,5.666167e-06
326,2.1348707e-05,0.000141402707,2.0196661e-05,5.666167e-06
326,2.1348707e-05,0.000141402707,2.0196661e-05,5.666167e-06
327,2.1162443e-05,0.000141338445,1.9935891e-05,5.666167e-06
328,2.1406449e-05,0.00014098268,1.9758008e-05,5.870126e-06
329,2.1770597e-05,0.00014124997,2.0137057e-05,5.583279e-06
330,2.1379441e-05,0.000141226687,1.978036e-05,5.583279e-06
331,2.1538697e-05,0.000141653232,2.004765e-05,5.651265e-06
332,2.1283515e-05,0.000141491182,1.9598752e-05,5.727634e-06
333,2.1465123e-05,0.000141526572,1.989305e-05,5.765818e-06
333,2.1465123e-05,0.000141526572,1.989305e-05,5.765818e-06
334,2.1319836e-05,0.000141263939,1.9858591e-05,5.776063e-06
335,2.1415763e-05,0.000141431578,2.01324e-05,5.806796e-06
336,2.1387823e-05,0.000141335651,2.0029023e-05,5.652197e-06
338,2.1127984e-05,0.00014112331,1.9878149e-05,5.652197e-06
339,2.126582e-05,0.00014110934,2.0046718e-05,5.938113e-06
340,2.1252781e-05,0.000140957534,1.9889325e-05,5.751848e-06
341,2.1358021e-05,0.000141341239,2.0131469e-05,5.9288e-06
342,2.1562912e-05,0.0001414055,1.9988045e-05,5.9288e-06
343,2.1402724e-05,0.00014130678,2.0014122e-05,5.894341e-06
344,2.1410175e-05,0.000141131692,2.0014122e-05,5.749986e-06
345,2.1293759e-05,0.00014117267,2.0087697e-05,6.033108e-06
346,2.1278858e-05,0.000141262077,1.9888394e-05,5.666167e-06
347,2.108328e-05,0.000141252764,1.9888394e-05,5.78817e-06
348,2.1360815e-05,0.000141212717,1.9873492e-05,5.680136e-06
350,2.1590851e-05,0.000141184777,2.0135194e-05,5.664304e-06
351,2.1283515e-05,0.000140902586,1.9874424e-05,5.9288e-06
352,2.1357089e-05,0.000140902586,2.0026229e-05,5.698763e-06
352,2.1357089e-05,0.000141406432,2.0026229e-05,5.698763e-06
353,2.1018088e-05,0.000141016208,2.0026229e-05,5.998649e-06
354,2.1256506e-05,0.000141128898,2.0133331e-05,5.884096e-06
355,2.1217391e-05,0.000140886754,1.9900501e-05,5.866401e-06
355,2.1217391e-05,0.000140886754,1.9900501e-05,5.866401e-06
356,2.1476299e-05,0.000141203403,2.0098872e-05,5.871989e-06
357,2.1208078e-05,0.000141141936,1.9919127e-05,5.835667e-06
358,2.1474436e-05,0.000141394325,2.0153821e-05,5.72484e-06
359,2.120249e-05,0.000141139142,1.9878149e-05,5.829148e-06
360,2.144184e-05,0.000141382217,2.0110048e-05,5.891547e-06
361,1.8109567e-05,0.000183578581,0.000141831115,6.9950707e-05
362,5.4039061e-05,0.000194948167,4.1200779e-05,2.9845163e-05
363,4.8713759e-05,0.000200822018,9.4964169e-05,2.9845163e-05
364,2.1328218e-05,0.000256979838,0.000152753666,4.7159381e-05
365,0.000105497427,0.000218411908,3.8244762e-05,1.1088327e-05
367,9.831041e-06,0.000130153261,7.1236864e-05,1.505949e-06
368,1.6774051e-05,0.000156013295,4.5352615e-05,4.058145e-05
369,5.1931478e-05,0.000147352926,3.6293641e-05,3.9762817e-05
370,2.2458844e-05,0.000154346228,5.9396029e-05,3.9762817e-05
371,4.5284629e-05,0.000161930919,4.8590824e-05,3.6136247e-05
372,5.2544288e-05,0.000194010325,4.7014095e-05,3.6136247e-05
373,4.7269277e-05,0.000171884894,5.4328702e-05,4.198309e-05
374,3.5144389e-05,0.000168752857,4.7793612e-05,3.7625432e-05
375,4.3676235e-05,0.000178141519,3.8309023e-05,3.7625432e-05
376,5.0477684e-05,0.000180771574,4.2368658e-05,3.9411709e-05
377,5.0477684e-05,0.000174288638,4.7296286e-05,3.599003e-05
377,4.0793791e-05,0.000174288638,4.7296286e-05,3.599003e-05
378,3.9463863e-05,0.000166595913,4.3194741e-05,3.6375597e-05
378,3.9463863e-05,0.000166595913,4.3194741e-05,3.6375597e-05
