,ch0,ch1,ch2,ch3
-6,4.3055043e-05,0.00017541647,4.4519082e-05,0.0
-5,4.3055043e-05,0.000175690278,4.4519082e-05,0.0
-4,4.2621046e-05,0.000175318681,4.4832937e-05,3.6117621e-05
-3,4.2946078e-05,0.000175508671,4.4772401e-05,3.6006793e-05
-1,4.2962842e-05,0.00017553661,4.4803135e-05,3.6017969e-05
0,4.2748637e-05,0.000175484456,4.4803135e-05,3.6017969e-05
1,4.2788684e-05,0.000175574794,4.4408254e-05,3.5913661e-05
2,4.2899512e-05,0.000175574794,4.4480897e-05,3.5913661e-05
3,4.2859465e-05,0.000175603665,4.4473447e-05,3.5936013e-05
4,4.2842701e-05,0.000175780617,4.4473447e-05,3.5936013e-05
5,4.277844e-05,0.000175597146,4.470069e-05,3.5627745e-05
6,4.2420812e-05,0.000175680965,4.470069e-05,3.5627745e-05
7,4.279241e-05,0.000175481662,4.4547021e-05,3.5637058e-05
8,4.2832457e-05,0.000175688416,4.4539571e-05,3.5765581e-05
9,4.2929314e-05,0.000175545923,4.4507906e-05,3.57721e-05
10,4.2698346e-05,0.000175822526,4.4507906e-05,3.57721e-05
11,4.2990781e-05,0.000175343826,4.4408254e-05,3.5760924e-05
12,4.2829663e-05,0.000175660476,4.4648536e-05,3.5739504e-05
13,4.2879954e-05,0.000175496563,4.4326298e-05,3.5719946e-05
13,4.2879954e-05,0.000175496563,4.4326298e-05,3.5719946e-05
14,4.2615458e-05,0.000175626017,4.4326298e-05,3.5719946e-05
15,4.2787753e-05,0.000175626017,4.4499524e-05,3.5640784e-05
17,4.2848289e-05,0.000175629742,4.4398941e-05,3.5768375e-05
18,4.281383e-05,0.000175774097,4.4577755e-05,3.5937876e-05
19,4.2751431e-05,0.00017552264,4.4470653e-05,3.5937876e-05
20,4.2713247e-05,0.00017552264,4.4470653e-05,3.5947189e-05
20,4.2713247e-05,0.000175591558,4.4684857e-05,3.5947189e-05
21,4.2825006e-05,0.000175486319,4.4493005e-05,3.5725534e-05
22,4.2781234e-05,0.000175530091,4.4615008e-05,3.5879202e-05
23,4.2728148e-05,0.000175456516,4.4415705e-05,3.5710633e-05
24,4.2762607e-05,0.000175608322,4.4562854e-05,3.6139041e-05
25,4.2695552e-05,0.000175541267,4.4445507e-05,3.5716221e-05
26,4.289113e-05,0.000175507739,4.4602901e-05,3.5975128e-05
27,4.2668544e-05,0.000175614841,4.447531e-05,3.5620295e-05
28,4.2795204e-05,0.000175435096,4.4648536e-05,3.5832636e-05
29,4.2591244e-05,0.000175551511,4.4398941e-05,3.5671517e-05
29,4.2591244e-05,0.000175551511,4.4398941e-05,3.5671517e-05
30,4.2973086e-05,0.000175639987,4.4555403e-05,3.5743229e-05
31,4.2746775e-05,0.000175767578,4.4400804e-05,3.5743229e-05
34,4.2921863e-05,0.000175608322,4.4544227e-05,3.5769306e-05
36,4.289858e-05,0.00017586723,4.4406392e-05,3.5742298e-05
37,4.3035485e-05,0.000175939873,4.4515356e-05,3.5820529e-05
38,4.7137961e-05,0.000175939873,4.4515356e-05,4.1116029e-05
39,4.2702071e-05,0.0001831064,3.9161183e-05,4.1116029e-05
40,3.3606775e-05,0.000174574554,2.9734336e-05,2.6515685e-05
41,2.7569942e-05,0.00015913602,3.824383e-05,1.6852282e-05
42,2.8302893e-05,0.00015281979,2.5100075e-05,1.3277866e-05
43,1.9416213e-05,0.000147324987,1.870282e-05,6.553717e-06
44,1.7655082e-05,0.000135999173,2.1683052e-05,3.862195e-06
45,2.4238601e-05,0.00014113728,1.773145e-05,5.814247e-06
46,2.0162202e-05,0.00014113728,1.773145e-05,6.945804e-06
47,1.8588267e-05,0.000141015276,2.1241605e-05,6.120652e-06
48,2.1873973e-05,0.000139724463,1.8924475e-05,5.847774e-06
50,1.9864179e-05,0.00014137011,2.0187348e-05,5.393289e-06
51,2.0879321e-05,0.000140385702,1.9711442e-05,5.554408e-06
53,2.0148233e-05,0.00014216546,1.9483268e-05,6.119721e-06
54,2.0148233e-05,0.000140544027,1.9574538e-05,5.82356e-06
55,2.1814369e-05,0.000140948221,1.9791536e-05,6.637536e-06
55,2.1814369e-05,0.000140948221,1.9791536e-05,6.637536e-06
56,2.1172687e-05,0.000142331235,1.9763596e-05,6.528571e-06
57,2.0571984e-05,0.000141787343,1.9763596e-05,6.528571e-06
58,2.0530075e-05,0.000141657889,1.9741245e-05,6.021e-06
59,2.0941719e-05,0.000141620636,1.9741245e-05,6.021e-06
60,2.0546839e-05,0.000141210854,1.9626692e-05,6.545335e-06
61,2.1307729e-05,0.000141221099,1.9803643e-05,6.127171e-06
62,2.1307729e-05,0.000141879544,2.0082109e-05,6.124377e-06
63,2.0843931e-05,0.000141738914,1.9770116e-05,6.256625e-06
65,2.0957552e-05,0.000141381286,1.9737519e-05,6.139278e-06
66,2.0761043e-05,0.000141439959,1.9954517e-05,6.187707e-06
67,2.0849518e-05,0.000141188502,1.9737519e-05,6.194226e-06
68,2.1249987e-05,0.00014194753,2.0009466e-05,6.257556e-06
69,2.0964071e-05,0.000141463242,1.937896e-05,5.881302e-06
70,2.1027401e-05,0.000141463242,1.9880943e-05,5.881302e-06
71,2.0950101e-05,0.000141899101,1.9880943e-05,5.995855e-06
72,2.1175481e-05,0.000141511671,1.9807369e-05,6.005168e-06
73,2.1149404e-05,0.000141636468,1.9804575e-05,5.804934e-06
74,2.1230429e-05,0.000141823664,1.9736588e-05,6.058253e-06
76,2.1394342e-05,0.000141476281,1.9696541e-05,5.923212e-06
77,2.1394342e-05,0.000141476281,1.982227e-05,5.923212e-06
78,2.1116808e-05,0.000141403638,1.9986182e-05,5.976297e-06
79,2.0865351e-05,0.000141591765,1.9995496e-05,6.072223e-06
80,2.113916e-05,0.00014146883,2.0110048e-05,6.14766e-06
81,2.0910986e-05,0.000141500495,1.9793399e-05,5.986542e-06
82,2.1157786e-05,0.000141248107,1.9761734e-05,6.038696e-06
84,2.1017157e-05,0.000141511671,1.9902363e-05,6.038696e-06
85,2.0956621e-05,0.000141691417,1.9902363e-05,6.038696e-06
86,2.1238811e-05,0.000141542405,1.9812025e-05,6.005168e-06
87,2.089981e-05,0.000141754746,1.9904226e-05,6.001443e-06
90,2.0962209e-05,0.000141598284,1.9875355e-05,5.942769e-06
91,2.0938925e-05,0.000141753815,1.9919127e-05,6.160699e-06
93,2.0788051e-05,0.000141762197,1.966767e-05,6.018206e-06
94,2.0799227e-05,0.000141591765,1.9517727e-05,6.01355e-06
95,2.0897947e-05,0.000141591765,1.9840896e-05,6.079674e-06
96,2.091378e-05,0.000141551718,1.9578263e-05,6.114133e-06
97,2.0883046e-05,0.000141810626,1.9578263e-05,6.393529e-06
98,2.0813197e-05,0.000141577795,1.9390136e-05,6.116927e-06
99,2.0928681e-05,0.000141564757,1.9788742e-05,6.26035e-06
100,2.0740554e-05,0.000141584314,1.9636005e-05,6.125309e-06
101,2.090726e-05,0.000141659752,1.977291e-05,6.243587e-06
102,2.0804815e-05,0.000141629018,1.9797124e-05,6.131828e-06
103,2.0980835e-05,0.000141764991,1.969561e-05,6.131828e-06
104,2.0798296e-05,0.000141720288,1.9862317e-05,6.09085e-06
105,2.0912848e-05,0.000141555443,1.977291e-05,6.09085e-06
106,2.0768493e-05,0.000141763128,1.9662082e-05,6.449409e-06
107,2.0856969e-05,0.000141587108,1.9830652e-05,6.305985e-06
107,2.0856969e-05,0.000141587108,1.9830652e-05,6.305985e-06
