,ch0,ch1,ch2,ch3
122,5.2502379e-05,0.000185243785,3.6195852e-05,3.9133243e-05
123,3.8569793e-05,0.000176088884,3.8545579e-05,3.4432858e-05
124,4.5619905e-05,0.000165458769,4.2762607e-05,3.5580248e-05
125,5.4121949e-05,0.000177748501,3.7163496e-05,3.5580248e-05
126,4.6626665e-05,0.00018057134,3.5192817e-05,3.7530437e-05
127,4.2540953e-05,0.0001722835,4.2598695e-05,3.6612153e-05
128,5.0444156e-05,0.000171317719,3.8078055e-05,3.6368147e-05
128,5.0444156e-05,0.000171317719,3.8078055e-05,3.6368147e-05
130,4.4682063e-05,0.00017675478,3.8072467e-05,3.813114e-05
131,4.7159381e-05,0.000171413645,3.9168634e-05,3.656093e-05
132,5.1035546e-05,0.000176679343,3.6979094e-05,3.9338134e-05
133,4.6657398e-05,0.000178739429,3.6812387e-05,3.6479905e-05
134,4.4577755e-05,0.000172778964,3.8147904e-05,3.6465004e-05
135,4.9640425e-05,0.000172678381,3.9267354e-05,3.8197264e-05
136,5.022902e-05,0.000172678381,3.6811456e-05,3.8197264e-05
136,5.022902e-05,0.000172678381,3.6811456e-05,3.9206818e-05
137,4.5927241e-05,0.000176551752,3.8110651e-05,3.7295744e-05
138,5.1600859e-05,0.000172855332,3.3838674e-05,3.7295744e-05
139,5.5614859e-05,0.000176979229,3.4851022e-05,4.5949593e-05
140,4.8160553e-05,0.000172678381,3.0344352e-05,4.2147934e-05
141,3.8298778e-05,0.000169593841,3.3114105e-05,4.2147934e-05
142,3.3003278e-05,0.000169593841,3.281422e-05,2.5977381e-05
143,3.0513853e-05,0.000156020746,2.9426999e-05,1.8983148e-05
144,2.2218563e-05,0.000150426291,2.1212734e-05,1.8983148e-05
145,1.7256476e-05,0.000141455792,1.8783845e-05,4.648231e-06
146,1.9731e-05,0.000138674863,2.011843e-05,4.249625e-06
147,2.1249056e-05,0.000143552199,1.9260682e-05,7.400289e-06
148,1.9193627e-05,0.000142882578,2.0295382e-05,7.359311e-06
149,2.0121224e-05,0.000139442272,1.9899569e-05,6.868504e-06
150,2.1644868e-05,0.000142138451,1.8862076e-05,7.011928e-06
151,1.9455329e-05,0.000142945908,1.8862076e-05,7.011928e-06
151,1.9455329e-05,0.000142945908,1.8862076e-05,6.221235e-06
151,1.9455329e-05,0.000142945908,1.8862076e-05,6.221235e-06
152,1.9501895e-05,0.00014120806,2.072379e-05,6.221235e-06
154,2.0802021e-05,0.00014256686,1.9699335e-05,7.418916e-06
155,1.9081868e-05,0.000141163357,1.9421801e-05,6.001443e-06
156,2.0602718e-05,0.00014080666,1.9648112e-05,6.545335e-06
157,2.10898e-05,0.000142315403,1.9438565e-05,7.378869e-06
158,2.10898e-05,0.000142541714,1.9955449e-05,6.979331e-06
158,2.0270236e-05,0.000142541714,1.9955449e-05,6.979331e-06
159,1.9518659e-05,0.000142541714,1.9504689e-05,6.979331e-06
160,2.056919e-05,0.000140929595,1.9873492e-05,6.726943e-06
161,2.0536594e-05,0.000141999684,1.9447878e-05,6.896444e-06
162,2.0290725e-05,0.000141905621,1.9760802e-05,6.607734e-06
163,2.011843e-05,0.000141683035,1.9866042e-05,6.567687e-06
164,2.0612963e-05,0.000141418539,1.9785948e-05,6.567687e-06
165,2.0517968e-05,0.000141768716,1.982972e-05,6.683171e-06
165,2.0517968e-05,0.000141768716,1.982972e-05,6.683171e-06
166,2.0377338e-05,0.000141515397,1.9916333e-05,6.897375e-06
167,2.039317e-05,0.000141968951,1.975242e-05,6.604008e-06
168,2.0096079e-05,0.000141646713,1.9792467e-05,6.604008e-06
169,2.0400621e-05,0.000141554512,1.9807369e-05,6.497838e-06
170,2.0629726e-05,0.000141640194,1.9886531e-05,6.497838e-06
171,2.0881183e-05,0.000141939148,1.9600615e-05,6.62636e-06
172,2.0298176e-05,0.00014182739,1.9575469e-05,6.60494e-06
174,2.0530075e-05,0.000141631812,1.9649975e-05,6.465241e-06
175,2.0659529e-05,0.000141806901,1.9929372e-05,6.656162e-06
176,2.0404346e-05,0.000141514465,1.9520521e-05,6.656162e-06
177,2.056174e-05,0.00014165137,1.9890256e-05,6.264076e-06
178,2.0414591e-05,0.000141579658,1.9655563e-05,6.38701e-06
179,2.077315e-05,0.000141710043,2.0038337e-05,6.38701e-06
180,2.0287e-05,0.000141669996,1.9693747e-05,6.433576e-06
181,2.0642765e-05,0.000141621567,1.9866042e-05,6.467104e-06
182,2.0320527e-05,0.000141540542,1.9693747e-05,6.434508e-06
183,2.0610169e-05,0.00014159549,1.9851141e-05,6.490387e-06
184,2.0468608e-05,0.000141710043,1.9656494e-05,6.561168e-06
185,2.0476058e-05,0.000141643919,1.9856729e-05,6.483868e-06
185,2.0476058e-05,0.000141643919,1.9856729e-05,6.483868e-06
186,2.0302832e-05,0.000141759403,1.9599684e-05,6.483868e-06
187,2.0784326e-05,0.000141721219,1.9802712e-05,6.383285e-06
188,2.0303763e-05,0.000141860917,1.9767322e-05,6.454065e-06
188,2.0303763e-05,0.000141860917,1.9767322e-05,6.454065e-06
189,2.0432286e-05,0.000141661614,1.976639e-05,6.454065e-06
190,2.0321459e-05,0.000141814351,1.9678846e-05,6.688759e-06
191,2.0341016e-05,0.000141507946,1.9748695e-05,6.491318e-06
192,2.0454638e-05,0.000141724013,1.9715168e-05,6.397255e-06
193,2.0488165e-05,0.000141572207,1.9675121e-05,6.656162e-06
193,2.0488165e-05,0.000141572207,1.9675121e-05,6.656162e-06
194,2.0488165e-05,0.000141816214,1.9675121e-05,6.600283e-06
194,2.0488165e-05,0.000141816214,1.9675121e-05,6.600283e-06
195,2.0404346e-05,0.000141500495,1.9573607e-05,6.405637e-06
196,2.0485371e-05,0.000141778961,1.9759871e-05,6.597489e-06
196,2.0485371e-05,0.000141778961,1.9759871e-05,6.597489e-06
199,2.0358711e-05,0.000141455792,1.9753352e-05,6.669201e-06
200,2.0451844e-05,0.000141455792,1.9918196e-05,6.803311e-06
200,2.0451844e-05,0.000141748227,1.9918196e-05,6.803311e-06
201,2.0218082e-05,0.000141748227,1.9619241e-05,6.574206e-06
201,2.0218082e-05,0.000141732395,1.9619241e-05,6.574206e-06
202,2.0585023e-05,0.000141748227,1.9825995e-05,6.559305e-06
203,2.0136125e-05,0.000141646713,1.9592233e-05,6.559305e-06
204,2.0614825e-05,0.000141850673,2.0015985e-05,6.390736e-06
205,2.0300038e-05,0.000141731463,1.9757077e-05,6.669201e-06
206,0.000106011517,0.000141968019,2.0154752e-05,-6.790273e-06
207,0.000128128566,0.000337638892,5.6288205e-05,-2.4189241e-05
208,1.9515865e-05,0.000391241163,5.4980628e-05,1.4240853e-05
209,-1.539476e-06,0.000369560905,7.0067123e-05,4.0801242e-05
210,8.6105429e-05,0.000130302273,0.000111931935,2.918765e-06
211,5.8424659e-05,0.000130302273,0.000107565895,2.329238e-06
211,5.8424659e-05,0.000130302273,0.000107565895,2.329238e-06
212,3.4656376e-05,0.000225484371,8.177944e-06,2.329238e-06
213,3.037043e-06,0.000225484371,7.1695074e-05,1.8736348e-05
214,3.2779761e-05,0.000166613609,6.9255941e-05,4.6947971e-05
215,4.5779161e-05,0.000173500739,2.9501505e-05,3.9251521e-05
216,3.3435412e-05,0.000168004073,4.2721629e-05,3.7458725e-05
216,3.3435412e-05,0.000168004073,4.2721629e-05,3.7458725e-05
216,3.3435412e-05,0.000168004073,4.2721629e-05,3.7458725e-05
217,4.1182153e-05,0.000142797828,4.1346997e-05,3.4526922e-05
218,5.4386444e-05,0.000175589696,3.5913661e-05,4.0512532e-05
219,5.1879324e-05,0.000193772838,3.5795383e-05,3.6586076e-05
220,2.5239773e-05,0.000178520568,4.7717243e-05,3.6586076e-05
221,4.6076253e-05,0.000163236633,4.9771741e-05,4.24264e-05
221,4.6076253e-05,0.000163236633,4.9771741e-05,4.24264e-05
222,5.6268647e-05,0.000180825591,4.018005e-05,4.2034313e-05
223,4.7768466e-05,0.000185530633,3.9326027e-05,3.3782795e-05
224,3.1222589e-05,0.000170040876,4.2320229e-05,2.9693358e-05
224,3.1222589e-05,0.000170040876,4.2320229e-05,2.9693358e-05
225,4.6960078e-05,0.000167544931,4.7435984e-05,2.9693358e-05
226,5.2765943e-05,0.000183622353,4.0325336e-05,4.2840838e-05
227,4.172232e-05,0.000185823068,3.9645471e-05,3.6080368e-05
228,3.3731572e-05,0.000166998245,4.405342e-05,3.6080368e-05
229,4.8102811e-05,0.000167548656,4.4277869e-05,3.6438927e-05
230,5.0503761e-05,0.000183579512,3.9782375e-05,4.0467829e-05
231,3.9766543e-05,0.000182030722,4.1471794e-05,3.7718564e-05
231,3.9766543e-05,0.000182030722,4.1471794e-05,3.7718564e-05
232,3.8583763e-05,0.000168415718,4.5141205e-05,3.5069883e-05
233,4.7458336e-05,0.000171802007,4.2189844e-05,3.7237071e-05
233,4.7458336e-05,0.000171802007,4.2189844e-05,3.7237071e-05
234,4.5984052e-05,0.000179871917,4.0484592e-05,3.7943013e-05
235,4.061684e-05,0.000175969675,4.0484592e-05,3.7508085e-05
236,4.3801963e-05,0.000171725638,4.3915585e-05,3.5937876e-05
236,4.3801963e-05,0.000171725638,4.3915585e-05,3.5937876e-05
237,4.6280213e-05,0.000176792033,4.226435e-05,3.5937876e-05
238,4.2838976e-05,0.000177682377,4.1195191e-05,3.6263838e-05
239,4.2677857e-05,0.00017333217,4.3449923e-05,3.6189333e-05
239,4.2677857e-05,0.00017333217,4.3449923e-05,3.6189333e-05
240,4.5957044e-05,0.000175743364,4.3337233e-05,3.7111342e-05
241,4.4448301e-05,0.000177996233,4.1463412e-05,3.6238693e-05
242,4.132092e-05,0.000175404362,4.2761676e-05,3.540609e-05
243,4.3690205e-05,0.000172956847,4.2861328e-05,3.5732985e-05
245,4.3646432e-05,0.000178021379,4.2430125e-05,3.8078986e-05
247,4.3667853e-05,0.000173402019,4.2725354e-05,3.6282465e-05
248,4.5239925e-05,0.000176253729,4.2555854e-05,3.7577935e-05
249,4.3472275e-05,0.000176857226,4.2138621e-05,3.6937185e-05
250,4.2644329e-05,0.00017500855,4.2747706e-05,3.6106445e-05
251,4.3787993e-05,0.000174568035,4.2386353e-05,3.6311336e-05
252,4.5033172e-05,0.000176414847,4.2249449e-05,3.6311336e-05
253,4.6720728e-05,0.000176721253,4.1815452e-05,4.119426e-05
254,4.7041103e-05,0.000176991336,3.5817735e-05,2.9648654e-05
255,3.7101097e-05,0.000173866749,2.8357841e-05,2.5916845e-05
256,2.8162263e-05,0.000162730925,3.3183955e-05,2.1167099e-05
258,3.0910596e-05,0.000156040303,1.9685365e-05,1.6568229e-05
259,3.0910596e-05,0.000151032582,1.9726343e-05,1.6568229e-05
259,2.1189451e-05,0.000151032582,1.9726343e-05,9.457581e-06
260,1.7537735e-05,0.000144142658,1.7717481e-05,9.457581e-06
261,1.9197352e-05,0.000140859745,2.0798296e-05,7.378869e-06
261,1.9197352e-05,0.000140859745,2.0798296e-05,7.378869e-06
262,2.1731481e-05,0.000140859745,2.0798296e-05,7.554889e-06
263,1.9368716e-05,0.000142628327,1.9263476e-05,6.634742e-06
264,1.9368716e-05,0.000140741467,2.0605512e-05,6.634742e-06
265,2.0891428e-05,0.000141673721,1.9292347e-05,7.090159e-06
266,1.926627e-05,0.000142309815,1.9389205e-05,7.285737e-06
267,1.9309111e-05,0.000140738674,1.9770116e-05,7.121824e-06
268,2.0766631e-05,0.00014060922,1.9141473e-05,6.947666e-06
269,2.0310283e-05,0.000142535195,1.9256026e-05,7.155351e-06
269,2.0310283e-05,0.000142535195,1.9256026e-05,7.155351e-06
270,1.9109808e-05,0.000141916797,1.9771047e-05,6.290153e-06
271,2.0040199e-05,0.000141474418,1.9485131e-05,7.014722e-06
272,2.0566396e-05,0.000141932629,1.9549392e-05,7.480383e-06
274,1.9605272e-05,0.000141466968,1.937151e-05,6.470829e-06
275,2.0199455e-05,0.000141873024,1.987163e-05,6.83777e-06
276,2.0070933e-05,0.000142072327,1.9792467e-05,7.133931e-06
277,2.0021573e-05,0.000141997822,1.9837171e-05,7.392839e-06
278,1.9799918e-05,0.000141544268,1.9539148e-05,6.681308e-06
278,1.9799918e-05,0.000141544268,1.9539148e-05,6.681308e-06
279,2.0284206e-05,0.000141705386,1.959689e-05,6.849878e-06
280,2.0099804e-05,0.000141798519,1.9412488e-05,6.855465e-06
281,2.0303763e-05,0.000142153352,1.9771978e-05,7.025898e-06
282,1.9959174e-05,0.000142153352,1.9467436e-05,6.66827e-06
283,2.0141713e-05,0.000141529366,1.9696541e-05,6.878749e-06
284,2.0029023e-05,0.000141713768,1.9488856e-05,6.700866e-06
285,2.0232052e-05,0.00014172215,1.9634143e-05,6.838702e-06
286,2.0032749e-05,0.000141927972,1.9482337e-05,6.868504e-06
287,2.0169653e-05,0.000141746365,1.9916333e-05,6.799586e-06
288,2.011098e-05,0.000141738914,1.9706786e-05,6.908551e-06
289,2.0250678e-05,0.000141577795,1.9747764e-05,6.908551e-06
290,2.0059757e-05,0.000141849741,1.9623898e-05,6.814487e-06
292,2.0048581e-05,0.000141650438,1.98856e-05,6.73905e-06
292,2.0048581e-05,0.000141650438,1.98856e-05,6.73905e-06
293,2.0363368e-05,0.000141534954,1.976639e-05,6.722286e-06
293,2.0363368e-05,0.000141534954,1.976639e-05,6.722286e-06
294,2.0153821e-05,0.000141847879,1.9605272e-05,6.722286e-06
295,2.0226464e-05,0.000141747296,1.9471161e-05,6.859191e-06
296,2.0305626e-05,0.000141857192,1.969561e-05,6.859191e-06
297,1.999177e-05,0.000141786411,1.9567087e-05,6.822869e-06
298,2.0347536e-05,0.000141921453,1.9768253e-05,7.035211e-06
299,2.0048581e-05,0.000141860917,1.9768253e-05,6.911345e-06
299,2.0048581e-05,0.000141860917,1.9482337e-05,6.911345e-06
300,2.0203181e-05,0.000141851604,1.966767e-05,6.911345e-06
301,2.0192005e-05,0.000141635537,1.9401312e-05,6.799586e-06
302,2.028048e-05,0.000141849741,1.969561e-05,6.660819e-06
303,1.9958243e-05,0.000141844153,1.969561e-05,6.826594e-06
304,2.0215288e-05,0.000141739845,1.9725412e-05,6.975606e-06
305,2.0054169e-05,0.000141739845,1.9600615e-05,6.975606e-06
306,2.0265579e-05,0.000141649507,1.9691885e-05,6.926246e-06
307,1.9995496e-05,0.000141727738,1.9633211e-05,6.848946e-06
308,2.0248815e-05,0.000141535886,1.9710511e-05,6.855465e-06
308,2.0248815e-05,0.000141535886,1.9710511e-05,6.855465e-06
308,2.0248815e-05,0.000141535886,1.9710511e-05,6.855465e-06
309,1.9925646e-05,0.000141654164,1.9648112e-05,6.855465e-06
311,2.0065345e-05,0.000141754746,1.9516796e-05,6.955117e-06
312,2.0151027e-05,0.000141699798,1.9697472e-05,6.937422e-06
313,1.9934028e-05,0.00014186278,1.966767e-05,6.937422e-06
314,2.021715e-05,0.00014186278,1.9523315e-05,6.973743e-06
314,2.021715e-05,0.000141629949,1.9523315e-05,6.973743e-06
315,2.006907e-05,0.000141825527,1.9682571e-05,6.872229e-06
315,2.006907e-05,0.000141825527,1.9682571e-05,6.872229e-06
316,2.0098872e-05,0.000141698867,1.9652769e-05,7.048249e-06
317,1.9951724e-05,0.000142009929,1.9560568e-05,7.048249e-06
318,2.0073727e-05,0.000141602941,1.9539148e-05,6.913207e-06
319,2.0040199e-05,0.000142068602,1.9579194e-05,7.066876e-06
320,2.0011328e-05,0.000141732395,1.9522384e-05,6.877817e-06
321,2.0011328e-05,0.000141738914,1.9686297e-05,7.101335e-06
322,2.0204112e-05,0.000141747296,1.9558705e-05,6.829388e-06
323,2.0031817e-05,0.000141843222,1.9676983e-05,7.067807e-06
323,2.0031817e-05,0.000141843222,1.9676983e-05,7.067807e-06
324,2.0189211e-05,0.000141680241,1.9523315e-05,6.958842e-06
325,7.6089986e-05,0.000141917728,1.9771978e-05,1.1642464e-05
325,7.6089986e-05,0.000141917728,1.9771978e-05,1.1642464e-05
326,2.0100735e-05,0.000372417271,0.000137508847,1.1642464e-05
327,0.000101969577,0.000311271288,-1.0187738e-05,6.7892484e-05
328,2.6224181e-05,0.000282714143,-2.8966926e-05,-1.9982457e-05
329,-1.9011088e-05,0.000219124369,6.9178641e-05,-1.9982457e-05
330,4.1889027e-05,0.000212290324,3.033597e-05,9.248033e-06
332,1.6705133e-05,0.000157765113,3.5602599e-05,4.7588721e-05
333,3.6465004e-05,0.000157962553,3.4204684e-05,2.3409724e-05
334,4.2277388e-05,0.000153772533,2.4795532e-05,3.1777658e-05
335,2.7334318e-05,0.000163532794,3.9529987e-05,3.8459897e-05
336,2.7334318e-05,0.000163532794,4.0918589e-05,3.8459897e-05
337,4.0491112e-05,0.000172914937,4.4675544e-05,4.0065497e-05
337,4.0491112e-05,0.000172914937,4.4675544e-05,4.0065497e-05
338,3.9909966e-05,0.00017057173,4.9612485e-05,4.3157488e-05
339,4.0975399e-05,0.00017057173,4.2429194e-05,3.0943193e-05
340,4.7965907e-05,0.000173746608,4.7921203e-05,3.0943193e-05
341,4.6838075e-05,0.000173746608,4.7197565e-05,3.9084814e-05
342,4.2746775e-05,0.000181480311,4.7197565e-05,3.64976e-05
342,4.2746775e-05,0.000181480311,4.7197565e-05,3.64976e-05
343,3.9344653e-05,0.000181480311,4.3983571e-05,3.2991171e-05
344,4.5394525e-05,0.000169440173,4.3683685e-05,3.7041493e-05
344,4.5394525e-05,0.000169440173,4.3683685e-05,3.7041493e-05
345,4.9182214e-05,0.000180094503,4.0465966e-05,3.8479455e-05
346,4.0864572e-05,0.000180094503,4.1990541e-05,3.6071986e-05
346,4.0864572e-05,0.000178918242,4.1990541e-05,3.6071986e-05
348,4.6530738e-05,0.000171967782,4.2323023e-05,3.6607496e-05
349,4.6477653e-05,0.000178300776,4.1964464e-05,3.9312989e-05
350,4.2107888e-05,0.0001758812,4.3566339e-05,3.7329271e-05
351,4.258845e-05,0.000172645785,4.3520704e-05,3.5842881e-05
352,4.4885091e-05,0.000175614841,4.272908e-05,3.6986545e-05
353,4.3158419e-05,0.000175924972,4.272908e-05,3.8241968e-05
354,4.3746084e-05,0.000173716806,4.3239444e-05,3.7200749e-05
355,4.4126064e-05,0.000173950568,4.3435954e-05,3.7200749e-05
356,4.4131652e-05,0.000175180845,4.3408945e-05,3.7096441e-05
357,4.2777508e-05,0.000174270011,4.2712316e-05,3.7096441e-05
358,4.4614077e-05,0.000173237175,4.4061802e-05,3.7832186e-05
359,4.5029446e-05,0.000175760128,4.3768436e-05,3.7868507e-05
360,4.3216161e-05,0.000175469555,4.2770058e-05,3.6466867e-05
360,4.3216161e-05,0.000175469555,4.2770058e-05,3.6466867e-05
361,4.2323023e-05,0.000173776411,4.3177977e-05,3.5693869e-05
362,4.4615939e-05,0.00017443113,4.3399632e-05,3.7027523e-05
363,4.4559129e-05,0.00017443113,4.2887405e-05,3.753975e-05
364,4.3317676e-05,0.00017588865,4.306715e-05,3.6993995e-05
