,ch0,ch1,ch2,ch3
107,4.4553541e-05,0.000164899975,5.8808364e-05,4.5653433e-05
108,4.5537017e-05,0.000191057101,2.8893352e-05,4.6934932e-05
109,4.7918409e-05,0.000168383121,3.6672689e-05,4.4714659e-05
110,4.8146583e-05,0.000174836256,3.6639161e-05,5.0813891e-05
111,5.368609e-05,0.000179629773,3.2367185e-05,3.9570034e-05
112,4.002545e-05,0.000187773257,3.5973266e-05,3.2493845e-05
113,3.5102479e-05,0.000173041597,4.1753985e-05,3.6200508e-05
113,3.5102479e-05,0.000173041597,4.1753985e-05,3.6200508e-05
114,4.958827e-05,0.000163173303,3.8763508e-05,4.3460168e-05
115,5.761534e-05,0.00018474739,3.3684075e-05,4.8650429e-05
116,4.1385181e-05,0.000181436539,2.8816052e-05,3.6220066e-05
117,3.3203512e-05,0.000169307925,3.8375147e-05,3.4593046e-05
118,5.0053932e-05,0.000169222243,3.8375147e-05,4.1374937e-05
118,5.0053932e-05,0.000169222243,3.9437786e-05,4.1374937e-05
119,5.3861178e-05,0.000186748803,3.3808872e-05,4.7319569e-05
120,4.3184496e-05,0.000182988122,3.6064535e-05,4.0649436e-05
121,3.6836602e-05,0.000167402439,4.1715801e-05,3.5611913e-05
121,3.6836602e-05,0.000167402439,4.1715801e-05,3.5611913e-05
122,5.0272793e-05,0.000166895799,3.9041042e-05,3.9770268e-05
123,4.9780123e-05,0.000182535499,3.4367666e-05,4.4401735e-05
123,4.9780123e-05,0.000182535499,3.4367666e-05,4.4401735e-05
124,4.3674372e-05,0.000179373659,3.8429163e-05,4.35533e-05
125,4.2563304e-05,0.000172750093,3.8429163e-05,3.7336722e-05
125,4.2563304e-05,0.000172750093,3.7548132e-05,3.7336722e-05
125,4.2563304e-05,0.000172750093,3.7548132e-05,3.7336722e-05
126,4.5930967e-05,0.000173730776,3.7026592e-05,3.8273633e-05
127,4.5469031e-05,0.000175970607,3.702566e-05,3.9286911e-05
127,4.5469031e-05,0.000175970607,3.702566e-05,3.9286911e-05
128,4.5187771e-05,0.000174602494,3.82578e-05,4.1499734e-05
129,4.7755428e-05,0.000175897963,3.8390048e-05,4.1728839e-05
130,4.4389628e-05,0.000177685171,3.7267804e-05,4.0283427e-05
131,4.3234788e-05,0.00017481856,3.6017969e-05,3.8762577e-05
131,4.3234788e-05,0.00017481856,3.6017969e-05,3.8762577e-05
