,ch0,ch1,ch2,ch3
51,6.671436099999999e-05,0.000201364048,5.415826999999999e-05,6.405543499999999e-05
52,5.4849312e-05,0.000190834515,5.4861418999999995e-05,5.9899874e-05
53,5.0875357999999996e-05,0.000186566263,5.4861418999999995e-05,5.9899874e-05
54,5.1381998000000005e-05,0.000184998848,5.3914264e-05,5.4247677e-05
55,4.2626634e-05,0.000184998848,4.1970982999999995e-05,4.6828762e-05
56,3.325101e-05,0.000167218037,3.2782555000000004e-05,2.643466e-05
57,3.325101e-05,0.00015520956399999998,2.7522445e-05,2.643466e-05
58,2.2016466e-05,0.000145808794,2.7522445e-05,1.7481856e-05
59,1.7847866e-05,0.000141727738,1.9078143e-05,8.664094000000001e-06
60,1.7847866e-05,0.000141727738,1.9078143e-05,8.664094000000001e-06
61,2.0976178e-05,0.000143485144,1.9078143e-05,7.164665e-06
62,2.0417384999999998e-05,0.000144494697,2.1694228e-05,7.513911e-06
63,1.8578954e-05,0.000145746395,2.0868145e-05,7.513911e-06
64,1.9151717e-05,0.000143547542,2.0868145e-05,6.921589e-06
65,2.0494685e-05,0.0001406027,1.7991288999999998e-05,7.709488e-06
114,4.8417597999999997e-05,0.000147935003,3.9665028000000004e-05,4.3142587e-05
115,4.6004541e-05,0.000176659785,4.9885362e-05,3.5181642000000004e-05
116,3.7392601e-05,0.00017433799800000002,5.0966628e-05,3.6899931999999996e-05
117,3.4880824e-05,0.00016389135300000002,3.4295021999999996e-05,4.1238964e-05
118,2.5380403e-05,0.00016256142400000002,2.7829780999999997e-05,1.6212463e-05
119,2.5380403e-05,0.00016256142400000002,2.7829780999999997e-05,1.6212463e-05
120,2.6850029999999997e-05,0.000152288005,3.0129217e-05,1.5055761e-05
121,3.2806769e-05,0.0001563197,2.519507e-05,1.8588267e-05
122,2.855435e-05,0.000159137882,2.6986003e-05,1.8588267e-05
123,3.0525959999999996e-05,0.00015545357,2.8260984e-05,1.4510937e-05
124,3.5805628000000005e-05,0.000162905082,2.8414652e-05,2.1383166000000003e-05
125,3.5439618e-05,0.000164302997,2.2884458e-05,2.0120293e-05
126,3.5439618e-05,0.000164302997,2.2884458e-05,2.0120293e-05
127,3.1050295e-05,0.000163856894,2.6622787e-05,2.0120293e-05
128,3.7698074999999996e-05,0.000162754208,3.0570664000000003e-05,2.1031126e-05
170,6.5830536e-05,0.00022166687999999998,5.8851205e-05,5.5690296e-05
171,5.9257261e-05,0.000208736397,6.154924600000001e-05,5.5690296e-05
172,6.174854900000001e-05,0.00020436011299999998,6.1017461e-05,5.5856071e-05
173,5.9708022e-05,0.00020400248500000002,4.2444094999999995e-05,5.0942414e-05
174,5.9708022e-05,0.000184086151,4.9822964e-05,5.0942414e-05
175,4.3909065e-05,0.000166578218,4.4032e-05,3.7019141e-05
176,3.64976e-05,0.00017307884999999998,3.5086647e-05,2.6527792e-05
177,2.4492852e-05,0.000160214491,3.5233796000000004e-05,2.6527792e-05
178,2.0746142e-05,0.00014240481000000002,2.771616e-05,1.3944693e-05
179,2.4726614e-05,0.00014412496199999998,2.3062341e-05,1.0570510999999998e-05
180,1.9579194e-05,0.000143562444,2.0318665e-05,7.926486e-06
181,1.7144717000000002e-05,0.000140917487,2.0558946e-05,7.2075049999999995e-06
182,1.7144717000000002e-05,0.000140917487,2.0558946e-05,7.2075049999999995e-06
183,2.0539388e-05,0.000139028765,1.8424354e-05,7.688999e-06
184,2.1718442e-05,0.00013977382299999998,1.80481e-05,8.970499e-06
234,2.0168722e-05,0.000141853467,1.9509345e-05,7.266179e-06
235,1.9864178999999998e-05,0.000142049976,1.9584782e-05,7.472931999999999e-06
236,4.1617081e-05,0.000144301914,5.1103532e-05,4.9555674e-05
237,9.5949508e-05,0.00017660018100000002,7.184688e-05,7.4984506e-05
238,6.6412613e-05,0.00021620281000000002,4.9104913999999996e-05,5.58272e-05
239,5.3125434e-05,0.000212121755,6.0297549e-05,5.58272e-05
240,4.7458336e-05,0.000192923471,5.4084696e-05,4.8003158999999996e-05
241,3.6010519e-05,0.00017121993,3.4213066e-05,3.4643337e-05
242,2.0320527e-05,0.000159987248,3.0360185e-05,2.2827648e-05
243,2.6866794e-05,0.000148871914,2.5920570000000002e-05,2.2827648e-05
244,2.5253743e-05,0.000153013505,1.9511208e-05,1.7062761000000002e-05
245,3.1583942e-05,0.0001641009,3.0716881e-05,1.7621554e-05
246,3.4381635e-05,0.000164067373,2.6558526e-05,2.0018778999999998e-05
247,4.2048283e-05,0.00017733965100000002,3.1298958e-05,2.5531277e-05
248,5.248934e-05,0.000190970488,4.1934662e-05,2.5531277e-05
307,6.1401166e-05,0.00019692256999999998,5.7869591e-05,5.8893114e-05
308,5.6633726e-05,0.000200064853,5.9572048e-05,6.0055405e-05
309,5.1611103e-05,0.000196515583,5.8318487999999995e-05,5.7838856999999995e-05
310,5.1611103e-05,0.000196515583,5.8318487999999995e-05,5.7838856999999995e-05
311,5.3680501999999994e-05,0.00019372534,6.1908737e-05,6.0950406e-05
312,4.9451366e-05,0.000191529281,5.2028335999999996e-05,5.295406999999999e-05
313,3.3685938e-05,0.000180160627,4.5233406e-05,5.295406999999999e-05
314,3.0753203e-05,0.00016710721000000003,4.2530708000000005e-05,3.1534582e-05
315,3.0753203e-05,0.00016710721000000003,4.2530708000000005e-05,3.1534582e-05
316,3.0753203e-05,0.00016710721000000003,4.2530708000000005e-05,3.1534582e-05
317,2.7118251e-05,0.00016092136500000002,2.9740855000000002e-05,2.7569942e-05
318,1.9053929e-05,0.000148857012,2.1668151e-05,1.5362166e-05
319,1.8320046e-05,0.0001373142,2.0433217e-05,7.502735e-06
320,2.1059997e-05,0.000136779621,2.0093285000000002e-05,7.502735e-06
321,1.9808299999999998e-05,0.000142190605,2.1335668999999998e-05,8.029863e-06
366,1.8645078000000002e-05,0.000142936595,1.8490478000000002e-05,8.611939999999999e-06
367,1.8334948e-05,0.00014310330200000001,1.8533319e-05,8.665025000000001e-06
368,1.8334948e-05,0.00014310330200000001,1.8533319e-05,8.665025000000001e-06
369,1.8416904e-05,0.00014248956,1.8179417e-05,8.555129e-06
370,1.8342398e-05,0.000142703764,1.8509105e-05,8.763745e-06
371,1.8455088e-05,0.000142565928,1.8418767e-05,8.360483e-06
372,1.8343329e-05,0.000142543577,1.8591993e-05,8.652917999999999e-06
373,3.7711114e-05,0.000142455101,2.3569912e-05,2.9539688999999998e-05
374,5.8103352999999995e-05,0.000158399343,1.8839724e-05,4.4822693e-05
375,4.5357272000000004e-05,0.000177314505,2.2011809e-05,3.7400052e-05
376,4.5357272000000004e-05,0.000177314505,2.2011809e-05,3.7400052e-05
377,4.427135e-05,0.000183036551,4.0052459e-05,3.5587698e-05
378,3.9763749e-05,0.00017263740300000002,3.6886893e-05,3.5989098e-05
379,3.9763749e-05,0.00017263740300000002,3.6886893e-05,3.5989098e-05
380,3.7956983e-05,0.000184089877,3.691297e-05,2.5643036000000003e-05
430,6.3743442e-05,0.00022637844099999998,5.8003701e-05,6.7682937e-05
431,4.5451336e-05,0.000192848966,5.7695433e-05,4.8519111999999994e-05
432,4.8660673e-05,0.00017738714800000002,4.7678128e-05,4.1011720999999996e-05
433,4.5767985e-05,0.000183190219,4.7678128e-05,3.7096441e-05
434,3.4474767999999996e-05,0.00017569866000000003,3.7437305e-05,3.8544647e-05
435,3.6069191999999995e-05,0.00016546435700000002,3.7437305e-05,3.3882447e-05
436,3.3309683e-05,0.000163364224,2.8198584999999997e-05,2.9315241000000002e-05
437,2.4625100000000002e-05,0.000160303898,2.8198584999999997e-05,2.2131017999999998e-05
438,2.3307279e-05,0.000153731555,2.5955029e-05,1.5838072e-05
439,2.3307279e-05,0.000149819069,2.5955029e-05,1.5838072e-05
440,1.745671e-05,0.000143310055,1.7766841e-05,7.170253e-06
441,2.1124259e-05,0.000145773403,1.9635074e-05,1.0210089e-05
442,1.5746802e-05,0.00014492124299999998,1.981575e-05,9.005889e-06
443,1.6919337e-05,0.00014492124299999998,1.981575e-05,9.005889e-06
444,2.028048e-05,0.000141298398,1.6456470000000002e-05,9.560958e-06
484,1.8288381e-05,0.000142780133,1.8538907e-05,8.423813e-06
485,1.8735416e-05,0.000142780133,1.8538907e-05,8.423813e-06
486,1.8937513e-05,0.000142959878,1.8462538999999998e-05,8.764677e-06
487,1.8462538999999998e-05,0.000143085606,1.8390827e-05,8.764677e-06
488,1.8520281e-05,0.000142758712,1.8407591e-05,8.388422000000001e-06
489,1.8530525e-05,0.000142833218,1.8366612e-05,8.591451e-06
490,2.1304935e-05,0.000143168494,1.849141e-05,8.587725000000001e-06
491,6.0105696e-05,0.000155612826,4.2552128000000005e-05,6.2085688e-05
492,5.0089322e-05,0.00017836876199999997,4.2238273e-05,6.2085688e-05
493,4.0925108e-05,0.00015585403899999998,3.7664548e-05,4.1718595e-05
494,4.0653162e-05,0.000156005844,3.0690804e-05,3.8553029e-05
495,3.7366524e-05,0.000165126286,3.4864061000000004e-05,3.8631259999999994e-05
496,3.7507154e-05,0.000166799873,3.9623119e-05,3.6536716e-05
497,3.4192577e-05,0.000166799873,3.9623119e-05,3.6536716e-05
498,3.7669204e-05,0.00016242917600000001,3.4561381e-05,3.2282434e-05
530,8.071959e-05,0.00024458766,6.1365776e-05,6.9444068e-05
531,8.071959e-05,0.00024458766,6.1365776e-05,6.9444068e-05
