,ch0,ch1,ch2,ch3
13,4.8294663e-05,0.00018483214100000001,4.3340959000000005e-05,4.305318e-05
14,6.8573281e-05,0.00020724628100000003,4.0561892e-05,5.206652e-05
15,6.315764e-05,0.00021144933999999997,4.7327019e-05,5.722139e-05
16,6.4693391e-05,0.000211649574,6.149895499999999e-05,5.7062134e-05
17,6.3764863e-05,0.00020596198700000002,6.0050748e-05,5.7062134e-05
18,4.0477142e-05,0.00018913671399999998,5.3863972e-05,4.2771921e-05
19,3.4978613e-05,0.000163229182,4.4082291e-05,3.5408883999999995e-05
20,2.7531758e-05,0.000163229182,4.4082291e-05,3.5408883999999995e-05
21,2.4634412999999998e-05,0.000148205087,3.465265e-05,3.3064745e-05
22,1.8527731e-05,0.000142227858,2.8020702e-05,1.787208e-05
23,1.945626e-05,0.00013945438,1.849141e-05,6.95698e-06
24,1.8130988e-05,0.00013945438,1.849141e-05,6.95698e-06
25,1.9552186e-05,0.00014531333,1.7004088e-05,1.1456199e-05
26,1.7452054e-05,0.000141677447,1.4616176e-05,1.0602176e-05
27,1.741387e-05,0.000143930316,1.4732592e-05,7.938594e-06
61,1.8712133e-05,0.000143073499,1.8246472000000002e-05,8.521602e-06
62,1.8312596e-05,0.000143073499,1.8361025e-05,8.749776e-06
63,1.8312596e-05,0.00014284905,1.8361025e-05,8.631498e-06
64,1.8648803e-05,0.000143066049,1.8354505e-05,8.793548e-06
65,1.8235296e-05,0.000142877921,1.8358231e-05,8.490868000000001e-06
66,1.8620863999999998e-05,0.000143007375,1.8405728e-05,8.791685e-06
67,2.8905459e-05,0.000161137432,1.8547289e-05,7.4543060000000005e-06
68,5.8346428e-05,0.00018852856,8.504185799999999e-05,0.000119908713
69,5.8346428e-05,0.00018852856,8.504185799999999e-05,0.000119908713
70,7.343850999999999e-05,0.00017476175,8.504185799999999e-05,0.000119908713
71,3.9082952e-05,0.00014753173999999998,3.3741817e-05,4.5944937e-05
72,4.3501146e-05,0.00014753173999999998,4.493817699999999e-05,4.5944937e-05
73,5.0216913000000006e-05,0.000154035166,4.3077394000000006e-05,4.5039691000000004e-05
74,6.4758584e-05,0.00018429104200000002,4.3077394000000006e-05,5.0124712e-05
75,4.836265e-05,0.000186732039,3.246218e-05,2.830103e-05
113,5.4133125e-05,0.000182046555,3.6809593e-05,4.2960048e-05
114,6.9481321e-05,0.000182046555,3.5810284e-05,5.052425e-05
115,8.444488000000001e-05,0.000228531659,4.5713969e-05,5.052425e-05
116,7.892399999999999e-05,0.00022096559399999998,6.0359947e-05,7.347948800000001e-05
117,5.7777390000000006e-05,0.000192553736,5.0694682000000005e-05,7.347948800000001e-05
118,4.6241097e-05,0.000179805793,5.3553842000000004e-05,4.6655536e-05
119,3.2057053999999996e-05,0.000152772292,3.3010729e-05,2.8634444e-05
120,1.9686297e-05,0.000147051178,3.0063092999999998e-05,2.0442530999999998e-05
121,2.2057444e-05,0.000148610212,2.2769906e-05,1.1001714e-05
122,1.7589889e-05,0.000140281394,1.5276484e-05,6.918795e-06
123,1.7589889e-05,0.000140281394,1.5276484e-05,6.918795e-06
124,1.4911405999999999e-05,0.00013813749,1.7222017000000002e-05,5.566515e-06
125,1.8760562e-05,0.00014344044,1.5156344e-05,6.002374e-06
126,2.4984591e-05,0.000146244653,1.6496517e-05,1.0311604e-05
127,2.4984591e-05,0.000145610422,2.0952895e-05,7.5921420000000004e-06
172,1.9335188e-05,0.000142478384,1.8619932e-05,8.024275e-06
173,1.9093975e-05,0.000142401084,1.8438324e-05,7.846393e-06
174,1.8964521999999998e-05,0.000142375939,1.8991529999999998e-05,7.984228e-06
175,1.9016676e-05,0.000142430887,1.8771738e-05,8.181669e-06
176,1.8990599e-05,0.000142422505,1.8556602e-05,7.950701000000001e-06
177,1.8990599e-05,0.000142422505,1.8556602e-05,7.950701000000001e-06
178,1.9650906e-05,0.000152759254,1.8541701000000002e-05,8.225441e-06
179,6.1713159e-05,0.00016950164,5.655828900000001e-05,5.4310076e-05
180,5.8849341999999994e-05,0.00019920896700000002,6.1001629e-05,6.0613266999999994e-05
181,5.7519413999999995e-05,0.000213303603,7.365178299999999e-05,6.0613266999999994e-05
182,5.310866999999999e-05,0.00021122396,7.365178299999999e-05,4.9313530000000004e-05
183,3.9268285000000004e-05,0.000180046074,4.4515356000000004e-05,5.6421384e-05
184,3.7776306e-05,0.000174350105,3.4833327e-05,3.123004e-05
185,3.7776306e-05,0.000174350105,3.4833327e-05,3.123004e-05
186,5.6945719e-05,0.000184809789,2.721604e-05,3.174413e-05
217,4.4297427e-05,0.00017744488999999998,4.0015206e-05,3.6831014e-05
218,4.977081e-05,0.000192093663,4.0918589e-05,3.6831014e-05
219,6.576627499999999e-05,0.000217374414,5.3087249e-05,5.400367100000001e-05
220,7.3499046e-05,0.000217514113,5.3087249e-05,6.3152052e-05
221,5.9078448e-05,0.000204307958,5.5358745e-05,5.751661999999999e-05
222,5.383416999999999e-05,0.000192762353,6.3932501e-05,5.634781e-05
223,5.2528455999999997e-05,0.000182100572,5.254522e-05,4.8587099e-05
224,2.5887042000000003e-05,0.00015439,2.9531307999999998e-05,1.5716068e-05
225,2.5887042000000003e-05,0.00015439,2.9531307999999998e-05,1.5716068e-05
226,2.2221357e-05,0.000153327361,2.2417865999999998e-05,1.3568439e-05
227,1.7411076e-05,0.000145911239,2.0472333e-05,1.0319054000000002e-05
228,1.698453e-05,0.000145911239,2.0154752e-05,1.0240823e-05
229,2.0261854e-05,0.000143203884,1.9115396e-05,8.67527e-06
230,2.0398758e-05,0.000144242309,1.9392929999999997e-05,8.67527e-06
231,1.9633211e-05,0.000141702592,1.9020400999999998e-05,7.843599000000001e-06
273,1.8897466e-05,0.000142981298,1.8380582e-05,8.424744e-06
274,1.8591061e-05,0.000142730772,1.8380582e-05,8.264557e-06
275,1.8811785e-05,0.00014292076199999998,1.8476509e-05,8.073635e-06
276,1.8757768e-05,0.000142919831,1.830887e-05,8.238479e-06
277,5.6309626e-05,0.00018943008,1.1723489e-05,4.1139312e-05
278,5.8922917e-05,0.00021454691900000002,1.1723489e-05,4.1139312e-05
279,6.3965097e-05,0.00019038561699999997,2.9319897000000002e-05,4.2947941e-05
280,5.2181072999999994e-05,0.000189993531,3.6353245e-05,3.9829872999999996e-05
281,4.197564e-05,0.00016646273399999997,4.3939799e-05,3.5203062e-05
282,3.1867064999999996e-05,0.00016398448499999998,4.5577064e-05,3.4819357e-05
283,4.1730702e-05,0.000177803449,4.9760565e-05,4.0339306e-05
284,4.2797998e-05,0.00017949845600000002,4.3504871000000005e-05,3.4706667e-05
285,4.557240799999999e-05,0.00018159952000000002,4.6051107e-05,3.6876649e-05
286,5.2426009999999996e-05,0.000181663781,4.7330745e-05,4.3740496e-05
287,4.7946349e-05,0.00017689168499999998,4.7330745e-05,4.3740496e-05
310,4.3135136000000005e-05,0.000175038353,3.9803796e-05,3.8442202e-05
311,4.333537099999999e-05,0.000174427405,4.0425919e-05,3.9629638e-05
312,4.2939559e-05,0.000174442306,4.0425919e-05,3.9629638e-05
313,4.3897890000000005e-05,0.00017671007699999997,4.008133e-05,3.9406121e-05
314,7.0839189e-05,0.000218821689,5.9548765000000006e-05,7.0393085e-05
315,3.8953498e-05,0.00018175412,5.5426732e-05,4.2426400000000004e-05
316,4.6478584e-05,0.000175562687,4.2007304999999994e-05,4.5727938000000004e-05
317,2.9807909999999997e-05,0.00015909224700000002,2.5633723e-05,3.1296164e-05
318,1.7910264e-05,0.000147077255,2.2905879e-05,1.5795231000000002e-05
319,1.7910264e-05,0.000147077255,2.2905879e-05,1.5795231000000002e-05
320,1.8138438e-05,0.000143388286,1.3483688e-05,5.997717e-06
321,1.8984079e-05,0.00014070514600000002,1.5842728e-05,7.095747e-06
322,1.8984079e-05,0.000143598765,1.9309111e-05,6.391667e-06
323,2.2294e-05,0.0001481371,1.9707717e-05,8.204951999999999e-06
324,2.2294e-05,0.0001481371,1.9707717e-05,8.204951999999999e-06
378,1.8746592e-05,0.000143077224,1.8130057e-05,8.253381000000001e-06
379,1.8742867e-05,0.000142978504,1.8381514e-05,8.416362e-06
380,1.849886e-05,0.000143074431,1.8323772e-05,8.288771e-06
381,1.8605962e-05,0.000142956153,1.8509105e-05,8.410774e-06
382,8.7710097e-05,0.000203775242,7.688906e-05,8.2446262e-05
383,5.432031999999999e-05,0.000167109072,5.4479576999999996e-05,3.4416094e-05
384,2.7415343e-05,0.00016786065,5.4479576999999996e-05,3.4416094e-05
385,4.8865564000000003e-05,0.000181017444,4.3447129000000006e-05,4.7729351e-05
386,4.7807582000000004e-05,0.00017337687300000002,4.5949593000000006e-05,4.8136338999999995e-05
387,4.2138621e-05,0.000163343735,4.7085807e-05,3.4540892e-05
388,3.1740405e-05,0.00016225594999999998,4.2526051e-05,2.5679357e-05
389,3.8550235e-05,0.000166232698,3.3440068000000004e-05,2.2755936000000002e-05
390,3.6130659e-05,0.000166358426,3.3440068000000004e-05,2.2755936000000002e-05
391,3.9419159e-05,0.00017289444800000001,2.6225112e-05,2.9371120000000002e-05
392,5.6674704e-05,0.000190889463,3.4530647e-05,3.8761646e-05
422,5.2710064000000004e-05,0.00019462220399999998,4.7842972e-05,4.9822032e-05
423,5.1868148000000004e-05,0.000191991217,5.3697266e-05,4.8058107e-05
424,7.1479008e-05,0.00022862106599999999,4.8909336e-05,5.624909e-05
425,6.227288400000001e-05,0.000207713805,4.8909336e-05,5.624909e-05
426,4.557427e-05,0.000180734321,5.051773e-05,5.3250231000000005e-05
427,4.0066428e-05,0.000180734321,4.810933e-05,4.2247586e-05
428,3.8635917e-05,0.00016294047200000002,3.0003488000000002e-05,3.2202341e-05
429,2.4710781999999998e-05,0.000153813511,3.3808872000000004e-05,2.3491681e-05
430,3.0058436000000002e-05,0.000152310356,3.3808872000000004e-05,2.3491681e-05
431,2.2874214e-05,0.000146623701,2.1168031e-05,1.3776123999999999e-05
432,2.2874214e-05,0.000146623701,2.1168031e-05,1.3776123999999999e-05
433,1.6394071e-05,0.000144195743,1.9752420000000002e-05,1.3776123999999999e-05
434,1.568906e-05,0.00014498271,1.7760320999999997e-05,5.037524e-06
435,2.1119602e-05,0.000145080499,1.8339604e-05,1.1431053e-05
436,1.8390827e-05,0.000143289566,1.7881393000000002e-05,8.817762e-06
500,1.8858351e-05,0.000142694451,1.8520281e-05,8.296221000000001e-06
501,1.889281e-05,0.000143108889,1.8395483e-05,8.007511e-06
502,1.8712133e-05,0.00014290493,1.8475577e-05,8.181669e-06
503,1.8959865e-05,0.00014292076199999998,1.8284656e-05,8.328818e-06
