,ch0,ch1,ch2,ch3
51,5.2820891e-05,0.000185689889,4.8656017e-05,5.2035785999999996e-05
52,4.7696754e-05,0.00018119346399999997,5.0429255000000005e-05,4.9107708e-05
53,4.9255788000000004e-05,0.000181288458,4.3747015e-05,4.5713969e-05
54,4.5990571e-05,0.00017917808099999997,3.8227066e-05,3.875792e-05
55,4.2547471999999995e-05,0.000171777792,4.4032931e-05,4.2439438e-05
56,4.0634535e-05,0.000164050609,3.9415434e-05,3.6852434e-05
57,3.1762756e-05,0.000157933682,3.1800009e-05,2.7358532e-05
58,2.2802502e-05,0.000151385553,2.8452836e-05,1.7192215000000002e-05
59,2.4748035e-05,0.000150495209,2.2577121999999998e-05,2.0516105e-05
60,2.3787840999999998e-05,0.000148945488,2.2732653e-05,1.8314458e-05
61,2.1195039000000003e-05,0.00014366023199999998,1.9093044e-05,1.2445263999999999e-05
62,1.7683953e-05,0.0001442004,2.0206905999999998e-05,8.787028e-06
63,1.9039027000000002e-05,0.000146069564,2.1368265e-05,6.867573e-06
64,1.9016676e-05,0.000144448131,1.9024126e-05,8.613802e-06
65,1.7171726e-05,0.000142258592,1.9686297e-05,1.0106713e-05
126,1.8564984e-05,0.000142875127,1.8637627e-05,8.645467e-06
127,1.8473715e-05,0.00014284905,1.8944964e-05,8.906238e-06
128,1.8494204e-05,0.000142838806,1.8736348e-05,8.782372000000001e-06
129,1.8565916e-05,0.000142258592,1.8918887e-05,8.911826e-06
130,3.9390288e-05,0.000163067132,2.323091e-05,3.2381155e-05
131,6.8260357e-05,0.00023187976299999998,1.4615245e-05,3.2931565999999995e-05
132,0.000105547719,0.000295890495,4.1472726000000005e-05,6.5881759e-05
133,0.000134503469,0.000295832753,9.7461976e-05,9.9790283e-05
134,7.2902068e-05,0.000212184153,8.0471858e-05,5.6046061e-05
135,2.1412037e-05,0.00016132928400000002,3.7378631999999996e-05,1.2469478e-05
136,3.9475970000000004e-05,0.000175775029,5.2210875e-05,1.9877218e-05
137,6.1183237e-05,0.000213584863,3.8373284e-05,4.333537099999999e-05
138,6.3627958e-05,0.000190686435,3.0171125999999998e-05,5.5966899000000005e-05
139,3.6278740000000005e-05,0.000167848542,4.5620836e-05,3.1600706e-05
140,4.2158179e-05,0.000173407607,4.1397288e-05,4.3372624e-05
169,5.4318458000000004e-05,0.00018113572199999998,4.06662e-05,4.0060841e-05
170,5.8297068e-05,0.000187424012,4.4884160000000004e-05,4.8226677e-05
171,6.340909700000001e-05,0.00020474381700000003,4.7877430999999995e-05,5.6993216e-05
172,5.3195283e-05,0.000188925304,5.0858594000000005e-05,4.9073249e-05
173,4.7850423e-05,0.000184453093,4.5916997e-05,4.2779371e-05
174,4.2848289000000004e-05,0.00017785001499999998,3.8241968e-05,3.4031458e-05
175,3.6027282e-05,0.000169681385,3.3368357e-05,3.1727366000000004e-05
176,3.1164847e-05,0.000164157711,3.2654963e-05,3.0438416000000004e-05
177,2.9954128e-05,0.000164157711,3.2654963e-05,3.0438416000000004e-05
178,1.9982457e-05,0.000148237683,2.5225803e-05,1.3520941e-05
179,1.9982457e-05,0.00014200341,2.5225803e-05,1.3520941e-05
180,1.9101425999999998e-05,0.000138697214,1.8249266e-05,8.817762e-06
181,1.9455329e-05,0.000138434581,1.5599653e-05,6.807968e-06
182,1.7292798e-05,0.000141809694,1.7543323e-05,7.75978e-06
183,1.8734485e-05,0.000141809694,1.7543323e-05,7.75978e-06
237,1.8565916e-05,0.00014284718800000002,1.8748455e-05,8.652917999999999e-06
238,1.8480234e-05,0.00014284718800000002,1.8425286e-05,8.652917999999999e-06
239,1.8557534e-05,0.000142811798,1.8515624000000002e-05,8.598901e-06
240,1.8569640999999998e-05,0.000142811798,1.8431805e-05,8.421019e-06
241,1.84495e-05,0.000142674893,1.8586405e-05,8.698553e-06
242,1.8497929e-05,0.0001427643,1.8715858e-05,8.835457e-06
243,2.3460016e-05,0.00014269910799999999,1.859013e-05,8.7386e-06
244,3.1755306e-05,0.000159665942,3.0587427e-05,3.8561410999999997e-05
245,4.9578026e-05,0.000159665942,3.0587427e-05,3.8561410999999997e-05
246,5.5767596e-05,0.00017018429899999998,3.9064325e-05,5.471427e-05
247,8.1511214e-05,0.00017018429899999998,3.9064325e-05,5.471427e-05
248,6.5029599e-05,0.000198175199,7.847789700000001e-05,6.3572079e-05
249,5.1239504999999997e-05,0.00017855968300000002,9.706709500000001e-05,4.9026683e-05
250,4.5374035999999995e-05,0.00019027479,5.0240195999999996e-05,4.7225505000000004e-05
251,6.216205700000001e-05,0.00019556284,5.0240195999999996e-05,4.7225505000000004e-05
285,5.1650218999999994e-05,0.000189465471,4.3034554e-05,4.0401705000000004e-05
286,5.0827861e-05,0.00018999539300000001,4.3034554e-05,4.0401705000000004e-05
287,4.7798268e-05,0.000183142722,4.0458515e-05,3.9658509e-05
288,4.0824525e-05,0.000176757574,4.0458515e-05,3.9658509e-05
289,3.6501326e-05,0.000169732608,3.7429854e-05,3.4635886999999996e-05
290,3.2870099e-05,0.000169732608,3.0775554000000005e-05,3.163144e-05
291,3.2870099e-05,0.000161606818,3.0775554000000005e-05,2.4870969e-05
292,3.0132942e-05,0.000158449635,3.0775554000000005e-05,2.4870969e-05
293,2.9268674999999998e-05,0.000153933652,2.9638409999999998e-05,2.1656975e-05
294,2.436433e-05,0.000146444887,2.6137568e-05,1.5988015e-05
295,2.436433e-05,0.000146444887,1.9589439e-05,1.5988015e-05
296,2.1726824000000002e-05,0.000146666542,2.2457913e-05,1.100637e-05
297,1.8832274e-05,0.000144705176,2.446305e-05,8.891337e-06
298,1.8832274e-05,0.000144705176,2.446305e-05,8.891337e-06
299,1.7093495e-05,0.000140899792,1.7433427e-05,9.615906e-06
348,1.8321909e-05,0.00014320109,1.8284656e-05,8.558854e-06
349,1.8429011e-05,0.000143011101,1.8483959e-05,8.56258e-06
350,1.8316321e-05,0.000142877921,1.836475e-05,8.519738999999999e-06
351,1.8190593e-05,0.00014267303,1.8565916e-05,8.697622e-06
352,1.849886e-05,0.000143001787,1.8713996e-05,8.697622e-06
353,1.7451122e-05,0.000141991302,1.8817373e-05,8.529052e-06
354,2.1309591999999998e-05,0.000158116221,2.0372681e-05,1.5232711999999999e-05
355,3.603287e-05,0.00016830675299999998,2.0372681e-05,2.9419549000000003e-05
356,5.3192489e-05,0.00018627662199999998,3.3143908e-05,4.7764741000000006e-05
357,9.634532e-05,0.0002184771,3.3143908e-05,4.7764741000000006e-05
358,7.032603e-05,0.00018924661,1.7358921e-05,4.603155e-05
359,4.3164939000000004e-05,0.00017535965899999998,3.0059367000000002e-05,4.2481348e-05
360,4.6689995e-05,0.000186126679,2.7577393000000002e-05,1.4855526e-05
361,4.6600587999999996e-05,0.00020680856,4.1906721999999997e-05,1.4855526e-05
362,4.5886263e-05,0.000190059654,5.009491e-05,4.176423e-05
402,6.0015358e-05,0.000197420828,3.9866194e-05,4.1437335e-05
403,6.0015358e-05,0.00021961610799999998,4.400406e-05,4.8102811e-05
404,8.2000159e-05,0.000220914371,5.7125464e-05,7.1962364e-05
405,6.7484565e-05,0.00020378083,4.8946589000000007e-05,5.9088692e-05
