,ch0,ch1,ch2,ch3
40,5.4814853e-05,0.000188293867,4.4420361999999995e-05,4.0878542e-05
41,6.0435385e-05,0.000192543492,4.3403356999999994e-05,4.7683716e-05
42,6.1004423e-05,0.000192662701,4.3290667000000005e-05,5.1531941e-05
43,5.9340149e-05,0.000194638968,4.4312327999999996e-05,5.0244853e-05
44,5.3009017999999996e-05,0.00018832739399999999,4.0735118000000005e-05,4.5161693999999995e-05
45,4.9107708e-05,0.000177235343,3.868714000000001e-05,4.483573099999999e-05
46,3.9174221e-05,0.000163456425,3.2156706e-05,3.7070364e-05
47,3.1527132e-05,0.000151790679,2.9156916000000002e-05,2.1812505999999998e-05
48,2.6769935999999998e-05,0.00014552473999999998,2.6444905e-05,1.7673708e-05
49,2.3039058e-05,0.000141478144,2.2030436e-05,1.1126511000000001e-05
50,1.8606894e-05,0.000140695833,2.1678395999999998e-05,6.305054e-06
51,1.9918196e-05,0.000141298398,1.748465e-05,7.425435e-06
52,1.9918196e-05,0.000141298398,1.748465e-05,7.425435e-06
53,2.2084452e-05,0.000140014105,1.7441809e-05,7.363968e-06
54,1.9525178e-05,0.000138254836,1.8637627e-05,6.818212999999999e-06
109,2.0883046e-05,0.00015418604,4.2008235999999994e-05,7.415189999999999e-06
110,2.0883046e-05,0.00015418604,4.2008235999999994e-05,7.415189999999999e-06
111,7.7302568e-05,0.000202601776,4.5916997e-05,8.4487721e-05
112,7.7302568e-05,0.000202601776,4.5916997e-05,8.4487721e-05
113,0.000163888559,0.00023680646,0.00011025182899999999,0.000110082328
114,0.00010793097299999999,0.000200007111,7.2166324e-05,6.739888299999999e-05
115,5.5596232e-05,0.00018092338,7.710699e-05,4.3791719e-05
116,1.6245991e-05,0.000156641938,7.1056187e-05,5.5370852000000004e-05
117,2.2842548999999998e-05,0.000168051571,3.8092024999999996e-05,3.3660792e-05
118,4.6053901e-05,0.00016991421600000002,6.3279644e-05,3.0073337e-05
119,3.0096620000000004e-05,0.000166401267,5.7495199e-05,4.5559369e-05
120,5.1176175000000005e-05,0.00017165578900000001,4.4412911000000006e-05,3.9999373e-05
121,3.7726015000000005e-05,0.00016937125499999999,4.9787574000000006e-05,3.0887313e-05
122,3.8240105e-05,0.00016756542,3.6481768e-05,3.4661032e-05
123,3.8240105e-05,0.00016756542,3.6481768e-05,3.4661032e-05
150,4.4038518999999994e-05,0.000172463246,4.6310015e-05,3.6972575000000004e-05
151,5.2814372000000004e-05,0.000183327124,5.7583675e-05,4.9415044e-05
152,6.884336500000001e-05,0.00020398758399999998,6.5513887e-05,6.7247078e-05
153,7.405411500000001e-05,0.00020398758399999998,6.5513887e-05,6.7247078e-05
154,5.7140365000000004e-05,0.000187823549,5.1181763000000004e-05,5.2743590999999996e-05
155,5.4625794e-05,0.000187823549,4.6663918e-05,4.9698167e-05
156,4.0350482000000003e-05,0.000165705569,3.6153942e-05,2.8135255000000002e-05
157,2.9240735e-05,0.000154616311,3.414508e-05,2.3542903000000003e-05
158,2.6017426999999996e-05,0.00015097204599999998,2.4229288000000002e-05,1.8479303e-05
159,2.379436e-05,0.00014858041,1.7533079e-05,1.8479303e-05
160,1.7848797e-05,0.000142338686,1.8488615999999998e-05,8.450821e-06
161,1.8233433e-05,0.000142338686,1.8488615999999998e-05,8.450821e-06
162,2.1905638e-05,0.00014176406,2.4485402e-05,5.181879e-06
163,1.9926578e-05,0.000144159421,2.3024157e-05,5.791894999999999e-06
164,1.9975007e-05,0.000143174082,1.9673258000000002e-05,7.769093e-06
202,1.9954517e-05,0.000141720288,1.9490718999999998e-05,6.815419e-06
203,1.9838101999999998e-05,0.000143324025,2.587866e-05,6.775372e-06
204,2.9970892e-05,0.000143324025,2.587866e-05,6.775372e-06
205,6.1390921e-05,0.00018674507699999998,6.477721e-05,4.4030137000000005e-05
206,3.9547682e-05,0.000186309218,5.7604164e-05,5.215127e-05
207,3.6914833e-05,0.000171680935,4.4664368000000005e-05,3.5626814e-05
208,3.3900142e-05,0.000168935396,3.5910867e-05,3.7945807e-05
209,2.9104762e-05,0.000156550668,3.6941841e-05,2.5780872e-05
210,3.5188161e-05,0.000164157711,3.8088299e-05,2.5780872e-05
211,3.3522956e-05,0.000164157711,3.8088299e-05,2.4154782e-05
212,3.0376017000000002e-05,0.00016746669999999998,4.5497902e-05,1.9682571e-05
213,3.246218e-05,0.00016746669999999998,4.5497902e-05,1.9682571e-05
214,4.3590553e-05,0.000192586333,4.8138201e-05,2.6190653e-05
215,3.9463863e-05,0.000186107121,4.8138201e-05,2.7697532999999997e-05
216,3.7540682e-05,0.00017897132799999998,4.5683235000000006e-05,2.7666799999999997e-05
241,4.6571717e-05,0.000179948285,5.1356852e-05,3.6134385e-05
