,ch0,ch1,ch2,ch3
6,6.7282468e-05,0.000206679106,4.3802895e-05,4.9807131e-05
7,6.1355531e-05,0.000208862126,4.289113e-05,4.7123990999999993e-05
8,5.8142468e-05,0.000208862126,4.4149346999999996e-05,4.8428774e-05
9,5.9223734000000007e-05,0.00019988603899999998,4.4400804e-05,4.8565678e-05
10,5.6369230000000004e-05,0.00019543804199999998,3.7359074e-05,4.4582412e-05
11,4.0565617e-05,0.00018574018,3.4322962e-05,3.2669865e-05
12,3.3342279e-05,0.000174664892,3.7917867e-05,2.5637448e-05
13,3.2100826999999996e-05,0.000174664892,3.7917867e-05,2.5637448e-05
14,2.0797363999999997e-05,0.00015598908100000002,2.4978071e-05,1.1726283e-05
15,1.814682e-05,0.000140959397,1.3758427999999999e-05,6.639398999999999e-06
16,1.6988254999999998e-05,0.000140959397,1.3758427999999999e-05,6.639398999999999e-06
17,1.8626450999999998e-05,0.000143199228,1.8064864e-05,7.692723999999999e-06
18,1.9281170999999998e-05,0.000144814141,1.7276965000000002e-05,8.345582000000001e-06
19,1.7907470000000002e-05,0.000144412741,1.8177554e-05,9.662472e-06
20,1.9164756e-05,0.000144412741,1.8177554e-05,9.662472e-06
53,1.8479303e-05,0.000143011101,1.8481165e-05,8.457339999999999e-06
54,1.8614344e-05,0.000143019482,1.8481165e-05,8.457339999999999e-06
55,1.8683262e-05,0.000142988749,1.8240884e-05,8.529052e-06
56,1.8617138e-05,0.000143095851,1.8421561e-05,8.51322e-06
57,1.8633902e-05,0.000142909586,1.841411e-05,8.550473e-06
58,1.835078e-05,0.000143019482,1.8460676000000002e-05,8.340925e-06
59,2.5345012999999998e-05,0.00014286302,1.8390827e-05,1.5032478e-05
60,7.8610145e-05,0.00018235296000000003,6.388314099999999e-05,8.0206431e-05
61,5.1355921e-05,0.000211362727,4.6368688e-05,4.9917959e-05
62,4.0372834e-05,0.00019623898000000001,2.7136876999999998e-05,3.0204654e-05
63,3.3713877e-05,0.000174731016,2.7136876999999998e-05,2.8534792e-05
64,3.9393082e-05,0.00017223414000000001,2.9278919e-05,2.6162714e-05
65,4.7721899999999995e-05,0.00017298571800000002,3.6153942e-05,3.8704835e-05
