,ch0,ch1,ch2,ch3
7,4.0396117e-05,0.000179241411,3.8584694e-05,4.1057356e-05
8,4.0155835e-05,0.000178966671,3.8831495e-05,4.0934421e-05
9,4.0387734999999995e-05,0.000178966671,3.8831495e-05,4.0934421e-05
10,4.0037557e-05,0.000179052353,3.8946047e-05,4.0875748e-05
11,4.0379353e-05,0.000180466101,3.941264e-05,4.0875748e-05
12,4.0406361e-05,0.00018164143,3.9862469e-05,4.0543265999999996e-05
13,4.0671788e-05,0.000182687305,4.0202402e-05,4.0388665999999995e-05
14,4.0209852e-05,0.000183451921,4.0901825e-05,3.9756298e-05
15,4.025083e-05,0.000184827484,4.1693449000000004e-05,3.8925558000000004e-05
16,3.9593317e-05,0.00018608477,4.2641535000000004e-05,3.8054772e-05
17,3.9405189e-05,0.000187895261,4.371535e-05,3.6479904999999996e-05
18,3.8224272e-05,0.000187895261,4.371535e-05,3.6479904999999996e-05
19,3.7365593e-05,0.00018676929199999999,4.3932348000000004e-05,3.3861026000000004e-05
20,3.6951154e-05,0.000180325471,4.1805208e-05,3.6374666e-05
21,3.5062432e-05,0.000174018554,4.6135858e-05,3.741309e-05
22,2.9944815e-05,0.000174018554,4.6135858e-05,3.741309e-05
23,2.4450012e-05,0.000156520866,2.3157336e-05,6.5900390000000005e-06
24,1.8361025e-05,0.00014269351999999998,1.960434e-05,1.302734e-05
25,1.8076971e-05,0.000147743151,1.6800128e-05,7.138587999999999e-06
26,2.0476989e-05,0.000142846256,1.9010156e-05,1.0441057000000001e-05
27,1.889281e-05,0.000140237622,1.8786639e-05,9.112991e-06
28,1.8161722e-05,0.000141954981,1.8571503e-05,8.882955e-06
29,1.878757e-05,0.000143671408,1.7036684e-05,6.996095e-06
30,1.8199906e-05,0.000142498873,1.9446015e-05,9.797513e-06
31,1.8689781e-05,0.000143124722,1.7576851e-05,8.745118999999999e-06
32,1.7607585e-05,0.000143124722,1.7576851e-05,8.745118999999999e-06
33,1.8791296e-05,0.000143987127,1.9897707e-05,8.476898e-06
34,1.9151717e-05,0.000144481659,1.8027611e-05,8.895062e-06
35,1.7126091e-05,0.0001423629,1.9142404e-05,9.034760000000001e-06
36,1.808349e-05,0.0001423629,1.9142404e-05,9.034760000000001e-06
37,1.8704683e-05,0.000142035075,1.7552637e-05,8.981675e-06
101,1.828745e-05,0.00014300271899999998,1.8516555000000002e-05,8.682719999999999e-06
102,1.8310733e-05,0.0001429189,1.8461607e-05,8.682719999999999e-06
103,1.8131919e-05,0.00014275219300000002,1.8461607e-05,8.868985e-06
104,1.8131919e-05,0.00014275219300000002,1.8479303e-05,8.868985e-06
105,1.8432736e-05,0.000142857432,1.8419698e-05,8.868985e-06
106,1.8123536999999998e-05,0.000142795965,1.8494204e-05,8.856878e-06
107,1.8436461999999998e-05,0.000143014826,1.8481165e-05,9.030104e-06
108,1.8209219e-05,0.000142914243,1.8591993e-05,8.867122e-06
109,1.8492340999999998e-05,0.000136260875,3.5244040000000006e-05,9.004027e-06
110,0.00011001899799999999,0.000126974657,-1.4807999999999999e-07,7.096864300000001e-05
111,3.4830533e-05,0.00013891980100000001,0.000156486407,7.096864300000001e-05
112,5.8882869999999996e-05,5.8849341999999994e-05,-1.3161451e-05,0.000154960901
113,8.0904923e-05,7.9289079e-05,9.881333e-06,2.7297064999999997e-05
114,8.0904923e-05,7.9289079e-05,9.881333e-06,2.7297064999999997e-05
115,9.99961e-06,7.9289079e-05,9.881333e-06,-2.2813678e-05
116,4.0853396e-05,0.00017966888800000002,8.2355924e-05,2.6999041000000002e-05
117,6.8713911e-05,0.000204476528,2.3277476000000003e-05,5.0990842e-05
118,5.1951036e-05,0.000192033127,3.4593046e-05,4.4056214e-05
119,3.8336031e-05,0.00017872173299999998,5.6904741e-05,4.7028064999999995e-05
120,3.8336031e-05,0.00017872173299999998,5.6904741e-05,4.7028064999999995e-05
