,ch0,ch1,ch2,ch3
448,1.8324703e-05,0.00014301762,1.8314458e-05,8.682719999999999e-06
449,1.8324703e-05,0.00014301762,1.8473715e-05,8.682719999999999e-06
450,1.8318184e-05,0.00014298223,1.8305145e-05,8.795410000000001e-06
451,5.7640485e-05,0.000143242069,3.852881e-06,8.795410000000001e-06
452,3.459584e-05,0.00014620367399999999,-4.172325e-06,9.589829e-06
453,2.5544316e-05,0.000141090713,-4.172325e-06,9.589829e-06
454,2.6236288e-05,0.000128879212,3.8812868e-05,3.5131350000000004e-05
455,3.2049603999999996e-05,0.00013772212,4.7584996e-05,2.8975308e-05
456,4.7291629000000006e-05,0.000163564458,2.0712613999999997e-05,5.8270991e-05
457,3.3365563e-05,0.000164713711,3.0019321e-05,2.8813258e-05
458,2.4356879e-05,0.000164713711,3.0019321e-05,7.3621050000000006e-06
459,2.7745030999999998e-05,0.000162351876,1.5306287e-05,1.911074e-06
460,2.7086586e-05,0.000157113187,1.5306287e-05,1.911074e-06
461,2.6575290000000006e-05,0.000145092607,2.3571774e-05,1.8591061e-05
460,2.7086586e-05,0.000157113187,1.5306287e-05,1.911074e-06
461,2.6575290000000006e-05,0.000145092607,2.3571774e-05,1.8591061e-05
462,2.8852372999999998e-05,0.00015817955099999998,2.7118251e-05,2.2825785e-05
463,3.0688941e-05,0.000154255889,2.7118251e-05,2.2825785e-05
464,3.1803735000000004e-05,0.000158485956,3.1570904e-05,2.2131017999999998e-05
465,3.1803735000000004e-05,0.000158485956,3.1570904e-05,2.2131017999999998e-05
466,4.1474588000000005e-05,0.000158485956,3.4182332e-05,2.8560868999999998e-05
467,3.5907142e-05,0.000163001008,2.9375776999999998e-05,2.5244429999999997e-05
468,3.1910837e-05,0.000161788426,2.9375776999999998e-05,2.5244429999999997e-05
469,4.141964e-05,0.000161541626,4.6254136e-05,4.208833e-05
470,5.7443976e-05,0.00017547141800000002,3.3628196e-05,2.9297546e-05
471,5.107279900000001e-05,0.000181389973,3.3628196e-05,3.7932768e-05
472,4.1374937e-05,0.00017725955699999997,4.0983781e-05,3.6933458999999996e-05
473,4.7247857e-05,0.00016957335200000001,3.9823353e-05,3.3592805e-05
474,5.1329844000000005e-05,0.000179758295,3.7720427e-05,3.8472004000000005e-05
516,4.2666681e-05,0.000186467543,4.8653223e-05,3.5393983e-05
517,3.9662234e-05,0.00017827563,4.6498141999999996e-05,3.3284537e-05
518,3.9662234e-05,0.00017827563,4.6498141999999996e-05,3.3284537e-05
519,3.6239624e-05,0.000170982443,4.5548193e-05,3.0796975e-05
520,3.6239624e-05,0.000170982443,4.5548193e-05,2.6455149e-05
521,3.4423544999999996e-05,0.00016622711,3.9736740000000005e-05,2.6455149e-05
522,3.2744369999999996e-05,0.00016277935400000002,3.3749267e-05,2.370961e-05
523,2.8979965e-05,0.00015788991000000003,2.6435591e-05,1.8349849e-05
524,2.3428350999999997e-05,0.000154844485,2.0431355000000003e-05,1.3201496999999999e-05
525,1.7247163000000002e-05,0.000154844485,2.0214356e-05,1.3201496999999999e-05
526,1.6508624e-05,0.000142776407,2.0081177e-05,9.496695999999999e-06
527,1.8394552e-05,0.000141606666,1.8698163e-05,8.672476e-06
528,1.9444152999999997e-05,0.00014304649100000002,1.8064864e-05,1.0273419e-05
529,1.7859973e-05,0.00014283508099999999,1.8373132e-05,8.066185e-06
530,1.7859973e-05,0.00014283508099999999,1.8373132e-05,8.066185e-06
572,1.8250197000000002e-05,0.00014302506999999998,1.8292107e-05,8.756295e-06
573,1.8420629e-05,0.000143028796,1.8472783e-05,9.034760000000001e-06
574,1.8558465e-05,0.000143115409,1.8587336e-05,8.841045e-06
575,1.8298626e-05,0.000143190846,1.8587336e-05,8.841045e-06
576,1.8442981e-05,0.000143332407,1.8144026e-05,8.683652e-06
577,1.8320046e-05,0.00014352984700000002,1.8077902e-05,8.669682e-06
578,1.8768944e-05,0.000143331476,1.8254854e-05,8.894131e-06
579,5.721394e-05,0.000183682889,-5.8476813000000005e-05,-2.9743649000000002e-05
580,-6.007030999999999e-06,0.00027123373,5.9218145999999994e-05,1.8802471e-05
581,-5.657785e-06,0.00011724513,1.3653189e-05,1.8802471e-05
582,1.7958693000000002e-05,0.000142680481,-7.726252e-06,-1.2987293e-05
583,1.7215498e-05,0.000151926652,2.1342188e-05,1.3476238e-05
584,2.4902633999999997e-05,0.00017948076099999998,1.2692064e-05,2.0384789e-05
585,1.0810792e-05,0.0001404332,3.6542304e-05,1.4096497999999999e-05
586,1.0810792e-05,0.0001404332,3.6542304e-05,1.4096497999999999e-05
587,1.5983358000000002e-05,0.000137236901,1.5403144e-05,5.849637e-06
588,1.5983358000000002e-05,0.000137236901,1.5403144e-05,5.849637e-06
589,1.9579194e-05,0.00014644954400000002,1.5403144e-05,5.849637e-06
590,1.7485581e-05,0.000127943233,1.8070452e-05,1.1645256999999999e-05
591,2.7861446e-05,0.000132584013,1.5735626e-05,1.2190081e-05
592,3.5450794e-05,0.000152809545,1.5735626e-05,1.2190081e-05
593,2.2900291e-05,0.000152076595,1.1811033e-05,1.8952414e-05
594,5.800649500000001e-05,0.000240075402,4.8878603000000005e-05,4.0941872e-05
595,5.800649500000001e-05,0.000240075402,4.8878603000000005e-05,4.0941872e-05
596,4.4623389999999996e-05,0.00022589787799999998,1.2444332e-05,2.1342188e-05
597,2.7739443000000002e-05,0.000187459402,7.3712319e-05,4.4699758e-05
598,4.7377311e-05,0.000155020505,2.8436072e-05,3.2579526e-05
599,3.5436824e-05,0.000155972317,4.4192187000000005e-05,5.2058138e-05
600,3.6789104e-05,0.000155567192,4.4192187000000005e-05,5.2058138e-05
601,4.7104433e-05,0.000154767185,3.9037317e-05,3.3210032e-05
640,4.6473928e-05,0.000177916139,3.7361868e-05,3.9732084e-05
641,4.5579858000000006e-05,0.00017739553,3.8024969e-05,3.9893202e-05
642,4.5579858000000006e-05,0.00017739553,3.8024969e-05,3.9893202e-05
643,4.4210814e-05,0.000176565722,4.0106475e-05,3.9893202e-05
644,4.3565406999999994e-05,0.000176565722,4.5994297e-05,4.1599385e-05
645,4.248973e-05,0.00017741881300000002,4.6564266e-05,4.4994988000000006e-05
646,3.5847537e-05,0.000172200613,4.0132552e-05,3.2781623e-05
647,2.8461218e-05,0.000162723474,2.9286370000000003e-05,2.1925196e-05
648,2.4142675e-05,0.000156315975,2.7525239000000002e-05,1.8712133e-05
649,1.9301660000000002e-05,0.000150297768,2.7525239000000002e-05,1.8712133e-05
650,1.635775e-05,0.00014405138800000002,1.9014813e-05,8.730217999999999e-06
651,1.7551705e-05,0.000141330995,1.8128194e-05,7.805414e-06
652,1.8672086e-05,0.00014362204799999999,1.6575679e-05,8.35862e-06
653,1.8538907e-05,0.000142786652,1.7806887999999998e-05,8.854084e-06
654,1.8538907e-05,0.000142786652,1.7806887999999998e-05,8.854084e-06
741,1.8349849e-05,0.000143315643,1.8032268e-05,9.111129e-06
742,3.1742267e-05,0.000143526122,1.8231570999999997e-05,8.902512000000001e-06
743,5.2832066999999995e-05,0.000160506926,5.6640245000000003e-05,5.6710094e-05
744,8.4692612e-05,0.000172819942,-1.1402182e-05,5.2432530000000005e-05
745,8.4692612e-05,0.000172819942,-1.1402182e-05,5.2432530000000005e-05
746,2.0909123e-05,0.000180807896,1.0680407e-05,8.963048e-06
747,2.8320588e-05,0.000181970187,8.0942176e-05,3.2362528000000004e-05
748,6.6538341e-05,0.000188878737,4.1423365000000005e-05,2.5013462e-05
749,2.4379231e-05,0.000225160271,5.4709613e-05,2.6433729e-05
750,2.4379231e-05,0.000225160271,5.4709613e-05,2.6433729e-05
751,3.9227307e-05,0.00019158609199999998,2.7126633000000002e-05,3.3372082e-05
752,2.132263e-05,0.00014860462400000002,4.0710904e-05,2.2482127e-05
753,5.0490721999999994e-05,0.000133585185,2.7017668e-05,3.8407743e-05
754,4.2633153e-05,0.0001691496,1.0024756e-05,2.3597851e-05
755,4.3340027e-05,0.00016695261000000003,4.3589622e-05,3.9312057e-05
813,4.7726557e-05,0.000175092369,4.0772371e-05,3.7261285e-05
814,4.7726557e-05,0.000192857347,4.5599416e-05,3.7624501e-05
815,4.5443885e-05,0.000192857347,4.5599416e-05,2.7853996e-05
816,4.2051077e-05,0.000190700404,5.0309114e-05,3.2912940000000004e-05
817,4.2783095999999996e-05,0.000183014199,4.5036897e-05,3.25609e-05
818,4.2783095999999996e-05,0.000183365308,4.6605244e-05,2.8220937e-05
819,3.4148805e-05,0.000183365308,4.6605244e-05,2.8220937e-05
820,2.8550625e-05,0.000173413195,4.0915795e-05,2.0302832000000002e-05
821,2.9101968000000003e-05,0.000162693672,3.2248907e-05,2.1445565e-05
822,2.4339184e-05,0.000157527626,3.0251220000000004e-05,2.0724721e-05
823,1.9919127e-05,0.000150943175,2.1571293000000002e-05,1.2418255e-05
824,1.8820167e-05,0.000149862841,2.0024367e-05,1.1234544000000001e-05
825,1.9072555e-05,0.000149862841,2.2069551000000002e-05,8.771196e-06
826,1.9072555e-05,0.00014700368,2.2069551000000002e-05,8.771196e-06
827,1.8227844999999998e-05,0.00014595408,1.6980805e-05,8.538365e-06
913,1.8430874e-05,0.000143297948,1.82027e-05,8.996576e-06
914,1.821015e-05,0.00014329049699999998,1.8143095000000002e-05,8.841045e-06
915,3.8083643e-05,0.000143435784,5.590729e-06,4.4973567e-05
916,2.1759421e-05,0.000234683044,-3.6502257e-05,-3.6030076e-05
917,1.2619421e-05,0.00020509772,3.9279461e-05,3.2906421e-05
918,-6.920658e-06,0.00023983139500000002,2.0876527e-05,2.0414591e-05
919,-6.920658e-06,0.00023983139500000002,2.0876527e-05,2.0414591e-05
920,3.5061501e-05,0.00018605403600000002,2.9958784999999997e-05,1.6868114e-05
921,2.411101e-05,0.00016118679200000002,6.358139e-06,2.7809292e-05
922,4.5227818e-05,0.00014871452,2.9584393e-05,4.8356130999999994e-05
923,1.3942829999999998e-05,0.000130295753,8.712523e-06,1.944602e-06
924,1.3942829999999998e-05,0.000130295753,8.712523e-06,1.944602e-06
925,3.6410056e-05,0.000134373084,1.7415732e-05,2.5939196000000003e-05
926,3.5947189e-05,0.000148590654,1.0803342e-05,9.009615e-06
927,4.1152351e-05,0.000162091106,2.8572977e-05,2.6460737e-05
978,4.7742389e-05,0.00017470587,4.2584725e-05,3.7950464000000004e-05
979,4.9910508e-05,0.000179948285,4.6094880000000003e-05,3.5784207e-05
980,4.4075772e-05,0.000194128603,4.6094880000000003e-05,3.6271289e-05
981,4.0957704e-05,0.00018648151300000002,4.3214299e-05,3.0764379e-05
982,4.4104642999999995e-05,0.000188369304,3.8162805e-05,2.8265640000000002e-05
983,4.3773091999999994e-05,0.00018578302100000002,3.8162805e-05,2.8265640000000002e-05
984,4.4134445e-05,0.000182927586,3.3730641e-05,2.4192035e-05
985,3.0995347e-05,0.000180477276,2.5264919e-05,2.4192035e-05
986,1.9208527999999997e-05,0.000180477276,3.4510158e-05,2.1533109e-05
987,2.1879561e-05,0.000145295635,3.4510158e-05,1.4699064000000001e-05
988,2.5773420999999997e-05,0.00015008728999999998,2.1999702e-05,1.6116537000000002e-05
989,1.6926788e-05,0.00015008728999999998,2.3305416e-05,7.691793e-06
990,1.5058554999999999e-05,0.00014276150600000002,2.1900982e-05,7.325783e-06
991,1.9706786e-05,0.00014276150600000002,1.8211082e-05,7.325783e-06
992,1.7900020000000003e-05,0.000144462101,1.8211082e-05,1.0831282000000002e-05
1057,1.8591061e-05,0.000142962672,1.8534251e-05,8.893199e-06
1058,1.8279068e-05,0.000142910518,1.832936e-05,8.680858e-06
1059,1.8558465e-05,0.000142958015,1.838617e-05,8.786097e-06
1060,1.8417835e-05,0.000143178739,1.838617e-05,8.786097e-06
1061,7.2896481e-05,0.000143285841,1.866091e-05,8.780509e-06
1062,4.4161454e-05,0.000143285841,4.6441332e-05,1.1841767e-05
1063,1.3954005999999999e-05,0.000180483796,4.6441332e-05,-1.0242686000000001e-05
1064,2.265908e-06,0.000142196193,1.9279309e-05,1.5621074e-05
1065,4.4493936e-05,0.000166910701,2.893433e-05,3.4761615000000004e-05
1066,4.591234000000001e-05,0.000176826492,2.5305897e-05,1.3447366999999999e-05
1067,2.187863e-05,0.000157400034,5.3582713e-05,1.8637627e-05
1068,3.7630089e-05,0.000154288486,3.0276365999999997e-05,7.650815e-06
1069,4.7011301000000004e-05,0.00018255040000000002,4.0879473e-05,4.4885091000000004e-05
1070,4.5713969e-05,0.00016922689999999998,4.2669475e-05,4.2990780999999996e-05
1071,4.7288834999999996e-05,0.000174070708,3.9966777e-05,4.2990780999999996e-05
1121,5.5908225e-05,0.00018773507300000002,5.2061863e-05,4.9041584000000004e-05
1122,5.3526834e-05,0.00018788036,4.7502107999999996e-05,4.2111613e-05
1123,4.5639462999999994e-05,0.00018058065299999997,4.7502107999999996e-05,4.2111613e-05
1124,4.5594759e-05,0.000177537091,5.1161274e-05,3.7921593e-05
1125,3.9519742e-05,0.000177443959,4.8467888999999994e-05,3.7030317e-05
1126,3.3047982000000004e-05,0.0001678681,5.128700300000001e-05,3.8464554e-05
1127,2.8865412000000003e-05,0.00016170646999999998,4.6287663e-05,3.9447099e-05
1128,3.6958604999999996e-05,0.000159976073,4.8072077e-05,4.158169e-05
1129,3.4381635e-05,0.000159402378,3.6448240000000004e-05,2.8121284999999997e-05
1130,2.7817674000000002e-05,0.000157451257,4.1964463999999996e-05,2.9752031e-05
1131,2.4743377999999997e-05,0.000150682405,3.023725e-05,2.4713575999999998e-05
1132,1.7186627e-05,0.000151434913,2.4390407e-05,1.2284145000000001e-05
1133,1.787208e-05,0.00014783441999999998,2.4390407e-05,1.850538e-05
1134,2.1395274e-05,0.000147725455,2.5688671e-05,1.462549e-05
1135,1.5255064e-05,0.000141416676,2.0385720000000002e-05,8.713454e-06
1191,1.8369406e-05,0.000143077224,1.8153339999999997e-05,8.848496e-06
1192,1.8346123e-05,0.000143035315,1.8453225e-05,8.848496e-06
1193,1.8511899000000002e-05,0.000143035315,1.8517487e-05,8.842908e-06
1194,-8.392148e-06,0.00014322903,1.8661842e-05,9.122305e-06
1195,6.3920394e-05,0.000313651748,0.000164024532,6.6330656e-05
1196,9.682588299999999e-05,0.000259218737,2.2918917e-05,1.5270896e-05
1197,3.0877069e-05,0.000282661058,2.2918917e-05,1.5270896e-05
1198,2.9790215e-05,0.000282661058,4.4766814000000005e-05,-3.2380223e-05
1199,4.0665269e-05,0.000226872973,3.4655444e-05,9.065494e-06
1200,3.8168393e-05,0.000198156573,3.0860305e-05,2.4024397e-05
1201,2.0633452000000004e-05,0.000165083446,3.0860305e-05,2.4024397e-05
1202,4.3127686000000006e-05,0.000161112286,1.4527701e-05,2.6789494e-05
1203,3.9949082e-05,0.000171970576,2.6671216e-05,3.4365803000000004e-05
1204,4.4153072e-05,0.000177366659,4.0713698e-05,3.068801e-05
1205,3.9733015e-05,0.00017599389,5.038641400000001e-05,3.0832365e-05
1260,4.8763119e-05,0.000191925094,3.8602389e-05,3.647618e-05
1261,4.6960078000000004e-05,0.000179643743,4.5835041e-05,3.5242178e-05
1262,5.346816e-05,0.000187280588,3.8885511e-05,3.3269636e-05
1263,4.8833899000000004e-05,0.000191244297,3.5834499e-05,3.4037046e-05
1264,4.0713698e-05,0.000184241682,3.3279881e-05,2.5649555e-05
1265,4.0713698e-05,0.000184241682,3.3279881e-05,2.5649555e-05
1266,3.4037046e-05,0.000179250725,3.3279881e-05,2.5649555e-05
1267,2.7501024000000002e-05,0.00016764365099999998,3.3775344e-05,2.3158267e-05
1268,2.4301931e-05,0.00016764365099999998,3.4049153000000004e-05,2.4788081999999998e-05
