,ch0,ch1,ch2,ch3
2,3.8654543e-05,0.00017910357599999998,4.4332816999999997e-05,3.6847777999999996e-05
3,4.1735359e-05,0.000191793777,3.7548132e-05,2.6874243999999998e-05
4,3.9867125e-05,0.00019337609400000002,4.0331855e-05,2.6874243999999998e-05
5,4.0483661e-05,0.00019085593499999998,4.0331855e-05,3.0188821e-05
6,4.194025e-05,0.00019064825,3.7695281e-05,3.5827048e-05
7,4.1631982e-05,0.000181495212,3.3373013e-05,3.1318516e-05
8,3.4208409e-05,0.0001700297,3.6359765e-05,2.7780421e-05
9,3.0052848e-05,0.000161400065,3.3112242999999995e-05,2.2366642999999998e-05
10,2.2035092e-05,0.000149107538,2.6997179000000002e-05,1.1938624e-05
11,1.9889324999999998e-05,0.00014642812299999998,2.6997179000000002e-05,1.1938624e-05
12,2.0306557e-05,0.000145882368,2.0333566e-05,8.549541e-06
13,1.8312596e-05,0.000142349862,1.8937513e-05,8.509493999999999e-06
14,1.9364059e-05,0.00014256686,1.8718652e-05,7.936731e-06
15,1.9364059e-05,0.00014256686,1.8718652e-05,7.936731e-06
16,1.8524006e-05,0.000142099336,1.8718652e-05,7.936731e-06
89,1.8989667e-05,0.000143009238,1.8201767999999998e-05,7.95722e-06
90,1.8937513e-05,0.000143157318,1.8201767999999998e-05,7.95722e-06
91,1.9067898e-05,0.000143092126,1.8268824e-05,8.116476e-06
92,1.8881634e-05,0.000143177807,1.8265098e-05,8.203089e-06
93,1.9256025999999998e-05,0.000143258832,1.8280931e-05,0.000103204511
94,8.8110566e-05,0.000143258832,1.4563091e-05,-2.1870248e-05
95,5.0006434e-05,0.000246661715,1.4563091e-05,8.6991116e-05
96,7.3718838e-05,0.000381356105,9.515229600000001e-05,9.834673300000001e-05
97,2.0583160000000004e-05,0.000279595144,6.6030771e-05,3.3775344e-05
98,3.7007965e-05,0.00019137747599999998,3.23914e-06,4.7972430000000005e-06
99,4.6108849e-05,0.00016579776999999998,3.23914e-06,4.7972430000000005e-06
100,4.2654574000000005e-05,0.000167341903,3.6811456e-05,1.9676983e-05
101,3.8819388e-05,0.000178622082,1.7100945e-05,2.1575949999999998e-05
102,3.6817975000000004e-05,0.00016944762299999998,2.4485402e-05,3.9461999999999996e-05
103,4.6500005e-05,0.000171654858,5.6855381e-05,4.0625222e-05
141,4.3791719e-05,0.000194015913,5.2029267e-05,4.0798448e-05
142,4.5513734000000004e-05,0.00019703991699999998,5.1448122e-05,4.4033863000000004e-05
143,4.6550295999999996e-05,0.000186765566,4.5155175e-05,3.2189302e-05
144,3.7191435999999996e-05,0.000177313574,5.1558949e-05,3.7319027e-05
145,3.6639161e-05,0.00017308816299999998,5.1558949e-05,3.7319027e-05
146,4.0520914e-05,0.000182426535,4.4640154e-05,2.9909423999999998e-05
147,3.3942051e-05,0.000172300264,2.3708679e-05,1.2415461e-05
148,2.9164366e-05,0.00016362126899999998,2.1886081e-05,1.2415461e-05
149,2.5524758000000002e-05,0.00015064421999999998,1.7326325e-05,1.2440607e-05
150,1.8719584e-05,0.000142197125,2.1674670000000002e-05,5.744398e-06
151,1.7736107e-05,0.000141753815,2.1019019e-05,5.744398e-06
152,2.1986663e-05,0.000141753815,2.1019019e-05,8.69669e-06
153,2.0684674e-05,0.00014198292,1.8632039e-05,7.2848050000000005e-06
154,1.8409453000000002e-05,0.00014153309199999999,1.666788e-05,7.151626e-06
155,2.0591542e-05,0.000142772682,1.6641803e-05,7.855706e-06
212,2.0192005e-05,0.000142543577,1.838617e-05,7.2587279999999996e-06
213,1.9782222999999998e-05,0.000142656267,1.8691644e-05,7.2587279999999996e-06
214,2.0123087e-05,0.00014264602199999998,1.8528663e-05,7.275492000000001e-06
215,1.9721687e-05,0.000142502598,1.8633902e-05,7.275492000000001e-06
216,7.4281357e-05,0.00020285230100000002,6.3496642e-05,7.578172e-06
217,5.5273063e-05,0.00021338742200000002,-3.22517e-06,1.2299977e-05
218,5.7170168e-05,0.000186569057,2.754759e-05,-4.389323e-06
219,1.2528151e-05,0.000182455406,5.3300522e-05,1.3613142e-05
220,9.505078e-06,0.000161943026,2.6046298000000003e-05,2.6987866e-05
221,3.3355318000000005e-05,0.000131994486,1.2902543e-05,2.6987866e-05
222,3.3355318000000005e-05,0.000131994486,1.2902543e-05,2.6987866e-05
223,2.4718231999999997e-05,0.000130049884,3.1475909e-05,1.1905096000000001e-05
224,2.1797605e-05,0.000129375607,9.382144e-06,4.610978e-06
225,2.1797605e-05,0.000129375607,9.382144e-06,4.610978e-06
226,3.0846335e-05,0.00014118011999999998,7.984228e-06,4.748814e-06
231,2.0185485e-05,0.000140009448,1.6537495e-05,1.1010095e-05
232,2.9591842999999998e-05,0.000146957114,2.1816230999999998e-05,1.1010095e-05
233,2.9591842999999998e-05,0.000146957114,2.1816230999999998e-05,1.5607104e-05
234,3.2528303999999996e-05,0.000146957114,1.7631799e-05,1.9782222999999998e-05
235,3.2528303999999996e-05,0.000146957114,1.7631799e-05,1.9782222999999998e-05
236,3.3560209e-05,0.000146463513,2.9219313999999998e-05,3.4218654e-05
237,2.6538968e-05,0.000141953118,2.9219313999999998e-05,3.2587908e-05
238,5.3265132e-05,0.00024192593999999997,9.7977929e-05,8.588936200000001e-05
239,4.4230372e-05,0.00018569547699999998,1.8527731e-05,7.423013399999999e-05
240,6.2008388e-05,0.00018243771,4.0646642e-05,1.7191283e-05
241,6.2008388e-05,0.00018243771,4.0646642e-05,1.7191283e-05
242,2.4704263000000002e-05,0.000182919204,5.1510519999999996e-05,5.2439980000000005e-05
243,4.6265312000000005e-05,0.00019549951000000002,3.0549243e-05,3.0187890000000002e-05
244,4.2452477e-05,0.000203422271,5.1210634e-05,6.0282648e-05
245,3.746897e-05,0.00017465744200000001,1.9859522999999998e-05,3.4182332e-05
285,4.7676265e-05,0.000195929781,4.497543e-05,4.3918379000000005e-05
286,4.9584544999999996e-05,0.00019600801200000002,3.7461519e-05,3.5486183999999995e-05
287,4.9584544999999996e-05,0.00019600801200000002,3.7461519e-05,3.5486183999999995e-05
288,4.6013854000000004e-05,0.00019666086899999997,3.1727366000000004e-05,2.7776696e-05
289,4.2422675e-05,0.000191254541,3.9396808000000004e-05,2.9824674e-05
290,3.803242e-05,0.00017713196599999998,3.0484982e-05,2.4876556999999997e-05
291,3.1150877e-05,0.000163398683,2.6314519e-05,2.4876556999999997e-05
292,2.8335488999999997e-05,0.000155356713,2.5450252e-05,1.4245510000000002e-05
293,2.2827648e-05,0.00014409609099999999,2.0624138e-05,5.988404e-06
294,1.710467e-05,0.00013910234,1.8530525e-05,6.15418e-06
295,1.8698163e-05,0.00014183670299999998,1.7739832e-05,6.99982e-06
