,ch0,ch1,ch2,ch3
42,4.4088810999999994e-05,0.00018187332900000003,3.6267564e-05,3.696233e-05
43,4.8283488e-05,0.000200295821,5.0653704e-05,3.4504570000000006e-05
44,5.5773184e-05,0.000200117007,4.0177256000000005e-05,3.9455480999999997e-05
45,5.1178968999999994e-05,0.000197137706,2.7139670999999998e-05,2.8123148e-05
46,5.1178968999999994e-05,0.000197137706,2.7139670999999998e-05,2.8123148e-05
47,4.8400834000000006e-05,0.000188764185,2.4412759000000002e-05,2.8161332000000002e-05
48,4.2158179e-05,0.000181348063,2.6497059e-05,2.8161332000000002e-05
49,3.2096170000000004e-05,0.000165937468,2.2103078999999998e-05,2.1446496e-05
50,2.7245841999999997e-05,0.000158027746,2.3258850000000002e-05,1.8236227e-05
51,2.7245841999999997e-05,0.000158027746,2.3258850000000002e-05,1.8236227e-05
52,1.9988045e-05,0.00014956668,1.9586645e-05,1.0714866e-05
53,1.6013160000000002e-05,0.000140880235,1.7906539e-05,9.5414e-06
54,1.7862766999999997e-05,0.000142253935,1.6432256e-05,8.627772e-06
55,1.8084422e-05,0.000143786892,1.8313527e-05,9.167939e-06
56,1.8084422e-05,0.000143786892,1.7814338e-05,9.167939e-06
145,1.8347986e-05,0.000143106095,1.8257648e-05,9.360723e-06
146,1.8162653e-05,0.000143171288,1.855474e-05,9.120442e-06
147,1.8162653e-05,0.000143171288,1.855474e-05,9.120442e-06
148,1.6586855e-05,0.000148685649,9.144004399999999e-05,9.120442e-06
149,1.6586855e-05,0.000148685649,9.144004399999999e-05,5.2794813999999996e-05
150,7.2399154e-05,0.000112918206,-2.4673529e-05,1.2912787e-05
151,3.803242e-05,0.00010044686499999999,2.6338734e-05,2.2752209999999998e-06
152,2.5009735999999997e-05,0.000132657588,1.9183382e-05,2.477318e-06
153,2.8924085e-05,0.000161362812,1.0979362000000001e-05,3.42438e-05
154,4.6835281000000003e-05,0.00017379969400000003,8.082949e-06,3.8615428e-05
155,3.7674792000000005e-05,0.00017843116099999998,8.082949e-06,3.4578144999999997e-05
156,3.5248697e-05,0.000166481361,2.3010187e-05,3.5250559e-05
157,3.8273633e-05,0.000182353891,3.0329450999999997e-05,3.0768104e-05
158,3.8273633e-05,0.000182353891,3.0329450999999997e-05,3.0768104e-05
159,5.3014606e-05,0.000184167176,2.8271228e-05,4.5099296000000006e-05
210,4.1333959e-05,0.00019198749199999998,3.6024489e-05,3.6530196999999996e-05
211,4.1333959e-05,0.00019198749199999998,3.6024489e-05,3.6530196999999996e-05
212,4.1627325e-05,0.00019488111099999998,3.0483119e-05,3.0820258e-05
213,4.1627325e-05,0.00019488111099999998,3.0483119e-05,3.0820258e-05
214,4.118681e-05,0.000184815377,2.8060749e-05,3.1039119e-05
215,4.118681e-05,0.000184815377,2.8060749e-05,3.1039119e-05
216,3.5998411e-05,0.000171490014,2.5306828e-05,2.582185e-05
217,3.0210242e-05,0.000157176517,2.0653941e-05,1.8246472000000002e-05
218,2.1046028e-05,0.00014719832700000002,1.9288622e-05,1.6274862000000002e-05
