,ch0,ch1,ch2,ch3
340,4.3931417000000004e-05,0.000191892497,3.7406570999999996e-05,3.4391880000000004e-05
341,4.3931417000000004e-05,0.000191892497,3.7406570999999996e-05,3.4391880000000004e-05
342,4.461966500000001e-05,0.000172150321,3.529992e-05,2.9399991e-05
343,3.5760924e-05,0.00016760453600000002,2.815295e-05,2.0062551e-05
344,3.4756958e-05,0.00016087107400000001,2.2848137e-05,1.5535392e-05
345,1.842808e-05,0.000133707188,1.8423423e-05,2.6440249999999996e-06
346,2.0783395e-05,0.000132732093,1.9007362e-05,2.881512e-06
347,2.1441839999999998e-05,0.000139847398,1.9712374e-05,8.138827999999999e-06
348,2.1328218000000003e-05,0.000141224824,2.0868145e-05,8.195639e-06
349,2.1770596999999996e-05,0.00014095194600000001,1.8863007e-05,8.195639e-06
350,2.0161271e-05,0.000139414333,1.7805956e-05,5.687587e-06
351,2.0816922e-05,0.000140046701,2.0544045e-05,6.4224e-06
352,2.1293759e-05,0.000143011101,2.0642765e-05,5.632639e-06
353,1.9988976e-05,0.000140904449,2.0703301e-05,5.1669780000000005e-06
354,2.027303e-05,0.00014033541100000002,1.9225292e-05,5.4249540000000006e-06
355,2.027303e-05,0.00014033541100000002,1.9225292e-05,5.4249540000000006e-06
356,2.1765009e-05,0.00014023855299999998,1.9876286e-05,6.034039e-06
357,2.1711923e-05,0.000141041353,2.003368e-05,5.108304e-06
358,2.1282583e-05,0.000141784549,2.0506792e-05,5.461276e-06
359,2.1282583e-05,0.000141784549,2.0506792e-05,5.461276e-06
360,2.1234155e-05,0.000141746365,2.032984e-05,6.280839e-06
408,2.1326356e-05,0.000141041353,1.9914471e-05,5.769543e-06
409,2.1109357e-05,0.000141247176,2.0327978e-05,5.769543e-06
410,2.1304935e-05,0.000141232274,1.9951724e-05,5.8133159999999995e-06
411,2.1304935e-05,0.000141232274,1.9951724e-05,5.8133159999999995e-06
412,2.1027401e-05,0.000141308643,2.0299107e-05,6.049871e-06
413,2.7613714e-05,5.8101490000000005e-05,1.2576580000000001e-05,9.172596e-06
414,2.7613714e-05,5.8101490000000005e-05,1.2576580000000001e-05,9.172596e-06
415,2.7613714e-05,5.8101490000000005e-05,1.2576580000000001e-05,9.172596e-06
416,4.0750951e-05,4.0077604e-05,4.474074e-06,-1.7012469000000002e-05
417,4.0750951e-05,4.0077604e-05,4.474074e-06,-1.7012469000000002e-05
418,2.281554e-05,5.1274896e-05,1.8367544e-05,-1.7012469000000002e-05
419,3.6870129000000004e-05,8.5621141e-05,2.5749207e-05,3.357511e-05
420,7.1099028e-05,0.000232333317,7.4805692e-05,-1.4584512e-05
421,3.0574389e-05,0.000188958831,4.232116e-05,-1.4584512e-05
422,2.5177374e-05,0.00015742518,4.232116e-05,-2.4884940000000002e-06
423,2.2929159999999997e-06,0.000168238766,7.8179874e-05,4.5269727999999994e-05
424,4.4330955e-05,0.00016514677599999998,2.1087937000000003e-05,3.3020973e-05
425,3.9418228e-05,0.000160726719,4.9983151e-05,3.9177947e-05
426,3.9418228e-05,0.000160726719,4.9983151e-05,3.9177947e-05
427,3.0403957e-05,0.000153582543,3.9429403999999997e-05,3.9177947e-05
428,3.5316683e-05,0.000170054846,3.3302233e-05,2.7853996e-05
429,4.2942353e-05,0.000180307776,3.3302233e-05,3.1126663e-05
430,2.8232113e-05,0.000165260397,5.4134056e-05,4.2128377e-05
431,4.1160733e-05,0.000172832049,4.326459e-05,4.3167733e-05
432,4.7141686e-05,0.0001784591,4.0240586e-05,3.7361868e-05
433,4.2998232e-05,0.000172114,3.5391189e-05,3.1006522e-05
434,4.2998232e-05,0.000172114,3.5391189e-05,3.1006522e-05
435,4.3657608e-05,0.00018185097699999997,4.5329332e-05,3.7244521e-05
