,ch0,ch1,ch2,ch3
45,4.1048973999999995e-05,0.00018027611099999998,3.9079227000000004e-05,3.9204024e-05
46,4.2640604000000004e-05,0.000180473551,3.9079227000000004e-05,3.9547682e-05
47,4.5225024e-05,0.000180473551,3.7964433e-05,3.8768165e-05
48,4.6164728999999995e-05,0.00018299929800000002,1.5543774e-05,1.6382895e-05
49,5.0200149e-05,0.00019459333299999998,1.2974255e-05,2.5767833e-05
50,3.1726435000000004e-05,0.00019055698100000002,3.8076192e-05,2.5767833e-05
51,3.5283156e-05,0.00017047766599999998,3.2652169e-05,3.2178126e-05
52,2.4945475000000002e-05,0.000160817057,1.5216879999999999e-05,1.3505109e-05
53,1.9464641999999998e-05,0.00015478301799999998,2.2614375e-05,1.2318604e-05
54,1.7026439e-05,0.000144220889,1.3068317999999999e-05,1.2318604e-05
55,1.8530525e-05,0.000145108439,1.5119091000000001e-05,5.986541999999999e-06
56,1.8530525e-05,0.000145108439,1.5119091000000001e-05,5.986541999999999e-06
57,1.8817373e-05,0.000144420192,1.801271e-05,5.331822e-06
58,1.9666739e-05,0.000141552649,1.9656494e-05,5.331822e-06
59,1.9553117e-05,0.000141674653,2.0585023e-05,8.310191e-06
169,2.1634623e-05,0.00014182738999999998,1.9581988e-05,5.6298450000000005e-06
170,2.1390617e-05,0.000141697004,1.9504689e-05,5.6298450000000005e-06
171,4.0809624e-05,0.000141593628,1.9777566e-05,6.1383469999999996e-06
172,6.3693151e-05,0.000253504142,-1.055188e-06,3.9078300000000005e-06
173,3.1692907e-05,0.00020258501199999998,3.6448240000000004e-05,-8.068979000000001e-06
174,4.2685308000000005e-05,0.00015826150799999998,6.956514e-05,4.108157e-05
175,3.8631259999999994e-05,0.00016710721000000003,2.656132e-06,3.3714809e-05
176,2.2810884e-05,0.000156641938,5.0042756e-05,4.061684e-05
177,3.9760023e-05,0.00016863550999999998,3.1913631e-05,1.3177283e-05
178,3.7219375e-05,0.000174906105,4.1873194e-05,3.3919699000000004e-05
179,2.3585744e-05,0.000163911842,5.4485164999999996e-05,2.2827648e-05
180,5.0093047e-05,0.00016951467799999998,4.5397319e-05,3.672298e-05
181,3.9331615e-05,0.000178254209,3.3992343e-05,3.1922944e-05
182,3.9331615e-05,0.000178254209,4.0994026000000005e-05,3.7013553e-05
183,4.5139343e-05,0.000169347972,3.0730851e-05,2.8299168e-05
217,5.1179901e-05,0.000191150233,3.4241936999999996e-05,3.7131831e-05
218,5.1908195e-05,0.000194551423,3.6202371e-05,3.8895756e-05
219,5.4094940000000006e-05,0.00019476935300000002,3.5615638e-05,3.9806588999999996e-05
220,5.5627897e-05,0.00019476935300000002,3.0979514e-05,4.0605664000000005e-05
221,5.6516378999999996e-05,0.000183534808,3.077928e-05,4.4622458999999996e-05
222,5.1893294e-05,0.000174163841,3.0712224999999995e-05,4.6396628e-05
223,4.1416846e-05,0.00017934106299999998,3.3091754e-05,3.5350211e-05
224,3.089197e-05,0.000169796869,2.8670765e-05,2.4740583999999998e-05
225,2.7214176999999998e-05,0.000159916468,3.2465905e-05,1.9676983e-05
226,2.7214176999999998e-05,0.000159916468,3.2465905e-05,1.9676983e-05
227,2.4841167000000002e-05,0.00015016552100000002,3.2218173e-05,1.7267652e-05
