,ch0,ch1,ch2,ch3
50,4.4227578e-05,0.000190417282,3.9355829e-05,3.6763959e-05
51,4.454609e-05,0.000190912746,4.0099956000000005e-05,3.6787242e-05
52,4.3900684e-05,0.000190332532,4.0900894e-05,3.5305506999999995e-05
53,4.1981228e-05,0.000187281519,4.0551648e-05,3.4254044e-05
54,4.1895546000000005e-05,0.000189354643,3.273692e-05,3.4254044e-05
55,4.1183084e-05,0.000189354643,2.5092624e-05,2.2782013000000002e-05
56,4.1183084e-05,0.000177301466,3.3440068000000004e-05,2.2782013000000002e-05
57,2.9292889e-05,0.00016173441,3.3440068000000004e-05,1.9960105000000003e-05
58,2.6319176e-05,0.000154605135,1.7275102e-05,1.2312084e-05
59,1.8500723e-05,0.000144142658,1.9753351999999998e-05,6.412156e-06
60,1.9241124e-05,0.000144142658,1.6502105e-05,6.412156e-06
61,1.9241124e-05,0.000145687722,1.6502105e-05,7.574446000000001e-06
62,1.9666739e-05,0.000145125203,1.8603168e-05,7.613562e-06
63,1.9666739e-05,0.000145125203,1.8603168e-05,7.613562e-06
64,1.8680468e-05,0.0001433203,1.7515383999999998e-05,7.352791999999999e-06
144,1.9575469e-05,0.000143412501,1.804065e-05,7.748604e-06
145,2.0180829e-05,0.000191956758,5.317945e-05,4.7643669e-05
146,0.000106172636,0.00016782246500000002,4.9896538e-05,0.000157149509
147,5.0091185e-05,0.000176314265,-1.3179146000000001e-05,-6.5362081e-05
148,1.0962598e-05,0.00010399054700000001,3.8420781000000005e-05,3.2747164e-05
149,1.5983358000000002e-05,0.00010571535700000001,3.4386292e-05,1.9045546999999998e-05
150,1.5983358000000002e-05,0.00010571535700000001,3.4386292e-05,1.9045546999999998e-05
151,2.0300038e-05,0.000127910636,3.4481287e-05,5.439762e-05
152,5.0202012000000004e-05,0.000141815282,3.635883e-06,1.1986122e-05
153,5.5998564e-05,0.000155380927,4.1577965000000005e-05,4.8604794e-05
154,3.0109659000000002e-05,0.000169428065,5.447771399999999e-05,2.8442591000000003e-05
155,3.9142556e-05,0.000204416923,3.5958365e-05,3.9543957e-05
156,4.7541223e-05,0.00020577479200000002,4.203245e-05,4.2751431000000004e-05
157,3.9399602e-05,0.00017536524700000001,4.0350482000000003e-05,5.3839758000000004e-05
158,3.518723e-05,0.000180477276,2.5384128e-05,4.773587e-05
205,4.4591725e-05,0.00018651690299999998,4.0046871e-05,4.1406602e-05
206,4.5248307000000004e-05,0.00019113533200000002,4.2596832000000006e-05,3.9339066e-05
207,4.3952838e-05,0.00018935836899999997,4.891213e-05,4.2149797e-05
208,3.8908795e-05,0.000174504705,3.7794001e-05,3.273692e-05
209,3.4224242e-05,0.000169495121,3.0742027e-05,1.9012950000000002e-05
210,3.4224242e-05,0.000169495121,3.0742027e-05,1.9012950000000002e-05
211,3.1184405e-05,0.000167843886,3.1578355e-05,1.9764528e-05
212,2.8142705999999997e-05,0.000163163058,2.5036745e-05,1.4127231999999998e-05
213,2.5691464999999997e-05,0.000152977183,2.2661871999999997e-05,8.187257e-06
214,2.0029955e-05,0.000142281875,2.0333566e-05,7.675029e-06
215,1.7846934e-05,0.000142315403,1.7954968e-05,7.215887e-06
216,1.7846934e-05,0.000142315403,1.7954968e-05,7.215887e-06
217,2.0107254e-05,0.000143942423,1.679454e-05,7.570721e-06
218,2.0107254e-05,0.000143942423,1.679454e-05,7.570721e-06
219,2.0107254e-05,0.00014405977,1.8231570999999997e-05,6.9811940000000004e-06
285,0.00011266302299999999,9.5792115e-05,2.7883799999999997e-06,6.771646e-06
286,3.3587217e-05,8.310656999999999e-05,-1.6087666e-05,-1.7769635e-05
287,3.3587217e-05,8.310656999999999e-05,-1.6087666e-05,-1.7769635e-05
288,2.6660040000000005e-05,7.959269e-05,2.5734305e-05,2.0804815e-05
289,1.2403354e-05,0.000116989017,4.120171000000001e-06,1.5535392e-05
290,4.5944005e-05,0.000135206617,-1.1793338000000002e-05,6.480142e-06
291,3.6100857e-05,0.000144502148,2.1263957e-05,2.1143816000000003e-05
292,1.5749595999999998e-05,0.000135161914,3.4281984000000004e-05,8.279458e-06
293,1.9759871e-05,0.000131454319,1.4137476999999998e-05,1.1559576e-05
294,4.6254136e-05,0.00021967384999999997,4.9736351000000006e-05,1.5735626e-05
295,4.0632673e-05,0.00018879864399999998,5.366281e-06,2.5516376e-05
296,1.8376857e-05,0.000160693191,4.3473206e-05,5.6940131e-05
297,2.3800879999999996e-05,0.000172940083,3.7598424e-05,5.4537318999999996e-05
298,2.3800879999999996e-05,0.000172940083,3.7598424e-05,5.4537318999999996e-05
299,5.8497302e-05,0.00018153246500000002,1.8785708e-05,2.2186898e-05
367,4.6047382e-05,0.000180624425,3.2359734e-05,4.0495768e-05
368,4.6283006999999996e-05,0.00018233899,3.4974888000000003e-05,4.229974e-05
369,4.6265312000000005e-05,0.000185329467,3.5380945e-05,4.0107407e-05
370,4.7436915e-05,0.000199378468,4.3244101e-05,4.9912371e-05
371,4.8738904e-05,0.000187858008,4.2364001e-05,3.5731122e-05
372,3.4585594999999996e-05,0.000180123374,3.7408434e-05,2.9031187e-05
373,2.8096138999999997e-05,0.00016925111400000001,1.247786e-05,1.5888363e-05
374,3.2342039e-05,0.000175517984,2.8805807e-05,1.108367e-05
375,2.3650937e-05,0.000153366476,1.769606e-05,1.3894401e-05
376,2.1969899999999998e-05,0.000146752223,2.4185515999999998e-05,8.820556e-06
377,1.9886531e-05,0.00014251284299999999,2.1368265e-05,3.460795e-06
378,1.8613413e-05,0.000144746155,1.5192665e-05,6.357208000000001e-06
379,1.9886531e-05,0.000142870471,2.0954758000000003e-05,8.279458e-06
380,1.9886531e-05,0.000142870471,2.0954758000000003e-05,8.279458e-06
381,1.7886981e-05,0.000143310986,1.6930513000000002e-05,7.814728e-06
450,8.8819303e-05,7.4134208e-05,3.5868958e-05,6.520655e-05
451,8.8819303e-05,7.4134208e-05,3.5868958e-05,-9.1367401e-05
452,2.7491711e-05,2.7552247000000002e-05,-9.984709e-06,5.491078e-06
453,2.7491711e-05,2.7552247000000002e-05,-9.984709e-06,5.491078e-06
454,1.1250377e-05,0.00012405030399999998,8.384697e-06,2.6785769e-05
455,1.1250377e-05,0.00012405030399999998,8.384697e-06,2.6785769e-05
456,6.4038672e-05,0.000146536157,3.730878e-06,2.7985311999999997e-05
457,3.6550686e-05,0.00019403640200000002,1.7940066999999998e-05,2.0798296e-05
458,3.1936914e-05,0.000143704936,1.9989908000000002e-05,-6.585382e-06
459,1.0102987e-05,0.000140750781,9.301119e-06,-4.853122e-06
460,1.5118159e-05,0.000167545862,3.7239864e-05,2.4407171e-05
461,4.4892542000000006e-05,0.00012769363799999998,3.504567e-06,1.6167760000000002e-05
462,4.7211535e-05,0.000135977753,6.034784000000001e-05,4.6977772999999995e-05
463,2.1806918000000002e-05,0.000127973966,4.6106055e-05,8.621159900000001e-05
464,3.951136e-05,0.000113712624,-1.5565193999999998e-05,5.934387000000001e-06
529,4.3572857999999996e-05,0.000179038383,3.6289915e-05,4.1452236e-05
530,4.2684376e-05,0.00017879903300000002,3.8652681e-05,4.2322092000000004e-05
531,4.2350963e-05,0.00018116273000000002,4.3550506e-05,4.4707209e-05
532,4.1906721999999997e-05,0.00017639063300000003,4.5059249e-05,3.8672239e-05
533,3.5584904e-05,0.00017639063300000003,4.5059249e-05,2.466049e-05
534,3.5584904e-05,0.000164359808,3.8891099e-05,2.466049e-05
535,3.5584904e-05,0.000164359808,3.8891099e-05,2.466049e-05
536,2.8885901e-05,0.000162778422,2.8996728e-05,1.7784536e-05
537,2.8512441e-05,0.000167286023,2.8039328999999997e-05,1.4944002e-05
538,2.5951304e-05,0.00015462283,2.3684463999999998e-05,1.0431744e-05
539,2.5951304e-05,0.00015462283,2.3684463999999998e-05,1.0431744e-05
540,1.8237159e-05,0.000146500766,2.116058e-05,8.845702e-06
541,1.8001534e-05,0.000144359656,1.6823411000000002e-05,6.791204e-06
542,1.8001534e-05,0.000144359656,1.6823411000000002e-05,6.791204e-06
543,1.9479543e-05,0.000144350342,1.7107464e-05,7.406808e-06
612,1.9396655e-05,0.000143627636,1.8057413e-05,7.594936e-06
613,1.9218773000000003e-05,0.000143476762,1.8282792999999998e-05,7.825904e-06
614,1.9463710000000002e-05,0.00014386978,1.8447638e-05,-9.245239000000001e-06
615,0.000111754984,0.00029759760900000004,5.769543e-06,3.7303193999999996e-05
616,8.265115299999999e-05,0.000270618126,0.000156222843,0.00010198261599999999
617,4.2420812e-05,0.00017177965499999998,-8.882023e-06,-1.309067e-05
618,7.678755e-06,0.00011461228100000001,6.211922e-06,-1.6826205e-05
619,1.8943099999999999e-06,0.000119239092,4.7145411e-05,2.1630898e-05
620,3.347639e-05,0.000116449781,1.8535182e-05,1.3753771999999999e-05
621,3.1957403e-05,0.00015903171200000002,2.193265e-06,-1.16881e-06
622,3.1957403e-05,0.00015903171200000002,2.193265e-06,-1.16881e-06
623,1.6560778e-05,0.00016569159899999997,1.9415282e-05,-5.239621e-06
624,1.6560778e-05,0.00016569159899999997,1.9415282e-05,-5.239621e-06
625,1.4060177000000002e-05,0.000141633675,1.4566816e-05,-4.671514e-06
626,1.2634322e-05,0.00015385355799999999,2.6426278e-05,1.1527910999999999e-05
633,1.6412698e-05,0.000147127546,0.000134401955,0.00016872305400000002
634,2.4252571e-05,0.00011857319600000001,7.0435926e-05,4.858803e-05
