,ch0,ch1,ch2,ch3
37,3.9747916e-05,0.000179573894,3.9000064e-05,3.9080158000000004e-05
38,3.9858744e-05,0.00017757154999999998,4.5199879e-05,3.6237761e-05
39,3.9171426999999996e-05,0.00017757154999999998,4.5199879e-05,3.6237761e-05
40,3.2303855e-05,0.00017062947199999998,4.1512772000000003e-05,3.6232173e-05
41,3.1623989000000004e-05,0.00017372798200000002,2.4395994999999998e-05,3.6232173e-05
42,3.1071715e-05,0.00017372798200000002,2.4395994999999998e-05,2.5277957e-05
43,3.1079166e-05,0.000161587261,2.0006672e-05,1.3323501000000002e-05
44,2.3830682000000003e-05,0.000142592937,1.5906989999999998e-05,1.4260411e-05
45,1.6481616e-05,0.000142592937,1.5906989999999998e-05,1.1671334999999999e-05
46,2.0325184e-05,0.000148057938,2.011098e-05,2.8098e-06
47,1.9219704e-05,0.000154814683,1.8680468e-05,4.8074869999999996e-06
48,1.468882e-05,0.000141016208,1.9309111e-05,8.945353e-06
49,1.9330531000000002e-05,0.0001431657,1.5612692e-05,7.377937e-06
50,2.3268163e-05,0.000145710073,2.0805746e-05,5.15487e-06
51,1.9570813e-05,0.000143566169,2.0805746e-05,5.15487e-06
103,1.9575469e-05,0.00014301762,1.8643215e-05,7.363968e-06
104,1.9900501e-05,0.00014301762,1.8508174e-05,7.363968e-06
105,1.9837171e-05,0.000142992474,1.8432736e-05,7.2186810000000006e-06
106,1.9703992e-05,0.000146755949,0.00011317525100000001,7.3965639999999995e-06
107,1.9366853e-05,6.2108971e-05,3.490597e-05,2.2592023e-05
108,1.3882294e-05,6.2108971e-05,3.490597e-05,2.2592023e-05
109,6.446708000000001e-05,0.000106797554,2.2354536e-05,0.000104244798
110,3.4930183999999996e-05,0.000171556138,1.9624828999999998e-05,-2.77534e-07
111,2.2652559000000002e-05,0.000171556138,1.9624828999999998e-05,-2.77534e-07
112,4.831329e-05,0.000184652396,4.7491863000000004e-05,4.3642707e-05
113,3.8593076e-05,0.000182138756,5.4642557999999996e-05,3.9145349999999996e-05
114,4.220847e-05,0.00018710736199999999,5.4642557999999996e-05,5.0521456e-05
115,3.7940219000000005e-05,0.00017531961200000003,4.156772e-05,3.5705976e-05
116,3.7570484e-05,0.00017847959,3.4641474e-05,4.3771229999999994e-05
117,4.7311187e-05,0.00018723029600000002,3.2958575e-05,3.9422885000000004e-05
143,4.2526983e-05,0.00017984584,3.6681071000000004e-05,4.0122307999999996e-05
144,4.7248788e-05,0.00020093191399999998,4.1259453000000005e-05,4.0115789e-05
145,5.5536628e-05,0.00020093191399999998,5.498901e-05,4.6578236e-05
146,5.5536628e-05,0.00021236482999999998,3.9207749e-05,5.6830235e-05
147,3.2910146e-05,0.00015765149100000002,5.1215291e-05,4.8253684999999994e-05
148,2.4859793e-05,0.000168118626,4.4506975000000004e-05,3.1424686e-05
149,2.4859793e-05,0.000168118626,4.4506975000000004e-05,3.1424686e-05
150,3.9748847e-05,0.000175214373,2.4747103e-05,3.2492913e-05
151,3.2925047e-05,0.000163869001,2.4747103e-05,2.3391098e-05
152,3.2925047e-05,0.000163869001,3.0231662e-05,2.3391098e-05
153,2.0599924e-05,0.000147718005,1.5927479000000002e-05,8.565374e-06
154,2.1873973e-05,0.000145255588,1.6625971e-05,7.732771e-06
155,1.7296523e-05,0.00013996381299999998,1.9813888e-05,7.906929e-06
156,1.7296523e-05,0.00013996381299999998,1.9813888e-05,7.906929e-06
157,1.7636456e-05,0.000143329613,1.4751218e-05,4.734844e-06
227,1.9509345e-05,0.000143222511,1.8261373e-05,7.341616000000001e-06
228,1.9509345e-05,0.000143222511,1.8261373e-05,7.341616000000001e-06
229,1.9703060000000002e-05,0.000143524259,1.8409453000000002e-05,7.548369e-06
230,1.9627623e-05,0.000143380836,1.842808e-05,7.562339e-06
231,6.0174614e-05,0.000219204463,5.065463e-06,7.1509741e-05
232,4.275236299999999e-05,0.000259824097,3.4885481e-05,-4.7567299999999994e-05
233,0.00010940991299999999,0.000232594088,-1.2809411e-05,9.2878006e-05
234,-3.1831674e-05,0.00013118423500000002,5.1571056e-05,2.569519e-06
235,2.5392510000000002e-05,0.00013558007799999999,-1.7043200000000003e-06,5.7911499999999996e-05
236,2.5133602e-05,0.00016674585599999998,3.7203543e-05,4.0298328e-05
237,4.8375688e-05,0.000149697997,3.0440277999999997e-05,8.0859289e-05
238,3.5805628000000005e-05,0.000160831958,9.256415e-06,2.6904047e-05
239,5.9870072e-05,0.000168089755,2.021901e-06,4.7927722000000005e-05
240,3.3332035e-05,0.000205643475,2.6774593e-05,2.1785497999999998e-05
241,3.7592836e-05,0.000179971568,4.1341409e-05,4.6734698e-05
303,4.6788715e-05,0.00019978266199999998,4.2691827000000004e-05,4.2415224e-05
304,5.1944517e-05,0.000203306787,5.3006224e-05,4.2953528e-05
305,4.0679238999999995e-05,0.000181227922,4.9870460999999996e-05,3.7647784e-05
306,3.3519231e-05,0.00016946718099999998,4.5849942e-05,3.8919039e-05
307,3.7647784e-05,0.00016742572199999998,4.6289525999999996e-05,3.7697143999999996e-05
308,3.2482669e-05,0.000173099339,4.6293251e-05,3.36878e-05
309,3.3291988e-05,0.000175221823,3.6862679e-05,2.7739443000000002e-05
310,3.0661001999999995e-05,0.00016041938200000002,2.9201619e-05,2.0302832000000002e-05
311,1.8454157e-05,0.00014446862,2.5439076e-05,1.0414049e-05
312,1.7166138000000002e-05,0.000143479556,1.6397797e-05,7.686205e-06
313,2.0134263e-05,0.000145130791,1.6873702e-05,7.983297e-06
