,ch0,ch1,ch2,ch3
640,2.2877939e-05,0.000143062323,1.9394793e-05,5.7071450000000006e-06
641,2.2755936000000002e-05,0.000143067911,1.9256025999999998e-05,5.58421e-06
642,2.3245811e-05,0.000144394115,1.9611791e-05,6.227754e-06
643,0.00011320132799999999,0.00018696580099999998,2.2499821999999998e-05,8.0623664e-05
644,-2.836809e-06,6.6757202e-05,9.44268e-06,8.988753000000001e-05
645,-4.340895e-06,5.6736171e-05,-1.02669e-05,-1.108367e-05
646,6.420538e-06,8.236337499999999e-05,-7.023104e-06,-3.5213310000000003e-06
647,3.8261525e-05,0.000155807473,3.8151628999999995e-05,5.5150129e-05
648,9.095110000000001e-05,0.000190417282,7.108785e-06,1.5267171e-05
649,2.2799708e-05,0.000159651041,1.3235025000000001e-05,2.2333119999999998e-06
650,2.7447008000000002e-05,0.00016733445199999998,5.7278201e-05,4.3272972e-05
651,4.9930066e-05,0.00018176156999999998,2.855435e-05,2.2116117e-05
652,4.6341679999999996e-05,0.000165282749,4.1887164e-05,3.6921352000000004e-05
653,4.3221749e-05,0.0001618471,3.7237071000000004e-05,4.2373314e-05
724,6.5096654e-05,0.000195867382,2.7274713e-05,3.3531338e-05
725,5.5369921000000004e-05,0.00018173363099999998,2.6450492e-05,3.3992343e-05
726,5.2385963e-05,0.000173447654,3.5150908e-05,4.4248998000000004e-05
727,5.2385963e-05,0.000173447654,3.5150908e-05,4.4248998000000004e-05
728,5.2385963e-05,0.000173447654,3.5150908e-05,4.4248998000000004e-05
729,5.3009017999999996e-05,0.000176672824,3.3475459e-05,4.295446e-05
730,4.3672509e-05,0.000165977515,3.6127865e-05,3.1325966e-05
731,2.7935021e-05,0.000153453089,3.3165328e-05,2.4966896000000002e-05
732,2.3247674000000003e-05,0.000154458918,3.1711534e-05,1.1994503e-05
733,2.483651e-05,0.00014847517,2.0269305e-05,4.045665e-06
734,2.278015e-05,0.00014847517,2.0269305e-05,4.045665e-06
735,2.1890736999999998e-05,0.000142996199,2.0263717e-05,4.665926e-06
736,2.2613443000000004e-05,0.000145138241,1.6856939e-05,5.677342e-06
737,2.0287931e-05,0.000143591315,1.8085353e-05,4.455447e-06
738,2.2872350999999997e-05,0.000142958947,1.9172207e-05,5.812383999999999e-06
782,2.2560358e-05,0.000142985024,1.8344261e-05,4.5709309999999995e-06
783,2.2374094e-05,0.000142985024,1.8344261e-05,4.5709309999999995e-06
784,2.2605992999999998e-05,0.00014319364,1.8719584e-05,4.973263e-06
785,2.2443011000000002e-05,0.000143275596,1.8768944e-05,5.1418320000000005e-06
786,6.191805e-05,0.000268856063,1.8946826e-05,-8.950010000000001e-06
787,6.8018213e-05,0.00027555692899999996,-1.2858770999999999e-05,2.0755455e-05
788,5.8430247e-05,0.000192672014,0.000111554749,4.5276247e-05
789,4.5640393999999994e-05,0.00015714298899999999,-1.2348406e-05,4.7490932000000004e-05
790,4.536472e-06,0.00014507398,6.2800944e-05,2.5610439e-05
791,3.3698976e-05,0.000147627667,7.4204989e-05,2.9844232000000002e-05
792,5.1354058e-05,0.00017418805499999998,1.4291145e-05,1.5614554000000002e-05
793,3.7234277e-05,0.000167371705,4.4507906000000004e-05,3.9815903e-05
794,5.8512203e-05,0.000180934556,3.1294301e-05,4.0784478e-05
795,4.5706517999999996e-05,0.000184417702,3.4794211e-05,3.6132522e-05
796,4.5706517999999996e-05,0.000184417702,3.4794211e-05,3.6132522e-05
853,4.7300941999999995e-05,0.000179628842,3.5873614e-05,3.5838224e-05
854,4.8809685e-05,0.00018453318599999998,3.6003068e-05,3.605336e-05
855,7.078331e-05,0.000205093995,3.2828189e-05,4.3786130999999996e-05
856,5.1323324e-05,0.000176862814,2.6526861e-05,3.6193058e-05
857,4.6411529e-05,0.000172345899,2.6526861e-05,3.6193058e-05
858,5.0507486e-05,0.000179048628,3.1957403e-05,3.0816533e-05
859,4.2802654000000004e-05,0.00017131678800000002,2.7080066999999998e-05,3.0475669e-05
860,3.518071e-05,0.00016026292,3.0573457e-05,2.7186237000000002e-05
861,3.518071e-05,0.00016026292,3.0573457e-05,2.7186237000000002e-05
862,2.8660521e-05,0.000150170177,2.2910535e-05,1.3376586e-05
863,2.1288171e-05,0.000139960088,1.8958002e-05,4.395843e-06
864,2.4463981e-05,0.000145149417,1.8917955e-05,5.606562e-06
865,2.3065135e-05,0.000142323785,1.8015504e-05,5.0487000000000005e-06
866,1.9862317e-05,0.00014016125400000002,1.8713996e-05,3.505498e-06
867,2.1629967e-05,0.00014146883,1.8674879999999998e-05,5.082227e-06
931,2.2707507e-05,0.000143600628,1.8698163e-05,5.9688459999999995e-06
932,2.2777356e-05,0.00014366302600000001,1.8891877999999998e-05,6.275252e-06
933,2.2757798e-05,0.000143664889,1.8890947e-05,6.275252e-06
934,0.00012916326499999998,0.00014770403500000002,1.8890947e-05,9.065307699999999e-05
935,-3.4586525999999996e-05,0.000192783773,-1.5769154000000002e-05,1.1675060000000002e-05
936,5.8970414e-05,9.037461100000001e-05,0.000217394903,7.3711388e-05
937,6.731785799999999e-05,0.00013237073999999998,2.0137057e-05,7.3711388e-05
938,3.7038699e-05,0.00012089684600000001,5.8167614e-05,1.1709519e-05
939,5.4396689e-05,0.000208889134,6.8244524e-05,2.9746440000000002e-06
940,4.8965216e-05,0.000203769654,6.1742961e-05,2.9746440000000002e-06
941,4.6556816e-05,0.000203769654,6.2519684e-05,2.615992e-05
942,2.6959926e-05,0.00017885025600000002,6.4260326e-05,1.8038787e-05
943,2.6959926e-05,0.00017885025600000002,6.4260326e-05,1.8038787e-05
944,5.1008537e-05,0.00017554778600000002,4.1043386e-05,2.6217662e-05
945,4.0618703e-05,0.000172965229,3.5150908e-05,2.3121946e-05
1003,5.3020194e-05,0.000188082457,3.5372563e-05,2.9209070000000003e-05
1004,5.8353879e-05,0.000192482024,3.5372563e-05,3.1729229e-05
1005,5.5367127e-05,0.000192512758,2.7921051000000002e-05,3.1729229e-05
1006,4.9381517e-05,0.00018316414199999998,4.0021725e-05,2.0754524e-05
1007,4.8720278e-05,0.00017207302199999998,2.7812086e-05,2.2703782000000002e-05
1008,4.0791929e-05,0.000157149509,2.2606923999999998e-05,1.7330050000000002e-05
1009,4.0791929e-05,0.000157149509,2.2606923999999998e-05,1.7330050000000002e-05
1010,3.1267293e-05,0.000147282146,2.2410415e-05,1.5769154000000002e-05
1011,2.4369917999999998e-05,0.000144986436,1.9119121e-05,1.0258518e-05
1012,2.1789223e-05,0.000144006684,1.9175e-05,6.508082e-06
1013,2.1486543000000003e-05,0.000141543336,1.9175e-05,3.3695249999999997e-06
1014,2.1486543000000003e-05,0.000141543336,1.7637387000000003e-05,3.3695249999999997e-06
1015,2.0374544e-05,0.000141232274,1.690723e-05,3.4021210000000004e-06
1016,2.2443942999999998e-05,0.000142615288,1.8387102e-05,4.914589e-06
1017,2.3172237e-05,0.000143291429,1.7606653e-05,4.914589e-06
1107,2.2096559000000002e-05,0.000143001787,1.8417835e-05,5.251728000000001e-06
1108,2.2197142e-05,0.000142925419,1.8614344e-05,5.251728000000001e-06
1109,2.2212042999999998e-05,0.000143565238,1.8431805e-05,5.358830000000001e-06
1110,2.2444874e-05,0.000143291429,1.8522143e-05,5.6251880000000005e-06
1111,9.2764385e-05,0.000290850177,6.4279884e-05,5.3307973000000005e-05
1112,5.0853937999999995e-05,0.00020471401499999999,0.000122187659,5.3307973000000005e-05
1113,2.1261163e-05,0.000185829587,3.5099685e-05,3.3115968e-05
1114,5.1574782e-05,0.000210481696,4.6673231e-05,2.7176924e-05
1115,2.5904737e-05,0.00016781874,2.3322179999999997e-05,2.2828579e-05
1116,2.5904737e-05,0.00015283376,3.7903897e-05,4.3319538e-05
1117,3.8450584e-05,0.000175243244,1.6259961e-05,2.0753592e-05
1118,4.831329e-05,0.000177782029,2.2748485e-05,3.391318e-05
1119,3.9967707999999995e-05,0.00016827322499999997,2.5784597e-05,2.7557835e-05
1120,5.6472607e-05,0.00018145889,4.5981258e-05,4.7544949e-05
1121,4.5727007000000004e-05,0.000175013207,3.6604702000000004e-05,3.308896e-05
1142,4.8586166999999995e-05,0.000180616044,3.3817254e-05,3.607478e-05
1143,4.8931688000000005e-05,0.00018065609,3.3825636e-05,3.6404468e-05
1144,4.8370101e-05,0.00018065609,3.3825636e-05,3.6404468e-05
1145,5.2215531e-05,0.00019151717400000003,3.377907e-05,3.6219135e-05
1146,6.3351355e-05,0.00019231438600000002,3.6492012e-05,4.7366135e-05
1147,4.6946108e-05,0.000174564309,2.2096559000000002e-05,2.6103109e-05
1148,4.821457e-05,0.00017032585999999999,3.1397678e-05,4.1309744e-05
1149,3.4035183e-05,0.000148167834,2.3622066e-05,2.8246082e-05
1150,2.7832575e-05,0.000145925209,3.2062642e-05,1.9819476e-05
1151,3.0691735e-05,0.00014933478100000001,1.9552186e-05,1.4507212e-05
1152,2.2215769e-05,0.000140782446,1.9227155e-05,6.037764e-06
1153,2.1877698999999996e-05,0.000140804797,2.0098872e-05,8.151866e-06
1154,2.4544075e-05,0.000140804797,2.0098872e-05,8.151866e-06
1155,2.4457462e-05,0.000146544538,2.0007603e-05,1.0980289999999999e-06
1156,2.4492852e-05,0.000144850463,1.9142404e-05,5.354173e-06
1235,9.4175339e-05,0.00017339363700000001,1.878012e-05,0.000148312189
1236,-3.4021210000000004e-06,0.000102248974,-2.0215288e-05,-5.3050928e-05
1237,-7.056631e-06,7.2394498e-05,8.9713372e-05,4.5242719e-05
1238,-7.056631e-06,7.2394498e-05,8.9713372e-05,4.5242719e-05
1239,-6.989575999999999e-06,9.599607400000001e-05,-4.6639703e-05,1.2026168000000001e-05
1240,8.986332e-06,8.4864907e-05,1.2869947e-05,1.2026168000000001e-05
1241,8.986332e-06,8.4864907e-05,1.2869947e-05,6.1695464e-05
1242,4.8736109999999996e-05,0.000129207037,-7.190742e-06,8.6574815e-05
1243,4.8736109999999996e-05,0.000129207037,-7.190742e-06,8.6574815e-05
1244,4.4981018000000004e-05,0.000140400603,2.0755455e-05,4.3443404e-05
1245,5.2088872e-05,0.00018030032500000002,1.2706034e-05,2.1697022000000003e-05
1246,4.1486695e-05,0.00017332658200000002,3.2078475e-05,3.892928e-06
1247,4.1486695e-05,0.00017332658200000002,3.2078475e-05,3.892928e-06
1248,4.1486695e-05,0.00017332658200000002,3.2078475e-05,3.892928e-06
1249,3.4020282e-05,0.000176842324,5.8856792999999996e-05,4.2526051e-05
