,ch0,ch1,ch2,ch3
45,3.8082711e-05,0.00017902720700000002,4.1226855999999996e-05,3.8756989e-05
46,3.8478523e-05,0.00017902720700000002,4.5707448999999996e-05,3.9540230999999996e-05
47,3.781449e-05,0.00017903652,4.7567299999999994e-05,3.9718114e-05
48,3.7482008e-05,0.00017666164799999998,5.1220879000000005e-05,4.0709972e-05
49,3.9145349999999996e-05,0.00018203910400000001,5.1056966e-05,4.0709972e-05
50,3.8697384e-05,0.000179966912,5.028396800000001e-05,4.4244341999999994e-05
51,3.6164187e-05,0.00017824769,5.1346607999999996e-05,3.758166e-05
52,2.9226765e-05,0.00017623137699999998,2.863165e-05,1.8157065e-05
53,2.2278167e-05,0.000160066411,2.7643517e-05,1.1955388e-05
54,2.2278167e-05,0.000160066411,1.8960796e-05,8.634292000000001e-06
55,1.9508414e-05,0.000139822252,1.9337050999999997e-05,6.468035e-06
56,2.1440908e-05,0.000145769678,1.9337050999999997e-05,7.793307e-06
57,1.8272549e-05,0.000144924037,1.7433427e-05,6.4056370000000005e-06
58,1.9171275000000002e-05,0.000144924037,1.8569640999999998e-05,6.696209e-06
59,1.9171275000000002e-05,0.00014261063200000001,1.8569640999999998e-05,6.696209e-06
126,1.9832514000000002e-05,0.000143317506,1.8033199e-05,7.271767e-06
127,1.9697472e-05,0.000143475831,1.83722e-05,7.286668e-06
128,8.838996300000001e-05,0.000143211335,1.8283725e-05,7.425435e-06
129,4.2108819000000004e-05,0.000211616047,6.3811429e-05,1.5195459e-05
130,6.2781386e-05,0.000250456855,3.3317134e-05,3.5718083e-05
131,2.8757378e-05,0.000227203593,4.5707448999999996e-05,1.5237369000000001e-05
132,4.6826899e-05,0.000236417167,1.7277896000000002e-05,1.5373342e-05
133,5.1494687999999994e-05,0.00018287356899999999,5.5106359999999995e-06,1.2032688000000001e-05
134,2.518855e-05,0.00024318508799999998,4.6842732e-05,-1.8872321e-05
135,4.0032901000000004e-05,0.00023040082299999998,2.094917e-05,3.1248666e-05
136,6.585382e-06,0.000207659788,4.9992464e-05,2.9147603e-05
137,3.1010248e-05,0.00015621446099999998,4.9156136999999996e-05,5.1653013000000004e-05
138,5.0476752e-05,0.00014816504,1.231581e-05,3.2565556e-05
139,5.398876999999999e-05,0.00017642136699999998,4.5229681e-05,4.6590343000000004e-05
140,5.0084665e-05,0.00018417276399999998,3.6883168e-05,4.5505352e-05
187,3.5569072e-05,0.00019230786700000002,3.1213276e-05,3.0053779e-05
188,3.5569072e-05,0.00019230786700000002,3.1213276e-05,3.0053779e-05
189,3.9723702e-05,0.000187452883,4.1279009999999996e-05,3.0053779e-05
190,3.9723702e-05,0.000187452883,4.1279009999999996e-05,2.3097731e-05
191,4.1056423999999994e-05,0.00019002147,4.6827829999999994e-05,3.5514124e-05
192,3.6855228e-05,0.00018288102,4.5836903e-05,3.1430274e-05
193,3.2067299e-05,0.00017454661400000002,3.5684556e-05,2.1581538e-05
194,2.7451664e-05,0.00016853679,2.8358772e-05,1.6370788e-05
195,2.115313e-05,0.00015983358,2.4720095e-05,1.0947697e-05
196,1.6901642e-05,0.000145182014,2.2629276e-05,6.897374999999999e-06
197,1.6901642e-05,0.000145182014,2.2629276e-05,6.897374999999999e-06
198,1.9932166e-05,0.000140223652,1.9065104e-05,6.660819e-06
199,1.9932166e-05,0.000140223652,1.9065104e-05,6.660819e-06
200,2.1150336e-05,0.000142789446,1.8237159e-05,8.486211e-06
201,1.9525178e-05,0.000143568963,1.8233433e-05,7.756054000000001e-06
266,2.0078382999999998e-05,0.000143564306,1.7841347e-05,7.123686e-06
267,9.669922e-06,0.000143654644,1.8046238e-05,7.435679e-06
268,7.3197298e-05,0.000310283154,-1.1840835e-05,5.9825368e-05
269,7.7093951e-05,0.000165455043,4.234724e-06,2.1023676e-05
270,-1.2859702e-05,0.000256923027,3.9038248e-05,-7.124620000000001e-07
271,4.3642707e-05,0.000256923027,3.9038248e-05,-7.124620000000001e-07
272,4.1335820999999996e-05,0.00021261815,4.8967078e-05,4.122406200000001e-05
273,5.9626065e-05,0.000165711157,4.5514666e-05,3.0118040999999997e-05
274,3.3017248e-05,0.000163350254,1.8064864e-05,6.821006500000001e-05
275,5.155429199999999e-05,0.000218424946,9.107403e-06,5.4619275e-05
276,4.0139072e-05,0.000218424946,2.9741786000000002e-05,5.4619275e-05
277,2.8242357e-05,0.00017720088400000002,3.6079437e-05,3.2241456e-05
278,2.8242357e-05,0.00017720088400000002,4.6855770000000004e-05,3.2241456e-05
279,5.2961521e-05,0.00017686095099999998,2.3405999000000003e-05,3.3931807e-05
280,3.7956983e-05,0.00017686095099999998,3.9442442e-05,3.3931807e-05
318,4.3382868e-05,0.000180469826,3.562402e-05,4.1282736e-05
319,4.3382868e-05,0.000179524533,3.562402e-05,4.1282736e-05
320,4.2217784000000004e-05,0.000179524533,3.5507604e-05,4.0397979e-05
321,4.3390319e-05,0.00017890241000000003,3.5507604e-05,4.0397979e-05
322,4.3956563e-05,0.00018049497200000003,3.5761856e-05,4.1107646999999994e-05
323,4.1553751e-05,0.000188011676,5.6568532999999996e-05,4.1252933e-05
324,4.2758882000000006e-05,0.00018430501199999998,4.6820379999999995e-05,4.4871122e-05
325,2.7144328e-05,0.00016534701,4.2936764999999996e-05,2.9362738e-05
326,2.7144328e-05,0.000158322044,2.9945746e-05,2.9362738e-05
327,1.8416904e-05,0.000142359175,2.4662352999999998e-05,7.561408e-06
328,2.0627864e-05,0.000144110061,2.0246953e-05,7.547438e-06
329,1.9250438e-05,0.000143598765,1.984369e-05,7.914379000000001e-06
330,1.9811094e-05,0.000142131932,1.5583821e-05,6.682238999999999e-06
331,1.9952655e-05,0.000144111924,1.7577782e-05,6.539747e-06
332,1.8687919e-05,0.000143358484,1.8033199e-05,6.482005e-06
395,1.9686297e-05,0.00014344044,1.781527e-05,7.073395e-06
396,1.9826926e-05,0.000143554062,1.8142164e-05,7.439405000000001e-06
397,2.2114255e-05,0.000143566169,1.7935410000000002e-05,7.204711e-06
398,3.0928291e-05,0.00016706436900000001,9.1933645e-05,5.0351955e-05
399,6.0344115000000005e-05,0.000176483765,1.9634143e-05,6.1307102e-05
400,8.561648e-06,0.00017592776600000001,2.0448118e-05,1.3025478e-05
401,2.6290305e-05,0.000184326433,5.8974138999999995e-05,3.2817014e-05
402,5.2716583e-05,0.000172020867,2.7632341000000002e-05,2.6172958e-05
403,2.949778e-05,0.000187729485,1.9897707e-05,-4.486181e-06
404,1.8791296e-05,0.00016593374299999998,-2.474524e-06,8.45641e-07
405,1.8791296e-05,0.00016593374299999998,-2.474524e-06,8.45641e-07
406,2.7154572e-05,0.00015806499900000002,3.1260774e-05,5.572103e-05
407,5.8997422e-05,0.000181058422,1.8331222000000002e-05,4.3949111999999995e-05
408,5.8997422e-05,0.000181058422,1.8331222000000002e-05,4.3949111999999995e-05
409,5.8586709000000004e-05,0.000209017657,2.4666078e-05,4.4584273999999995e-05
458,4.1851773999999993e-05,0.000179646537,3.6676414e-05,3.9739534e-05
459,4.5216642000000005e-05,0.00017950963199999997,3.7133694000000004e-05,4.1416846e-05
460,5.2928925e-05,0.00019440613700000002,4.3616629999999994e-05,4.3341890000000005e-05
461,4.9703754e-05,0.00020572636299999997,4.3616629999999994e-05,4.1692518e-05
462,3.7725084e-05,0.00018422398700000003,4.0180981e-05,2.8472394e-05
463,4.1485763999999997e-05,0.000188638456,4.4165179e-05,2.8472394e-05
464,3.5566278000000005e-05,0.000188695267,3.9841048e-05,2.8495677e-05
465,3.0432828e-05,0.000174435787,3.0843541e-05,2.0699576000000002e-05
466,2.4374573999999998e-05,0.000164435245,2.7622096e-05,1.3316050000000001e-05
467,1.9052997e-05,0.000151331536,2.6094726999999997e-05,1.1979602e-05
468,1.9052997e-05,0.000151331536,2.6094726999999997e-05,1.1979602e-05
469,1.9714236e-05,0.000143758953,2.3489818e-05,8.748844e-06
470,2.1848828e-05,0.000147244893,1.9903295e-05,6.711110000000001e-06
471,1.9971280999999998e-05,0.000146728009,1.8460676000000002e-05,8.383766000000001e-06
472,1.8879771e-05,0.000143784098,2.1326356e-05,7.4431299999999995e-06
540,1.9929372e-05,0.000143540092,1.8002465e-05,7.229857e-06
541,2.0098872e-05,0.000143651851,1.8157996e-05,7.458963e-06
542,8.816272e-05,0.000143884681,1.6640872e-05,0.00020455289600000001
543,6.298161999999999e-05,0.000150533393,-5.800649500000001e-05,-3.9904378000000004e-05
544,-2.3305416e-05,0.000355137512,9.530969000000001e-05,8.9644454e-05
545,-2.3305416e-05,0.000355137512,9.530969000000001e-05,8.9644454e-05
546,-3.154669e-05,0.00015219301000000003,1.408346e-05,3.7117861e-05
547,-1.434237e-06,0.000141965225,-2.2361060000000002e-06,-2.2304244e-05
548,3.2744369999999996e-05,0.00011108443100000001,2.2211111999999998e-05,-7.325783e-06
549,4.6049245e-05,0.00016801711200000003,6.652437e-06,3.7753955e-05
550,3.1816772999999996e-05,0.000143850222,2.8152019e-05,6.028451e-06
551,2.3175962e-05,0.000158647075,3.2136217e-05,5.753711e-06
552,2.7218834e-05,0.000173328444,1.0686927e-05,-1.2533739e-05
553,1.1242926e-05,0.000156006776,7.6020136e-05,5.2388757e-05
554,3.5718083e-05,0.00012689735699999998,2.7925707000000002e-05,3.403053e-06
618,4.3480657e-05,0.000178104267,3.8506463e-05,4.1234307e-05
619,4.5396388e-05,0.00018799677500000003,4.8046e-05,3.9476901e-05
620,4.3203122999999996e-05,0.000195639208,4.9555674e-05,3.6600046e-05
621,3.7537888e-05,0.00018833298200000002,4.2671337999999996e-05,3.3283606e-05
622,3.4109689e-05,0.00017586164199999998,5.769264e-05,3.9292499e-05
623,3.2351352e-05,0.000170105137,4.564691300000001e-05,2.6921741999999998e-05
624,3.1297095e-05,0.000168340281,3.0661001999999995e-05,2.1707267e-05
625,2.4800189e-05,0.00016486458500000002,3.3184886e-05,1.5300698999999998e-05
626,1.787208e-05,0.000151864253,2.4050474e-05,1.0600314e-05
627,1.7655082e-05,0.000146645121,2.3402274000000003e-05,9.09064e-06
628,2.0653941e-05,0.000143839046,1.7887913e-05,6.18957e-06
629,1.8708408e-05,0.00014525465700000002,1.7077662e-05,7.086433e-06
630,1.9274652000000002e-05,0.00014281366,2.0291656e-05,8.138827999999999e-06
631,2.0546839e-05,0.00014347024299999998,1.7113984000000002e-05,7.085502e-06
632,1.8778257000000002e-05,0.000143516809,1.8216670000000003e-05,7.095747e-06
703,-2.7707778e-05,0.00018977839499999998,3.3952296e-05,-5.4762699e-05
704,-2.7707778e-05,0.00018977839499999998,3.3952296e-05,-5.4762699e-05
705,-2.7707778e-05,0.00018977839499999998,3.3952296e-05,-5.4762699e-05
706,3.5734847e-05,0.000136072747,4.0686689e-05,-1.9864178999999998e-05
707,5.7166442e-05,0.00017820298699999999,-8.339062e-06,3.5530888e-05
708,5.7166442e-05,0.00017820298699999999,-8.339062e-06,3.5530888e-05
709,3.0277296999999997e-05,0.000201637857,-1.3910234e-05,2.4614856e-05
710,9.838492e-06,0.000151504762,2.9063784e-05,1.6056933e-05
711,3.0421652e-05,0.000143338926,2.2979452999999997e-05,4.6221539999999996e-06
712,3.2090582e-05,0.000187093392,4.5592897e-05,3.4555793e-05
713,3.7239864e-05,0.00015441514600000002,2.4459325e-05,4.6516769000000003e-05
714,2.1334738e-05,0.00016986113000000001,2.8317794e-05,1.8842518e-05
715,3.9910898e-05,0.000175263733,4.0528364000000005e-05,4.3533742e-05
716,3.0699186e-05,0.000160040334,3.0716881e-05,3.4050085e-05
717,3.7530437000000004e-05,0.000170323066,4.470069e-05,3.3280812e-05
766,4.2903237e-05,0.00018096342700000002,3.8605183e-05,3.9259903e-05
767,4.2913482000000006e-05,0.00019225198799999998,4.3801032e-05,3.741309e-05
768,4.0872954e-05,0.000192101113,4.5872293e-05,3.3084303e-05
769,3.9841048e-05,0.00018850527699999998,4.551094e-05,3.2817014e-05
770,3.9801002e-05,0.000185615383,4.551094e-05,3.4500844999999996e-05
771,3.9801002e-05,0.000181509182,4.7188252000000006e-05,4.0628015999999995e-05
772,3.2789074e-05,0.00017335359,4.0315092e-05,2.7090311e-05
773,2.9625371e-05,0.000168596394,3.3450313e-05,1.9356608000000002e-05
774,2.9625371e-05,0.00016416422999999998,3.3450313e-05,1.9356608000000002e-05
775,1.7843209e-05,0.00015007332,2.3776665e-05,8.709729e-06
776,1.9345433e-05,0.000142843463,1.9641593e-05,7.899478000000001e-06
777,1.8790364e-05,0.000143095851,1.8656254e-05,6.674789e-06
778,1.9847415e-05,0.000143784098,1.8149613999999998e-05,6.96443e-06
779,1.9549392e-05,0.000143410638,1.8771738e-05,7.485971e-06
