,ch0,ch1,ch2,ch3
46,4.5385212e-05,0.000180157833,3.9660372e-05,3.5331585e-05
47,4.5184977e-05,0.000180194154,3.9788894e-05,3.5211444e-05
48,4.4812448e-05,0.000178864226,3.9614737e-05,3.5250559e-05
49,4.4678338000000006e-05,0.000178004615,3.9670616e-05,3.5480596e-05
50,5.0295144e-05,0.00017055589700000002,3.8907863e-05,3.8414262e-05
51,4.3091364e-05,0.000166111626,3.6035664e-05,3.4811907000000004e-05
52,3.6600977e-05,0.000163041055,2.7906149999999997e-05,2.6122667000000003e-05
53,3.1087548e-05,0.000160175376,3.2993965e-05,2.1470711e-05
54,3.0150637e-05,0.000153593719,2.8708018000000003e-05,2.0139851e-05
55,2.2256747000000002e-05,0.000145300291,2.1602026999999998e-05,9.187497e-06
56,1.870282e-05,0.00013912376,2.3247674000000003e-05,8.234754e-06
57,2.1139160000000003e-05,0.000142309815,1.8904917e-05,5.587935e-06
58,2.0532869e-05,0.000140922144,1.8479303e-05,6.801449e-06
59,1.9494444e-05,0.00014050956799999999,2.0603649e-05,6.2882900000000006e-06
60,1.9494444e-05,0.00014050956799999999,2.0603649e-05,6.2882900000000006e-06
116,-4.702154499999999e-05,0.000359507278,-0.000156626105,-4.5483001e-05
117,0.000122701749,0.00030284375,3.3505261e-05,2.929941e-06
118,-1.2598932e-05,0.000214113854,0.000107594766,6.132666000000001e-05
119,4.1910447000000006e-05,0.00021016783999999999,0.000140537508,2.0847656000000003e-05
120,2.3305416e-05,0.000186382793,2.5054439999999998e-05,1.0461546e-05
121,1.2500211999999999e-05,0.000111028552,2.3996457e-05,4.4885091000000004e-05
122,2.7371570000000002e-05,0.000156674534,4.8125163000000003e-05,5.8526173e-05
123,5.4703094e-05,0.000139686279,3.211014e-05,1.9588508e-05
124,4.5197085e-05,0.000145174563,9.980984e-06,4.2000785e-05
125,5.0455332e-05,0.000199971721,2.6470982e-05,5.2492134e-05
126,5.0455332e-05,0.000199971721,2.6470982e-05,5.2492134e-05
127,5.0455332e-05,0.000199971721,2.6470982e-05,5.2492134e-05
128,6.121397e-05,0.000188808888,3.1871721e-05,2.6641414e-05
129,2.7352944e-05,0.000164585188,1.5255995e-05,2.0633452000000004e-05
130,2.9131770000000002e-05,0.000187861733,4.580617e-05,4.2133965e-05
159,3.8553029e-05,0.000174813904,4.3254345999999996e-05,3.6461279e-05
160,4.585273600000001e-05,0.000179251656,4.1801481999999993e-05,3.8852914999999996e-05
161,4.4739804999999995e-05,0.00017741695,4.0562823e-05,3.9448962000000004e-05
162,4.5496039e-05,0.000172974542,4.2653643e-05,3.9055943000000004e-05
163,4.9661845e-05,0.00017876271199999998,4.632026e-05,4.9536116e-05
164,5.1269308e-05,0.000175974332,3.6042184e-05,3.9534643000000004e-05
165,3.7906691e-05,0.000157549046,3.0410475999999997e-05,3.075134e-05
166,2.4778768e-05,0.000147114508,3.318768e-05,2.1128915e-05
167,2.5561079e-05,0.000147484243,2.6332214e-05,1.1515804e-05
168,2.1249056e-05,0.000140072778,1.6737729e-05,7.933006e-06
169,1.5912578e-05,0.000138171017,2.1442770999999998e-05,6.997027000000001e-06
170,2.1941028999999998e-05,0.00014373566999999998,1.9921921e-05,6.360002e-06
171,2.1005981000000003e-05,0.00014118850200000002,1.7366372e-05,6.834976e-06
172,1.734402e-05,0.00013916660099999999,2.1090731e-05,7.184222e-06
173,2.0856969e-05,0.000143146142,1.9812025e-05,6.912276000000001e-06
238,-3.321096e-06,0.00016601383699999997,-3.8768165e-05,-6.310269199999999e-05
239,-1.749862e-05,0.00022509601000000003,6.1260536e-05,-2.1176412999999998e-05
240,6.8893656e-05,0.00024186726699999998,-3.3230521e-05,6.1430039999999996e-06
241,3.0155294e-05,0.00020236242600000002,0.00011993572099999999,6.1715953e-05
242,2.9366463e-05,0.000212087296,2.7809292e-05,3.7143938e-05
243,3.2352284e-05,0.000167717226,1.7747283e-05,1.1458062e-05
244,1.6508624e-05,0.000143285841,8.4024854e-05,6.0387887e-05
245,4.2148866e-05,0.00017513986700000002,4.6205707e-05,3.5405159e-05
246,5.4830685e-05,0.0001369901,3.4358352e-05,3.6161392999999997e-05
247,4.4249929000000004e-05,0.00017071701600000002,2.2864901e-05,4.251115e-05
248,5.5139884e-05,0.000184854493,5.8083795e-05,4.4717453e-05
249,5.5015087000000006e-05,0.00018262025000000001,3.2881275e-05,2.6660040000000005e-05
250,3.1134114e-05,0.00016491022,3.0350871000000002e-05,2.3821369e-05
251,3.370177e-05,0.000176678412,5.817879e-05,3.765244e-05
252,5.9840269e-05,0.000190231018,4.356447600000001e-05,4.0716492e-05
278,4.5746565e-05,0.00017889216499999999,4.0044077e-05,3.779307e-05
279,5.1031819999999996e-05,0.000175260939,4.0234998e-05,4.0261075e-05
280,5.0058588e-05,0.00017487909599999999,3.9432198e-05,4.2598694999999996e-05
281,5.0051138e-05,0.000168569386,3.3560209e-05,4.2901374e-05
282,4.3800101000000004e-05,0.00016279891100000001,3.4861267e-05,3.9999373e-05
283,4.1837804e-05,0.000162372366,3.1672418e-05,3.4726225e-05
284,3.7636608e-05,0.000154938549,2.9199757e-05,2.8783455e-05
285,2.4260953e-05,0.000146740116,2.2850931e-05,1.0425225e-05
286,1.7494895e-05,0.000137801282,2.0691194e-05,6.557442e-06
287,1.8605962e-05,0.000140955672,1.9811094e-05,7.54185e-06
288,2.1940097000000002e-05,0.00014206394599999999,1.843553e-05,7.341616000000001e-06
289,1.9563362e-05,0.000141210854,1.8235296e-05,6.272458000000001e-06
290,1.8790364e-05,0.000141566619,2.1123327e-05,7.2531399999999995e-06
291,2.123788e-05,0.000143392012,1.9895844e-05,7.2596590000000005e-06
292,1.9917265e-05,0.000141784549,1.9468367e-05,8.006580000000001e-06
358,2.0168722e-05,0.000141808763,1.9746833e-05,7.019378000000001e-06
359,2.0133331e-05,0.000141673721,1.9460917e-05,6.815419e-06
360,2.0277686000000002e-05,0.000141592696,1.9460917e-05,6.815419e-06
361,2.004113e-05,0.000141553581,1.9655563e-05,7.045454999999999e-06
362,2.0126812e-05,0.000141737051,1.9630417e-05,6.989575999999999e-06
363,2.0149164e-05,0.000141962431,1.9630417e-05,7.2736289999999994e-06
364,2.0149164e-05,0.000103415921,1.9980595e-05,7.162802000000001e-06
365,0.00027569849,0.000262335874,1.9980595e-05,0.000219590962
366,4.3039209999999993e-05,0.000159417279,7.661991000000001e-06,0.00014275964299999999
367,8.8387169e-05,0.000233659521,-4.8505142e-05,1.4353544e-05
368,5.7996251000000005e-05,0.00023562367999999998,4.5133755e-05,6.3857064e-05
369,4.7328882000000004e-05,0.000195772387,1.6160309e-05,3.7044287e-05
370,3.2561831e-05,0.00015772786,6.239488699999999e-05,3.4647994e-05
371,3.8783997e-05,0.00018361210800000002,6.239488699999999e-05,3.4647994e-05
372,3.6834739e-05,0.00016506388800000002,3.3169053e-05,3.3602118e-05
368,5.7996251000000005e-05,0.00023562367999999998,4.5133755e-05,6.3857064e-05
369,4.7328882000000004e-05,0.000195772387,1.6160309e-05,3.7044287e-05
370,3.2561831e-05,0.00015772786,6.239488699999999e-05,3.4647994e-05
371,3.8783997e-05,0.00018361210800000002,6.239488699999999e-05,3.4647994e-05
372,3.6834739e-05,0.00016506388800000002,3.3169053e-05,3.3602118e-05
373,5.3043477000000005e-05,0.000197694637,5.2221119e-05,4.2732805e-05
374,4.1827559e-05,0.000169838779,4.0300190000000004e-05,3.1679868999999997e-05
375,3.107544e-05,0.00016609393100000002,4.2291358e-05,2.4041161000000003e-05
376,4.3054111e-05,0.000181587413,5.1954761e-05,4.208833e-05
377,5.239527699999999e-05,0.000185149722,4.2181462e-05,4.622992100000001e-05
378,4.3010339000000004e-05,0.00017257500400000002,3.9630570000000004e-05,3.4204684000000004e-05
379,4.3010339000000004e-05,0.00017257500400000002,3.9630570000000004e-05,3.4204684000000004e-05
380,3.6501326e-05,0.00017556082500000002,3.9630570000000004e-05,3.4204684000000004e-05
381,3.6501326e-05,0.00017914082900000002,4.5824796e-05,3.4640543e-05
382,4.083477e-05,0.00017451029299999998,4.1964463999999996e-05,4.4078566e-05
400,4.1608699e-05,0.000176118687,4.1520223e-05,3.6858954e-05
401,4.1616149e-05,0.000176669098,4.136282999999999e-05,3.6670826e-05
402,4.5089051e-05,0.000170047395,4.203245e-05,4.3801963e-05
403,4.2308122e-05,0.000164778903,4.203245e-05,4.3801963e-05
