,ch0,ch1,ch2,ch3
45,5.0168483999999995e-05,0.00017929170300000003,3.2164156e-05,3.2978132e-05
46,4.9022958e-05,0.000171103515,3.1919218999999996e-05,3.3599325e-05
47,4.3960288e-05,0.00016115605799999999,3.0755997e-05,3.9300880999999996e-05
48,2.5705434e-05,0.000147307292,2.1224841000000003e-05,1.1062249999999999e-05
49,1.1762603999999999e-05,0.000136819668,2.4307519000000003e-05,4.233792000000001e-06
50,1.1762603999999999e-05,0.000136819668,4.1096471e-05,5.759299e-06
51,2.383627e-05,0.00012057833399999999,4.1096471e-05,5.759299e-06
52,3.0631199e-05,0.000100369565,1.1587515000000001e-05,-4.907139e-06
53,1.8179417e-05,0.000100369565,2.8824434e-05,-1.2514181000000001e-05
54,3.3772551e-05,0.00016121286899999998,1.3650395e-05,1.005828e-06
55,2.8436072e-05,0.000164446421,2.1003186999999997e-05,8.735809999999999e-07
56,1.2381934e-05,0.000136794522,2.1003186999999997e-05,8.735809999999999e-07
57,7.87992e-06,0.000136150979,1.6609207e-05,3.8053840000000004e-06
58,2.5846995e-05,0.000132089481,2.2881664e-05,5.283393e-06
59,1.9907951e-05,0.00014213752,2.1849759e-05,1.7760319999999998e-06
96,2.1620654e-05,0.00014125835199999998,2.0616688e-05,6.007030999999999e-06
97,2.1326356e-05,0.000139967538,2.0678155e-05,5.827285000000001e-06
98,0.00018605589899999998,0.000415757298,3.0381605e-05,-2.0958483e-05
99,-2.4127774e-05,7.815659e-06,-6.2815845e-05,9.8899938e-05
100,0.000135199167,7.815659e-06,2.7626753e-05,9.8899938e-05
101,4.6327709999999994e-05,0.00012443866599999999,2.1602957999999998e-05,1.5459023e-05
102,2.577901e-06,0.00012525823,2.972782e-06,-1.6019679999999997e-05
103,5.0976872e-05,0.00011246372,4.804693e-06,2.5724061e-05
104,3.0457973e-05,0.00018574204300000002,7.0939772e-05,3.5650097e-05
105,3.1749718e-05,0.00015967991200000002,3.2496639e-05,4.3569133e-05
106,3.1749718e-05,0.00015149544900000002,1.9652769e-05,4.3569133e-05
107,2.9693357999999998e-05,0.000164268538,4.2866915e-05,5.051494e-06
108,4.7570094e-05,0.000156457536,2.4344771999999998e-05,2.4663283999999998e-05
109,3.1041913e-05,0.00015068054200000002,2.0567328000000002e-05,1.9986182e-05
110,2.9459596e-05,0.000154613517,3.8786791e-05,2.1379441000000003e-05
138,4.8357992999999994e-05,0.00017896201499999998,3.9365143e-05,3.3874996e-05
139,4.984159000000001e-05,0.00017954316000000004,3.8487837e-05,3.4634955e-05
140,4.8872083e-05,0.000182274729,4.2840838e-05,3.3657067e-05
141,5.5268407e-05,0.000181976706,2.8887764000000003e-05,2.7648173e-05
142,4.9382448e-05,0.00017951149499999998,2.4638139e-05,2.3982488e-05
143,4.9382448e-05,0.00017951149499999998,2.4638139e-05,2.3982488e-05
144,3.8428232e-05,0.000156109221,2.5537795999999997e-05,2.3024157e-05
145,1.968164e-05,0.000138795003,1.9903295e-05,1.2866221e-05
146,2.0199455e-05,0.000143033452,1.9734725e-05,4.601665e-06
147,2.2158957999999998e-05,0.000143765472,2.1642073999999996e-05,7.954425999999999e-06
148,2.0279549e-05,0.000139601529,1.8451363e-05,8.924864e-06
149,2.0310282999999998e-05,0.000140991993,1.8278136999999998e-05,4.215166e-06
150,2.187863e-05,0.00014198944,1.8846244e-05,6.024726e-06
151,2.1198764000000003e-05,0.000140881166,2.0051375e-05,5.365349e-06
152,2.0269305e-05,0.000140776858,2.1128915e-05,5.9800220000000005e-06
197,2.1031126e-05,0.000141105615,2.0007603e-05,5.96419e-06
198,2.1234155e-05,0.000141331926,1.9878149e-05,6.09085e-06
199,2.1154992e-05,0.00014118011999999998,2.0043924e-05,6.001443000000001e-06
200,2.0895153e-05,0.000141361728,2.0042062000000002e-05,6.031245e-06
201,1.522712e-06,0.000325596891,0.00017870497,-9.918590000000001e-07
202,4.1704624999999995e-05,0.000186432153,1.8920749e-05,0.000124836341
203,1.6126782e-05,8.5704029e-05,1.9238329999999997e-05,4.3458305e-05
204,5.7578086999999995e-05,0.000108289532,0.000123513862,-6.329175100000001e-05
205,4.9700961e-05,0.000195628963,6.0331076000000003e-05,1.5218742e-05
206,5.0003640000000006e-05,0.000177241862,3.15718e-07,3.6975369e-05
207,2.1446496e-05,0.000140807591,3.15718e-07,3.6975369e-05
208,3.8923696e-05,0.000167612918,1.9938685000000002e-05,4.3789856e-05
209,4.4094399e-05,0.000167612918,1.9938685000000002e-05,4.3789856e-05
210,6.319768699999999e-05,0.000182889402,3.8973056e-05,4.7466718e-05
211,5.2530318e-05,0.00017377547900000002,3.5034493e-05,3.2609329e-05
233,4.6571717e-05,0.000174271874,3.9352103999999996e-05,3.6189333e-05
234,4.5720488e-05,0.000174542889,3.8991682e-05,3.4627505e-05
235,4.7616661e-05,0.000176598318,3.9224513e-05,3.5665929e-05
236,5.3196214e-05,0.00017615035199999997,3.1405129e-05,4.6043657000000003e-05
237,5.2914023e-05,0.00017686840100000003,3.1169504000000005e-05,4.077889e-05
238,4.6324916000000005e-05,0.00016757380199999998,2.6022084e-05,2.6672147e-05
239,3.4523197e-05,0.00016757380199999998,3.1021424e-05,2.1911226000000002e-05
240,2.5139189999999997e-05,0.000149864703,1.921691e-05,2.1010637000000003e-05
241,1.7092563000000002e-05,0.000137981027,2.1978281e-05,4.1555610000000005e-06
242,1.9772910000000002e-05,0.00013926439,2.1182932e-05,7.900409e-06
243,1.9411556000000002e-05,0.00013926439,1.8668361e-05,6.147659999999999e-06
244,2.1890736999999998e-05,0.000142668374,1.8668361e-05,6.147659999999999e-06
245,2.0517968e-05,0.000142668374,1.9472092e-05,6.444752e-06
246,1.9676983e-05,0.000140777789,2.0481646e-05,5.542301e-06
247,2.0306557e-05,0.00014153216,1.9636936e-05,6.707385e-06
283,2.0724721e-05,0.00014142505800000002,1.9907951e-05,6.234272999999999e-06
284,1.7866492e-05,0.000180530362,1.9907951e-05,6.234272999999999e-06
285,8.785165800000001e-05,0.000180530362,0.00020242668699999998,6.3283370000000004e-06
286,5.8364123e-05,0.00011188629999999999,2.2538e-07,1.9396655e-05
287,4.1688792000000005e-05,0.00011188629999999999,2.2538e-07,1.9396655e-05
288,4.0219165e-05,0.000151841901,1.0835938000000001e-05,3.1637959e-05
289,4.4340268e-05,0.000151841901,1.0835938000000001e-05,3.1637959e-05
290,2.3124740000000002e-05,0.000183969736,3.6646612e-05,4.6296977e-05
291,4.4859946e-05,0.000170456246,2.9408373e-05,2.6640482e-05
292,3.5765581e-05,0.000170456246,2.9408373e-05,2.6640482e-05
293,3.0912459e-05,0.000161888078,4.3058768e-05,3.3084303e-05
294,4.694052e-05,0.00017735362099999998,3.7260354e-05,3.0554831e-05
295,4.2200089e-05,0.00017735362099999998,4.872866e-05,3.0554831e-05
296,4.0598214e-05,0.000170822255,3.9838254e-05,3.0625612e-05
297,4.9687921999999996e-05,0.00017724838100000002,4.0698797e-05,4.3741427e-05
323,4.5631081000000006e-05,0.00017480831600000002,4.1985884e-05,3.6237761e-05
324,4.6004541e-05,0.000175786205,3.7237071000000004e-05,3.643427e-05
325,5.2290037000000004e-05,0.000178835355,2.9341318000000002e-05,3.8742088e-05
326,5.2290037000000004e-05,0.000178835355,3.0626543e-05,3.2864511e-05
327,3.6301091e-05,0.00016365852199999999,3.0626543e-05,3.2864511e-05
328,3.8794242e-05,0.00016365852199999999,2.2323802e-05,2.5196001e-05
329,3.377907e-05,0.000155349262,2.2323802e-05,2.6311725000000003e-05
330,2.5910324999999997e-05,0.000145444646,2.1819957e-05,1.3982877000000002e-05
331,2.1426938e-05,0.00014258083,2.0081177e-05,6.619841e-06
332,1.9818544e-05,0.000139082782,2.1661632e-05,7.670373e-06
333,2.123788e-05,0.000141059048,1.987908e-05,6.578863e-06
334,2.123788e-05,0.000141068362,2.0200387000000002e-05,6.578863e-06
335,2.0166859e-05,0.000139949843,1.9882806000000002e-05,5.979091e-06
336,2.1390617e-05,0.00014120154099999999,1.979433e-05,5.692244e-06
337,2.1375716000000003e-05,0.000141390599,1.9918196e-05,6.722286e-06
381,2.1265820000000004e-05,0.00014122203000000003,2.0295382e-05,5.898997000000001e-06
