,ch0,ch1,ch2,ch3
32,4.6833418e-05,0.00017688795900000002,3.9903447000000003e-05,3.5155565000000004e-05
33,4.7315843e-05,0.00017681811000000002,3.9535575e-05,3.5310164e-05
34,4.7244132e-05,0.00017667654900000002,3.8974918e-05,3.523659e-05
35,5.0920993e-05,0.000171063468,3.3288263e-05,3.7639402e-05
36,5.0136818999999996e-05,0.000169703737,3.3243559e-05,3.7748366999999996e-05
37,4.5103952e-05,0.00016327668,3.3570454e-05,3.7896447e-05
38,3.9197505e-05,0.00016209483099999998,3.0621886e-05,3.0576251e-05
39,2.9951334000000002e-05,0.000153766945,2.8523616000000003e-05,2.0389445e-05
40,2.9951334000000002e-05,0.000153766945,2.8523616000000003e-05,2.0389445e-05
41,2.077315e-05,0.000143450685,2.2722408e-05,1.2570992000000002e-05
42,2.1881424000000003e-05,0.000142522156,1.8298626e-05,8.041039e-06
43,2.0359643e-05,0.00014107488100000002,2.0485371e-05,5.967915e-06
44,1.9145198e-05,0.000140650198,1.9665807e-05,5.967915e-06
45,2.1511689000000003e-05,0.000142653473,1.9522384e-05,6.712972999999999e-06
46,2.0872802e-05,0.000140934251,2.0369887e-05,7.133931e-06
112,5.3349882e-05,0.000281673856,-1.6969629e-05,-3.7403777e-05
113,-9.186566e-06,0.00021244026699999998,-1.6969629e-05,1.052022e-05
114,-9.186566e-06,0.00021244026699999998,-1.6969629e-05,1.052022e-05
115,2.0271167e-05,0.000158294104,3.7993304e-05,6.3501298e-05
116,1.6661361e-05,0.000171863474,2.6973896e-05,-2.9957853e-05
117,1.6177073e-05,0.000123742037,6.0676597e-05,1.807604e-05
118,1.3989396e-05,0.000159717165,3.2919459000000003e-05,3.7997961e-05
119,6.4295717e-05,0.000175260007,4.1848980000000004e-05,3.9754434999999996e-05
120,2.7259812000000002e-05,0.000152021646,6.7126006e-05,1.9899569e-05
121,3.7929974e-05,0.000181341544,5.2039512e-05,5.1873735999999996e-05
122,5.0516799e-05,0.00020038243399999998,4.9458817e-05,2.9633753000000002e-05
123,5.2073039e-05,0.00016545411199999998,3.4536235e-05,4.5794062000000005e-05
124,2.7037226e-05,0.000164834782,5.9953891000000004e-05,2.7992763e-05
125,3.9907172e-05,0.000162879005,3.5621226e-05,3.1960197e-05
126,5.4571778000000005e-05,0.00018844660400000002,3.5621226e-05,3.4200959e-05
155,4.4319779e-05,0.00017517991399999998,4.5469031000000006e-05,3.6508776e-05
156,4.3791719e-05,0.000173896551,4.5709312e-05,3.6538579e-05
157,4.3791719e-05,0.000173896551,4.5709312e-05,3.6538579e-05
158,4.2253174e-05,0.000172612257,3.7237071000000004e-05,3.5428442e-05
159,4.2253174e-05,0.000172612257,3.7237071000000004e-05,3.5428442e-05
160,4.7262758e-05,0.000173366629,2.439227e-05,4.412327e-05
161,4.1699967999999996e-05,0.00016057677600000002,2.8844923e-05,2.6724301e-05
162,2.8632581e-05,0.000147302635,3.0823982999999995e-05,2.1186657e-05
163,2.6439317e-05,0.000143552199,1.9238329999999997e-05,9.222886999999999e-06
164,2.2140332e-05,0.000141837634,2.1148473e-05,9.222886999999999e-06
165,2.1145679e-05,0.000137146562,2.1152198e-05,7.245689999999999e-06
166,2.0990148e-05,0.000143357553,1.7595477e-05,6.21751e-06
167,2.2727996e-05,0.000143462792,2.0502134999999997e-05,5.835667e-06
168,1.8556602e-05,0.000139732845,2.0488165e-05,6.793998e-06
169,2.0143576e-05,0.00013986136800000001,1.9375235e-05,6.101094e-06
236,1.8634833e-05,3.4988858e-05,1.2081115999999999e-05,0.00023089908100000001
237,-2.1343119e-05,0.000105735846,1.479872e-06,2.1730549999999998e-05
238,-2.3816712e-05,0.000176236965,6.5970235e-05,1.4718622e-05
239,1.025386e-06,0.00012869853499999998,1.2021512e-05,2.3576430999999998e-05
240,3.6927871e-05,8.4573403e-05,4.2085536e-05,3.4569763e-05
241,4.1120685999999996e-05,0.000148882158,2.2953375999999997e-05,4.3138862e-05
242,5.103834e-05,0.00019266921999999998,2.7843751000000002e-05,4.7209673e-05
243,5.103834e-05,0.00019266921999999998,2.7843751000000002e-05,4.7209673e-05
244,4.8801303e-05,0.00015283282800000001,5.7691708e-05,2.3242086e-05
245,2.5147572e-05,0.000165870413,4.6960078000000004e-05,4.7899783e-05
246,5.4623e-05,0.00020384136600000002,4.6960078000000004e-05,4.7899783e-05
247,5.4623e-05,0.00020384136600000002,4.789792e-05,4.7899783e-05
248,4.9667433e-05,0.000170409679,4.789792e-05,3.5684556e-05
249,2.9808842e-05,0.000156652182,5.4368749e-05,3.123749e-05
250,3.5267323e-05,0.00016975775399999998,3.9587729e-05,3.8824044e-05
269,4.6667643e-05,0.000178478658,4.3549575000000006e-05,3.8238242e-05
270,4.3782406e-05,0.000178622082,4.7759153e-05,3.8238242e-05
271,4.4456683000000004e-05,0.000183795579,3.3886172000000004e-05,3.2805838e-05
272,4.4456683000000004e-05,0.000183795579,3.3886172000000004e-05,3.2805838e-05
273,4.4456683000000004e-05,0.000183795579,3.3886172000000004e-05,3.2805838e-05
274,5.1094219e-05,0.000180241652,3.1137839e-05,4.2295083e-05
275,3.92152e-05,0.000161020085,3.5593286e-05,2.9257499e-05
276,2.6128255e-05,0.000145913102,2.2862107000000002e-05,2.8024428e-05
277,2.7790666000000002e-05,0.000148383901,1.8194318000000002e-05,1.329463e-05
278,2.564583e-05,0.000143934973,2.0454638e-05,1.7452985e-05
279,1.7559156e-05,0.00013625342399999998,1.9099563e-05,6.2361360000000005e-06
280,1.865346e-05,0.000143120997,1.9625761e-05,3.0649829999999996e-06
281,2.2121705000000002e-05,0.000143840909,2.0842068e-05,7.02031e-06
282,2.0018778999999998e-05,0.000140653923,2.0100735e-05,8.645467e-06
283,1.9205734e-05,0.00014024041600000002,1.9609928e-05,7.244758000000001e-06
357,-3.383495e-06,0.000133502297,6.206613000000001e-05,-1.3621523999999999e-05
358,7.6709315e-05,0.00019220635300000002,3.2739714e-05,4.118681e-05
359,3.2113865e-05,0.00017650146,4.6079978e-05,3.5975128e-05
360,1.7981976e-05,0.00013288483000000001,4.9481167999999996e-05,1.5387312e-05
361,1.7981976e-05,0.000162987038,3.3802353e-05,1.0521151e-05
362,1.7615035e-05,0.000162987038,3.3802353e-05,1.0521151e-05
363,4.8975459999999996e-05,0.000163879246,3.2495707e-05,3.2417476e-05
364,2.2917986e-05,0.000152803026,5.4118222999999996e-05,1.5308149e-05
365,4.3430366000000004e-05,0.000154722482,4.5160762999999995e-05,4.6501867e-05
366,4.5059249e-05,0.00017343089,4.9415044e-05,2.8572044999999997e-05
367,3.6893412e-05,0.000150904059,4.5012683e-05,3.7896447e-05
368,2.2478402e-05,0.000154662877,4.7284178000000004e-05,2.1020882e-05
369,2.2478402e-05,0.000154662877,4.7284178000000004e-05,2.1020882e-05
370,3.9101578e-05,0.00017318222699999998,5.7376921e-05,3.2067299e-05
371,3.9101578e-05,0.00017318222699999998,5.7376921e-05,3.2067299e-05
405,4.4088810999999994e-05,0.000185797922,4.6303496e-05,3.3979304e-05
406,3.9152801e-05,0.00018291734199999999,4.3901615e-05,3.1104310999999996e-05
407,4.3916516e-05,0.000195962377,4.0070154e-05,2.8105453000000002e-05
408,4.3916516e-05,0.000195962377,4.0070154e-05,2.8105453000000002e-05
409,4.3916516e-05,0.000195962377,4.0070154e-05,2.8105453000000002e-05
410,4.5901164e-05,0.00017332937600000002,1.9441359e-05,3.1676143000000004e-05
411,3.6952085999999996e-05,0.000154518522,2.9929913999999998e-05,2.2302382e-05
412,2.004113e-05,0.000149603933,2.4756417000000002e-05,1.6096978999999998e-05
413,3.2189302e-05,0.000157734379,1.5714206e-05,1.8904917e-05
414,3.2189302e-05,0.000157734379,1.5714206e-05,1.8904917e-05
415,3.2189302e-05,0.000157734379,1.5714206e-05,1.8904917e-05
416,2.5166199e-05,0.000144432299,2.4222769e-05,8.21054e-06
417,1.2165867000000001e-05,0.00013375282300000002,2.3147091e-05,8.350238e-06
418,2.0483509e-05,0.000141685829,1.5228986999999999e-05,7.000752e-06
419,2.4485402e-05,0.000141729601,1.9391999e-05,8.386560000000001e-06
496,-2.7463771e-05,-4.0998682e-05,0.000112511218,-2.3791565999999998e-05
497,-0.000117754564,0.000150323845,7.1214512e-05,4.9452297e-05
498,-0.000117754564,0.000150323845,7.1214512e-05,4.9452297e-05
499,7.591024e-05,0.0001604883,6.0841441e-05,6.4149499e-05
500,2.2307038e-05,0.000137136318,2.3365952e-05,4.048273e-05
501,4.3432228e-05,8.162390400000001e-05,1.4837831e-05,-2.1384098e-05
502,3.1945295999999996e-05,0.00012388546000000002,2.4556181999999998e-05,1.6757286999999997e-05
503,3.1945295999999996e-05,0.00012388546000000002,2.4556181999999998e-05,1.6757286999999997e-05
504,3.1945295999999996e-05,0.00012388546000000002,2.4556181999999998e-05,1.6757286999999997e-05
505,4.6622939e-05,0.000168176368,1.6131438e-05,3.2622367e-05
506,5.7052821e-05,0.000189441256,2.8328039e-05,4.7578476e-05
507,1.966767e-05,0.00015457067600000002,7.031206e-05,1.9544736e-05
508,2.8972514000000003e-05,0.000181285664,4.7218055000000005e-05,3.4725294e-05
509,5.3864904e-05,0.000197536312,5.6332909e-05,3.7888996000000005e-05
510,5.3864904e-05,0.000197536312,5.6332909e-05,3.7888996000000005e-05
535,3.9930455000000004e-05,0.00017210189299999998,4.5569614e-05,3.2920390000000003e-05
536,4.8907474e-05,0.000178404152,4.1316263e-05,3.6320649e-05
537,5.4656528e-05,0.000180046074,4.3623149e-05,4.3342821000000005e-05
538,4.9183145e-05,0.000174970366,4.284177e-05,4.2017548999999996e-05
539,4.0474348e-05,0.000166538171,3.4639612e-05,3.3153221e-05
540,3.8934872e-05,0.000165999867,3.2820738999999996e-05,2.7325003999999998e-05
541,3.5081059e-05,0.000159307383,2.5813468e-05,2.2459775e-05
542,2.6830472e-05,0.000145421363,1.9907951e-05,1.4215708e-05
543,1.7007813000000002e-05,0.000136825256,2.1620654e-05,5.3625549999999995e-06
544,1.8694438e-05,0.000141484663,1.9067898e-05,5.72484e-06
545,2.3279339e-05,0.00014436151799999999,1.8320978e-05,7.033348e-06
546,1.9564293e-05,0.000139953569,2.1009706e-05,6.889924e-06
