,ch0,ch1,ch2,ch3
68,2.120249e-05,0.000141872093,1.9453466e-05,6.210059e-06
68,2.120249e-05,0.000141872093,1.9453466e-05,6.210059e-06
69,2.0906329e-05,0.000142601319,1.9723549e-05,6.75302e-06
70,2.0480715e-05,0.000142453238,1.9451603e-05,6.286427e-06
71,2.0535663e-05,0.000141819939,1.9137748e-05,6.360933e-06
72,2.1258369e-05,0.000141678378,1.8866733e-05,6.363727e-06
73,2.1140091e-05,0.000142002478,1.9145198e-05,6.156042e-06
74,2.0912848e-05,0.000141948462,1.9322149e-05,5.698763e-06
75,2.099853e-05,0.000142294914,1.9395724e-05,6.006099e-06
76,2.08579e-05,0.000142444856,1.9151717e-05,6.028451e-06
77,2.1236017e-05,0.000141965225,1.9134954e-05,6.031245e-06
78,2.1201558e-05,0.000141937286,1.8937513e-05,6.031245e-06
79,2.1302141e-05,0.000142294914,1.9486062e-05,5.934387e-06
80,2.1108426e-05,0.000142133795,1.9529834e-05,5.736947e-06
81,2.1353364e-05,0.000142051838,1.9397587e-05,6.110407e-06
82,2.1034852e-05,0.000142237172,1.9474886e-05,6.021e-06
83,2.1326356e-05,0.000141735189,1.9105151e-05,5.819835e-06
83,2.1326356e-05,0.000141735189,1.9105151e-05,5.819835e-06
84,2.1280721e-05,0.00014177151,1.9367784e-05,5.847774e-06
85,2.1532178e-05,0.00014181342,1.93296e-05,5.751848e-06
86,2.1157786e-05,0.000142100267,1.963973e-05,5.763024e-06
87,2.1391548e-05,0.000141856261,1.9194558e-05,5.869195e-06
88,2.1253712e-05,0.000142108649,1.9422732e-05,5.954877e-06
89,2.1359883e-05,0.000141789205,1.9307248e-05,5.657785e-06
90,2.1353364e-05,0.000142064877,1.9419938e-05,5.57024e-06
91,2.1352433e-05,0.00014183484,1.9335188e-05,5.73881e-06
92,2.1330081e-05,0.000141993165,1.9482337e-05,5.73881e-06
93,2.1369196e-05,0.000141841359,1.9482337e-05,5.551614e-06
94,2.1415763e-05,0.000142253935,1.9503757e-05,5.755574e-06
95,2.1419488e-05,0.000142131001,1.9362196e-05,5.494803e-06
95,2.1419488e-05,0.000142131001,1.9362196e-05,5.494803e-06
95,2.1419488e-05,0.000142131001,1.9362196e-05,5.494803e-06
96,2.1182001e-05,0.00014205277,1.9648112e-05,5.817972e-06
97,2.1211803e-05,0.000141828321,1.9502826e-05,5.684793e-06
98,2.1596439e-05,0.000141949393,1.9462779e-05,5.684793e-06
99,2.1410175e-05,0.000141919591,1.9249506e-05,5.442649e-06
100,2.1338463e-05,0.000141919591,1.9249506e-05,5.705282e-06
100,2.1338463e-05,0.000141875818,1.9249506e-05,5.705282e-06
102,2.1445565e-05,0.000142035075,1.9507483e-05,5.632639e-06
103,2.1211803e-05,0.000141908415,1.954101e-05,5.632639e-06
104,2.1389686e-05,0.000141660683,1.9592233e-05,5.561858e-06
105,2.1319836e-05,0.000141756609,1.9423664e-05,5.632639e-06
106,2.1528453e-05,0.00014158804,1.9496307e-05,5.794689e-06
107,2.1268614e-05,0.000141839497,1.9403175e-05,5.57676e-06
108,2.1467917e-05,0.000141706318,1.9389205e-05,5.819835e-06
109,2.1389686e-05,0.000142103992,1.954101e-05,5.790964e-06
110,2.144184e-05,0.000141944736,1.9363128e-05,5.649403e-06
110,2.144184e-05,0.000141944736,1.9363128e-05,5.649403e-06
112,2.1633692e-05,0.000141869299,1.9345433e-05,5.666167e-06
113,2.1307729e-05,0.00014202483,1.9471161e-05,5.235896e-06
114,2.1323562e-05,0.000141769648,1.9431114e-05,5.454756e-06
114,2.1323562e-05,0.000141769648,1.9431114e-05,5.454756e-06
115,2.1453947e-05,0.000142229721,1.9647181e-05,5.733222e-06
115,2.1453947e-05,0.000142229721,1.9647181e-05,5.733222e-06
116,2.1382235e-05,0.000141804107,1.9401312e-05,5.679205e-06
117,2.1393411e-05,0.000141709112,1.9712374e-05,5.679205e-06
118,2.1538697e-05,0.000141479075,1.9381754e-05,5.679205e-06
119,2.1467917e-05,0.000141743571,1.9592233e-05,5.546957e-06
120,2.1398067e-05,0.000141535886,1.9592233e-05,5.579554e-06
120,2.1398067e-05,0.000141535886,1.9592233e-05,5.579554e-06
121,2.1470711e-05,0.00014167279,1.9388273e-05,5.804934e-06
122,2.1609478e-05,0.000141901895,1.9390136e-05,5.821697e-06
122,2.1609478e-05,0.000141901895,1.9390136e-05,5.821697e-06
123,2.138596e-05,0.000141901895,1.9467436e-05,5.821697e-06
124,2.138596e-05,0.000141901895,1.9585714e-05,5.821697e-06
126,2.1631829e-05,0.000141968951,1.9613653e-05,4.93601e-06
126,2.1631829e-05,0.000142012723,1.9613653e-05,4.93601e-06
127,2.1531247e-05,0.000142012723,1.9613653e-05,4.93601e-06
126,2.1631829e-05,0.000142012723,1.9613653e-05,4.93601e-06
128,2.1531247e-05,0.000141801313,1.9613653e-05,5.335547e-06
129,2.1531247e-05,0.000141801313,1.9613653e-05,5.382113e-06
130,2.122391e-05,0.000141669065,1.9600615e-05,5.322509e-06
131,2.1594577e-05,0.000141579658,1.958292e-05,5.322509e-06
132,2.1412969e-05,0.000142008066,1.9662082e-05,5.458482e-06
132,2.1412969e-05,0.000142008066,1.9662082e-05,5.458482e-06
133,2.157595e-05,0.000141685829,1.9448809e-05,5.68293e-06
133,2.157595e-05,0.000141685829,1.9448809e-05,5.68293e-06
134,2.1453947e-05,0.000141812488,1.9640662e-05,5.585141e-06
135,2.1738e-05,0.000141709112,1.9518659e-05,5.585141e-06
136,2.1387823e-05,0.000141939148,1.9560568e-05,5.650334e-06
137,2.1445565e-05,0.000141575933,1.9421801e-05,5.483627e-06
138,2.1475367e-05,0.000141864643,1.9685365e-05,5.677342e-06
139,2.1466985e-05,0.000141711906,1.9451603e-05,5.383976e-06
140,2.1280721e-05,0.000141842291,1.9544736e-05,5.585141e-06
141,2.1417625e-05,0.000141508877,1.9467436e-05,5.585141e-06
142,2.1434389e-05,0.000141902827,1.9686297e-05,5.468726e-06
143,2.15685e-05,0.000141865574,1.946371e-05,5.758367e-06
144,2.1494925e-05,0.000141927972,1.9719824e-05,5.559064e-06
145,2.1394342e-05,0.000141842291,1.9267201e-05,5.594455e-06
146,2.1415763e-05,0.000141790137,1.958292e-05,5.380251e-06
147,2.1531247e-05,0.000141786411,1.9411556e-05,5.418435e-06
148,2.1652319e-05,0.000141927972,1.9685365e-05,5.418435e-06
149,2.1652319e-05,0.000141724944,1.9348226e-05,5.79562e-06
150,2.1759421e-05,0.000141724944,1.9588508e-05,5.660579e-06
152,2.1634623e-05,0.00014182739,1.9581988e-05,5.629845e-06
153,2.1390617e-05,0.000141697004,1.9504689e-05,5.629845e-06
154,4.0809624e-05,0.000141593628,1.9777566e-05,6.138347e-06
156,6.3693151e-05,0.000253504142,-1.055188e-06,3.90783e-06
157,3.1692907e-05,0.000202585012,3.644824e-05,-8.068979e-06
158,4.2685308e-05,0.000158261508,6.956514e-05,4.108157e-05
159,3.863126e-05,0.00016710721,2.656132e-06,3.3714809e-05
160,2.2810884e-05,0.000156641938,5.0042756e-05,4.061684e-05
162,3.9760023e-05,0.00016863551,3.1913631e-05,1.3177283e-05
163,3.7219375e-05,0.000174906105,4.1873194e-05,3.3919699e-05
164,2.3585744e-05,0.000163911842,5.4485165e-05,2.2827648e-05
165,5.0093047e-05,0.000169514678,4.5397319e-05,3.672298e-05
166,3.9331615e-05,0.000178254209,3.3992343e-05,3.1922944e-05
167,3.9331615e-05,0.000178254209,4.0994026e-05,3.7013553e-05
168,4.5139343e-05,0.000169347972,3.0730851e-05,2.8299168e-05
169,4.7507696e-05,0.000193018466,3.6980025e-05,4.0346757e-05
170,4.6420842e-05,0.000185018405,3.535673e-05,3.9761886e-05
171,3.8851984e-05,0.000174277462,3.535673e-05,2.9569492e-05
171,3.8851984e-05,0.000174277462,3.535673e-05,2.9569492e-05
172,4.5399182e-05,0.000178602524,4.0997751e-05,3.5837293e-05
173,4.9322844e-05,0.00018412061,3.667362e-05,3.731437e-05
174,4.4122338e-05,0.000190117396,3.6866404e-05,3.4099445e-05
174,4.4122338e-05,0.000190117396,3.6866404e-05,3.4099445e-05
175,4.1811727e-05,0.000180097297,3.6279671e-05,3.4228899e-05
175,4.1811727e-05,0.000180097297,3.6279671e-05,3.4228899e-05
176,4.499685e-05,0.000178273767,3.7661754e-05,3.4358352e-05
177,4.7857873e-05,0.000184774399,3.6122277e-05,3.5704114e-05
178,4.5274384e-05,0.000185102224,3.1318516e-05,3.3235177e-05
178,4.5274384e-05,0.000185102224,3.1318516e-05,3.3235177e-05
179,4.398264e-05,0.000183783472,3.6466867e-05,3.4303404e-05
179,4.398264e-05,0.000183783472,3.6466867e-05,3.4303404e-05
180,4.3992884e-05,0.000181563199,3.9916486e-05,3.6671758e-05
180,4.3992884e-05,0.000181563199,3.9916486e-05,3.6671758e-05
182,4.5692548e-05,0.000182857737,3.4540892e-05,3.3656135e-05
183,4.5197085e-05,0.000184118748,3.5868958e-05,3.637746e-05
184,4.2515807e-05,0.000184118748,3.9067119e-05,3.5051256e-05
185,4.456006e-05,0.000179393217,3.670156e-05,3.4506433e-05
186,4.6563335e-05,0.000181826763,3.4322962e-05,3.4599565e-05
187,4.6204776e-05,0.000185487792,3.5551377e-05,3.5597943e-05
187,4.6204776e-05,0.000185487792,3.5551377e-05,3.5597943e-05
188,4.3175183e-05,0.00018361304,3.7676655e-05,3.4925528e-05
189,4.3583103e-05,0.00018361304,3.789179e-05,3.3820048e-05
189,4.3583103e-05,0.000180348754,3.789179e-05,3.3820048e-05
190,4.6781264e-05,0.000182125717,3.5684556e-05,3.5246834e-05
191,4.7842972e-05,0.000185246579,3.4907833e-05,3.60962e-05
191,4.7842972e-05,0.000185246579,3.4907833e-05,3.60962e-05
192,4.9282797e-05,0.000188695267,3.6427751e-05,3.7261285e-05
192,4.9282797e-05,0.000188695267,3.6427751e-05,3.7261285e-05
193,5.1179901e-05,0.000191150233,3.4241937e-05,3.7131831e-05
194,5.1908195e-05,0.000194551423,3.6202371e-05,3.8895756e-05
195,5.409494e-05,0.000194769353,3.5615638e-05,3.9806589e-05
196,5.5627897e-05,0.000194769353,3.0979514e-05,4.0605664e-05
197,5.6516379e-05,0.000183534808,3.077928e-05,4.4622459e-05
198,5.1893294e-05,0.000174163841,3.0712225e-05,4.6396628e-05
199,4.1416846e-05,0.000179341063,3.3091754e-05,3.5350211e-05
200,3.089197e-05,0.000169796869,2.8670765e-05,2.4740584e-05
201,2.7214177e-05,0.000159916468,3.2465905e-05,1.9676983e-05
201,2.7214177e-05,0.000159916468,3.2465905e-05,1.9676983e-05
202,2.4841167e-05,0.000150165521,3.2218173e-05,1.7267652e-05
203,2.2397377e-05,0.000145995989,1.2380071e-05,4.660338e-06
204,1.7492101e-05,0.000141268596,1.9061379e-05,1.637265e-06
205,2.085045e-05,0.000139812939,1.9061379e-05,4.57745e-06
206,2.1586195e-05,0.000143639743,1.8192455e-05,7.933006e-06
207,2.0091422e-05,0.000140761957,2.033636e-05,7.47107e-06
208,2.1948479e-05,0.000139306299,1.7931685e-05,4.853122e-06
209,2.16607e-05,0.000144779682,1.80481e-05,5.348586e-06
210,2.0021573e-05,0.000142684206,2.0095147e-05,5.021691e-06
211,2.0551495e-05,0.000140619464,2.003368e-05,4.898757e-06
211,2.0551495e-05,0.000140619464,2.003368e-05,4.898757e-06
211,2.0551495e-05,0.000140619464,2.003368e-05,4.898757e-06
212,2.2351742e-05,0.000141503289,1.9924715e-05,6.042421e-06
213,2.1452084e-05,0.000141521916,1.9297004e-05,5.803071e-06
214,2.0799227e-05,0.000141157769,1.8822961e-05,5.178154e-06
215,2.1453016e-05,0.000142142177,1.9589439e-05,6.109476e-06
216,2.1615066e-05,0.000141751021,1.9457191e-05,6.08433e-06
217,2.0819716e-05,0.000141094439,2.0474195e-05,5.4501e-06
218,2.1535903e-05,0.000140621327,2.0017847e-05,5.839393e-06
219,2.1524727e-05,0.000141050667,1.9880012e-05,6.46431e-06
220,2.1069311e-05,0.000141963363,1.9645318e-05,5.920418e-06
221,2.1164306e-05,0.000141604804,1.9723549e-05,5.953945e-06
221,2.1164306e-05,0.000141604804,1.9723549e-05,5.953945e-06
222,2.1117739e-05,0.000140978023,2.0056032e-05,5.924143e-06
223,2.1729618e-05,0.00014165882,2.0099804e-05,6.150454e-06
224,2.1367334e-05,0.000141535886,1.9821338e-05,5.657785e-06
225,2.1221116e-05,0.000141805969,1.9609928e-05,5.713664e-06
226,2.1080486e-05,0.000142363831,1.9271858e-05,5.536713e-06
227,2.1460466e-05,0.000142016448,1.9433908e-05,5.829148e-06
228,2.1330081e-05,0.000142030418,1.9448809e-05,5.466864e-06
229,2.1604821e-05,0.000141859986,1.9654632e-05,5.862676e-06
230,2.1519139e-05,0.000142063946,1.9444153e-05,5.532056e-06
231,2.1217391e-05,0.000142163597,1.9247644e-05,5.440786e-06
231,2.1217391e-05,0.000142163597,1.9247644e-05,5.440786e-06
232,2.132263e-05,0.000141822733,1.9248575e-05,5.451962e-06
233,2.1613203e-05,0.000141586177,1.9309111e-05,5.698763e-06
233,2.1613203e-05,0.000141586177,1.9309111e-05,5.698763e-06
233,2.1613203e-05,0.000141586177,1.9309111e-05,5.698763e-06
234,2.1398067e-05,0.000141972676,1.9636005e-05,5.607493e-06
235,2.1574087e-05,0.000141371973,1.9489788e-05,5.665235e-06
236,2.1143816e-05,0.0001418842,1.9874424e-05,5.573034e-06
236,2.1143816e-05,0.0001418842,1.9874424e-05,5.573034e-06
237,2.1372922e-05,0.00014189817,1.9586645e-05,5.679205e-06
238,2.1286309e-05,0.000141665339,1.9522384e-05,5.758367e-06
239,2.1307729e-05,0.000141464174,1.9680709e-05,5.641021e-06
240,2.1620654e-05,0.000141640194,1.9967556e-05,5.747192e-06
240,2.1620654e-05,0.000141640194,1.9967556e-05,5.747192e-06
241,2.1455809e-05,0.00014153216,1.9549392e-05,5.622394e-06
242,2.1465123e-05,0.000141945668,1.9755214e-05,5.717389e-06
242,2.1465123e-05,0.000141945668,1.9755214e-05,5.717389e-06
243,2.1501444e-05,0.000141720288,1.9433908e-05,5.622394e-06
243,2.1501444e-05,0.000141720288,1.9433908e-05,5.622394e-06
243,2.1501444e-05,0.000141720288,1.9433908e-05,5.622394e-06
244,2.1405518e-05,0.000141690485,1.9551255e-05,5.773269e-06
245,2.1346845e-05,0.000141624361,1.9707717e-05,5.51343e-06
246,2.160389e-05,0.000141642056,1.9722618e-05,5.677342e-06
247,2.1227635e-05,0.000141739845,1.9628555e-05,5.690381e-06
247,2.1227635e-05,0.000141739845,1.9628555e-05,5.690381e-06
248,2.1470711e-05,0.000141845085,1.9769184e-05,5.748123e-06
249,2.1380372e-05,0.000141678378,1.9506551e-05,5.654059e-06
250,2.1478161e-05,0.000141616911,1.9741245e-05,5.720183e-06
251,2.1239743e-05,0.000141695142,1.9517727e-05,5.602837e-06
251,2.1239743e-05,0.000141695142,1.9517727e-05,5.602837e-06
251,2.1239743e-05,0.000141695142,1.9517727e-05,5.602837e-06
252,2.1527521e-05,0.000141619705,1.9641593e-05,5.836599e-06
253,2.1201558e-05,0.000141635537,1.974497e-05,5.616806e-06
253,2.1201558e-05,0.000141635537,1.974497e-05,5.616806e-06
253,2.1201558e-05,0.000141635537,1.974497e-05,5.616806e-06
254,2.1412969e-05,0.000141604804,1.9625761e-05,5.85895e-06
255,2.1256506e-05,0.000141480938,1.9495375e-05,5.757436e-06
256,2.1395274e-05,0.000141614117,1.9621104e-05,5.765818e-06
257,2.1246262e-05,0.000141986646,1.9608065e-05,5.755574e-06
258,2.1489337e-05,0.000141665339,1.9555911e-05,5.643815e-06
259,2.1205284e-05,0.000142009929,1.9608065e-05,5.558133e-06
260,2.1442771e-05,0.000141528435,1.9429252e-05,5.805865e-06
261,2.1243468e-05,0.000141835772,1.966767e-05,5.642883e-06
262,2.1508895e-05,0.000141593628,1.9579194e-05,5.618669e-06
263,2.126582e-05,0.0001414828,1.9568019e-05,5.714595e-06
264,2.1417625e-05,0.000141784549,1.9431114e-05,6.046146e-06
265,2.136454e-05,0.000141793862,1.9630417e-05,5.748123e-06
265,2.136454e-05,0.000141793862,1.9630417e-05,5.748123e-06
266,2.1358021e-05,0.000141317956,1.9586645e-05,5.673617e-06
267,2.1472573e-05,0.000141630881,1.9840896e-05,5.714595e-06
268,2.1349639e-05,0.000141233206,1.9655563e-05,5.729496e-06
269,2.1444634e-05,0.000141548924,1.9902363e-05,5.898066e-06
270,2.122391e-05,0.000141408294,1.9756146e-05,5.673617e-06
271,2.1343119e-05,0.000141392462,1.9919127e-05,5.71087e-06
272,2.1380372e-05,0.000141365454,1.9754283e-05,5.713664e-06
272,2.1380372e-05,0.000141365454,1.9754283e-05,5.713664e-06
273,2.1627173e-05,0.000141780823,1.9988976e-05,6.058253e-06
273,2.1627173e-05,0.000141780823,1.9988976e-05,6.058253e-06
274,4.5767985e-05,0.000141959637,2.0242296e-05,4.705042e-06
275,4.2269938e-05,0.000222950242,4.648976e-05,4.705042e-06
275,4.2269938e-05,0.000222950242,4.648976e-05,5.2320771e-05
275,4.2269938e-05,0.000222950242,4.648976e-05,5.2320771e-05
276,2.3509376e-05,0.000198606402,1.7080456e-05,4.548579e-06
277,1.5189871e-05,0.000198606402,9.959564e-06,7.354654e-06
277,1.5189871e-05,0.00013541244,9.959564e-06,7.354654e-06
278,2.523046e-05,0.000128156506,2.9411167e-05,5.362555e-06
279,4.2221509e-05,0.000159218907,1.7332844e-05,2.6348047e-05
279,4.2221509e-05,0.000159218907,1.7332844e-05,2.6348047e-05
279,4.2221509e-05,0.000159218907,1.7332844e-05,2.6348047e-05
280,3.0013733e-05,0.000167317688,1.4230609e-05,1.3712794e-05
281,2.2136606e-05,0.000154767185,4.2077154e-05,1.9455329e-05
282,4.7432259e-05,0.000158010982,2.5880523e-05,2.1266751e-05
283,3.1164847e-05,0.000171879306,3.7299469e-05,2.6219524e-05
284,3.8730912e-05,0.000160635449,4.717987e-05,4.0127896e-05
284,3.8730912e-05,0.000160635449,4.717987e-05,4.0127896e-05
284,3.8730912e-05,0.000160635449,4.717987e-05,4.0127896e-05
285,4.8187561e-05,0.000168925151,4.0438958e-05,3.2542273e-05
286,4.8732385e-05,0.000188115984,4.2544678e-05,4.4935383e-05
287,3.673695e-05,0.000178709626,3.5310164e-05,3.2237731e-05
288,3.8402155e-05,0.000174928457,4.544761e-05,3.5217032e-05
289,4.7948211e-05,0.000175062567,4.0561892e-05,4.18704e-05
290,4.6458095e-05,0.000179596245,3.5949983e-05,3.8999133e-05
291,3.8150698e-05,0.000171020627,4.1352585e-05,3.60962e-05
292,4.2025e-05,0.000178029761,4.1310675e-05,3.5609119e-05
293,4.6175905e-05,0.000182659365,4.0597282e-05,3.8803555e-05
293,4.6175905e-05,0.000182659365,4.0597282e-05,3.8803555e-05
294,4.4832006e-05,0.000177044421,4.156772e-05,4.0835701e-05
295,3.9378181e-05,0.000173890032,4.0235929e-05,3.4877099e-05
296,4.2951666e-05,0.000179938041,4.111696e-05,3.6492012e-05
297,4.6131201e-05,0.000181341544,3.9075501e-05,3.9247796e-05
298,4.2360276e-05,0.00017588865,4.0127896e-05,3.7440099e-05
299,4.091952e-05,0.000175472349,4.1703694e-05,3.6897138e-05
300,4.478544e-05,0.000180551782,4.0173531e-05,3.731437e-05
301,4.4349581e-05,0.000178658403,3.9680861e-05,3.7886202e-05
302,4.1834079e-05,0.000175857916,4.0849671e-05,3.7439167e-05
302,4.1834079e-05,0.000175857916,4.0849671e-05,3.7439167e-05
303,4.2622909e-05,0.000178812072,4.0948391e-05,3.6872923e-05
303,4.2622909e-05,0.000178812072,4.0948391e-05,3.6872923e-05
304,4.4622459e-05,0.000179552473,4.0073879e-05,3.8304366e-05
305,4.2495318e-05,0.000176633708,3.9463863e-05,3.7472695e-05
306,4.1937456e-05,0.000177178532,4.047621e-05,3.6603771e-05
307,4.4009648e-05,0.000179197639,4.0664338e-05,3.8041733e-05
307,4.4009648e-05,0.000179197639,4.0664338e-05,3.8041733e-05
307,4.4009648e-05,0.000179197639,4.0664338e-05,3.8041733e-05
308,4.4114888e-05,0.000178221613,3.9922073e-05,3.8217753e-05
309,4.1927211e-05,0.000176424161,4.0461309e-05,3.703218e-05
309,4.1927211e-05,0.000176424161,4.0461309e-05,3.703218e-05
310,4.3000095e-05,0.000178157352,4.054606e-05,3.703963e-05
311,4.4155866e-05,0.000179229304,4.0436164e-05,3.77791e-05
311,4.4155866e-05,0.000179229304,4.0436164e-05,3.77791e-05
312,4.3585896e-05,0.000177663751,4.0045939e-05,3.7776306e-05
312,4.3585896e-05,0.000177663751,4.0045939e-05,3.7776306e-05
313,4.2425469e-05,0.000177011825,4.0531158e-05,3.7202612e-05
314,4.3394044e-05,0.000178234652,4.053954e-05,3.7207268e-05
315,4.3786131e-05,0.000178202987,4.045479e-05,3.803242e-05
316,4.3016858e-05,0.00017776899,4.0112995e-05,3.7507154e-05
317,4.2787753e-05,0.000177647918,4.0625222e-05,3.7240796e-05
318,4.3343753e-05,0.000178257935,4.04194e-05,3.7494116e-05
319,4.3510459e-05,0.000178151764,4.0164217e-05,3.7716702e-05
320,4.2838976e-05,0.000177639537,4.0079467e-05,3.7279911e-05
321,4.3204986e-05,0.000177800655,4.04194e-05,3.7577003e-05
321,4.3204986e-05,0.000177800655,4.04194e-05,3.7577003e-05
322,4.3387525e-05,0.000181837007,4.0255487e-05,3.7647784e-05
323,6.2840059e-05,0.000219710171,4.3676235e-05,5.2867457e-05
324,6.461516e-05,0.000222492032,4.2883679e-05,5.1081181e-05
325,6.5750442e-05,0.000195063651,3.6120415e-05,6.4752996e-05
326,4.1346066e-05,0.000170451589,3.394857e-05,4.7395006e-05
327,4.2790547e-05,0.0001728395,4.810188e-05,4.4526532e-05
328,5.0690025e-05,0.000183764845,2.4307519e-05,3.3804215e-05
328,5.0690025e-05,0.000183764845,2.4307519e-05,3.3804215e-05
329,4.932005e-05,0.000166127458,2.8790906e-05,4.3060631e-05
330,3.020931e-05,0.000159359537,3.5479665e-05,2.9155985e-05
330,3.020931e-05,0.000159359537,3.5479665e-05,2.9155985e-05
331,3.0781142e-05,0.000151513144,3.1929463e-05,2.1959655e-05
332,1.9943342e-05,0.000138802454,1.8292107e-05,1.0471791e-05
333,1.7330982e-05,0.000136937946,1.9399449e-05,3.878027e-06
