,ch0,ch1,ch2,ch3
41,4.8724003e-05,0.00017588865,3.9405189e-05,3.4701079e-05
42,4.8739836e-05,0.000175679103,3.9326958e-05,3.460329e-05
43,4.8960559e-05,0.000175969675,3.9355829e-05,3.4534372e-05
44,4.8860908e-05,0.000175851397,3.9445236e-05,3.4624711e-05
44,4.8860908e-05,0.000175851397,3.9445236e-05,3.4624711e-05
45,4.8949383e-05,0.000177513808,3.9167702e-05,3.4076162e-05
46,5.0501898e-05,0.000182133168,3.8810074e-05,3.2662414e-05
46,5.0501898e-05,0.000182133168,3.8810074e-05,3.2662414e-05
47,5.2750111e-05,0.000187742524,3.5762787e-05,2.8746203e-05
48,5.3824857e-05,0.000188794918,3.2891519e-05,2.9360875e-05
49,5.1430427e-05,0.000188163482,3.3787452e-05,2.6816502e-05
50,5.3329393e-05,0.000189332291,3.2267533e-05,2.7551316e-05
51,5.5082142e-05,0.000192150474,3.2433309e-05,2.8738752e-05
51,5.5082142e-05,0.000192150474,3.2433309e-05,2.8738752e-05
51,5.5082142e-05,0.000192150474,3.2433309e-05,2.8738752e-05
52,5.4863282e-05,0.000192423351,3.2884069e-05,3.0037016e-05
53,5.5560842e-05,0.000190933235,3.0199066e-05,2.9355288e-05
54,5.6919642e-05,0.000191990286,2.7857721e-05,2.7341768e-05
55,6.0951337e-05,0.000188959762,2.7244911e-05,2.5879592e-05
55,6.0951337e-05,0.000188959762,2.7244911e-05,2.5879592e-05
56,6.316416e-05,0.000190685503,2.2903085e-05,2.7418137e-05
57,5.9037469e-05,0.000187881291,1.9555911e-05,2.3418106e-05
58,5.658716e-05,0.000187959522,2.0433217e-05,2.3250468e-05
59,6.1716884e-05,0.00018426124,1.9980595e-05,2.6063994e-05
60,5.2705407e-05,0.00017650798,1.7345883e-05,1.6863458e-05
61,4.1549094e-05,0.000166156329,1.8107705e-05,1.3609417e-05
61,4.1549094e-05,0.000166156329,1.8107705e-05,1.3609417e-05
62,3.9632432e-05,0.000168326311,1.6774982e-05,1.203455e-05
63,3.7429854e-05,0.000166465528,1.666043e-05,1.1936761e-05
64,3.1313859e-05,0.000159942545,2.2597611e-05,1.0509044e-05
65,3.4115277e-05,0.000157293864,2.1338463e-05,1.0116957e-05
66,3.0453317e-05,0.000149399042,1.6786158e-05,8.336268e-06
67,2.1938235e-05,0.000141877681,1.9738451e-05,7.636845e-06
68,2.0875596e-05,0.000143140554,1.7525628e-05,4.095025e-06
69,2.2925436e-05,0.000145016238,1.7489307e-05,4.1686e-06
70,2.2770837e-05,0.000143339857,1.7251819e-05,4.590489e-06
70,2.2770837e-05,0.000143339857,1.7251819e-05,4.590489e-06
71,2.1412969e-05,0.000142537057,1.7079525e-05,3.795139e-06
72,2.2352673e-05,0.000143976882,1.7444603e-05,3.52785e-06
73,2.3128465e-05,0.000144575723,1.6959384e-05,3.934838e-06
74,2.2173859e-05,0.000143859535,1.704134e-05,3.475696e-06
75,2.2279099e-05,0.000143995509,1.6993843e-05,3.54182e-06
76,2.2688881e-05,0.000143626705,1.6683713e-05,3.913417e-06
77,2.2278167e-05,0.000143222511,1.6992912e-05,3.466383e-06
78,2.2018328e-05,0.000143445097,1.6839243e-05,3.466383e-06
78,2.2018328e-05,0.000143445097,1.6839243e-05,2.991408e-06
