,ch0,ch1,ch2,ch3
-6,4.3931417e-05,0.000176075846,3.9910898e-05,0.0
-5,4.4204295e-05,0.000176141039,3.9878301e-05,0.0
-4,4.3885782e-05,0.000176400878,3.9759092e-05,3.8945116e-05
-3,4.4072047e-05,0.000176164322,3.9763749e-05,3.8945116e-05
-2,4.3957494e-05,0.000176344067,3.9865263e-05,3.9055012e-05
-1,4.4129789e-05,0.000176344067,3.9865263e-05,3.9085746e-05
0,4.3878332e-05,0.000176422298,3.9756298e-05,3.8800761e-05
1,4.4188462e-05,0.000176422298,3.9756298e-05,3.8800761e-05
2,4.3902546e-05,0.000176371075,3.973674e-05,3.8941391e-05
3,4.3902546e-05,0.00017635338,3.973674e-05,3.8941391e-05
4,4.4046901e-05,0.000176556408,3.9663166e-05,3.8962811e-05
5,4.4108368e-05,0.000176447444,3.9678067e-05,3.8963743e-05
6,4.4108368e-05,0.000176389702,3.9678067e-05,3.8963743e-05
7,4.4170767e-05,0.000176100992,3.9649196e-05,3.8908795e-05
8,4.4111162e-05,0.000176100992,3.9649196e-05,3.8908795e-05
9,4.4011511e-05,0.000176314265,3.9640814e-05,3.8875267e-05
10,4.4129789e-05,0.000176314265,3.9640814e-05,3.8875267e-05
11,4.3971464e-05,0.000176433474,3.9699487e-05,3.8851984e-05
12,4.4153072e-05,0.000176173635,3.9699487e-05,3.8851984e-05
14,4.4068322e-05,0.000176216476,3.9446168e-05,3.8962811e-05
15,4.3829903e-05,0.000176181085,3.9932318e-05,3.9094128e-05
16,4.4175424e-05,0.000176397152,3.9549544e-05,3.8886443e-05
17,4.3945387e-05,0.000176358968,3.967341e-05,3.8907863e-05
18,4.4311397e-05,0.000176358968,3.967341e-05,3.8907863e-05
19,4.3948181e-05,0.000176448375,3.9735809e-05,3.8890168e-05
20,4.4165179e-05,0.000176448375,3.9801002e-05,3.8881786e-05
21,4.3908134e-05,0.000176355243,3.9755367e-05,3.8754195e-05
22,4.4063665e-05,0.000176371075,3.9755367e-05,3.8754195e-05
23,4.4019893e-05,0.000176190399,3.9810315e-05,3.9028935e-05
24,4.4146553e-05,0.000176419504,3.972277e-05,3.9021485e-05
25,4.3946318e-05,0.000176401809,3.9839186e-05,3.9018691e-05
26,4.4127926e-05,0.000176401809,3.9643608e-05,3.9018691e-05
27,4.4032e-05,0.000176405534,3.9643608e-05,3.8881786e-05
28,4.4032e-05,0.000176405534,3.9500184e-05,3.8881786e-05
29,4.4018961e-05,0.000175893307,3.9500184e-05,3.9009377e-05
30,4.422944e-05,0.000176123343,3.9645471e-05,3.8957223e-05
32,4.4108368e-05,0.000176308677,3.9652921e-05,3.8879924e-05
34,4.4023618e-05,0.00017643068,3.9822422e-05,3.891997e-05
35,4.4074841e-05,0.000176115893,3.9607286e-05,3.8777478e-05
36,4.4105574e-05,0.000176551752,3.9859675e-05,3.9041974e-05
37,4.4176355e-05,0.00017630402,3.9888546e-05,3.9073639e-05
38,4.4430606e-05,0.000177055597,3.9858744e-05,3.9073639e-05
39,4.4915825e-05,0.00017783884,3.9858744e-05,3.9036386e-05
40,4.4899061e-05,0.000178115442,4.0099025e-05,3.9234757e-05
41,4.5193359e-05,0.000178115442,4.0099025e-05,3.9234757e-05
42,4.5354478e-05,0.000178456306,4.1058287e-05,3.9471313e-05
43,4.5905821e-05,0.000179222785,4.1058287e-05,3.9430335e-05
44,4.6257861e-05,0.000181109644,4.2002648e-05,4.0068291e-05
45,4.6183355e-05,0.000181976706,4.2744912e-05,4.0619634e-05
46,4.5344234e-05,0.000181976706,4.2744912e-05,4.0619634e-05
47,4.5957044e-05,0.000183490105,4.5994297e-05,4.0654093e-05
48,4.2932108e-05,0.000183442608,4.5823865e-05,3.9535575e-05
49,4.2369589e-05,0.000179880299,4.6858564e-05,3.8782135e-05
50,4.2178668e-05,0.000179880299,4.5184046e-05,3.8782135e-05
51,4.3424778e-05,0.000180017203,4.6671368e-05,3.6329962e-05
52,4.5051798e-05,0.000202255324,3.9643608e-05,2.2273511e-05
53,4.7377311e-05,0.000207240693,2.945587e-05,2.0562671e-05
54,4.8593618e-05,0.000206659548,3.3338554e-05,2.2973865e-05
55,4.9144961e-05,0.000196053647,2.5269575e-05,2.3912638e-05
56,4.8913062e-05,0.000191322528,2.0074658e-05,2.0358711e-05
57,4.5309775e-05,0.000191322528,1.6971491e-05,1.9340776e-05
58,3.9107166e-05,0.000171069056,1.6971491e-05,1.7875805e-05
59,2.6912428e-05,0.000164113939,1.5241094e-05,1.3846904e-05
60,2.7747825e-05,0.000161824748,2.9260293e-05,1.2373552e-05
61,2.3128465e-05,0.000149875879,1.8879771e-05,1.325272e-06
62,1.6661361e-05,0.0001592068,8.972362e-06,-2.314337e-06
63,1.1637807e-05,0.000152739696,2.5228597e-05,1.0997057e-05
64,2.1235086e-05,0.000144120306,2.4283305e-05,1.4937483e-05
64,2.1235086e-05,0.000144120306,2.4283305e-05,1.4937483e-05
66,1.8475577e-05,0.000134795904,2.3528002e-05,1.2270175e-05
67,2.1678396e-05,0.000134674832,1.6496517e-05,6.079674e-06
68,1.9459985e-05,0.000147941522,1.4240853e-05,6.079674e-06
69,1.4901161e-05,0.000147255138,1.9390136e-05,8.285046e-06
69,1.4901161e-05,0.000147255138,1.9390136e-05,8.285046e-06
72,1.9228086e-05,0.000141756609,1.8824823e-05,1.1350028e-05
73,1.9001774e-05,0.000141655095,1.7806888e-05,6.648712e-06
74,1.8922612e-05,0.000145358033,1.8438324e-05,8.044764e-06
75,1.8971041e-05,0.00014517922,1.7742626e-05,8.044764e-06
76,1.6737729e-05,0.000142062083,1.7847866e-05,9.35141e-06
77,1.8641353e-05,0.00014334172,1.8191524e-05,9.35141e-06
78,1.978036e-05,0.000141816214,1.8157065e-05,8.677132e-06
79,1.8749386e-05,0.000143274665,1.9787811e-05,8.677132e-06
80,1.8207356e-05,0.000144822523,1.7909333e-05,8.609146e-06
81,1.7312355e-05,0.00014229212,1.7976388e-05,9.223819e-06
82,1.79708e-05,0.000142591074,1.849886e-05,9.031035e-06
83,1.9305386e-05,0.000143372454,1.80481e-05,9.031035e-06
84,1.8271618e-05,0.000143372454,1.80481e-05,9.172596e-06
85,1.8402934e-05,0.000143163837,1.8939376e-05,9.172596e-06
86,1.8828548e-05,0.000143335201,1.8394552e-05,9.060837e-06
87,1.7715618e-05,0.000143597834,1.8006191e-05,9.073876e-06
88,1.7988496e-05,0.000144060701,1.7737038e-05,8.691102e-06
89,1.9359402e-05,0.000142846256,1.7961487e-05,9.230338e-06
90,1.8380582e-05,0.000142598525,1.8328428e-05,8.397736e-06
91,1.8468127e-05,0.000143626705,1.8612482e-05,8.118339e-06
92,1.8550083e-05,0.000143826939,1.8176623e-05,8.841045e-06
92,1.8550083e-05,0.000143826939,1.8176623e-05,8.841045e-06
94,1.8102117e-05,0.000143152662,1.8121675e-05,8.798204e-06
95,1.8631108e-05,0.000141911209,1.8109567e-05,9.242445e-06
96,1.8366612e-05,0.00014279969,1.8708408e-05,8.850358e-06
97,1.9057654e-05,0.000143582001,1.8765219e-05,8.786097e-06
98,1.7804094e-05,0.000143428333,1.8469989e-05,8.813106e-06
98,1.7804094e-05,0.000143428333,1.8469989e-05,8.813106e-06
99,1.7845072e-05,0.000142929144,1.855474e-05,8.842908e-06
100,1.8462539e-05,0.000142439269,1.8239953e-05,9.211712e-06
101,1.8757768e-05,0.000142167322,1.8323772e-05,8.921139e-06
102,1.814682e-05,0.000143417157,1.8631108e-05,8.921139e-06
103,1.8808059e-05,0.000143417157,1.8184073e-05,8.765608e-06
104,1.7933547e-05,0.000143360347,1.8328428e-05,8.990057e-06
106,1.8598512e-05,0.000142787583,1.7932616e-05,8.942559e-06
107,1.8194318e-05,0.000143084675,1.82027e-05,8.452684e-06
108,1.8532388e-05,0.000143615529,1.8457882e-05,8.452684e-06
109,1.8393621e-05,0.000143030658,1.8257648e-05,8.498318e-06
110,1.8079765e-05,0.000143300742,1.8483028e-05,8.919276e-06
111,1.8567778e-05,0.000143095851,1.8092804e-05,8.919276e-06
112,1.830142e-05,0.000142636709,1.8157065e-05,8.829869e-06
113,1.8353574e-05,0.000143321231,1.8354505e-05,8.64733e-06
115,1.8065795e-05,0.000143484212,1.8314458e-05,8.868054e-06
115,1.8065795e-05,0.000142835081,1.8314458e-05,8.868054e-06
116,1.8107705e-05,0.000143084675,1.8456951e-05,8.769333e-06
117,1.8284656e-05,0.000142795965,1.8132851e-05,8.626841e-06
118,1.8509105e-05,0.000142938457,1.8376857e-05,9.019859e-06
119,1.8488616e-05,0.000143378973,1.8457882e-05,9.019859e-06
120,1.8553808e-05,0.000143049285,1.8445775e-05,9.099953e-06
121,1.8553808e-05,0.000143049285,1.8404797e-05,8.707866e-06
122,1.8462539e-05,0.000143187121,1.8346123e-05,8.76002e-06
123,1.8198974e-05,0.000143128447,1.8194318e-05,8.704141e-06
123,1.8198974e-05,0.000143128447,1.8194318e-05,8.704141e-06
123,1.8198974e-05,0.000143128447,1.8194318e-05,8.704141e-06
124,1.8395483e-05,0.000143034384,1.8475577e-05,8.683652e-06
125,1.8412247e-05,0.00014327839,1.847744e-05,8.628704e-06
126,1.8621795e-05,0.000142854638,1.8207356e-05,8.841977e-06
127,1.8092804e-05,0.000143378042,1.8447638e-05,8.63988e-06
128,1.8673018e-05,0.000143221579,1.8209219e-05,8.923002e-06
130,1.8320978e-05,0.000142962672,1.8365681e-05,8.697622e-06
131,1.8334948e-05,0.000143117271,1.8340535e-05,8.820556e-06
131,1.8334948e-05,0.000143117271,1.8340535e-05,8.820556e-06
132,1.8415973e-05,0.00014298223,1.8187799e-05,8.756295e-06
133,1.8495135e-05,0.000143509358,1.847744e-05,8.756295e-06
134,1.835078e-05,0.000142857432,1.8203631e-05,8.524396e-06
135,1.8239953e-05,0.000143186189,1.8380582e-05,8.800998e-06
136,1.8487684e-05,0.000143113546,1.8284656e-05,8.743256e-06
137,1.8591061e-05,0.000143106095,1.836475e-05,8.854084e-06
138,1.8318184e-05,0.000143062323,1.8383376e-05,8.854084e-06
139,1.8490478e-05,0.000143319368,1.838617e-05,8.867122e-06
141,1.8500723e-05,0.000143117271,1.8423423e-05,8.806586e-06
142,1.8294901e-05,0.000143180601,1.83722e-05,8.806586e-06
143,1.9108877e-05,0.000143275596,1.8609688e-05,8.687377e-06
144,9.5416792e-05,0.000131416135,3.9249659e-05,9.17539e-06
145,4.5139343e-05,0.000257357955,-1.039356e-06,2.8597191e-05
147,1.8209219e-05,0.000173437409,4.1234307e-05,5.169772e-06
148,4.7755428e-05,0.000163704157,4.9774535e-05,2.9333867e-05
149,4.7174282e-05,0.00018517673,2.4555251e-05,3.0975789e-05
149,4.7174282e-05,0.00018517673,2.4555251e-05,3.0975789e-05
150,4.5435503e-05,0.000171552412,2.4555251e-05,4.4049695e-05
151,4.0808693e-05,0.000154466368,4.6408735e-05,3.8134865e-05
152,5.3985976e-05,0.000172595493,2.6232563e-05,3.2288954e-05
153,4.7734007e-05,0.000183855183,2.7269125e-05,2.7663074e-05
153,4.7734007e-05,0.000183855183,2.7269125e-05,2.7663074e-05
154,3.5288744e-05,0.000182583928,4.4759363e-05,3.9785169e-05
155,5.6726858e-05,0.000173442997,3.7299469e-05,3.8290396e-05
156,4.6970323e-05,0.000190040097,3.7299469e-05,3.9108098e-05
157,3.9791688e-05,0.000190040097,2.8395094e-05,3.3812597e-05
157,3.9791688e-05,0.000177187845,2.8395094e-05,3.3812597e-05
158,4.1407533e-05,0.000165401958,3.5806559e-05,3.0102208e-05
159,6.0210936e-05,0.000180278905,3.9566308e-05,4.5817345e-05
160,4.8325397e-05,0.000194474123,2.6430935e-05,3.9415434e-05
161,3.4952536e-05,0.00018039532,3.6885031e-05,3.9289705e-05
162,4.2959116e-05,0.000169961713,3.5706908e-05,3.6179088e-05
163,4.2959116e-05,0.000178241171,2.8776005e-05,3.9816834e-05
164,4.9196184e-05,0.000186596997,3.5995618e-05,4.4402666e-05
166,4.3702312e-05,0.000172681175,3.5952777e-05,3.4444965e-05
167,5.0898641e-05,0.000177716836,3.6664307e-05,4.1599385e-05
167,5.0898641e-05,0.000177716836,3.6664307e-05,4.1599385e-05
168,4.9149618e-05,0.000185491517,3.3151358e-05,4.0000305e-05
169,4.3020584e-05,0.000179293565,3.5229139e-05,3.8538128e-05
170,4.5403838e-05,0.000176037662,3.6761165e-05,3.827177e-05
171,4.705321e-05,0.000176037662,3.3175573e-05,3.7825666e-05
171,4.705321e-05,0.000176037662,3.3175573e-05,3.7825666e-05
172,4.4970773e-05,0.000179780647,3.4001656e-05,3.7825666e-05
173,4.6060421e-05,0.000176882371,3.7337653e-05,3.9874576e-05
175,4.5269728e-05,0.000182298012,3.3506192e-05,3.7942082e-05
176,4.3605454e-05,0.00017730426,3.5872683e-05,3.7373044e-05
177,4.8276037e-05,0.000176837668,3.5697594e-05,3.9802864e-05
178,4.8968941e-05,0.00018226169,3.420189e-05,4.0209852e-05
179,4.398264e-05,0.0001807753,3.4693629e-05,4.0209852e-05
180,4.3576583e-05,0.000175992958,3.5220757e-05,3.692694e-05
181,4.7858804e-05,0.00017783884,3.4741126e-05,3.914535e-05
182,4.8502348e-05,0.000181067735,3.4241937e-05,4.0645711e-05
183,4.5407563e-05,0.0001805434,3.5850331e-05,4.0645711e-05
184,4.4332817e-05,0.000177457929,3.4770928e-05,3.6963262e-05
185,4.6132132e-05,0.000177376904,3.4904107e-05,3.8550235e-05
185,4.6132132e-05,0.000177376904,3.4904107e-05,3.8550235e-05
186,4.774984e-05,0.000179646537,3.5301782e-05,3.9829873e-05
187,4.6148896e-05,0.000180497766,3.4732744e-05,3.9119273e-05
188,4.5087188e-05,0.000178774819,3.5014004e-05,3.8250349e-05
188,4.5087188e-05,0.000178774819,3.5014004e-05,3.8250349e-05
189,4.6398491e-05,0.000178257935,3.4824945e-05,3.8533472e-05
190,4.6352856e-05,0.000179530121,3.4203753e-05,3.8556755e-05
191,4.6197325e-05,0.000179343857,3.5040081e-05,3.917329e-05
191,4.6197325e-05,0.000179343857,3.5040081e-05,3.917329e-05
192,4.6456233e-05,0.000178945251,3.5154633e-05,3.8797967e-05
193,4.6346337e-05,0.000179511495,3.4845434e-05,3.8766302e-05
194,4.6912581e-05,0.000179759227,3.5868026e-05,3.9458275e-05
195,5.8627687e-05,0.000188766047,4.8576854e-05,5.0429255e-05
196,6.5435655e-05,0.000207849778,4.8587099e-05,5.3100288e-05
197,5.0333329e-05,0.000209017657,4.1441992e-05,4.6364032e-05
198,3.1359494e-05,0.000183892436,5.5379234e-05,4.4481829e-05
199,3.487803e-05,0.00016350206,5.4395758e-05,3.9092265e-05
200,4.5281835e-05,0.000165428966,4.1238964e-05,3.3094548e-05
201,3.9636157e-05,0.000177517533,4.0753745e-05,3.0114315e-05
202,3.2484531e-05,0.000168289989,3.3781864e-05,3.0831434e-05
