,ch0,ch1,ch2,ch3
14,4.3096021e-05,0.000172774307,4.3224543e-05,0.0
14,4.3096021e-05,0.000172774307,4.3224543e-05,0.0
15,4.3284148e-05,0.000172918662,4.3221749e-05,3.8624e-05
16,4.3284148e-05,0.000173090026,4.3221749e-05,3.8624e-05
17,4.3176115e-05,0.000172936358,4.3184496e-05,3.8624e-05
18,4.3255277e-05,0.000172900967,4.3136999e-05,3.9663166e-05
19,4.3095089e-05,0.000173025765,4.2973086e-05,3.9785169e-05
20,4.3049455e-05,0.000173005275,4.3186359e-05,3.9714389e-05
21,4.3036416e-05,0.000173005275,4.3186359e-05,3.9714389e-05
22,4.3188222e-05,0.000173003413,4.3282285e-05,3.9888546e-05
23,4.2950734e-05,0.000172985718,4.3282285e-05,3.9690174e-05
24,4.3287873e-05,0.000172999687,4.3284148e-05,3.989879e-05
25,4.2958185e-05,0.000172905624,4.3064356e-05,3.9643608e-05
26,4.3218024e-05,0.000173117965,4.3064356e-05,3.9773993e-05
27,4.2984262e-05,0.000173117965,4.3294393e-05,3.9773993e-05
28,4.3216161e-05,0.000172900036,4.2964704e-05,3.973674e-05
29,4.3062493e-05,0.000172815286,4.3171458e-05,3.9788894e-05
30,4.3210573e-05,0.000172815286,4.3171458e-05,3.9788894e-05
31,4.3021515e-05,0.000172949396,4.3356791e-05,3.9918348e-05
32,4.3183565e-05,0.000172832981,4.3287873e-05,3.9678998e-05
33,4.2531639e-05,0.000172913074,4.3964013e-05,3.9806589e-05
35,4.2405911e-05,0.00017326232,4.3986365e-05,3.9866194e-05
37,4.2459927e-05,0.000173576176,4.4673681e-05,3.9633363e-05
38,4.2542815e-05,0.000173278153,4.4145621e-05,3.9619394e-05
39,4.2037107e-05,0.000173278153,4.4145621e-05,3.9619394e-05
40,4.198961e-05,0.000172753818,4.4355169e-05,3.9275736e-05
41,4.2005442e-05,0.000172216445,4.41093e-05,3.9183535e-05
42,4.2485073e-05,0.000172216445,4.41093e-05,3.9183535e-05
44,4.3246895e-05,0.000173088163,4.3080188e-05,3.9828941e-05
45,4.3036416e-05,0.000172879547,4.3161213e-05,4.0006824e-05
47,4.3360516e-05,0.000173093751,4.3167733e-05,3.9558858e-05
48,4.2957254e-05,0.000172832981,4.3095089e-05,3.9641745e-05
49,4.3285079e-05,0.000173110515,4.3147244e-05,3.9933249e-05
50,4.32292e-05,0.000173115171,4.3180771e-05,3.9746985e-05
51,4.3253414e-05,0.000172988512,4.3218024e-05,3.981404e-05
52,4.2879954e-05,0.000172856264,4.3184496e-05,3.9773062e-05
55,4.3261796e-05,0.000173104927,4.3209642e-05,3.9803796e-05
56,4.3060631e-05,0.000173104927,4.3209642e-05,3.9803796e-05
57,4.3321401e-05,0.000173144974,4.319381e-05,3.9623119e-05
58,4.3014996e-05,0.000173144974,4.3028034e-05,3.9869919e-05
59,4.3288805e-05,0.000173214823,4.2990781e-05,3.9895065e-05
63,4.318729e-05,0.000172879547,4.3354928e-05,3.9807521e-05
64,4.4691376e-05,0.000176775269,4.388392e-05,4.0343963e-05
65,4.4922344e-05,0.000183259137,4.388392e-05,4.0343963e-05
66,4.1217543e-05,0.000183259137,5.9617683e-05,3.7692487e-05
67,3.5388395e-05,0.00016730465,5.4896809e-05,3.9107166e-05
68,3.1005591e-05,0.000159402378,5.4836273e-05,4.4414774e-05
69,3.3725053e-05,0.000159402378,5.4836273e-05,4.4414774e-05
71,2.3317523e-05,0.000144929625,2.9647723e-05,1.7068349e-05
72,2.024509e-05,0.000138329342,1.9333325e-05,1.0595657e-05
73,1.6818754e-05,0.000138329342,1.9333325e-05,1.0595657e-05
74,1.8283725e-05,0.000144929625,1.9375235e-05,1.816079e-06
76,1.793541e-05,0.00014581345,1.7751008e-05,9.296462e-06
77,1.775194e-05,0.000140481628,2.0081177e-05,8.46386e-06
78,1.8709339e-05,0.000140481628,2.0081177e-05,8.46386e-06
80,1.9335188e-05,0.000143936835,1.9094907e-05,8.828938e-06
81,1.8481165e-05,0.000142704695,1.9094907e-05,8.536503e-06
82,1.7602928e-05,0.000142704695,1.8190593e-05,8.536503e-06
83,1.7916784e-05,0.000141566619,1.8567778e-05,7.68993e-06
84,1.9346364e-05,0.00014165882,1.773145e-05,8.202158e-06
85,1.9432977e-05,0.000143744051,1.879409e-05,8.786097e-06
86,1.7877668e-05,0.000143744051,1.879409e-05,8.786097e-06
87,1.7802231e-05,0.00014315173,1.8557534e-05,8.288771e-06
88,1.8796884e-05,0.000143132173,1.786463e-05,9.04873e-06
90,1.8865801e-05,0.000142727047,1.8354505e-05,9.370036e-06
91,1.8496066e-05,0.00014327839,1.8294901e-05,8.228235e-06
92,1.8203631e-05,0.00014319364,1.863949e-05,8.260831e-06
93,1.8934719e-05,0.00014319364,1.863949e-05,8.260831e-06
94,1.859758e-05,0.000143041834,1.8497929e-05,9.033829e-06
95,1.8494204e-05,0.000142688863,1.8346123e-05,9.059906e-06
96,1.8313527e-05,0.000142534263,1.8458813e-05,8.713454e-06
97,1.8642284e-05,0.000143114477,1.8971041e-05,8.712523e-06
98,1.8719584e-05,0.000143184327,1.8983148e-05,8.846633e-06
98,1.8719584e-05,0.000143184327,1.8983148e-05,8.846633e-06
99,1.8461607e-05,0.000142626464,1.8775463e-05,9.083189e-06
101,1.8577091e-05,0.000143155456,1.8320978e-05,8.61194e-06
102,1.8713996e-05,0.000143210404,1.8423423e-05,8.641742e-06
103,1.8740073e-05,0.000143289566,1.8489547e-05,8.676201e-06
104,1.8258579e-05,0.000142947771,1.8489547e-05,8.676201e-06
106,1.8404797e-05,0.000142971985,1.8225983e-05,8.76002e-06
107,1.8904917e-05,0.000143120065,1.8246472e-05,8.906238e-06
108,1.8511899e-05,0.000143120065,1.8246472e-05,8.680858e-06
109,1.8232502e-05,0.000143013895,1.8506311e-05,8.572824e-06
110,1.8310733e-05,0.000142758712,1.8745661e-05,8.775853e-06
111,1.8684193e-05,0.000143064186,1.8509105e-05,8.774921e-06
112,1.8464401e-05,0.000142608769,1.8731691e-05,8.911826e-06
113,1.8539838e-05,0.000142848119,1.8442981e-05,8.478761e-06
114,1.8456951e-05,0.000142997131,1.8683262e-05,8.646399e-06
115,1.8497929e-05,0.000143174082,1.8464401e-05,8.664094e-06
116,1.8623658e-05,0.000142848119,1.8464401e-05,8.664094e-06
117,1.8421561e-05,0.000143241137,1.8294901e-05,8.546747e-06
118,1.8520281e-05,0.000142941251,1.8294901e-05,8.546747e-06
119,1.8560328e-05,0.000143148005,1.841411e-05,8.733943e-06
120,1.8675812e-05,0.000143067911,1.8284656e-05,8.532777e-06
121,1.8531457e-05,0.000142948702,1.835078e-05,8.57003e-06
122,1.849886e-05,0.000142788514,1.8564053e-05,8.716248e-06
123,1.8419698e-05,0.000142903998,1.8564053e-05,8.716248e-06
124,1.8721446e-05,0.000142903998,1.8613413e-05,8.750707e-06
126,1.8598512e-05,0.000142931007,1.8709339e-05,8.734874e-06
127,1.8334948e-05,0.00014282763,1.8606894e-05,8.557923e-06
128,1.8720515e-05,0.000143111683,1.8606894e-05,8.557923e-06
130,1.8704683e-05,0.00014313031,1.8423423e-05,8.782372e-06
131,1.8399209e-05,0.00014298968,1.8410385e-05,8.366071e-06
132,1.861807e-05,0.000143096782,1.8247403e-05,8.568168e-06
133,1.8415973e-05,0.000142921694,1.8405728e-05,8.568168e-06
134,1.8605962e-05,0.000143081881,1.8405728e-05,8.660369e-06
135,1.8410385e-05,0.000142830424,1.84495e-05,8.678995e-06
135,1.8410385e-05,0.000142830424,1.84495e-05,8.678995e-06
136,1.8539838e-05,0.000142922625,1.8430874e-05,8.502975e-06
137,1.8516555e-05,0.000142682344,1.8719584e-05,8.605421e-06
138,1.8494204e-05,0.000142915174,1.8645078e-05,8.802861e-06
139,1.8490478e-05,0.000142758712,1.8793158e-05,8.874573e-06
140,1.8564984e-05,0.000143084675,1.8560328e-05,8.638017e-06
141,1.8490478e-05,0.000142674893,1.8646941e-05,8.731149e-06
142,1.8508174e-05,0.000142906792,1.8406659e-05,8.664094e-06
144,1.8469989e-05,0.000143242069,1.8408522e-05,8.59797e-06
145,1.8469989e-05,0.000143242069,1.8408522e-05,9.12603e-06
146,7.3798932e-05,0.00021602679,0.000133404508,-5.519018e-06
147,4.4523738e-05,0.000239325687,0.000133404508,-5.519018e-06
148,2.3433007e-05,0.000198547728,1.3941899e-05,-9.99961e-06
149,4.4408254e-05,0.000185178593,1.1011958e-05,2.8860755e-05
149,4.4408254e-05,0.000185178593,1.1011958e-05,2.8860755e-05
150,2.1520071e-05,0.000183196738,-7.821247e-06,-8.553267e-06
151,3.2440759e-05,0.000168216415,2.865959e-05,1.645647e-05
152,2.5377609e-05,0.000140296295,3.0914322e-05,2.5463291e-05
153,3.1578355e-05,0.000139350072,3.0914322e-05,2.5463291e-05
154,3.9042905e-05,0.000158500858,1.7820857e-05,2.3292378e-05
155,3.9344653e-05,0.00016636122,1.7820857e-05,2.3292378e-05
156,4.0277839e-05,0.000177094713,1.3408251e-05,1.909025e-05
158,3.0324794e-05,0.00015461538,3.9405189e-05,3.6498532e-05
159,4.5062974e-05,0.00016952306,3.9456412e-05,4.411675e-05
160,5.4395758e-05,0.000181673095,3.4695491e-05,4.6477653e-05
161,5.186256e-05,0.000177879818,2.9708259e-05,4.1816384e-05
162,4.3122098e-05,0.000177327543,2.9708259e-05,4.1816384e-05
163,4.4089742e-05,0.000176690519,4.2362139e-05,3.5682693e-05
164,4.6826899e-05,0.000179563649,4.2362139e-05,3.5682693e-05
165,4.6893023e-05,0.000179563649,3.2963231e-05,4.3912791e-05
166,4.6172179e-05,0.000174280256,4.0941872e-05,3.963057e-05
167,4.7096051e-05,0.000179621391,2.9796734e-05,3.7492253e-05
168,4.6234578e-05,0.000177947804,3.7939288e-05,3.9760023e-05
170,4.6594068e-05,0.000176718459,3.7126243e-05,4.0692277e-05
171,4.8683956e-05,0.000177594833,3.7465245e-05,4.2854808e-05
172,4.6424568e-05,0.000176024623,3.2437034e-05,3.849715e-05
173,4.3913722e-05,0.000174866989,3.6072917e-05,3.8948841e-05
174,4.7036447e-05,0.000178496353,3.6072917e-05,3.8948841e-05
175,4.8865564e-05,0.000178569928,3.589876e-05,4.2422675e-05
176,4.545413e-05,0.000178569928,3.6243349e-05,4.1249208e-05
177,4.3937005e-05,0.000174309127,3.4696423e-05,3.85819e-05
178,4.7606416e-05,0.000178422779,3.6045909e-05,4.0451996e-05
179,4.8149377e-05,0.000177981332,3.5580248e-05,4.1241758e-05
181,4.5235269e-05,0.000176243484,3.6753714e-05,3.9500184e-05
182,4.7241338e-05,0.000177642331,3.4918077e-05,3.9407983e-05
183,4.6899542e-05,0.000177639537,3.5136007e-05,4.0600076e-05
184,4.6936795e-05,0.000177693553,3.5888515e-05,4.0484592e-05
185,4.6182424e-05,0.000176712871,3.5265461e-05,3.9491802e-05
185,4.6182424e-05,0.000176712871,3.5265461e-05,3.9491802e-05
186,4.6047382e-05,0.000176461414,3.5453588e-05,3.9748847e-05
188,4.6818517e-05,0.000176936388,3.5198405e-05,4.0346757e-05
189,4.6700239e-05,0.0001766067,3.5198405e-05,4.0346757e-05
191,4.6030618e-05,0.000175838359,3.5638921e-05,4.0071085e-05
192,4.6265312e-05,0.000176453963,3.591273e-05,4.0240586e-05
193,4.7077425e-05,0.000176453963,3.6121346e-05,4.0240586e-05
194,4.6428293e-05,0.00017679017,3.5705976e-05,4.0336512e-05
195,4.5923516e-05,0.000176259317,3.5759062e-05,3.960263e-05
196,4.6180561e-05,0.000176943839,3.545545e-05,3.9744191e-05
197,4.7171488e-05,0.000177448615,3.5678968e-05,4.069414e-05
198,4.6512112e-05,0.000177090988,3.5678968e-05,4.069414e-05
199,4.7964975e-05,0.000180966221,3.5458244e-05,4.0321611e-05
200,5.1668845e-05,0.000185985118,4.2204745e-05,4.6589412e-05
201,5.624909e-05,0.000192095526,4.467275e-05,5.3213909e-05
203,3.4866855e-05,0.000163492747,4.5410357e-05,3.7602149e-05
205,2.6872382e-05,0.000155378133,3.7055463e-05,2.784282e-05
206,2.6036054e-05,0.000155378133,2.8569251e-05,2.784282e-05
207,1.8423423e-05,0.000143421814,2.8569251e-05,1.930166e-05
208,1.4940277e-05,0.000142253935,2.4659559e-05,1.0364689e-05
210,1.8723309e-05,0.000143038109,1.8417835e-05,7.878058e-06
211,1.7510727e-05,0.000142848119,1.7481856e-05,9.382144e-06
212,1.9971281e-05,0.000144831836,2.0341016e-05,9.185635e-06
213,1.859013e-05,0.000144831836,1.8024817e-05,8.692034e-06
214,1.6507693e-05,0.000142383389,1.7518178e-05,8.692034e-06
215,1.9192696e-05,0.000145270489,1.8468127e-05,7.271767e-06
216,1.984369e-05,0.000144327059,1.8073246e-05,8.812174e-06
217,1.7154962e-05,0.000141610391,1.8085353e-05,1.0274351e-05
218,1.7303042e-05,0.000142870471,1.850538e-05,7.936731e-06
219,1.9208528e-05,0.000143903308,1.792144e-05,8.748844e-06
222,1.7656013e-05,0.000142041594,1.815334e-05,8.029863e-06
224,1.9449741e-05,0.000143717974,1.8207356e-05,9.206124e-06
225,1.835078e-05,0.000142886303,1.7870218e-05,8.875504e-06
226,1.8162653e-05,0.000142998993,1.8693507e-05,8.554198e-06
227,1.8476509e-05,0.000142963603,1.8225051e-05,8.332543e-06
231,1.7742626e-05,0.000142434612,1.849886e-05,8.395873e-06
232,1.8297695e-05,0.000143214129,1.8338673e-05,8.505769e-06
233,1.8580817e-05,0.000143314712,1.8338673e-05,8.505769e-06
234,1.8582679e-05,0.000143188052,1.8465333e-05,9.115785e-06
235,1.8138438e-05,0.000142790377,1.8543564e-05,9.267591e-06
236,1.8173829e-05,0.000143150799,1.8438324e-05,8.532777e-06
237,1.8553808e-05,0.000143245794,1.8349849e-05,8.93604e-06
238,1.863949e-05,0.000143379904,1.8373132e-05,8.852221e-06
239,1.8419698e-05,0.000142860226,1.8469058e-05,8.889474e-06
239,1.8419698e-05,0.000142860226,1.8469058e-05,8.889474e-06
240,1.8205494e-05,0.000143129379,1.8057413e-05,8.604489e-06
241,1.8553808e-05,0.000143069774,1.8447638e-05,8.800998e-06
242,1.8343329e-05,0.000143226236,1.8299557e-05,8.800998e-06
243,1.8539838e-05,0.000143121928,1.8299557e-05,8.739531e-06
244,1.8293969e-05,0.000142941251,1.8461607e-05,9.201467e-06
246,1.8260442e-05,0.000143100508,1.828745e-05,8.760951e-06
248,1.8225983e-05,0.000143238343,1.8439256e-05,9.018928e-06
249,1.8401071e-05,0.000143100508,1.8560328e-05,8.734874e-06
250,1.844205e-05,0.00014308095,1.8310733e-05,8.549541e-06
251,1.8598512e-05,0.000143337063,1.8288381e-05,9.022653e-06
255,1.8520281e-05,0.000143310055,1.8309802e-05,8.830801e-06
256,1.8359162e-05,0.000142915174,1.8297695e-05,8.846633e-06
256,1.8359162e-05,0.000142915174,1.8297695e-05,8.846633e-06
257,1.8624589e-05,0.000142997131,1.8454157e-05,8.889474e-06
258,1.8251128e-05,0.000142660923,1.847744e-05,8.706935e-06
259,1.8483959e-05,0.000143093988,1.836475e-05,8.746982e-06
260,1.8327497e-05,0.000143034384,1.8552877e-05,8.9081e-06
261,1.8462539e-05,0.000143093988,1.8282793e-05,8.890405e-06
262,1.8249266e-05,0.000142870471,1.8543564e-05,8.779578e-06
264,1.8413179e-05,0.000143274665,1.8276274e-05,8.695759e-06
265,1.8524937e-05,0.000143465586,1.8277206e-05,8.672476e-06
266,1.8679537e-05,0.000143409707,1.8277206e-05,8.672476e-06
267,1.8699095e-05,0.000115437433,1.8530525e-05,9.002164e-06
269,0.000166707672,0.000123691745,3.485661e-05,8.2137063e-05
270,3.2327138e-05,6.1412342e-05,3.485661e-05,-2.5465153e-05
271,4.3390319e-05,0.000108950771,9.8608434e-05,1.75089e-07
272,4.3548644e-05,0.000149965286,1.1853874e-05,2.1308661e-05
273,4.5143999e-05,0.000144638121,9.185635e-06,1.3040379e-05
273,4.5143999e-05,0.000144638121,9.185635e-06,1.3040379e-05
274,2.7966686e-05,0.000149985775,1.115445e-05,2.8700568e-05
275,5.6917779e-05,0.000266423449,1.115445e-05,2.8700568e-05
276,5.6209043e-05,0.000215548091,3.9614737e-05,8.095987e-06
277,6.3712709e-05,0.000201348215,4.905276e-05,3.7968159e-05
278,2.974458e-05,0.000174706802,3.8494356e-05,1.9130297e-05
279,4.231371e-05,0.000171902589,5.5795535e-05,4.5936555e-05
280,4.7665089e-05,0.000159269199,4.4319779e-05,4.2731874e-05
280,4.7665089e-05,0.000159269199,4.4319779e-05,4.2731874e-05
281,4.1463412e-05,0.000159269199,2.9848889e-05,4.2731874e-05
283,5.8182515e-05,0.000195481814,4.2392872e-05,3.3683144e-05
285,3.4448691e-05,0.000169214793,4.4036657e-05,3.3971854e-05
286,3.8240105e-05,0.000166783109,4.515145e-05,3.3384189e-05
286,3.8240105e-05,0.000166783109,4.515145e-05,3.3384189e-05
287,5.6007877e-05,0.000189881772,3.6874786e-05,4.2884611e-05
288,5.2018091e-05,0.000179316849,3.2917596e-05,4.2418018e-05
289,3.7371181e-05,0.000167866237,3.9677136e-05,4.2418018e-05
289,3.7371181e-05,0.000167866237,3.9677136e-05,3.1982549e-05
290,3.892649e-05,0.000174596906,4.0362589e-05,3.4259632e-05
291,5.1954761e-05,0.000182163902,4.016608e-05,4.0632673e-05
292,4.8967078e-05,0.000174601562,3.7452206e-05,4.3094158e-05
