,ch0,ch1,ch2,ch3
131,6.313622e-05,0.000207894482,5.2768737e-05,6.0643069e-05
132,7.4218027e-05,0.000210917555,4.3989159e-05,6.1052851e-05
133,7.2457828e-05,0.000201340765,4.3971464e-05,5.0776638e-05
134,5.4107048e-05,0.000187017955,4.0917657e-05,4.2728148e-05
135,4.9229711e-05,0.000180306844,3.7247315e-05,3.7052669e-05
137,3.7592836e-05,0.000164881349,2.7979724e-05,2.0259991e-05
138,2.8347597e-05,0.000158775598,2.4792738e-05,2.1417625e-05
138,2.8347597e-05,0.000158775598,2.4792738e-05,2.1417625e-05
139,2.5086105e-05,0.000150643289,1.7395243e-05,1.2015924e-05
140,2.0640902e-05,0.000142043456,1.6637146e-05,1.2015924e-05
141,1.7558224e-05,0.00014049001,2.1342188e-05,7.528812e-06
142,2.1962449e-05,0.000145513564,2.2249296e-05,9.953044e-06
143,2.1032989e-05,0.000148560852,2.2665597e-05,9.953044e-06
144,1.7455779e-05,0.000141008757,1.8954277e-05,9.242445e-06
146,1.9952655e-05,0.000141087919,1.6401522e-05,8.349307e-06
147,2.08579e-05,0.00014250353,1.9655563e-05,7.758848e-06
148,1.9350089e-05,0.000144429505,2.2161752e-05,7.314608e-06
149,1.7126091e-05,0.000143432058,2.0915642e-05,1.0162592e-05
150,1.7126091e-05,0.000142748468,2.0915642e-05,1.0336749e-05
151,1.9279309e-05,0.000142319128,1.5781261e-05,7.969327e-06
152,1.8664636e-05,0.000142984092,1.6788952e-05,7.969327e-06
153,1.902692e-05,0.000143872574,1.9512139e-05,7.493421e-06
154,1.9147992e-05,0.000144570135,2.0692125e-05,8.769333e-06
155,1.8958002e-05,0.000143212266,1.8989667e-05,9.610318e-06
156,1.9626692e-05,0.000143297017,1.7448328e-05,9.610318e-06
157,1.8772669e-05,0.000143071637,1.7391518e-05,7.962808e-06
158,1.8871389e-05,0.000142983161,1.8001534e-05,7.533468e-06
159,1.8568709e-05,0.000142496079,1.9840896e-05,8.180737e-06
160,1.9000843e-05,0.000142913312,1.9864179e-05,8.180737e-06
161,1.9000843e-05,0.000143099576,1.8739142e-05,9.3095e-06
162,1.8672086e-05,0.000142833218,1.8104911e-05,8.191913e-06
163,1.8240884e-05,0.000142647885,1.7706305e-05,8.191913e-06
164,1.8986873e-05,0.000142786652,1.8395483e-05,8.332543e-06
165,1.9459054e-05,0.000143043697,1.9097701e-05,8.228235e-06
166,1.8698163e-05,0.000143039972,1.9155443e-05,8.228235e-06
167,1.896359e-05,0.000143143348,1.9155443e-05,8.392148e-06
168,1.8481165e-05,0.000143371522,1.8116087e-05,8.502975e-06
169,1.8727034e-05,0.000143371522,1.7700717e-05,8.204952e-06
170,1.8782914e-05,0.000142732635,1.8545426e-05,8.204952e-06
171,1.9123778e-05,0.000143361278,1.8985011e-05,8.061528e-06
172,1.8885359e-05,0.000142902136,1.9071624e-05,8.491799e-06
173,1.8919818e-05,0.000142944045,1.8664636e-05,8.491799e-06
175,1.8958002e-05,0.000142572448,1.8267892e-05,8.486211e-06
176,1.8601306e-05,0.000142555684,1.8727034e-05,8.165836e-06
177,1.8918887e-05,0.000143105164,1.895614e-05,8.387491e-06
178,1.8982217e-05,0.000142829493,1.8819235e-05,8.387491e-06
179,1.8690713e-05,0.000143251382,1.8310733e-05,8.181669e-06
179,1.8690713e-05,0.000143251382,1.8310733e-05,8.181669e-06
180,1.849886e-05,0.000142805278,1.8066727e-05,8.124858e-06
180,1.849886e-05,0.000142805278,1.8066727e-05,8.124858e-06
181,1.8817373e-05,0.000143146142,1.8227845e-05,8.081086e-06
182,1.8528663e-05,0.00014304556,1.8416904e-05,8.16863e-06
183,1.8998049e-05,0.000143136829,1.8668361e-05,8.16863e-06
184,1.8723309e-05,0.000143182464,1.8466264e-05,8.21799e-06
185,1.8781982e-05,0.000143227167,1.8213876e-05,8.21799e-06
186,1.8903986e-05,0.000142964534,1.821015e-05,8.318573e-06
187,1.8770806e-05,0.000142964534,1.8764287e-05,8.301809e-06
188,1.8756837e-05,0.000142632052,1.8602237e-05,8.301809e-06
189,1.8756837e-05,0.000142772682,1.8602237e-05,8.194707e-06
190,1.8658116e-05,0.000142894685,1.8628314e-05,8.279458e-06
190,1.8658116e-05,0.000142894685,1.8615276e-05,8.279458e-06
191,1.8645078e-05,0.000142894685,1.8649735e-05,8.432195e-06
192,1.8923543e-05,0.000142757781,1.850538e-05,8.365139e-06
193,1.8591061e-05,0.000142716803,1.8691644e-05,8.291565e-06
193,1.8591061e-05,0.000142716803,1.8691644e-05,8.291565e-06
195,1.8587336e-05,0.000142851844,1.8510036e-05,8.279458e-06
196,1.8783845e-05,0.00014311634,1.8591993e-05,8.242205e-06
197,1.8725172e-05,0.000143133104,1.8468127e-05,8.242205e-06
198,1.8783845e-05,0.000143073499,1.8325634e-05,7.987022e-06
200,1.8976629e-05,0.000143161975,1.8578954e-05,8.251518e-06
201,1.8536113e-05,0.000143072568,1.8431805e-05,8.220784e-06
202,1.8751249e-05,0.000142744742,1.8333085e-05,8.220784e-06
203,1.8431805e-05,0.000142618082,1.8340535e-05,1.0554679e-05
204,3.0171126e-05,0.000166233629,5.3678639e-05,6.8842433e-05
205,5.7376921e-05,0.00019697845,3.963057e-05,7.4996613e-05
206,8.5017644e-05,0.000179125927,1.8253922e-05,6.2976032e-05
207,7.3878095e-05,0.000172849745,3.3580698e-05,6.6024251e-05
208,6.1280094e-05,0.000190101564,3.9648265e-05,5.0835311e-05
209,6.6267326e-05,0.000199163333,2.3469329e-05,4.1322783e-05
210,5.0229952e-05,0.000178745016,2.3469329e-05,4.4235028e-05
211,3.5827979e-05,0.000169702806,3.3134595e-05,3.448315e-05
214,3.9015897e-05,0.000165753998,3.2607466e-05,3.6770478e-05
215,4.4174492e-05,0.00017803628,4.1322783e-05,4.4952147e-05
215,4.4174492e-05,0.00017803628,4.1322783e-05,4.4952147e-05
216,4.9089082e-05,0.000185287558,4.5660883e-05,4.3930486e-05
216,4.9089082e-05,0.000185287558,4.5660883e-05,4.3930486e-05
217,4.7096051e-05,0.000176553614,3.6563724e-05,3.6543235e-05
217,4.7096051e-05,0.000176553614,3.6563724e-05,3.6543235e-05
218,4.2907894e-05,0.000172782689,3.5169534e-05,3.6543235e-05
219,4.4588e-05,0.000177617185,3.5169534e-05,4.0018e-05
220,4.8421323e-05,0.00018136669,3.7100166e-05,4.0018e-05
221,4.7780573e-05,0.000177236274,3.6352314e-05,3.84124e-05
221,4.7780573e-05,0.000177236274,3.6352314e-05,3.84124e-05
