,ch0,ch1,ch2,ch3
210,1.8394552e-05,0.000142837875,1.8166378e-05,8.479692e-06
211,1.8620864e-05,0.000143049285,1.8258579e-05,8.402392e-06
212,1.8379651e-05,0.000142817385,1.8553808e-05,8.450821e-06
213,1.8680468e-05,0.000142934732,1.8709339e-05,8.565374e-06
214,1.8247403e-05,0.000142695382,1.8516555e-05,8.43592e-06
215,2.5980175e-05,0.00016369205,1.8221326e-05,1.1212192e-05
216,2.5980175e-05,0.00016369205,5.2627176e-05,1.1212192e-05
217,7.3919073e-05,0.000189555809,5.2627176e-05,7.4807554e-05
217,7.3919073e-05,0.000189555809,4.9223192e-05,7.4807554e-05
218,6.315019e-05,0.000177868642,4.9223192e-05,6.881915e-05
219,4.6376139e-05,0.000161132775,5.9434213e-05,5.2577816e-05
220,3.5302714e-05,0.000163275748,5.9434213e-05,3.4991652e-05
221,3.4246594e-05,0.000162265263,4.5140274e-05,3.4991652e-05
222,4.0305778e-05,0.000171529129,4.5140274e-05,3.7931837e-05
223,3.6964193e-05,0.000173378736,4.3706037e-05,3.442727e-05
224,4.2347237e-05,0.000174813904,4.3706037e-05,3.442727e-05
225,4.847534e-05,0.000187118538,4.3150038e-05,4.0574931e-05
226,4.693307e-05,0.000185407698,4.871469e-05,4.0959567e-05
227,5.0770119e-05,0.000185280107,4.1184947e-05,4.1006133e-05
228,5.0058588e-05,0.000185433775,3.5122037e-05,4.2780302e-05
229,5.530566e-05,0.000185625628,3.6134385e-05,4.2459927e-05
230,4.8539601e-05,0.000181885436,3.2595359e-05,3.7335791e-05
231,4.5401976e-05,0.000180235133,3.2595359e-05,3.7335791e-05
232,4.9260445e-05,0.000187279657,3.8344413e-05,3.511738e-05
234,4.4928864e-05,0.000179862604,3.4002587e-05,3.3975579e-05
235,4.4241548e-05,0.000179862604,3.4002587e-05,3.2743439e-05
236,4.8590824e-05,0.000182723626,3.4113415e-05,3.2743439e-05
237,4.8378482e-05,0.000180400908,3.800448e-05,3.8301572e-05
237,4.8378482e-05,0.000180400908,3.800448e-05,3.8301572e-05
238,4.4156797e-05,0.000177344307,3.5959296e-05,3.4767203e-05
239,4.3685548e-05,0.000178112648,3.5959296e-05,3.4767203e-05
240,4.7571026e-05,0.000181670301,3.7173741e-05,3.6910176e-05
240,4.7571026e-05,0.000181670301,3.7173741e-05,3.6910176e-05
241,4.802458e-05,0.000179658644,3.7173741e-05,3.6910176e-05
242,4.459545e-05,0.000176967122,3.7787482e-05,3.6668032e-05
243,4.4737011e-05,0.000177572481,3.7519261e-05,3.6668032e-05
244,4.6379864e-05,0.000179276802,3.7519261e-05,3.5623088e-05
245,4.6605244e-05,0.000178390183,3.81032e-05,3.652554e-05
246,4.5139343e-05,0.000178153627,3.765244e-05,3.6247075e-05
248,4.647579e-05,0.000180564821,3.6584213e-05,3.6012381e-05
249,4.5974739e-05,0.000178710558,3.6331825e-05,3.5428442e-05
250,4.5666471e-05,0.000179915689,3.708899e-05,3.5712495e-05
251,4.7385693e-05,0.000179915689,3.6897138e-05,3.5712495e-05
252,4.5983121e-05,0.000179052353,3.6646612e-05,3.5564415e-05
253,4.5143068e-05,0.000179052353,3.6646612e-05,3.5014004e-05
254,4.6301633e-05,0.00018015597,3.6838464e-05,3.5617501e-05
255,4.734192e-05,0.000180201605,3.7219375e-05,3.6897138e-05
256,4.57922e-05,0.000178911723,3.7197955e-05,3.6464073e-05
257,4.5128167e-05,0.000178304501,3.7197955e-05,3.6464073e-05
258,4.7511421e-05,0.000188137405,3.7903897e-05,3.5630539e-05
259,5.548913e-05,0.000204333104,4.7234818e-05,4.5624562e-05
260,7.6278113e-05,0.000204333104,4.7234818e-05,6.1589293e-05
261,7.3354691e-05,0.000212696381,4.6769157e-05,5.1891431e-05
262,4.8124231e-05,0.000184096396,4.4635497e-05,4.4486485e-05
263,4.0942803e-05,0.000180446543,4.9297698e-05,3.6719255e-05
264,4.0942803e-05,0.000175745226,3.8175844e-05,3.7376769e-05
265,3.5484321e-05,0.000155723654,2.4085864e-05,2.6256777e-05
266,2.1267682e-05,0.000150544569,2.4085864e-05,2.6256777e-05
267,2.7049333e-05,0.000154329464,2.0776875e-05,1.2302771e-05
268,1.8668361e-05,0.000142557546,2.0776875e-05,1.2302771e-05
269,1.4085323e-05,0.000141445547,2.2980385e-05,1.1404976e-05
270,2.1948479e-05,0.000148423947,1.81254e-05,9.059906e-06
271,2.130121e-05,0.000144255348,1.81254e-05,1.0621734e-05
272,1.4848076e-05,0.000139847398,2.0929612e-05,8.586794e-06
275,2.0226464e-05,0.000143479556,2.0319596e-05,1.01896e-05
276,1.9115396e-05,0.000141329132,1.9065104e-05,9.531155e-06
277,1.6727485e-05,0.000141173601,1.7951243e-05,8.476898e-06
278,1.9452535e-05,0.000142160803,1.8064864e-05,8.476898e-06
279,2.0362437e-05,0.000144026242,1.7458573e-05,9.012409e-06
280,1.8195249e-05,0.000143366866,1.876615e-05,8.302741e-06
281,1.8013641e-05,0.000142836012,1.876615e-05,8.302741e-06
282,1.9064173e-05,0.000144307502,1.8318184e-05,8.542091e-06
283,1.8376857e-05,0.000142957084,1.8318184e-05,8.542091e-06
284,1.946371e-05,0.000143427402,1.7896295e-05,8.742325e-06
285,1.9277446e-05,0.000144114718,1.7884187e-05,8.672476e-06
286,1.8638559e-05,0.000142758712,1.8823892e-05,8.189119e-06
287,1.8176623e-05,0.00014246162,1.8823892e-05,8.189119e-06
288,1.8686987e-05,0.000143352896,1.8812716e-05,7.99913e-06
289,1.9215047e-05,0.000143291429,1.8175691e-05,8.719973e-06
290,1.8845312e-05,0.0001427643,1.7974526e-05,8.814037e-06
291,1.7788261e-05,0.000142043456,1.8619932e-05,7.744879e-06
292,1.8911436e-05,0.000143291429,1.8619932e-05,7.744879e-06
293,1.9538216e-05,0.000143156387,1.8781051e-05,9.479001e-06
295,1.827348e-05,0.000142435543,1.8335879e-05,8.275732e-06
296,1.8985942e-05,0.000143303536,1.8217601e-05,8.275732e-06
297,1.9046478e-05,0.00014306698,1.8509105e-05,8.764677e-06
298,1.8847175e-05,0.000143013895,1.8509105e-05,8.764677e-06
298,1.8847175e-05,0.000143013895,1.8628314e-05,8.602627e-06
299,1.8676743e-05,0.000143324025,1.886487e-05,8.580275e-06
300,1.8468127e-05,0.000142691657,1.8212944e-05,8.216128e-06
302,1.8697232e-05,0.000143097714,1.830142e-05,8.220784e-06
303,1.9234605e-05,0.00014320109,1.8571503e-05,8.879229e-06
304,1.841411e-05,0.000142640434,1.8537976e-05,8.307397e-06
304,1.841411e-05,0.000142640434,1.8537976e-05,8.307397e-06
307,1.861807e-05,0.000143049285,1.8385239e-05,8.715317e-06
310,1.8601306e-05,0.000142994337,1.8567778e-05,8.542091e-06
311,1.8763356e-05,0.000143190846,1.841411e-05,8.636154e-06
312,1.8732622e-05,0.000142786652,1.8214807e-05,8.743256e-06
312,1.8732622e-05,0.000142786652,1.8214807e-05,8.743256e-06
313,1.8521212e-05,0.00014287699,1.8278137e-05,8.743256e-06
314,1.8613413e-05,0.000142680481,1.8429011e-05,8.286908e-06
316,1.8778257e-05,0.000142817385,1.8368475e-05,8.367933e-06
317,1.8695369e-05,0.000142802484,1.8376857e-05,8.408912e-06
318,1.8490478e-05,0.000142863952,1.8394552e-05,8.395873e-06
319,1.8614344e-05,0.000142956153,1.8394552e-05,8.395873e-06
320,1.7299317e-05,0.00014465116,1.8490478e-05,8.583069e-06
322,6.3616782e-05,0.00023153238,5.0687231e-05,5.6427903e-05
323,7.2525814e-05,0.000217827037,7.1188435e-05,5.6427903e-05
324,6.8628229e-05,0.000170718879,7.1990304e-05,0.000108459033
324,6.8628229e-05,0.000170718879,7.1990304e-05,9.1255642e-05
325,4.1790307e-05,0.000156888738,7.1990304e-05,9.1255642e-05
325,4.1790307e-05,0.000156888738,4.7843903e-05,3.5515986e-05
326,3.5261735e-05,0.000159850344,4.6060421e-05,3.2154843e-05
327,3.5229139e-05,0.000173063017,4.6060421e-05,3.2154843e-05
328,4.6304427e-05,0.000176681206,5.1259063e-05,4.2501837e-05
329,4.5476481e-05,0.00017084647,4.1881576e-05,4.10676e-05
330,4.4175424e-05,0.000170745887,4.601758e-05,4.1164458e-05
331,4.4843182e-05,0.000178452581,3.3739023e-05,3.9465725e-05
331,4.4843182e-05,0.000178452581,3.3739023e-05,3.9465725e-05
332,4.5784749e-05,0.000176291913,4.18704e-05,4.2711385e-05
333,4.977826e-05,0.000184036791,4.2711385e-05,3.9047562e-05
333,4.977826e-05,0.000184036791,4.2711385e-05,3.9047562e-05
334,4.9188733e-05,0.000182879157,4.1192397e-05,4.0331855e-05
335,4.4195913e-05,0.000176000409,4.1192397e-05,3.5894103e-05
336,3.9510429e-05,0.000174053945,3.7183054e-05,3.3125281e-05
336,3.9510429e-05,0.000174053945,3.7183054e-05,3.3125281e-05
337,4.5280904e-05,0.000180682167,3.9870851e-05,3.7631951e-05
338,4.8882328e-05,0.000182116404,4.0423125e-05,4.3760985e-05
339,4.6119094e-05,0.000176454894,3.9181672e-05,3.9405189e-05
340,4.0505081e-05,0.000174573623,3.9181672e-05,3.9405189e-05
341,4.3765642e-05,0.000174573623,3.7373975e-05,3.4844503e-05
341,4.3765642e-05,0.000177399255,3.7373975e-05,3.4844503e-05
342,4.5232475e-05,0.000178264454,4.000403e-05,3.9055012e-05
343,4.472211e-05,0.000176421367,4.000403e-05,3.9055012e-05
344,4.2295083e-05,0.000174623914,4.0071085e-05,3.813114e-05
346,4.3765642e-05,0.000176112168,4.0818006e-05,3.7317164e-05
347,4.4578686e-05,0.000176123343,4.0080398e-05,3.8484111e-05
348,4.4020824e-05,0.000174997374,4.1372143e-05,3.9493665e-05
349,4.3401495e-05,0.000174997374,4.1316263e-05,3.9861538e-05
350,4.2302534e-05,0.000174038112,4.0943734e-05,3.7435442e-05
351,4.3676235e-05,0.000175975263,4.0943734e-05,3.7435442e-05
352,4.4955872e-05,0.000177394599,4.0492974e-05,3.7869439e-05
353,4.4955872e-05,0.000177394599,4.0550716e-05,3.9492734e-05
354,4.2840838e-05,0.000175338238,3.9401464e-05,3.7474558e-05
355,4.289858e-05,0.000175912865,3.9788894e-05,3.7099235e-05
356,4.4950284e-05,0.000177842565,3.9963983e-05,3.828574e-05
357,4.5213848e-05,0.000177842565,4.0111132e-05,3.828574e-05
358,4.5213848e-05,0.000177272595,4.0192157e-05,3.8826838e-05
359,4.3214299e-05,0.000175900757,4.0192157e-05,3.7614256e-05
360,4.4189394e-05,0.000176868401,4.0202402e-05,3.8300641e-05
361,4.4789165e-05,0.000176441856,4.037004e-05,3.9018691e-05
362,4.3554232e-05,0.000175222754,4.037004e-05,3.9018691e-05
363,4.319381e-05,0.000175021589,4.0761195e-05,3.8005412e-05
363,4.319381e-05,0.000175021589,4.0761195e-05,3.8005412e-05
364,4.319381e-05,0.000175207853,4.0688552e-05,3.8005412e-05
365,4.5009889e-05,0.000176830217,4.134234e-05,3.967341e-05
366,5.0262548e-05,0.000182516873,4.629232e-05,3.967341e-05
367,5.7853758e-05,0.000193648972,5.4908916e-05,6.1045401e-05
368,6.8946742e-05,0.000206998549,5.4908916e-05,6.1045401e-05
369,7.8334473e-05,0.000206998549,5.9956685e-05,7.5615942e-05
370,6.5328553e-05,0.000193258747,5.936157e-05,6.6215172e-05
371,4.3258071e-05,0.000193258747,5.936157e-05,4.3741427e-05
372,3.756769e-05,0.000165235251,4.6863221e-05,3.6855228e-05
373,4.1852705e-05,0.000166011974,3.8316473e-05,3.6071986e-05
374,3.2010488e-05,0.000152808614,3.4681521e-05,2.8175302e-05
376,1.8876046e-05,0.000147089362,1.8587336e-05,9.870157e-06
377,1.6897917e-05,0.00014036987,1.5159138e-05,8.595176e-06
378,1.8268824e-05,0.000141129829,1.4659949e-05,9.48552e-06
379,1.9838102e-05,0.000145169906,1.7765909e-05,7.644296e-06
380,2.2359192e-05,0.000147576444,2.0144507e-05,7.675029e-06
381,1.6539358e-05,0.000144276768,2.0144507e-05,7.675029e-06
382,1.5856698e-05,0.000142225064,2.1106564e-05,7.399358e-06
383,1.9460917e-05,0.000142272562,2.0332634e-05,8.495525e-06
384,2.0476058e-05,0.000143514946,1.6594306e-05,9.688549e-06
385,1.8761493e-05,0.000142122619,1.8347055e-05,6.81635e-06
386,1.799874e-05,0.000143392943,1.8347055e-05,6.81635e-06
387,1.8143095e-05,0.000143392943,2.0537525e-05,6.419607e-06
388,1.9823201e-05,0.000142794102,2.0537525e-05,1.0364689e-05
389,1.8583611e-05,0.000141432509,1.8541701e-05,1.0364689e-05
390,1.7654151e-05,0.000143059529,1.6131438e-05,9.297393e-06
391,1.8918887e-05,0.000143607147,1.7770566e-05,7.307157e-06
392,1.9035302e-05,0.000143840909,1.9494444e-05,8.345582e-06
393,1.8673018e-05,0.000143109821,1.9494444e-05,8.345582e-06
394,1.8671155e-05,0.0001424402,1.8150546e-05,9.168871e-06
395,1.8456951e-05,0.00014272891,1.7234124e-05,8.379109e-06
397,1.9213185e-05,0.000143378973,1.8854626e-05,8.540228e-06
398,1.8823892e-05,0.000143371522,1.8854626e-05,9.015203e-06
399,1.8560328e-05,0.00014232751,1.8910505e-05,8.623116e-06
400,1.7795712e-05,0.000142298639,1.79708e-05,8.212402e-06
401,1.9053929e-05,0.00014343299,1.79708e-05,8.244067e-06
402,1.9399449e-05,0.000143109821,1.7917715e-05,8.244067e-06
403,1.886487e-05,0.000142727979,1.8705614e-05,8.379109e-06
404,1.8092804e-05,0.000142719597,1.8823892e-05,8.06991e-06
405,1.9215979e-05,0.000143227167,1.8451363e-05,8.671544e-06
406,1.8735416e-05,0.000143208541,1.8135644e-05,8.717179e-06
