,ch0,ch1,ch2,ch3
167,1.9982457e-05,0.00014200341,2.5225803e-05,1.3520941e-05
168,1.9101426e-05,0.000138697214,1.8249266e-05,8.817762e-06
169,1.9455329e-05,0.000138434581,1.5599653e-05,6.807968e-06
170,1.7292798e-05,0.000141809694,1.7543323e-05,7.75978e-06
171,1.8734485e-05,0.000141809694,1.7543323e-05,7.75978e-06
173,1.7817132e-05,0.000141536817,1.9269995e-05,8.651055e-06
174,1.8405728e-05,0.000141943805,1.7685816e-05,7.455237e-06
175,1.8158928e-05,0.000143607147,1.7626211e-05,7.733703e-06
176,1.8233433e-05,0.000143607147,1.7626211e-05,7.733703e-06
177,1.8401071e-05,0.000142746605,1.9732863e-05,8.616596e-06
178,1.8087216e-05,0.000142796896,1.907628e-05,9.119511e-06
179,1.7950311e-05,0.000143197365,1.8294901e-05,8.793548e-06
179,1.7950311e-05,0.000143197365,1.8294901e-05,8.793548e-06
180,1.9186176e-05,0.000143197365,1.750607e-05,8.69669e-06
181,1.8058345e-05,0.000143215992,1.7840415e-05,8.042902e-06
182,1.8058345e-05,0.000143012963,1.8876046e-05,7.828698e-06
183,1.8390827e-05,0.000142845325,1.8561259e-05,8.482486e-06
184,1.8213876e-05,0.000142997131,1.8933788e-05,8.654781e-06
185,1.8537976e-05,0.000142576173,1.819618e-05,8.558854e-06
186,1.8550083e-05,0.00014292635,1.819618e-05,8.883886e-06
186,1.8550083e-05,0.00014292635,1.7873943e-05,8.883886e-06
187,1.7973594e-05,0.000142436475,1.8276274e-05,8.454546e-06
188,1.8657185e-05,0.000142245553,1.8841587e-05,8.855946e-06
188,1.8657185e-05,0.000142245553,1.8841587e-05,8.855946e-06
189,1.8247403e-05,0.000142451376,1.9109808e-05,8.745119e-06
190,1.8225983e-05,0.000142451376,1.9011088e-05,8.9081e-06
191,1.8260442e-05,0.000142346136,1.8446706e-05,8.88668e-06
192,1.8280931e-05,0.000142701901,1.8785708e-05,8.88668e-06
193,1.8312596e-05,0.000142738223,1.8645078e-05,8.316711e-06
194,1.859013e-05,0.000143065117,1.8569641e-05,8.620322e-06
195,1.8280931e-05,0.000142998993,1.8898398e-05,8.620322e-06
196,1.8511899e-05,0.000142998062,1.8664636e-05,8.743256e-06
197,1.8519349e-05,0.000142935663,1.8546358e-05,8.743256e-06
198,1.8294901e-05,0.000142965466,1.810398e-05,8.334406e-06
198,1.8294901e-05,0.000142965466,1.810398e-05,8.334406e-06
199,1.863949e-05,0.000142759643,1.8476509e-05,8.380972e-06
201,1.8481165e-05,0.000142974779,1.8872321e-05,8.656643e-06
201,1.8481165e-05,0.000142974779,1.8872321e-05,8.656643e-06
203,1.8066727e-05,0.000142429024,1.8593855e-05,8.612871e-06
204,1.8676743e-05,0.000142443925,1.8835068e-05,8.78796e-06
206,1.8483959e-05,0.00014256034,1.8976629e-05,8.816831e-06
208,1.8442981e-05,0.000142898411,1.8746592e-05,8.704141e-06
209,1.8368475e-05,0.000142933801,1.8539838e-05,8.39401e-06
211,1.8254854e-05,0.000143093057,1.8438324e-05,8.597039e-06
212,1.8577091e-05,0.000142759643,1.8438324e-05,8.321367e-06
213,1.8390827e-05,0.000142931938,1.8558465e-05,8.509494e-06
214,1.8430874e-05,0.000142931938,1.8558465e-05,8.509494e-06
215,1.8393621e-05,0.000142519362,1.8550083e-05,8.583069e-06
217,1.8401071e-05,0.000142584555,1.8473715e-05,8.745119e-06
218,1.8673018e-05,0.000142227858,1.8885359e-05,8.601695e-06
219,1.8366612e-05,0.000142608769,1.8808991e-05,8.74605e-06
220,1.8429011e-05,0.000142753124,1.8699095e-05,8.846633e-06
221,1.8402003e-05,0.000142477453,1.8994324e-05,8.820556e-06
222,1.841411e-05,0.000142477453,1.8994324e-05,8.820556e-06
223,1.8547289e-05,0.000142907724,1.8616207e-05,8.650124e-06
224,1.8440187e-05,0.000142583624,1.8619001e-05,8.634292e-06
225,1.850538e-05,0.0001428416,1.8539838e-05,8.464791e-06
226,1.8606894e-05,0.000142924488,1.8454157e-05,8.5067e-06
227,1.8565916e-05,0.000142847188,1.8748455e-05,8.652918e-06
228,1.8480234e-05,0.000142847188,1.8425286e-05,8.652918e-06
230,1.8557534e-05,0.000142811798,1.8515624e-05,8.598901e-06
231,1.8569641e-05,0.000142811798,1.8431805e-05,8.421019e-06
232,1.84495e-05,0.000142674893,1.8586405e-05,8.698553e-06
233,1.8497929e-05,0.0001427643,1.8715858e-05,8.835457e-06
235,2.3460016e-05,0.000142699108,1.859013e-05,8.7386e-06
236,3.1755306e-05,0.000159665942,3.0587427e-05,3.8561411e-05
237,4.9578026e-05,0.000159665942,3.0587427e-05,3.8561411e-05
238,5.5767596e-05,0.000170184299,3.9064325e-05,5.471427e-05
239,8.1511214e-05,0.000170184299,3.9064325e-05,5.471427e-05
240,6.5029599e-05,0.000198175199,7.8477897e-05,6.3572079e-05
241,5.1239505e-05,0.000178559683,9.7067095e-05,4.9026683e-05
244,4.5374036e-05,0.00019027479,5.0240196e-05,4.7225505e-05
245,6.2162057e-05,0.00019556284,5.0240196e-05,4.7225505e-05
249,4.7300011e-05,0.000188726,3.0143186e-05,2.9941089e-05
250,4.7205016e-05,0.000182579271,3.3756718e-05,3.620144e-05
251,5.0857663e-05,0.000183809549,3.5988167e-05,3.7507154e-05
252,4.4580549e-05,0.000178746879,3.12794e-05,3.2699667e-05
254,4.7965907e-05,0.000183623284,3.5181642e-05,3.3537857e-05
256,4.8642047e-05,0.000180460513,3.3299439e-05,3.6782585e-05
257,4.1190535e-05,0.000177185982,3.3942051e-05,3.30396e-05
259,4.9915165e-05,0.000180202536,3.4873374e-05,3.2785349e-05
260,4.8783608e-05,0.000180940144,3.5616569e-05,3.7665479e-05
263,4.7761947e-05,0.000182280317,3.5947189e-05,3.6374666e-05
264,4.7888607e-05,0.000180313364,3.634952e-05,3.6374666e-05
265,4.5627356e-05,0.000179710798,3.6712736e-05,3.6612153e-05
266,4.5786612e-05,0.000180434436,3.5553239e-05,3.4780242e-05
267,4.6069734e-05,0.000180434436,3.5553239e-05,3.4780242e-05
268,4.6657398e-05,0.000181416981,3.5085715e-05,3.5306439e-05
272,4.538428e-05,0.000180275179,3.4932047e-05,3.4092925e-05
273,4.7476962e-05,0.000182229094,3.5473146e-05,3.6130659e-05
274,4.7837384e-05,0.00018169079,3.5613775e-05,3.6694109e-05
275,4.5632012e-05,0.000179462135,3.5762787e-05,3.5372563e-05
276,4.5076013e-05,0.000179758295,3.5312958e-05,3.4592114e-05
276,4.5076013e-05,0.000179758295,3.5312958e-05,3.4592114e-05
277,4.7015958e-05,0.00018131081,3.5950914e-05,3.5896897e-05
278,4.7842972e-05,0.000181477517,3.5671517e-05,3.6423095e-05
279,4.638359e-05,0.000179950148,3.5906211e-05,3.6085956e-05
281,4.6549365e-05,0.000180907547,3.5514124e-05,3.4829602e-05
283,4.876405e-05,0.000182689168,3.530737e-05,3.6526471e-05
284,5.2628107e-05,0.000187139958,3.5181642e-05,3.9277598e-05
285,6.2990934e-05,0.000187139958,3.4468248e-05,3.9277598e-05
286,7.7203847e-05,0.000226085074,4.8014335e-05,5.8235601e-05
287,8.1163831e-05,0.000220235437,4.8014335e-05,5.8235601e-05
288,6.4691529e-05,0.000196237117,4.8723072e-05,5.3101219e-05
289,5.0758943e-05,0.000187600031,4.6941452e-05,4.1023828e-05
290,5.1650219e-05,0.000189465471,4.3034554e-05,4.0401705e-05
290,5.1650219e-05,0.000189465471,4.3034554e-05,4.0401705e-05
291,5.0827861e-05,0.000189995393,4.3034554e-05,4.0401705e-05
292,4.7798268e-05,0.000183142722,4.0458515e-05,3.9658509e-05
293,4.0824525e-05,0.000176757574,4.0458515e-05,3.9658509e-05
294,3.6501326e-05,0.000169732608,3.7429854e-05,3.4635887e-05
295,3.2870099e-05,0.000169732608,3.0775554e-05,3.163144e-05
295,3.2870099e-05,0.000161606818,3.0775554e-05,2.4870969e-05
296,3.0132942e-05,0.000158449635,3.0775554e-05,2.4870969e-05
297,2.9268675e-05,0.000153933652,2.963841e-05,2.1656975e-05
298,2.436433e-05,0.000146444887,2.6137568e-05,1.5988015e-05
299,2.436433e-05,0.000146444887,1.9589439e-05,1.5988015e-05
301,2.1726824e-05,0.000146666542,2.2457913e-05,1.100637e-05
302,1.8832274e-05,0.000144705176,2.446305e-05,8.891337e-06
302,1.8832274e-05,0.000144705176,2.446305e-05,8.891337e-06
304,1.7093495e-05,0.000140899792,1.7433427e-05,9.615906e-06
305,1.8747523e-05,0.000142386183,1.6168691e-05,9.660609e-06
306,2.02097e-05,0.000143065117,1.6168691e-05,9.660609e-06
307,1.8140301e-05,0.000143614598,1.9673258e-05,8.349307e-06
308,1.7809682e-05,0.000142749399,2.0370819e-05,7.632188e-06
309,1.8043444e-05,0.000142652541,1.8542632e-05,8.6613e-06
310,1.8481165e-05,0.000143297948,1.8542632e-05,8.6613e-06
312,1.8976629e-05,0.000144063495,1.701992e-05,8.938834e-06
313,1.7833896e-05,0.000143015757,1.701992e-05,7.946976e-06
314,1.8320046e-05,0.000142432749,2.0239502e-05,7.946976e-06
315,1.8705614e-05,0.00014246814,1.9601546e-05,8.772127e-06
316,1.8705614e-05,0.000142828561,1.8353574e-05,9.482726e-06
316,1.8802471e-05,0.000142828561,1.8353574e-05,9.482726e-06
317,1.7887913e-05,0.000141837634,1.7896295e-05,9.482726e-06
319,1.8376857e-05,0.000142805278,1.8419698e-05,8.638017e-06
320,1.9052997e-05,0.000142858364,1.982972e-05,9.281561e-06
321,1.7972663e-05,0.000142495148,1.8954277e-05,8.813106e-06
322,1.8058345e-05,0.000143140554,1.8044375e-05,8.37259e-06
323,1.8413179e-05,0.000143126585,1.8044375e-05,8.708797e-06
325,1.8637627e-05,0.000143242069,1.8691644e-05,8.760951e-06
326,1.8225983e-05,0.000143372454,1.8542632e-05,8.746982e-06
327,1.8058345e-05,0.00014326442,1.8431805e-05,8.45734e-06
328,1.847744e-05,0.000143033452,1.8252991e-05,8.715317e-06
329,1.8689781e-05,0.000142847188,1.8252991e-05,9.02731e-06
331,1.8420629e-05,0.000142508186,1.8489547e-05,8.731149e-06
332,1.8254854e-05,0.000142706558,1.8960796e-05,8.909963e-06
333,1.8587336e-05,0.000142486766,1.9074418e-05,8.909963e-06
334,1.8286519e-05,0.00014231354,1.9074418e-05,9.223819e-06
335,1.810398e-05,0.00014258828,1.8617138e-05,8.867122e-06
336,1.8096529e-05,0.000142565928,1.8757768e-05,8.867122e-06
336,1.8096529e-05,0.000142565928,1.8757768e-05,8.709729e-06
337,1.861807e-05,0.000143331476,1.8757768e-05,8.780509e-06
338,1.8413179e-05,0.000143331476,1.8753111e-05,8.90065e-06
339,1.8638559e-05,0.000143071637,1.8561259e-05,8.90065e-06
340,1.8175691e-05,0.000142857432,1.8561259e-05,9.002164e-06
341,1.8420629e-05,0.000143382698,1.8095598e-05,8.445233e-06
342,1.8349849e-05,0.00014309492,1.8374994e-05,8.445233e-06
344,1.8205494e-05,0.000142759643,1.8432736e-05,8.610077e-06
345,1.8506311e-05,0.000142684206,1.8715858e-05,8.824281e-06
346,1.8243678e-05,0.000142457895,1.8532388e-05,8.979812e-06
347,1.8387102e-05,0.000142457895,1.8720515e-05,8.797273e-06
348,1.8391758e-05,0.000142430887,1.8673018e-05,8.797273e-06
349,1.8187799e-05,0.000142487697,1.8927269e-05,9.09809e-06
350,1.8344261e-05,0.000142421573,1.8975697e-05,8.815899e-06
351,1.8328428e-05,0.000142864883,1.8975697e-05,8.815899e-06
352,1.8294901e-05,0.000142763369,1.8687919e-05,8.949079e-06
353,1.8342398e-05,0.000142846256,1.8537976e-05,8.717179e-06
354,1.83722e-05,0.000142835081,1.8632039e-05,8.741394e-06
355,1.8254854e-05,0.000143093988,1.8480234e-05,8.746982e-06
357,1.8321909e-05,0.00014320109,1.8284656e-05,8.558854e-06
358,1.8429011e-05,0.000143011101,1.8483959e-05,8.56258e-06
359,1.8316321e-05,0.000142877921,1.836475e-05,8.519739e-06
361,1.8190593e-05,0.00014267303,1.8565916e-05,8.697622e-06
362,1.849886e-05,0.000143001787,1.8713996e-05,8.697622e-06
363,1.7451122e-05,0.000141991302,1.8817373e-05,8.529052e-06
364,2.1309592e-05,0.000158116221,2.0372681e-05,1.5232712e-05
365,3.603287e-05,0.000168306753,2.0372681e-05,2.9419549e-05
366,5.3192489e-05,0.000186276622,3.3143908e-05,4.7764741e-05
367,9.634532e-05,0.0002184771,3.3143908e-05,4.7764741e-05
369,7.032603e-05,0.00018924661,1.7358921e-05,4.603155e-05
370,4.3164939e-05,0.000175359659,3.0059367e-05,4.2481348e-05
371,4.6689995e-05,0.000186126679,2.7577393e-05,1.4855526e-05
372,4.6600588e-05,0.00020680856,4.1906722e-05,1.4855526e-05
373,4.5886263e-05,0.000190059654,5.009491e-05,4.176423e-05
374,4.1184016e-05,0.000170289539,5.009491e-05,4.176423e-05
376,4.9006194e-05,0.000178731978,3.7861057e-05,3.5529025e-05
377,4.0280633e-05,0.000179428607,3.8779341e-05,3.4703873e-05
378,4.1088089e-05,0.000178263523,4.4659711e-05,3.5179779e-05
380,4.4114888e-05,0.000177132897,3.5717152e-05,3.5484321e-05
381,4.1127205e-05,0.0001773322,3.7605874e-05,3.3313408e-05
382,4.4511631e-05,0.000181746669,3.7848018e-05,3.3933669e-05
383,4.9049035e-05,0.000181308016,3.7848018e-05,3.3933669e-05
384,4.4396147e-05,0.000175205059,4.1733496e-05,3.6571175e-05
385,4.1585416e-05,0.000175205059,3.7167221e-05,3.6571175e-05
386,4.4126995e-05,0.000180209056,3.775768e-05,3.3523887e-05
388,4.4745393e-05,0.000178029761,3.9364211e-05,3.5737641e-05
389,4.1979365e-05,0.000176344998,3.9190985e-05,3.5737641e-05
391,4.7203153e-05,0.000184088945,3.7950464e-05,3.591273e-05
393,4.3628737e-05,0.000179346651,3.9252453e-05,3.5095029e-05
394,4.4560991e-05,0.000179346651,3.8262457e-05,3.5095029e-05
395,4.4519082e-05,0.000180429779,3.7961639e-05,3.4259632e-05
396,4.3894164e-05,0.000180429779,3.8786791e-05,3.4853816e-05
397,4.5224093e-05,0.000180600211,3.9888546e-05,3.649015e-05
398,4.5757741e-05,0.000179967843,3.9451756e-05,3.6331825e-05
399,4.3773092e-05,0.000177999958,3.8664788e-05,3.5078265e-05
400,4.324317e-05,0.000178237446,3.8985163e-05,3.4336001e-05
400,4.324317e-05,0.000178237446,3.8985163e-05,3.4336001e-05
401,4.5533292e-05,0.000180841424,3.9552338e-05,3.6017038e-05
402,4.5935623e-05,0.000180089846,3.9552338e-05,3.6261044e-05
403,4.3720007e-05,0.000178567134,3.8948841e-05,3.6261044e-05
404,4.3619424e-05,0.0001793392,3.8543716e-05,3.4122728e-05
405,4.5582652e-05,0.000181476586,3.8594007e-05,3.5168603e-05
406,4.5953318e-05,0.000181476586,3.8872473e-05,3.5874546e-05
406,4.5953318e-05,0.000180996023,3.8872473e-05,3.5874546e-05
407,4.4160523e-05,0.000179376453,3.8775615e-05,3.4985133e-05
408,4.385598e-05,0.000179621391,3.8987026e-05,3.4384429e-05
409,4.4449233e-05,0.000180435367,3.8783066e-05,3.4322962e-05
