,ch0,ch1,ch2,ch3
117,1.8373132e-05,0.000143109821,1.7957762e-05,8.227304e-06
118,1.8656254e-05,0.000143243,1.806207e-05,7.588416e-06
118,1.8656254e-05,0.000143243,1.806207e-05,7.588416e-06
119,2.1746382e-05,0.000160329975,6.6018663e-05,4.7655776e-05
120,4.4488348e-05,0.00020187255,0.000101733021,4.7655776e-05
121,8.0890022e-05,0.000220738351,6.8753026e-05,6.4408407e-05
123,4.1852705e-05,0.000171038322,4.4891611e-05,3.8911588e-05
124,4.1852705e-05,0.000171038322,3.4086406e-05,3.8911588e-05
125,4.6797097e-05,0.000169445761,2.6499853e-05,3.1433068e-05
126,4.0354207e-05,0.000157915056,2.6499853e-05,4.2670406e-05
127,4.2100437e-05,0.000164830126,2.9064715e-05,4.1820109e-05
127,4.2100437e-05,0.000164830126,2.9064715e-05,4.1820109e-05
128,5.9152022e-05,0.000183179975,3.7157908e-05,3.8664788e-05
129,6.1726198e-05,0.000188294798,2.3932196e-05,2.6100315e-05
130,6.1726198e-05,0.000184647739,4.0051527e-05,3.7217513e-05
131,4.0594488e-05,0.000181398354,3.1048432e-05,4.0689483e-05
132,5.5412762e-05,0.000196878798,3.1813979e-05,4.3716282e-05
133,5.2354299e-05,0.00018716976,3.6418438e-05,4.3716282e-05
134,4.1634776e-05,0.000172621571,3.4072436e-05,3.6586076e-05
135,4.4668093e-05,0.000180221163,3.7281774e-05,4.3458305e-05
135,4.4668093e-05,0.000180221163,3.7281774e-05,4.3458305e-05
136,4.7173351e-05,0.000175587833,4.0613115e-05,4.4626184e-05
137,4.6597794e-05,0.000171930529,3.7228689e-05,4.297588e-05
138,4.2587519e-05,0.000170399435,3.923662e-05,4.2480417e-05
139,4.3625012e-05,0.00017167069,3.9044768e-05,4.1366555e-05
140,4.6335161e-05,0.000176294707,3.9033592e-05,4.0656887e-05
141,4.5754947e-05,0.000173347071,3.9334409e-05,4.0656887e-05
142,4.445482e-05,0.000171397813,3.8575381e-05,4.1008927e-05
142,4.445482e-05,0.000171397813,3.8575381e-05,4.1008927e-05
143,4.5261346e-05,0.000174700283,3.9974228e-05,4.2407773e-05
144,4.653912e-05,0.000174041837,3.981404e-05,4.0942803e-05
145,4.5392662e-05,0.00017372705,3.8634986e-05,4.0942803e-05
146,4.3941662e-05,0.00017214939,4.0465035e-05,4.1422434e-05
147,4.557427e-05,0.000174048357,3.8150698e-05,4.1422434e-05
148,4.5882538e-05,0.000175243244,3.7840568e-05,4.019402e-05
149,4.4985674e-05,0.000173726119,3.9289705e-05,4.0061772e-05
150,4.5041554e-05,0.000174884684,3.7699006e-05,4.0091574e-05
151,4.6555884e-05,0.000176455826,3.7165359e-05,3.987737e-05
152,4.5292079e-05,0.000174577348,3.7165359e-05,3.9447099e-05
153,4.5125373e-05,0.000175606459,3.765896e-05,4.0232204e-05
154,4.6405941e-05,0.000176348723,3.7650578e-05,4.0095299e-05
155,4.5995228e-05,0.000174822286,3.7865713e-05,3.9645471e-05
156,4.4478104e-05,0.000173714943,3.7875958e-05,3.9929524e-05
157,4.5055524e-05,0.00017410703,3.795512e-05,4.3261796e-05
158,5.3671189e-05,0.000191699713,6.6732988e-05,8.850079e-05
159,9.2281029e-05,0.000241790898,6.9517642e-05,8.9017674e-05
160,9.1323629e-05,0.000217072666,6.8644993e-05,8.0786645e-05
161,6.8737194e-05,0.000196533278,4.7400594e-05,4.8787333e-05
162,5.4256059e-05,0.000191470608,4.937686e-05,4.8787333e-05
163,4.0999614e-05,0.000184240751,4.1606836e-05,4.3117441e-05
164,4.6427362e-05,0.000171708874,3.6827289e-05,3.2324344e-05
165,3.3526681e-05,0.000156627968,2.8184615e-05,3.2324344e-05
166,2.8234906e-05,0.000143926591,2.3362227e-05,1.5198253e-05
167,2.0457432e-05,0.000137774274,1.8466264e-05,5.697832e-06
168,1.6894192e-05,0.000135540962,1.5902333e-05,6.231479e-06
169,1.6594306e-05,0.000139886513,1.8155202e-05,1.286529e-05
170,2.5270507e-05,0.000146497041,1.4722347e-05,8.794479e-06
171,1.9178726e-05,0.00014493987,1.5691854e-05,6.087124e-06
172,1.5361235e-05,0.000140357763,1.5691854e-05,6.468967e-06
172,1.5361235e-05,0.000140357763,1.5691854e-05,6.468967e-06
173,1.6978942e-05,0.000144797377,1.606904e-05,8.709729e-06
174,2.2059307e-05,0.000148009509,1.8734485e-05,1.0401942e-05
174,2.2059307e-05,0.000148009509,1.8734485e-05,1.0401942e-05
175,2.0469539e-05,0.000144356862,2.0585023e-05,7.48504e-06
176,1.6827136e-05,0.000143500045,1.9500032e-05,7.095747e-06
177,1.7920509e-05,0.000143500045,1.9500032e-05,1.0207295e-05
177,1.7920509e-05,0.000143500045,1.9906089e-05,1.0207295e-05
178,1.9902363e-05,0.000142712146,1.8857419e-05,1.0326505e-05
179,1.9564293e-05,0.000143239275,1.9004568e-05,8.554198e-06
180,1.9209459e-05,0.000140965916,1.9259751e-05,7.476658e-06
181,1.8613413e-05,0.000141783617,1.859758e-05,7.497147e-06
183,1.9581057e-05,0.000142895617,1.7410144e-05,9.09064e-06
183,1.9581057e-05,0.000142895617,1.7410144e-05,9.09064e-06
184,1.9233674e-05,0.000144063495,1.7225742e-05,8.376315e-06
185,1.9020401e-05,0.000143344514,1.7410144e-05,7.329509e-06
186,1.8388033e-05,0.000142196193,1.7492101e-05,7.456169e-06
187,1.814682e-05,0.000143513083,1.8721446e-05,8.397736e-06
188,1.9691885e-05,0.000144675374,1.8409453e-05,8.397736e-06
189,2.0303763e-05,0.000144069083,1.7703511e-05,7.676892e-06
189,2.0303763e-05,0.000144069083,1.7703511e-05,7.676892e-06
190,1.722388e-05,0.000141972676,1.8402003e-05,7.894821e-06
191,1.807604e-05,0.000142723322,1.7979182e-05,8.800998e-06
192,1.9903295e-05,0.000144012272,1.8551014e-05,8.880161e-06
192,1.9903295e-05,0.000144012272,1.8551014e-05,8.880161e-06
193,1.9106083e-05,0.000143138692,1.9234605e-05,8.106232e-06
194,1.843553e-05,0.000142104924,1.8598512e-05,8.28784e-06
195,1.8719584e-05,0.000143091194,1.8582679e-05,8.418225e-06
196,1.8462539e-05,0.000142894685,1.8253922e-05,9.058043e-06
197,1.9514933e-05,0.000143318437,1.8180348e-05,8.250587e-06
198,1.8795021e-05,0.000143128447,1.8537976e-05,7.972121e-06
199,1.8420629e-05,0.000143128447,1.8556602e-05,7.960945e-06
200,1.8761493e-05,0.000142852776,1.8368475e-05,8.327886e-06
200,1.8761493e-05,0.000142852776,1.8368475e-05,8.327886e-06
201,1.8795021e-05,0.000143636949,1.8643215e-05,8.630566e-06
202,1.9213185e-05,0.000143366866,1.7898157e-05,8.43592e-06
203,1.9105151e-05,0.000143417157,1.8232502e-05,7.851049e-06
204,1.821667e-05,0.000142910518,1.8383376e-05,8.197501e-06
205,1.8712133e-05,0.000142848119,1.8528663e-05,8.867122e-06
206,1.9309111e-05,0.000143117271,1.88509e-05,8.380041e-06
207,1.8471852e-05,0.000143035315,1.8361025e-05,8.240342e-06
208,1.8708408e-05,0.00014300365,1.8157065e-05,8.024275e-06
209,1.8520281e-05,0.000143172219,1.8347986e-05,8.342788e-06
210,1.8890016e-05,0.000143225305,1.822412e-05,8.531846e-06
211,1.9156374e-05,0.000143228099,1.8324703e-05,8.39401e-06
211,1.9156374e-05,0.000143228099,1.8324703e-05,8.39401e-06
212,1.894962e-05,0.000143093057,1.8327497e-05,7.914379e-06
213,1.8417835e-05,0.000142946839,1.8085353e-05,8.090399e-06
214,1.9030645e-05,0.000143298879,1.8190593e-05,8.261763e-06
215,1.8804334e-05,0.000143446028,1.850538e-05,8.332543e-06
215,1.8804334e-05,0.000143446028,1.850538e-05,8.332543e-06
216,1.9018538e-05,0.000143122859,1.8247403e-05,7.869676e-06
217,1.8694438e-05,0.000142906792,1.8553808e-05,8.164905e-06
218,1.8837862e-05,0.000142906792,1.8483028e-05,8.239411e-06
218,1.8837862e-05,0.000143166631,1.8483028e-05,8.239411e-06
219,1.8743798e-05,0.000142873265,1.8415973e-05,8.414499e-06
220,1.8743798e-05,0.000143125653,1.832936e-05,8.08388e-06
221,1.85268e-05,0.000142809935,1.8187799e-05,8.561648e-06
222,2.0377338e-05,0.000150372274,3.5816804e-05,4.0321611e-05
223,4.2904168e-05,0.00017505046,4.1276217e-05,5.663e-05
224,7.1764924e-05,0.000174870715,3.4866855e-05,4.7661364e-05
225,5.9584156e-05,0.00017409306,4.2957254e-05,4.2010099e-05
225,5.9584156e-05,0.00017409306,4.2957254e-05,4.2010099e-05
225,5.9584156e-05,0.00017409306,4.2957254e-05,4.2010099e-05
226,4.7912821e-05,0.000164533034,3.601145e-05,3.6668032e-05
227,3.6589801e-05,0.000178062357,2.6540831e-05,4.3720007e-05
228,4.9060211e-05,0.000169379637,2.5683083e-05,4.0601939e-05
229,3.8221478e-05,0.000161208212,2.6027672e-05,3.2134354e-05
230,3.9478764e-05,0.00016323477,2.377294e-05,2.6966445e-05
231,4.4667162e-05,0.000183471479,4.0994026e-05,3.98634e-05
232,5.8653764e-05,0.00018523261,3.9035454e-05,4.9381517e-05
233,6.8460591e-05,0.000194972381,2.9870309e-05,4.2675994e-05
233,6.8460591e-05,0.000194972381,2.9870309e-05,4.2675994e-05
234,6.0047023e-05,0.000185593963,3.0830503e-05,4.2328611e-05
234,6.0047023e-05,0.000185593963,3.0830503e-05,4.2328611e-05
235,5.4129399e-05,0.000177135691,2.901908e-05,4.0645711e-05
235,5.4129399e-05,0.000177135691,2.901908e-05,4.0645711e-05
236,5.0359406e-05,0.000175276771,3.2774173e-05,4.2187981e-05
237,5.0359406e-05,0.000174678862,3.3923425e-05,4.1738153e-05
237,4.8527494e-05,0.000174678862,3.3923425e-05,4.1738153e-05
237,4.8527494e-05,0.000174678862,3.3923425e-05,4.1738153e-05
238,4.9105845e-05,0.000174434856,3.3097342e-05,4.1174702e-05
239,5.288329e-05,0.000178291462,3.1211413e-05,3.9012171e-05
240,5.1770359e-05,0.000176160596,3.0370429e-05,3.7321821e-05
241,5.1770359e-05,0.000176160596,3.1656586e-05,3.9101578e-05
241,4.8735179e-05,0.000174582936,3.1656586e-05,3.9101578e-05
241,4.8735179e-05,0.000174582936,3.1656586e-05,3.9101578e-05
242,4.9111433e-05,0.00017568469,3.3155084e-05,3.9101578e-05
242,4.9111433e-05,0.00017568469,3.3155084e-05,4.2044558e-05
243,5.4004602e-05,0.000178801827,3.1849369e-05,4.1538849e-05
244,5.1873736e-05,0.000176053494,3.2677315e-05,3.8184226e-05
245,4.7462992e-05,0.000172309577,3.2688491e-05,3.7380494e-05
246,4.7462061e-05,0.000174063258,3.2842159e-05,4.0709041e-05
247,5.2725896e-05,0.000178345479,3.2599084e-05,4.2411499e-05
248,5.3337775e-05,0.000177450478,3.2248907e-05,3.9795414e-05
249,4.9656257e-05,0.000174388289,3.2591633e-05,3.8099475e-05
250,4.8049726e-05,0.000174327753,3.1908043e-05,3.8936734e-05
251,5.0871633e-05,0.000177225098,3.1992793e-05,4.0705316e-05
252,5.2108429e-05,0.00017702207,3.2391399e-05,4.0026382e-05
253,5.0753355e-05,0.000176115893,3.1881034e-05,3.8530678e-05
254,4.9551018e-05,0.000175666064,3.1485222e-05,3.8388185e-05
254,4.9551018e-05,0.000175666064,3.1485222e-05,3.8388185e-05
255,5.0224364e-05,0.000176453963,3.195554e-05,3.9795414e-05
256,5.1508658e-05,0.000176841393,3.2141805e-05,4.032068e-05
258,4.9711205e-05,0.000174950808,3.2381155e-05,3.8831495e-05
259,4.9711205e-05,0.00017530378,3.2381155e-05,3.8831495e-05
260,5.1644631e-05,0.000176537782,3.2491982e-05,4.0671788e-05
262,4.9604103e-05,0.000175619498,3.2235868e-05,3.8690865e-05
263,4.9604103e-05,0.000175266527,3.2347627e-05,3.8690865e-05
264,5.0554052e-05,0.000176294707,3.4700148e-05,4.4855289e-05
265,5.3856522e-05,0.000182759017,4.4983812e-05,6.3226558e-05
266,7.4334443e-05,0.000214468688,5.7471916e-05,7.6403841e-05
267,7.3645264e-05,0.000229454599,4.0323474e-05,6.8988651e-05
268,4.9305148e-05,0.00019316934,4.0651299e-05,5.2185729e-05
269,4.9305148e-05,0.000178672373,3.7665479e-05,4.3394044e-05
270,4.7258101e-05,0.000181298703,2.6904047e-05,3.8515776e-05
271,2.9611401e-05,0.000168786384,2.2380613e-05,3.1524338e-05
271,2.9611401e-05,0.000168786384,2.2380613e-05,3.1524338e-05
271,2.9611401e-05,0.000168786384,2.2380613e-05,3.1524338e-05
272,2.1119602e-05,0.000148139894,2.2126362e-05,1.6978942e-05
273,1.5731901e-05,0.000143125653,1.6697682e-05,4.670583e-06
274,1.5731901e-05,0.000141168013,2.0855106e-05,7.249415e-06
275,2.3785979e-05,0.000145062804,1.785811e-05,1.0563061e-05
276,2.3785979e-05,0.000148076564,1.9419938e-05,1.0657124e-05
278,1.75694e-05,0.000140598975,1.656916e-05,5.728565e-06
278,1.75694e-05,0.000142943114,1.9548461e-05,9.397976e-06
279,2.0054169e-05,0.000145684928,1.9680709e-05,1.1065044e-05
281,1.6482547e-05,0.000141960569,1.9558705e-05,6.882474e-06
282,1.9917265e-05,0.000141090713,1.9558705e-05,6.882474e-06
283,1.9917265e-05,0.000143209472,1.7226674e-05,9.26014e-06
284,1.8135644e-05,0.000143990852,1.8409453e-05,7.951632e-06
285,1.8135644e-05,0.000141927041,1.8868595e-05,7.400289e-06
286,1.849886e-05,0.000142884441,1.8230639e-05,7.905997e-06
287,1.959689e-05,0.000143519603,1.8035062e-05,9.09064e-06
288,1.9501895e-05,0.000143457204,1.7201528e-05,8.939765e-06
289,1.8783845e-05,0.00014358107,1.8108636e-05,8.45734e-06
289,1.8783845e-05,0.00014358107,1.8108636e-05,8.45734e-06
290,1.8320978e-05,0.00014382787,1.8374994e-05,7.973053e-06
290,1.8320978e-05,0.00014382787,1.8374994e-05,7.973053e-06
291,1.8323772e-05,0.000142545439,1.8397346e-05,7.919036e-06
292,1.9111671e-05,0.000142850913,1.9008294e-05,8.820556e-06
293,2.0168722e-05,0.000143366866,1.8694438e-05,9.356067e-06
293,2.0168722e-05,0.000143366866,1.8694438e-05,9.356067e-06
294,1.8162653e-05,0.000143912621,1.7888844e-05,8.001924e-06
295,1.7905608e-05,0.000142104924,1.8239953e-05,7.50646e-06
296,1.9943342e-05,0.000142633915,1.8607825e-05,8.694828e-06
297,1.9359402e-05,0.000143819489,1.8601306e-05,8.924864e-06
298,1.8136576e-05,0.000143639743,1.8595718e-05,8.190051e-06
299,1.8610619e-05,0.000142266974,1.8151477e-05,7.99913e-06
300,1.8881634e-05,0.000143170357,1.8236227e-05,8.075498e-06
301,1.9108877e-05,0.000143353827,1.8346123e-05,8.299947e-06
302,1.929421e-05,0.000143272802,1.8349849e-05,8.468516e-06
303,1.8599443e-05,0.000143557787,1.8588267e-05,8.353032e-06
304,1.8867664e-05,0.00014320761,1.836475e-05,8.068979e-06
305,1.8501654e-05,0.000142644159,1.7918646e-05,8.010305e-06
306,1.9348226e-05,0.000143228099,1.8346123e-05,8.749776e-06
306,1.9348226e-05,0.000143228099,1.8346123e-05,8.749776e-06
307,1.8968247e-05,0.000143328682,1.8158928e-05,8.33068e-06
308,1.8591993e-05,0.000142800622,1.8601306e-05,8.101575e-06
309,1.872424e-05,0.000142917968,1.8622726e-05,8.343719e-06
309,1.872424e-05,0.000142917968,1.8622726e-05,8.343719e-06
310,1.9397587e-05,0.000143147074,1.8471852e-05,8.927658e-06
311,1.83722e-05,0.000143125653,1.8442981e-05,8.225441e-06
312,1.8755905e-05,0.000142700039,1.8389896e-05,8.095056e-06
313,1.8657185e-05,0.000142962672,1.8181279e-05,8.032657e-06
314,1.8922612e-05,0.000142974779,1.841411e-05,8.349307e-06
315,1.8974766e-05,0.000143365934,1.8357299e-05,8.612871e-06
316,1.9000843e-05,0.000143287703,1.8165447e-05,8.339062e-06
317,1.8524937e-05,0.000143601559,1.8154271e-05,8.005649e-06
318,1.8828548e-05,0.000143153593,1.7971732e-05,8.21054e-06
319,1.8828548e-05,0.000143077224,1.8457882e-05,8.236617e-06
319,1.8723309e-05,0.000143077224,1.8457882e-05,8.236617e-06
319,1.8723309e-05,0.000143077224,1.8457882e-05,8.236617e-06
320,1.8642284e-05,0.000143000856,1.8352643e-05,8.214265e-06
321,1.8743798e-05,0.000143221579,1.8485822e-05,8.33068e-06
322,1.8713996e-05,0.000143016689,1.8376857e-05,8.365139e-06
323,1.8779188e-05,0.000143190846,1.8551014e-05,8.299015e-06
324,1.8916093e-05,0.000142865814,1.8333085e-05,8.288771e-06
324,1.8916093e-05,0.000142865814,1.8333085e-05,8.288771e-06
325,1.8700957e-05,0.000143169425,1.8476509e-05,8.187257e-06
325,1.8700957e-05,0.000143169425,1.8476509e-05,8.187257e-06
326,1.8583611e-05,0.000142755918,1.8312596e-05,8.037314e-06
327,1.8582679e-05,0.00014302507,1.8565916e-05,8.249655e-06
328,3.2959506e-05,0.000143084675,2.1531247e-05,4.1586347e-05
329,6.1371364e-05,0.000177919865,4.4263899e-05,4.9773604e-05
330,7.2859228e-05,0.000177919865,5.192589e-05,8.6222775e-05
330,7.2859228e-05,0.000214065425,5.192589e-05,8.6222775e-05
331,5.15664e-05,0.00019076094,5.7606958e-05,6.7941844e-05
332,3.9305538e-05,0.000177302398,4.7739595e-05,3.5331585e-05
333,4.7593378e-05,0.000170536339,3.8675964e-05,3.2762997e-05
334,3.8718805e-05,0.000180901028,4.0643848e-05,3.9268285e-05
335,3.2680109e-05,0.000165628269,3.5743229e-05,3.1128526e-05
336,3.8801692e-05,0.000165901147,3.3882447e-05,3.5290606e-05
336,3.8801692e-05,0.000165901147,3.3882447e-05,3.5290606e-05
337,4.1867606e-05,0.000169871375,3.7439167e-05,3.296975e-05
338,3.9747916e-05,0.000170906074,3.4651719e-05,3.2562762e-05
339,5.0340779e-05,0.000171556138,3.9001927e-05,4.1473657e-05
340,5.5527315e-05,0.000184112228,3.6139041e-05,4.6227127e-05
341,4.7643669e-05,0.000181520358,3.8175844e-05,4.3515116e-05
342,4.0831976e-05,0.000178526156,3.8227998e-05,3.9395876e-05
343,4.2832457e-05,0.00017305091,3.805384e-05,3.5667792e-05
344,4.6520494e-05,0.000176643953,4.0566549e-05,4.1801482e-05
345,4.9870461e-05,0.000179978088,3.876444e-05,4.2276457e-05
346,4.311651e-05,0.000180243514,3.7329271e-05,3.8960949e-05
347,4.1575171e-05,0.000172641128,3.9388426e-05,3.6034733e-05
348,4.6212226e-05,0.000173294917,3.9348379e-05,3.9493665e-05
348,4.6212226e-05,0.000173294917,3.9348379e-05,3.9493665e-05
349,4.7931448e-05,0.000173294917,3.9506704e-05,4.1364692e-05
349,4.7931448e-05,0.000173294917,3.9506704e-05,4.1364692e-05
349,4.7931448e-05,0.00017739553,3.9506704e-05,4.1364692e-05
350,4.3576583e-05,0.000177300535,3.9611943e-05,3.963057e-05
351,4.2248517e-05,0.000173560344,3.9765611e-05,3.7895516e-05
352,4.4161454e-05,0.000173042528,3.929995e-05,3.8638711e-05
353,4.5908615e-05,0.00017487444,3.9669685e-05,4.0839426e-05
354,4.5237131e-05,0.000175606459,4.0586106e-05,4.1015446e-05
355,4.4462271e-05,0.000174691901,4.0228479e-05,3.9868988e-05
356,4.3272041e-05,0.000174610876,3.9707869e-05,3.8206577e-05
357,4.3889508e-05,0.000173320062,4.0013343e-05,3.8495287e-05
357,4.3889508e-05,0.000173320062,4.0013343e-05,3.8495287e-05
358,4.5913272e-05,0.000173992477,3.9558858e-05,4.0150248e-05
359,4.6332367e-05,0.000176775269,3.9965846e-05,4.0460378e-05
360,4.394073e-05,0.000176737085,3.8941391e-05,3.8495287e-05
361,4.3176115e-05,0.000174286775,3.8728118e-05,3.7699938e-05
362,4.5747496e-05,0.000174358487,3.9416365e-05,3.9611012e-05
363,4.6275556e-05,0.000176516362,3.9225444e-05,4.0249899e-05
363,4.6275556e-05,0.000176516362,3.9225444e-05,4.0249899e-05
364,4.3809414e-05,0.000175910071,3.9615668e-05,3.9385632e-05
