,ch0,ch1,ch2,ch3
14,4.5193359e-05,0.000177082606,3.6930665e-05,0.0
15,4.5196153e-05,0.000177306123,3.6912039e-05,0.0
16,4.5196153e-05,0.000177194364,3.6868267e-05,3.4809e-05
17,4.4991262e-05,0.000177152455,3.685616e-05,3.9462931e-05
19,4.5062974e-05,0.000176964328,3.6908314e-05,3.942661e-05
20,4.5238994e-05,0.000177195296,3.6970712e-05,3.9448962e-05
22,4.5041554e-05,0.000177082606,3.7035905e-05,3.9359555e-05
23,4.4968911e-05,0.00017712824,3.6899e-05,3.9420091e-05
24,4.5193359e-05,0.000177061185,3.7017278e-05,3.9611943e-05
25,4.5007095e-05,0.000177152455,3.6762096e-05,3.9381906e-05
26,4.510209e-05,0.000177072361,3.6899e-05,3.9479695e-05
27,4.4999644e-05,0.000176915899,3.6817975e-05,3.9415434e-05
29,4.4817105e-05,0.000176695175,3.6925077e-05,3.9453618e-05
30,4.5051798e-05,0.000177027658,3.6926009e-05,3.9601699e-05
31,4.491955e-05,0.000176849775,3.6969781e-05,3.927853e-05
32,4.5090914e-05,0.000177090988,3.6847778e-05,3.9570034e-05
34,4.5192428e-05,0.000177215785,3.6947429e-05,3.9437786e-05
37,4.5040622e-05,0.000177053735,3.6966987e-05,3.9411709e-05
38,4.5206398e-05,0.000177193433,3.6966987e-05,3.9462931e-05
39,4.4839457e-05,0.000176908448,3.6956742e-05,3.9331615e-05
40,4.5047142e-05,0.000177263282,3.6766753e-05,3.9299019e-05
41,4.4995919e-05,0.000177263282,3.6766753e-05,3.9299019e-05
42,4.5085326e-05,0.000177345239,3.6727637e-05,3.9478764e-05
43,4.493352e-05,0.000176965259,3.715232e-05,3.9641745e-05
44,4.494749e-05,0.000176965259,3.715232e-05,3.9641745e-05
45,4.4930726e-05,0.000176943839,3.7133694e-05,3.9455481e-05
46,4.5306981e-05,0.000176940113,3.6980957e-05,3.956072e-05
47,4.5306981e-05,0.000177762471,3.6980957e-05,3.956072e-05
48,4.9117021e-05,0.000180745497,3.7839636e-05,4.4429675e-05
49,5.6414865e-05,0.000180745497,4.5649707e-05,4.4429675e-05
50,6.8630092e-05,0.000214631669,4.2558648e-05,5.4511242e-05
51,6.8630092e-05,0.00022484269,4.2558648e-05,5.4511242e-05
52,7.3612668e-05,0.00022484269,6.3151121e-05,7.6412223e-05
53,4.8709102e-05,0.000191018917,5.9528276e-05,5.7092868e-05
54,5.132053e-05,0.000189739279,5.3338706e-05,5.2272342e-05
55,4.4835731e-05,0.000168492086,2.9432587e-05,3.7159771e-05
