,ch0,ch1,ch2,ch3
156,1.7090701e-05,0.000140922144,1.8872321e-05,6.896444e-06
156,1.7090701e-05,0.000140922144,1.8872321e-05,6.896444e-06
156,1.7090701e-05,0.000140922144,1.8872321e-05,6.896444e-06
157,1.9810162e-05,0.000144549645,1.8717721e-05,9.808689e-06
158,1.9659288e-05,0.000143100508,1.8619001e-05,1.0917895e-05
159,1.8292107e-05,0.000141040422,1.8511899e-05,8.291565e-06
160,1.7045997e-05,0.000143136829,1.8535182e-05,6.786548e-06
161,2.0218082e-05,0.000144120306,1.7609447e-05,8.673407e-06
162,1.9152649e-05,0.000143206678,1.9300729e-05,9.948388e-06
162,1.9152649e-05,0.000143206678,1.9300729e-05,9.948388e-06
163,1.7766841e-05,0.000142657198,1.8165447e-05,8.861534e-06
164,1.8358231e-05,0.000143186189,1.8990599e-05,7.758848e-06
164,1.8358231e-05,0.000143186189,1.8990599e-05,7.758848e-06
165,1.923833e-05,0.000143484212,1.8725172e-05,8.538365e-06
166,1.865346e-05,0.000143280253,1.8450432e-05,8.188188e-06
167,1.9973144e-05,0.000143373385,1.8074177e-05,8.924864e-06
168,1.8539838e-05,0.000143062323,1.8344261e-05,8.314848e-06
168,1.8539838e-05,0.000143062323,1.8344261e-05,8.314848e-06
169,1.8203631e-05,0.000142811798,1.7616898e-05,8.143485e-06
169,1.8203631e-05,0.000142811798,1.7616898e-05,8.143485e-06
170,1.865346e-05,0.000142625533,1.8607825e-05,8.143485e-06
171,1.8831342e-05,0.000143354759,1.844205e-05,9.089708e-06
172,1.8920749e-05,0.000142777339,1.851283e-05,8.758157e-06
173,1.8357299e-05,0.000142335892,1.8327497e-05,8.228235e-06
174,1.808349e-05,0.000143022276,1.9003637e-05,7.930212e-06
175,1.950562e-05,0.000143595971,1.8358231e-05,9.415671e-06
176,1.8954277e-05,0.000142741948,1.8560328e-05,8.974224e-06
176,1.8954277e-05,0.000142741948,1.8560328e-05,8.974224e-06
176,1.8954277e-05,0.000142741948,1.8560328e-05,8.974224e-06
177,1.7644837e-05,0.00014227815,1.8363819e-05,8.23196e-06
178,1.8620864e-05,0.000142664649,1.8646941e-05,7.980503e-06
179,1.8984079e-05,0.000143388286,1.8795021e-05,8.726493e-06
180,1.8656254e-05,0.000143177807,1.8496998e-05,8.528121e-06
181,1.8979423e-05,0.000143111683,1.8025748e-05,8.59797e-06
182,1.8646009e-05,0.000143192708,1.8061139e-05,8.461997e-06
183,1.8420629e-05,0.000143192708,1.8500723e-05,8.456409e-06
183,1.8420629e-05,0.000142923556,1.8500723e-05,8.456409e-06
184,1.9078143e-05,0.000143034384,1.8389896e-05,8.529052e-06
185,1.88509e-05,0.000143119134,1.8520281e-05,8.486211e-06
186,1.8447638e-05,0.000142446719,1.83722e-05,8.37259e-06
186,1.8447638e-05,0.000142446719,1.83722e-05,8.37259e-06
187,1.8577091e-05,0.00014279969,1.8443912e-05,8.341856e-06
188,1.859758e-05,0.000142957084,1.8508174e-05,8.653849e-06
189,1.8995255e-05,0.000142789446,1.8519349e-05,8.726493e-06
190,1.8745661e-05,0.000142646022,1.8519349e-05,8.690171e-06
191,1.8402003e-05,0.00014253892,1.8785708e-05,8.294359e-06
191,1.8402003e-05,0.00014253892,1.8785708e-05,8.294359e-06
192,1.8689781e-05,0.000142644159,1.8291175e-05,8.412637e-06
193,1.8732622e-05,0.000143296085,1.843553e-05,8.545816e-06
194,1.8806197e-05,0.000143095851,1.8032268e-05,8.769333e-06
195,1.8594787e-05,0.000142863952,1.8314458e-05,8.326955e-06
196,1.8652529e-05,0.000142925419,1.8220395e-05,8.255243e-06
197,1.8789433e-05,0.000142963603,1.851283e-05,8.354895e-06
197,1.8789433e-05,0.000142963603,1.851283e-05,8.354895e-06
198,1.8917024e-05,0.000143221579,1.8379651e-05,8.737668e-06
199,1.8565916e-05,0.000142874196,1.8538907e-05,8.35117e-06
200,1.8717721e-05,0.000142952427,1.8312596e-05,8.524396e-06
201,1.8717721e-05,0.0001427643,1.838617e-05,8.345582e-06
202,1.8811785e-05,0.000142897479,1.8602237e-05,8.531846e-06
203,1.8782914e-05,0.000142719597,1.8579885e-05,8.468516e-06
203,1.8782914e-05,0.000142719597,1.8579885e-05,8.468516e-06
204,1.8657185e-05,0.000142903067,1.8641353e-05,8.530915e-06
204,1.8657185e-05,0.000142903067,1.8641353e-05,8.530915e-06
205,1.8277206e-05,0.000142655335,1.8439256e-05,8.283183e-06
206,1.873821e-05,0.000142719597,1.8397346e-05,8.61939e-06
207,1.8539838e-05,0.000142641366,1.8307008e-05,8.42195e-06
208,1.4882535e-05,0.00015877001,5.7565048e-05,8.615665e-06
209,4.0033832e-05,0.000180603005,4.6659261e-05,4.781317e-05
210,6.1343424e-05,0.000200824812,4.9487688e-05,6.2712468e-05
211,4.0791929e-05,0.000185362995,4.083477e-05,5.2015297e-05
212,3.8442202e-05,0.000164812431,3.6819838e-05,4.6725385e-05
213,4.0762126e-05,0.000169602223,4.1725114e-05,4.2263418e-05
214,4.063081e-05,0.000162289478,4.2953528e-05,4.1174702e-05
215,3.4852885e-05,0.000156691298,3.6289915e-05,3.4225173e-05
216,3.1771138e-05,0.000154132023,3.1926669e-05,2.7465634e-05
217,2.836436e-05,0.000154620968,2.7051196e-05,2.3830682e-05
218,2.9345043e-05,0.00015386194,2.6442111e-05,2.5165267e-05
219,2.9098243e-05,0.000156360678,2.5574118e-05,2.1437183e-05
220,3.545545e-05,0.000168821774,4.0591694e-05,2.438575e-05
221,4.6986155e-05,0.000182391144,4.2334199e-05,4.8105605e-05
222,5.8912672e-05,0.000183262862,4.1549094e-05,5.7494268e-05
223,6.0266815e-05,0.000187079422,4.5808032e-05,5.5000186e-05
224,5.3648837e-05,0.000182941556,5.0314702e-05,4.1479245e-05
225,4.3926761e-05,0.000178426504,4.853867e-05,3.92152e-05
226,3.9433129e-05,0.000172953121,3.8775615e-05,3.6886893e-05
227,4.2844564e-05,0.00017676875,3.7885271e-05,3.8380735e-05
228,4.8464164e-05,0.000180159695,4.1168183e-05,4.4014305e-05
229,4.7526322e-05,0.000179760158,4.1026622e-05,4.4719316e-05
230,4.3649226e-05,0.000174201094,4.1591004e-05,3.9337203e-05
231,4.0484592e-05,0.000172095373,4.1322783e-05,3.7766993e-05
231,4.0484592e-05,0.000172095373,4.1322783e-05,3.7766993e-05
232,4.5201741e-05,0.000175750814,3.9073639e-05,3.9759092e-05
233,4.620105e-05,0.00017763488,3.9685518e-05,4.1193329e-05
234,4.4063665e-05,0.00017479714,4.0724874e-05,4.0695071e-05
235,4.1930936e-05,0.000174286775,4.0195882e-05,3.9022416e-05
236,4.3176115e-05,0.000174539164,3.9558858e-05,3.9116479e-05
237,4.4064596e-05,0.000175366178,4.0091574e-05,3.979262e-05
238,4.458148e-05,0.000175952911,4.0188432e-05,4.0289015e-05
239,4.4459477e-05,0.00017586723,4.0361658e-05,4.0072016e-05
240,4.3199398e-05,0.000173766166,4.044082e-05,3.9003789e-05
240,4.3199398e-05,0.000173766166,4.044082e-05,3.9003789e-05
241,4.2548403e-05,0.000173885375,4.0372834e-05,3.8993545e-05
242,4.4259243e-05,0.00017524045,4.0411018e-05,3.9695762e-05
243,4.4655055e-05,0.000175887719,4.0625222e-05,4.0692277e-05
244,4.3266453e-05,0.000174306333,4.0099025e-05,3.9828941e-05
245,4.2532571e-05,0.000174064189,4.0351413e-05,3.891997e-05
246,4.408136e-05,0.000175638124,4.0101819e-05,3.9721839e-05
247,4.4988468e-05,0.000176116824,4.0232204e-05,4.0421262e-05
248,4.3937005e-05,0.000174738467,4.0427782e-05,3.9955601e-05
249,4.271511e-05,0.000174217857,4.0120445e-05,3.8885511e-05
250,4.3519773e-05,0.00017502252,4.0080398e-05,3.9125793e-05
251,4.3901615e-05,0.000175083056,4.1030347e-05,3.9648265e-05
251,4.3901615e-05,0.000175083056,4.1030347e-05,3.9648265e-05
252,4.4660643e-05,0.000176365487,4.7198497e-05,4.1534193e-05
253,4.9155205e-05,0.000182286836,5.4367818e-05,4.8746355e-05
253,4.9155205e-05,0.000182286836,5.4367818e-05,4.8746355e-05
253,4.9155205e-05,0.000182286836,5.4367818e-05,4.8746355e-05
254,6.0743652e-05,0.000203207135,6.660074e-05,5.8578327e-05
255,7.2529539e-05,0.000207634643,5.5272132e-05,7.1892515e-05
256,5.7594851e-05,0.000188115984,5.5054203e-05,5.4547563e-05
257,4.2064115e-05,0.000177556649,4.8929825e-05,4.4064596e-05
258,4.3488108e-05,0.000178281218,3.6343001e-05,4.0183775e-05
259,3.9688312e-05,0.000165862031,3.3554621e-05,3.8797967e-05
260,2.4789013e-05,0.000152150169,2.6226975e-05,2.6873313e-05
261,2.6823021e-05,0.000150823034,1.9324012e-05,1.7933547e-05
262,2.2613443e-05,0.00014734827,2.223812e-05,1.2764707e-05
263,1.4699064e-05,0.00014319364,1.6528182e-05,7.846393e-06
264,1.8704683e-05,0.000144822523,1.5339814e-05,7.3025e-06
264,1.8704683e-05,0.000144822523,1.5339814e-05,7.3025e-06
265,2.10125e-05,0.000145899132,1.6657636e-05,8.990988e-06
266,1.835078e-05,0.000141788274,1.8135644e-05,7.926486e-06
267,1.8236227e-05,0.000142456032,2.1480024e-05,7.718801e-06
268,1.8021092e-05,0.000144105405,2.2298656e-05,7.025898e-06
269,2.0383857e-05,0.000144843012,1.8817373e-05,1.041498e-05
270,1.9821338e-05,0.000140625052,1.7295592e-05,9.718351e-06
271,1.7285347e-05,0.00014026463,1.5377998e-05,8.107163e-06
272,1.8530525e-05,0.00014125742,1.8605031e-05,6.430782e-06
273,1.989305e-05,0.000143839046,1.9733794e-05,8.981675e-06
274,1.8845312e-05,0.00014403183,2.0169653e-05,9.118579e-06
275,1.8583611e-05,0.000142340548,1.8323772e-05,9.836629e-06
276,1.8496066e-05,0.000142670237,1.7121434e-05,8.109957e-06
277,1.7895363e-05,0.000143134035,1.7168e-05,7.81659e-06
278,1.9537285e-05,0.000142960809,1.8658116e-05,7.770956e-06
278,1.9537285e-05,0.000142960809,1.8658116e-05,7.770956e-06
279,1.9052997e-05,0.000144308433,1.9311905e-05,8.753501e-06
280,1.8760562e-05,0.000142991543,1.9072555e-05,8.712523e-06
281,1.8693507e-05,0.000142544508,1.7800368e-05,9.097159e-06
282,1.8260442e-05,0.000143511221,1.7746352e-05,7.984228e-06
283,1.9168481e-05,0.000142777339,1.8520281e-05,8.680858e-06
284,1.9493513e-05,0.000143000856,1.8493272e-05,8.512288e-06
285,1.7567538e-05,0.000142537989,1.8982217e-05,7.939525e-06
285,1.7567538e-05,0.000142537989,1.8982217e-05,7.939525e-06
286,1.8447638e-05,0.000142239034,1.8885359e-05,8.132309e-06
287,1.9372441e-05,0.000143720768,1.8643215e-05,9.412877e-06
287,1.9372441e-05,0.000143720768,1.8643215e-05,9.412877e-06
287,1.9372441e-05,0.000143720768,1.8643215e-05,9.412877e-06
288,1.9109808e-05,0.000142774545,1.8117018e-05,8.97795e-06
289,1.8340535e-05,0.000142113306,1.8353574e-05,8.387491e-06
290,1.8719584e-05,0.000143026002,1.8264167e-05,8.057803e-06
291,1.8742867e-05,0.000142777339,1.8727966e-05,8.095056e-06
292,1.9006431e-05,0.000143011101,1.8591061e-05,8.845702e-06
293,1.8583611e-05,0.000143206678,1.8591061e-05,8.750707e-06
294,1.8912368e-05,0.000142859295,1.8155202e-05,8.623116e-06
295,1.851283e-05,0.000142678618,1.8374994e-05,8.14721e-06
296,1.8779188e-05,0.000143443234,1.8382445e-05,8.380972e-06
296,1.8779188e-05,0.000143443234,1.8382445e-05,8.380972e-06
297,1.9137748e-05,0.000142854638,1.880154e-05,8.706003e-06
298,1.8743798e-05,0.000142871402,1.8508174e-05,8.864328e-06
299,1.8173829e-05,0.000142393634,1.8598512e-05,8.21799e-06
300,1.9053929e-05,0.000143048353,1.8461607e-05,8.756295e-06
301,1.8860213e-05,0.000143218786,1.8591993e-05,8.546747e-06
301,1.8860213e-05,0.000143218786,1.8591993e-05,8.546747e-06
302,1.8756837e-05,0.00014300365,1.843553e-05,8.756295e-06
303,1.8798746e-05,0.000142518431,1.849141e-05,8.371659e-06
304,1.856219e-05,0.000143010169,1.8579885e-05,8.392148e-06
305,1.8727034e-05,0.000142755918,1.8268824e-05,8.360483e-06
306,1.8953346e-05,0.000143074431,1.8583611e-05,8.763745e-06
306,1.8953346e-05,0.000143074431,1.8583611e-05,8.763745e-06
307,1.8542632e-05,0.00014298223,1.8302351e-05,8.428469e-06
308,1.8923543e-05,0.000142829493,1.8379651e-05,8.339062e-06
309,1.8856488e-05,0.000142854638,1.8413179e-05,8.231029e-06
309,1.8856488e-05,0.000142854638,1.8413179e-05,8.231029e-06
310,1.8628314e-05,0.000142971985,1.8469989e-05,8.408912e-06
311,1.8832274e-05,0.000142656267,1.838617e-05,8.695759e-06
312,1.8445775e-05,0.000142903067,1.8763356e-05,8.413568e-06
313,1.8587336e-05,0.000142627396,1.8543564e-05,8.568168e-06
314,1.8830411e-05,0.000142762437,1.8603168e-05,8.572824e-06
315,1.8969178e-05,0.000142919831,1.8454157e-05,8.291565e-06
317,1.8447638e-05,0.000142985955,1.8669292e-05,8.301809e-06
318,1.8691644e-05,0.000142937526,1.8260442e-05,8.700415e-06
319,1.8713996e-05,0.000142829493,1.8469058e-05,8.367933e-06
320,1.8789433e-05,0.000142874196,1.8978491e-05,8.367933e-06
322,0.000110640191,0.000280990265,7.0401467e-05,9.8075718e-05
322,0.000110640191,0.000280990265,7.0401467e-05,9.8075718e-05
324,6.7509711e-05,0.000258334912,7.1677379e-05,4.3640845e-05
324,6.7509711e-05,0.000258334912,7.1677379e-05,4.3640845e-05
325,1.18725e-05,0.000182840973,2.5424175e-05,1.2825243e-05
326,2.7609989e-05,0.00012566708,2.3815781e-05,7.299706e-06
327,2.1455809e-05,0.000167398714,4.060287e-05,3.3192337e-05
